Date,Leverage,Profitability,Investment,Dividend Yield
7/14/2020,2.4,0.101981399,0.047748168,1.80%
7/15/2020,2.4,0.101981399,0.047748168,1.80%
7/16/2020,2.4,0.101981399,0.047748168,1.80%
7/17/2020,2.4,0.101981399,0.047748168,1.80%
7/18/2020,2.4,0.101981399,0.047748168,1.80%
7/19/2020,2.4,0.101981399,0.047748168,1.80%
7/20/2020,2.4,0.101981399,0.047748168,1.80%
7/21/2020,2.4,0.101981399,0.047748168,1.80%
7/22/2020,2.4,0.101981399,0.047748168,1.80%
7/23/2020,2.4,0.101981399,0.047748168,1.80%
7/24/2020,2.4,0.101981399,0.047748168,1.80%
7/25/2020,2.4,0.101981399,0.047748168,1.80%
7/26/2020,2.4,0.101981399,0.047748168,1.80%
7/27/2020,2.4,0.101981399,0.047748168,1.80%
7/28/2020,2.4,0.101981399,0.047748168,1.80%
7/29/2020,2.4,0.101981399,0.047748168,1.80%
7/30/2020,2.4,0.101981399,0.047748168,1.80%
7/31/2020,2.4,0.101981399,0.047748168,1.80%
8/1/2020,2.4,0.101981399,0.047748168,1.80%
8/2/2020,2.4,0.101981399,0.047748168,1.80%
8/3/2020,2.4,0.101981399,0.047748168,1.80%
8/4/2020,2.4,0.101981399,0.047748168,1.80%
8/5/2020,2.4,0.101981399,0.047748168,1.80%
8/6/2020,2.4,0.101981399,0.047748168,1.80%
8/7/2020,2.4,0.101981399,0.047748168,1.80%
8/8/2020,2.4,0.101981399,0.047748168,1.80%
8/9/2020,2.4,0.101981399,0.047748168,1.80%
8/10/2020,2.4,0.101981399,0.047748168,1.80%
8/11/2020,2.4,0.101981399,0.047748168,1.80%
8/12/2020,2.4,0.101981399,0.047748168,1.80%
8/13/2020,2.4,0.101981399,0.047748168,1.80%
8/14/2020,2.4,0.101981399,0.047748168,1.80%
8/15/2020,2.4,0.101981399,0.047748168,1.80%
8/16/2020,2.4,0.101981399,0.047748168,1.80%
8/17/2020,2.4,0.101981399,0.047748168,1.80%
8/18/2020,2.4,0.101981399,0.047748168,1.80%
8/19/2020,2.4,0.101981399,0.047748168,1.80%
8/20/2020,2.4,0.101981399,0.047748168,1.80%
8/21/2020,2.4,0.101981399,0.047748168,1.80%
8/22/2020,2.4,0.101981399,0.047748168,1.80%
8/23/2020,2.4,0.101981399,0.047748168,1.80%
8/24/2020,2.4,0.101981399,0.047748168,1.80%
8/25/2020,2.4,0.101981399,0.047748168,1.80%
8/26/2020,2.4,0.101981399,0.047748168,1.80%
8/27/2020,2.4,0.101981399,0.047748168,1.80%
8/28/2020,2.4,0.101981399,0.047748168,1.80%
8/29/2020,2.4,0.101981399,0.047748168,1.80%
8/30/2020,2.4,0.101981399,0.047748168,1.80%
8/31/2020,2.4,0.101981399,0.047748168,1.80%
9/1/2020,2.4,0.101981399,0.047748168,1.80%
9/2/2020,2.4,0.101981399,0.047748168,1.80%
9/3/2020,2.4,0.101981399,0.047748168,1.80%
9/4/2020,2.4,0.101981399,0.047748168,1.80%
9/5/2020,2.4,0.101981399,0.047748168,1.80%
9/6/2020,2.4,0.101981399,0.047748168,1.80%
9/7/2020,2.4,0.101981399,0.047748168,1.80%
9/8/2020,2.4,0.101981399,0.047748168,1.80%
9/9/2020,2.4,0.101981399,0.047748168,1.80%
9/10/2020,2.4,0.101981399,0.047748168,1.80%
9/11/2020,2.4,0.101981399,0.047748168,1.80%
9/12/2020,2.4,0.101981399,0.047748168,1.80%
9/13/2020,2.4,0.101981399,0.047748168,1.80%
9/14/2020,2.4,0.101981399,0.047748168,1.80%
9/15/2020,2.4,0.101981399,0.047748168,1.80%
9/16/2020,2.4,0.101981399,0.047748168,1.80%
9/17/2020,2.4,0.101981399,0.047748168,1.80%
9/18/2020,2.4,0.101981399,0.047748168,1.80%
9/19/2020,2.4,0.101981399,0.047748168,1.80%
9/20/2020,2.4,0.101981399,0.047748168,1.80%
9/21/2020,2.4,0.101981399,0.047748168,1.80%
9/22/2020,2.4,0.101981399,0.047748168,1.80%
9/23/2020,2.4,0.101981399,0.047748168,1.80%
9/24/2020,2.4,0.101981399,0.047748168,1.80%
9/25/2020,2.4,0.101981399,0.047748168,1.80%
9/26/2020,2.4,0.101981399,0.047748168,1.80%
9/27/2020,2.4,0.101981399,0.047748168,1.80%
9/28/2020,2.4,0.101981399,0.047748168,1.80%
9/29/2020,2.4,0.101981399,0.047748168,1.80%
9/30/2020,2.4,0.101981399,0.047748168,1.80%
10/1/2020,2.4,0.101981399,0.047748168,1.80%
10/2/2020,2.4,0.101981399,0.047748168,1.80%
10/3/2020,2.4,0.101981399,0.047748168,1.80%
10/4/2020,2.4,0.101981399,0.047748168,1.80%
10/5/2020,2.4,0.101981399,0.047748168,1.80%
10/6/2020,2.4,0.101981399,0.047748168,1.80%
10/7/2020,2.4,0.101981399,0.047748168,1.80%
10/8/2020,2.4,0.101981399,0.047748168,1.80%
10/9/2020,2.4,0.101981399,0.047748168,1.80%
10/10/2020,2.4,0.101981399,0.047748168,1.80%
10/11/2020,2.4,0.101981399,0.047748168,1.80%
10/12/2020,2.4,0.101981399,0.047748168,1.80%
10/13/2020,2.4,0.101981399,0.047748168,1.80%
10/14/2020,2.4,0.101981399,0.047748168,1.80%
10/15/2020,2.4,0.101981399,0.047748168,1.80%
10/16/2020,2.4,0.101981399,0.047748168,1.80%
10/17/2020,2.4,0.101981399,0.047748168,1.80%
10/18/2020,2.4,0.101981399,0.047748168,1.80%
10/19/2020,2.4,0.101981399,0.047748168,1.80%
10/20/2020,2.4,0.101981399,0.047748168,1.80%
10/21/2020,2.4,0.101981399,0.047748168,1.80%
10/22/2020,2.4,0.101981399,0.047748168,1.80%
10/23/2020,2.4,0.101981399,0.047748168,1.80%
10/24/2020,2.4,0.101981399,0.047748168,1.80%
10/25/2020,2.4,0.101981399,0.047748168,1.80%
10/26/2020,2.4,0.101981399,0.047748168,1.80%
10/27/2020,2.4,0.101981399,0.047748168,1.80%
10/28/2020,2.4,0.101981399,0.047748168,1.80%
10/29/2020,2.4,0.101981399,0.047748168,1.80%
10/30/2020,2.4,0.101981399,0.047748168,1.80%
10/31/2020,2.4,0.101981399,0.047748168,1.80%
11/1/2020,2.4,0.101981399,0.047748168,1.80%
11/2/2020,2.4,0.101981399,0.047748168,1.80%
11/3/2020,2.4,0.101981399,0.047748168,1.80%
11/4/2020,2.4,0.101981399,0.047748168,1.80%
11/5/2020,2.4,0.101981399,0.047748168,1.80%
11/6/2020,2.4,0.101981399,0.047748168,1.80%
11/7/2020,2.4,0.101981399,0.047748168,1.80%
11/8/2020,2.4,0.101981399,0.047748168,1.80%
11/9/2020,2.4,0.101981399,0.047748168,1.80%
11/10/2020,2.4,0.101981399,0.047748168,1.80%
11/11/2020,2.4,0.101981399,0.047748168,1.80%
11/12/2020,2.4,0.101981399,0.047748168,1.80%
11/13/2020,2.4,0.101981399,0.047748168,1.80%
11/14/2020,2.4,0.101981399,0.047748168,1.80%
11/15/2020,2.4,0.101981399,0.047748168,1.80%
11/16/2020,2.4,0.101981399,0.047748168,1.80%
11/17/2020,2.4,0.101981399,0.047748168,1.80%
11/18/2020,2.4,0.101981399,0.047748168,1.80%
11/19/2020,2.4,0.101981399,0.047748168,1.80%
11/20/2020,2.4,0.101981399,0.047748168,1.80%
11/21/2020,2.4,0.101981399,0.047748168,1.80%
11/22/2020,2.4,0.101981399,0.047748168,1.80%
11/23/2020,2.4,0.101981399,0.047748168,1.80%
11/24/2020,2.4,0.101981399,0.047748168,1.80%
11/25/2020,2.4,0.101981399,0.047748168,1.80%
11/26/2020,2.4,0.101981399,0.047748168,1.80%
11/27/2020,2.4,0.101981399,0.047748168,1.80%
11/28/2020,2.4,0.101981399,0.047748168,1.80%
11/29/2020,2.4,0.101981399,0.047748168,1.80%
11/30/2020,2.4,0.101981399,0.047748168,1.80%
12/1/2020,2.4,0.101981399,0.047748168,1.80%
12/2/2020,2.4,0.101981399,0.047748168,1.80%
12/3/2020,2.4,0.101981399,0.047748168,1.80%
12/4/2020,2.4,0.101981399,0.047748168,1.80%
12/5/2020,2.4,0.101981399,0.047748168,1.80%
12/6/2020,2.4,0.101981399,0.047748168,1.80%
12/7/2020,2.4,0.101981399,0.047748168,1.80%
12/8/2020,2.4,0.101981399,0.047748168,1.80%
12/9/2020,2.4,0.101981399,0.047748168,1.80%
12/10/2020,2.4,0.101981399,0.047748168,1.80%
12/11/2020,2.4,0.101981399,0.047748168,1.80%
12/12/2020,2.4,0.101981399,0.047748168,1.80%
12/13/2020,2.4,0.101981399,0.047748168,1.80%
12/14/2020,2.4,0.101981399,0.047748168,1.80%
12/15/2020,2.4,0.101981399,0.047748168,1.80%
12/16/2020,2.4,0.101981399,0.047748168,1.80%
12/17/2020,2.4,0.101981399,0.047748168,1.80%
12/18/2020,2.4,0.101981399,0.047748168,1.80%
12/19/2020,2.4,0.101981399,0.047748168,1.80%
12/20/2020,2.4,0.101981399,0.047748168,1.80%
12/21/2020,2.4,0.101981399,0.047748168,1.80%
12/22/2020,2.4,0.101981399,0.047748168,1.80%
12/23/2020,2.4,0.101981399,0.047748168,1.80%
12/24/2020,2.4,0.101981399,0.047748168,1.80%
12/25/2020,2.4,0.101981399,0.047748168,1.80%
12/26/2020,2.4,0.101981399,0.047748168,1.80%
12/27/2020,2.4,0.101981399,0.047748168,1.80%
12/28/2020,2.4,0.101981399,0.047748168,1.80%
12/29/2020,2.4,0.101981399,0.047748168,1.80%
12/30/2020,2.4,0.101981399,0.047748168,1.80%
12/31/2020,2.4,0.101981399,0.047748168,1.80%
1/1/2021,2.4,0.101981399,0.047748168,1.80%
