Date,Size,P/B RATIO
10/20/17,"59,232,407,622",0.754
10/23/17,"59,232,407,622",0.754
10/24/17,"59,232,407,622",0.754
10/25/17,"59,232,407,622",0.754
10/26/17,"59,232,407,622",0.754
10/27/17,"59,232,407,622",0.754
10/30/17,"59,232,407,622",0.754
10/31/17,"59,232,407,622",0.754
11/1/17,"59,232,407,622",0.754
11/2/17,"59,232,407,622",0.754
11/3/17,"59,232,407,622",0.754
11/6/17,"59,232,407,622",0.754
11/7/17,"59,232,407,622",0.754
11/8/17,"59,232,407,622",0.754
11/9/17,"59,232,407,622",0.754
11/10/17,"59,232,407,622",0.754
11/13/17,"59,232,407,622",0.754
11/14/17,"59,232,407,622",0.754
11/15/17,"59,232,407,622",0.754
11/16/17,"59,232,407,622",0.754
11/17/17,"59,232,407,622",0.754
11/20/17,"59,232,407,622",0.754
11/21/17,"59,232,407,622",0.754
11/22/17,"59,232,407,622",0.754
11/23/17,"59,232,407,622",0.754
11/24/17,"59,232,407,622",0.754
11/27/17,"59,232,407,622",0.754
11/28/17,"59,232,407,622",0.754
11/29/17,"59,232,407,622",0.754
11/30/17,"59,232,407,622",0.754
12/1/17,"59,232,407,622",0.754
12/4/17,"59,232,407,622",0.754
12/5/17,"59,232,407,622",0.754
12/6/17,"59,232,407,622",0.754
12/7/17,"59,232,407,622",0.754
12/8/17,"59,232,407,622",0.754
12/11/17,"59,232,407,622",0.754
12/12/17,"59,232,407,622",0.754
12/13/17,"59,232,407,622",0.754
12/14/17,"59,232,407,622",0.754
12/15/17,"59,232,407,622",0.754
12/18/17,"59,232,407,622",0.754
12/19/17,"59,232,407,622",0.754
12/20/17,"59,232,407,622",0.754
12/21/17,"59,232,407,622",0.754
12/22/17,"59,232,407,622",0.754
12/25/17,"59,232,407,622",0.754
12/26/17,"59,232,407,622",0.754
12/27/17,"59,232,407,622",0.754
12/28/17,"59,232,407,622",0.754
12/29/17,"59,232,407,622",0.754
1/1/18,"53,204,251,141",0.93
1/2/18,"53,204,251,141",0.93
1/3/18,"53,204,251,141",0.93
1/4/18,"53,204,251,141",0.93
1/5/18,"53,204,251,141",0.93
1/8/18,"53,204,251,141",0.93
1/9/18,"53,204,251,141",0.93
1/10/18,"53,204,251,141",0.93
1/11/18,"53,204,251,141",0.93
1/12/18,"53,204,251,141",0.93
1/15/18,"53,204,251,141",0.93
1/16/18,"53,204,251,141",0.93
1/17/18,"53,204,251,141",0.93
1/18/18,"53,204,251,141",0.93
1/19/18,"53,204,251,141",0.93
1/22/18,"53,204,251,141",0.93
1/23/18,"53,204,251,141",0.93
1/24/18,"53,204,251,141",0.93
1/25/18,"53,204,251,141",0.93
1/26/18,"53,204,251,141",0.93
1/29/18,"53,204,251,141",0.93
1/30/18,"53,204,251,141",0.93
1/31/18,"53,204,251,141",0.93
2/1/18,"53,204,251,141",0.93
2/2/18,"53,204,251,141",0.93
2/5/18,"53,204,251,141",0.93
2/6/18,"53,204,251,141",0.93
2/7/18,"53,204,251,141",0.93
2/8/18,"53,204,251,141",0.93
2/9/18,"53,204,251,141",0.93
2/12/18,"53,204,251,141",0.93
2/13/18,"53,204,251,141",0.93
2/14/18,"53,204,251,141",0.93
2/15/18,"53,204,251,141",0.93
2/16/18,"53,204,251,141",0.93
2/19/18,"53,204,251,141",0.93
2/20/18,"53,204,251,141",0.93
2/21/18,"53,204,251,141",0.93
2/22/18,"53,204,251,141",0.93
2/23/18,"53,204,251,141",0.93
2/26/18,"53,204,251,141",0.93
2/27/18,"53,204,251,141",0.93
2/28/18,"53,204,251,141",0.93
3/1/18,"53,204,251,141",0.93
3/2/18,"53,204,251,141",0.93
3/5/18,"53,204,251,141",0.93
3/6/18,"53,204,251,141",0.93
3/7/18,"53,204,251,141",0.93
3/8/18,"53,204,251,141",0.93
3/9/18,"53,204,251,141",0.93
3/12/18,"53,204,251,141",0.93
3/13/18,"53,204,251,141",0.93
3/14/18,"53,204,251,141",0.93
3/15/18,"53,204,251,141",0.93
3/16/18,"53,204,251,141",0.93
3/19/18,"53,204,251,141",0.93
3/20/18,"53,204,251,141",0.93
3/21/18,"53,204,251,141",0.93
3/22/18,"53,204,251,141",0.93
3/23/18,"53,204,251,141",0.93
3/26/18,"53,204,251,141",0.93
3/27/18,"53,204,251,141",0.93
3/28/18,"53,204,251,141",0.93
3/29/18,"53,204,251,141",0.93
3/30/18,"53,204,251,141",0.93
4/2/18,"53,204,251,141",0.93
4/3/18,"53,204,251,141",0.93
4/4/18,"53,204,251,141",0.93
4/5/18,"53,204,251,141",0.93
4/6/18,"53,204,251,141",0.93
4/9/18,"53,204,251,141",0.93
4/10/18,"53,204,251,141",0.93
4/11/18,"53,204,251,141",0.93
4/12/18,"53,204,251,141",0.93
4/13/18,"53,204,251,141",0.93
4/16/18,"53,204,251,141",0.93
4/17/18,"53,204,251,141",0.93
4/18/18,"53,204,251,141",0.93
4/19/18,"53,204,251,141",0.93
4/20/18,"53,204,251,141",0.93
4/23/18,"53,204,251,141",0.93
4/24/18,"53,204,251,141",0.93
4/25/18,"53,204,251,141",0.93
4/26/18,"53,204,251,141",0.93
4/27/18,"53,204,251,141",0.93
4/30/18,"53,204,251,141",0.93
5/1/18,"53,204,251,141",0.93
5/2/18,"53,204,251,141",0.93
5/3/18,"53,204,251,141",0.93
5/4/18,"53,204,251,141",0.93
5/7/18,"53,204,251,141",0.93
5/8/18,"53,204,251,141",0.93
5/9/18,"53,204,251,141",0.93
5/10/18,"53,204,251,141",0.93
5/11/18,"53,204,251,141",0.93
5/14/18,"53,204,251,141",0.93
5/15/18,"53,204,251,141",0.93
5/16/18,"53,204,251,141",0.93
5/17/18,"53,204,251,141",0.93
5/18/18,"53,204,251,141",0.93
5/21/18,"53,204,251,141",0.93
5/22/18,"53,204,251,141",0.93
5/23/18,"53,204,251,141",0.93
5/24/18,"53,204,251,141",0.93
5/25/18,"53,204,251,141",0.93
5/28/18,"53,204,251,141",0.93
5/29/18,"53,204,251,141",0.93
5/30/18,"53,204,251,141",0.93
5/31/18,"53,204,251,141",0.93
6/1/18,"53,204,251,141",0.93
6/4/18,"53,204,251,141",0.93
6/5/18,"53,204,251,141",0.93
6/6/18,"53,204,251,141",0.93
6/7/18,"53,204,251,141",0.93
6/8/18,"53,204,251,141",0.93
6/11/18,"53,204,251,141",0.93
6/12/18,"53,204,251,141",0.93
6/13/18,"53,204,251,141",0.93
6/14/18,"53,204,251,141",0.93
6/15/18,"53,204,251,141",0.93
6/18/18,"53,204,251,141",0.93
6/19/18,"53,204,251,141",0.93
6/20/18,"53,204,251,141",0.93
6/21/18,"53,204,251,141",0.93
6/22/18,"53,204,251,141",0.93
6/25/18,"53,204,251,141",0.93
6/26/18,"53,204,251,141",0.93
6/27/18,"53,204,251,141",0.93
6/28/18,"53,204,251,141",0.93
6/29/18,"53,204,251,141",0.93
7/2/18,"53,204,251,141",0.93
7/3/18,"53,204,251,141",0.93
7/4/18,"53,204,251,141",0.93
7/5/18,"53,204,251,141",0.93
7/6/18,"53,204,251,141",0.93
7/9/18,"53,204,251,141",0.93
7/10/18,"53,204,251,141",0.93
7/11/18,"53,204,251,141",0.93
7/12/18,"53,204,251,141",0.93
7/13/18,"53,204,251,141",0.93
7/16/18,"53,204,251,141",0.93
7/17/18,"53,204,251,141",0.93
7/18/18,"53,204,251,141",0.93
7/19/18,"53,204,251,141",0.93
7/20/18,"53,204,251,141",0.93
7/23/18,"53,204,251,141",0.93
7/24/18,"53,204,251,141",0.93
7/25/18,"53,204,251,141",0.93
7/26/18,"53,204,251,141",0.93
7/27/18,"53,204,251,141",0.93
7/30/18,"53,204,251,141",0.93
7/31/18,"53,204,251,141",0.93
8/1/18,"53,204,251,141",0.93
8/2/18,"53,204,251,141",0.93
8/3/18,"53,204,251,141",0.93
8/6/18,"53,204,251,141",0.93
8/7/18,"53,204,251,141",0.93
8/8/18,"53,204,251,141",0.93
8/9/18,"53,204,251,141",0.93
8/10/18,"53,204,251,141",0.93
8/13/18,"53,204,251,141",0.93
8/14/18,"53,204,251,141",0.93
8/15/18,"53,204,251,141",0.93
8/16/18,"53,204,251,141",0.93
8/17/18,"53,204,251,141",0.93
8/20/18,"53,204,251,141",0.93
8/21/18,"53,204,251,141",0.93
8/22/18,"53,204,251,141",0.93
8/23/18,"53,204,251,141",0.93
8/24/18,"53,204,251,141",0.93
8/27/18,"53,204,251,141",0.93
8/28/18,"53,204,251,141",0.93
8/29/18,"53,204,251,141",0.93
8/30/18,"53,204,251,141",0.93
8/31/18,"53,204,251,141",0.93
9/3/18,"53,204,251,141",0.93
9/4/18,"53,204,251,141",0.93
9/5/18,"53,204,251,141",0.93
9/6/18,"53,204,251,141",0.93
9/7/18,"53,204,251,141",0.93
9/10/18,"53,204,251,141",0.93
9/11/18,"53,204,251,141",0.93
9/12/18,"53,204,251,141",0.93
9/13/18,"53,204,251,141",0.93
9/14/18,"53,204,251,141",0.93
9/17/18,"53,204,251,141",0.93
9/18/18,"53,204,251,141",0.93
9/19/18,"53,204,251,141",0.93
9/20/18,"53,204,251,141",0.93
9/21/18,"53,204,251,141",0.93
9/24/18,"53,204,251,141",0.93
9/25/18,"53,204,251,141",0.93
9/26/18,"53,204,251,141",0.93
9/27/18,"53,204,251,141",0.93
9/28/18,"53,204,251,141",0.93
10/1/18,"53,204,251,141",0.93
10/2/18,"53,204,251,141",0.93
10/3/18,"53,204,251,141",0.93
10/4/18,"53,204,251,141",0.93
10/5/18,"53,204,251,141",0.93
10/8/18,"53,204,251,141",0.93
10/9/18,"53,204,251,141",0.93
10/10/18,"53,204,251,141",0.93
10/11/18,"53,204,251,141",0.93
10/12/18,"53,204,251,141",0.93
10/15/18,"53,204,251,141",0.93
10/16/18,"53,204,251,141",0.93
10/17/18,"53,204,251,141",0.93
10/18/18,"53,204,251,141",0.93
10/19/18,"53,204,251,141",0.93
10/22/18,"53,204,251,141",0.93
10/23/18,"53,204,251,141",0.93
10/24/18,"53,204,251,141",0.93
10/25/18,"53,204,251,141",0.93
10/26/18,"53,204,251,141",0.93
10/29/18,"53,204,251,141",0.93
10/30/18,"53,204,251,141",0.93
10/31/18,"53,204,251,141",0.93
11/1/18,"53,204,251,141",0.93
11/2/18,"53,204,251,141",0.93
11/5/18,"53,204,251,141",0.93
11/6/18,"53,204,251,141",0.93
11/7/18,"53,204,251,141",0.93
11/8/18,"53,204,251,141",0.93
11/9/18,"53,204,251,141",0.93
11/12/18,"53,204,251,141",0.93
11/13/18,"53,204,251,141",0.93
11/14/18,"53,204,251,141",0.93
11/15/18,"53,204,251,141",0.93
11/16/18,"53,204,251,141",0.93
11/19/18,"53,204,251,141",0.93
11/20/18,"53,204,251,141",0.93
11/21/18,"53,204,251,141",0.93
11/22/18,"53,204,251,141",0.93
11/23/18,"53,204,251,141",0.93
11/26/18,"53,204,251,141",0.93
11/27/18,"53,204,251,141",0.93
11/28/18,"53,204,251,141",0.93
11/29/18,"53,204,251,141",0.93
11/30/18,"53,204,251,141",0.93
12/3/18,"53,204,251,141",0.93
12/4/18,"53,204,251,141",0.93
12/5/18,"53,204,251,141",0.93
12/6/18,"53,204,251,141",0.93
12/7/18,"53,204,251,141",0.93
12/10/18,"53,204,251,141",0.93
12/11/18,"53,204,251,141",0.93
12/12/18,"53,204,251,141",0.93
12/13/18,"53,204,251,141",0.93
12/14/18,"53,204,251,141",0.93
12/17/18,"53,204,251,141",0.93
12/18/18,"53,204,251,141",0.93
12/19/18,"53,204,251,141",0.93
12/20/18,"53,204,251,141",0.93
12/21/18,"53,204,251,141",0.93
12/24/18,"53,204,251,141",0.93
12/25/18,"53,204,251,141",0.93
12/26/18,"53,204,251,141",0.93
12/27/18,"53,204,251,141",0.93
12/28/18,"53,204,251,141",0.93
12/31/18,"39,360,672,034",0.762
1/1/19,"39,360,672,034",0.762
1/2/19,"39,360,672,034",0.762
1/3/19,"39,360,672,034",0.762
1/4/19,"39,360,672,034",0.762
1/7/19,"39,360,672,034",0.762
1/8/19,"39,360,672,034",0.762
1/9/19,"39,360,672,034",0.762
1/10/19,"39,360,672,034",0.762
1/11/19,"39,360,672,034",0.762
1/14/19,"39,360,672,034",0.762
1/15/19,"39,360,672,034",0.762
1/16/19,"39,360,672,034",0.762
1/17/19,"39,360,672,034",0.762
1/18/19,"39,360,672,034",0.762
1/21/19,"39,360,672,034",0.762
1/22/19,"39,360,672,034",0.762
1/23/19,"39,360,672,034",0.762
1/24/19,"39,360,672,034",0.762
1/25/19,"39,360,672,034",0.762
1/28/19,"39,360,672,034",0.762
1/29/19,"39,360,672,034",0.762
1/30/19,"39,360,672,034",0.762
1/31/19,"39,360,672,034",0.762
2/1/19,"39,360,672,034",0.762
2/4/19,"39,360,672,034",0.762
2/5/19,"39,360,672,034",0.762
2/6/19,"39,360,672,034",0.762
2/7/19,"39,360,672,034",0.762
2/8/19,"39,360,672,034",0.762
2/11/19,"39,360,672,034",0.762
2/12/19,"39,360,672,034",0.762
2/13/19,"39,360,672,034",0.762
2/14/19,"39,360,672,034",0.762
2/15/19,"39,360,672,034",0.762
2/18/19,"39,360,672,034",0.762
2/19/19,"39,360,672,034",0.762
2/20/19,"39,360,672,034",0.762
2/21/19,"39,360,672,034",0.762
2/22/19,"39,360,672,034",0.762
2/25/19,"39,360,672,034",0.762
2/26/19,"39,360,672,034",0.762
2/27/19,"39,360,672,034",0.762
2/28/19,"39,360,672,034",0.762
3/1/19,"39,360,672,034",0.762
3/4/19,"39,360,672,034",0.762
3/5/19,"39,360,672,034",0.762
3/6/19,"39,360,672,034",0.762
3/7/19,"39,360,672,034",0.762
3/8/19,"39,360,672,034",0.762
3/11/19,"39,360,672,034",0.762
3/12/19,"39,360,672,034",0.762
3/13/19,"39,360,672,034",0.762
3/14/19,"39,360,672,034",0.762
3/15/19,"39,360,672,034",0.762
3/18/19,"39,360,672,034",0.762
3/19/19,"39,360,672,034",0.762
3/20/19,"39,360,672,034",0.762
3/21/19,"39,360,672,034",0.762
3/22/19,"39,360,672,034",0.762
3/25/19,"39,360,672,034",0.762
3/26/19,"39,360,672,034",0.762
3/27/19,"39,360,672,034",0.762
3/28/19,"39,360,672,034",0.762
3/29/19,"39,360,672,034",0.762
4/1/19,"39,360,672,034",0.762
4/2/19,"39,360,672,034",0.762
4/3/19,"39,360,672,034",0.762
4/4/19,"39,360,672,034",0.762
4/5/19,"39,360,672,034",0.762
4/8/19,"39,360,672,034",0.762
4/9/19,"39,360,672,034",0.762
4/10/19,"39,360,672,034",0.762
4/11/19,"39,360,672,034",0.762
4/12/19,"39,360,672,034",0.762
4/15/19,"39,360,672,034",0.762
4/16/19,"39,360,672,034",0.762
4/17/19,"39,360,672,034",0.762
4/18/19,"39,360,672,034",0.762
4/19/19,"39,360,672,034",0.762
4/22/19,"39,360,672,034",0.762
4/23/19,"39,360,672,034",0.762
4/24/19,"39,360,672,034",0.762
4/25/19,"39,360,672,034",0.762
4/26/19,"39,360,672,034",0.762
4/29/19,"39,360,672,034",0.762
4/30/19,"39,360,672,034",0.762
5/1/19,"39,360,672,034",0.762
5/2/19,"39,360,672,034",0.762
5/3/19,"39,360,672,034",0.762
5/6/19,"39,360,672,034",0.762
5/7/19,"39,360,672,034",0.762
5/8/19,"39,360,672,034",0.762
5/9/19,"39,360,672,034",0.762
5/10/19,"39,360,672,034",0.762
5/13/19,"39,360,672,034",0.762
5/14/19,"39,360,672,034",0.762
5/15/19,"39,360,672,034",0.762
5/16/19,"39,360,672,034",0.762
5/17/19,"39,360,672,034",0.762
5/20/19,"39,360,672,034",0.762
5/21/19,"39,360,672,034",0.762
5/22/19,"39,360,672,034",0.762
5/23/19,"39,360,672,034",0.762
5/24/19,"39,360,672,034",0.762
5/27/19,"39,360,672,034",0.762
5/28/19,"39,360,672,034",0.762
5/29/19,"39,360,672,034",0.762
5/30/19,"39,360,672,034",0.762
5/31/19,"39,360,672,034",0.762
6/3/19,"39,360,672,034",0.762
6/4/19,"39,360,672,034",0.762
6/5/19,"39,360,672,034",0.762
6/6/19,"39,360,672,034",0.762
6/7/19,"39,360,672,034",0.762
6/10/19,"39,360,672,034",0.762
6/11/19,"39,360,672,034",0.762
6/12/19,"39,360,672,034",0.762
6/13/19,"39,360,672,034",0.762
6/14/19,"39,360,672,034",0.762
6/17/19,"39,360,672,034",0.762
6/18/19,"39,360,672,034",0.762
6/19/19,"39,360,672,034",0.762
6/20/19,"39,360,672,034",0.762
6/21/19,"39,360,672,034",0.762
6/24/19,"39,360,672,034",0.762
6/25/19,"39,360,672,034",0.762
6/26/19,"39,360,672,034",0.762
6/27/19,"39,360,672,034",0.762
6/28/19,"39,360,672,034",0.762
7/1/19,"39,360,672,034",0.762
7/2/19,"39,360,672,034",0.762
7/3/19,"39,360,672,034",0.762
7/4/19,"39,360,672,034",0.762
7/5/19,"39,360,672,034",0.762
7/8/19,"39,360,672,034",0.762
7/9/19,"39,360,672,034",0.762
7/10/19,"39,360,672,034",0.762
7/11/19,"39,360,672,034",0.762
7/12/19,"39,360,672,034",0.762
7/15/19,"39,360,672,034",0.762
7/16/19,"39,360,672,034",0.762
7/17/19,"39,360,672,034",0.762
7/18/19,"39,360,672,034",0.762
7/19/19,"39,360,672,034",0.762
7/22/19,"39,360,672,034",0.762
7/23/19,"39,360,672,034",0.762
7/24/19,"39,360,672,034",0.762
7/25/19,"39,360,672,034",0.762
7/26/19,"39,360,672,034",0.762
7/29/19,"39,360,672,034",0.762
7/30/19,"39,360,672,034",0.762
7/31/19,"39,360,672,034",0.762
8/1/19,"39,360,672,034",0.762
8/2/19,"39,360,672,034",0.762
8/3/19,"39,360,672,034",0.762
8/4/19,"39,360,672,034",0.762
8/5/19,"39,360,672,034",0.762
8/6/19,"39,360,672,034",0.762
8/7/19,"39,360,672,034",0.762
8/8/19,"39,360,672,034",0.762
8/9/19,"39,360,672,034",0.762
8/10/19,"39,360,672,034",0.762
8/11/19,"39,360,672,034",0.762
8/12/19,"39,360,672,034",0.762
8/13/19,"39,360,672,034",0.762
8/14/19,"39,360,672,034",0.762
8/15/19,"39,360,672,034",0.762
8/16/19,"39,360,672,034",0.762
8/17/19,"39,360,672,034",0.762
8/18/19,"39,360,672,034",0.762
8/19/19,"39,360,672,034",0.762
8/20/19,"39,360,672,034",0.762
8/21/19,"39,360,672,034",0.762
8/22/19,"39,360,672,034",0.762
8/23/19,"39,360,672,034",0.762
8/24/19,"39,360,672,034",0.762
8/25/19,"39,360,672,034",0.762
8/26/19,"39,360,672,034",0.762
8/27/19,"39,360,672,034",0.762
8/28/19,"39,360,672,034",0.762
8/29/19,"39,360,672,034",0.762
8/30/19,"39,360,672,034",0.762
8/31/19,"39,360,672,034",0.762
9/1/19,"39,360,672,034",0.762
9/2/19,"39,360,672,034",0.762
9/3/19,"39,360,672,034",0.762
9/4/19,"39,360,672,034",0.762
9/5/19,"39,360,672,034",0.762
9/6/19,"39,360,672,034",0.762
9/7/19,"39,360,672,034",0.762
9/8/19,"39,360,672,034",0.762
9/9/19,"39,360,672,034",0.762
9/10/19,"39,360,672,034",0.762
9/11/19,"39,360,672,034",0.762
9/12/19,"39,360,672,034",0.762
9/13/19,"39,360,672,034",0.762
9/14/19,"39,360,672,034",0.762
9/15/19,"39,360,672,034",0.762
9/16/19,"39,360,672,034",0.762
9/17/19,"39,360,672,034",0.762
9/18/19,"39,360,672,034",0.762
9/19/19,"39,360,672,034",0.762
9/20/19,"39,360,672,034",0.762
9/21/19,"39,360,672,034",0.762
9/22/19,"39,360,672,034",0.762
9/23/19,"39,360,672,034",0.762
9/24/19,"39,360,672,034",0.762
9/25/19,"39,360,672,034",0.762
9/26/19,"39,360,672,034",0.762
9/27/19,"39,360,672,034",0.762
9/28/19,"39,360,672,034",0.762
9/29/19,"39,360,672,034",0.762
9/30/19,"39,360,672,034",0.762
10/1/19,"39,360,672,034",0.762
10/2/19,"39,360,672,034",0.762
10/3/19,"39,360,672,034",0.762
10/4/19,"39,360,672,034",0.762
10/5/19,"39,360,672,034",0.762
10/6/19,"39,360,672,034",0.762
10/7/19,"39,360,672,034",0.762
10/8/19,"39,360,672,034",0.762
10/9/19,"39,360,672,034",0.762
10/10/19,"39,360,672,034",0.762
10/11/19,"39,360,672,034",0.762
10/12/19,"39,360,672,034",0.762
10/13/19,"39,360,672,034",0.762
10/14/19,"39,360,672,034",0.762
10/15/19,"39,360,672,034",0.762
10/16/19,"39,360,672,034",0.762
10/17/19,"39,360,672,034",0.762
10/18/19,"39,360,672,034",0.762
10/19/19,"39,360,672,034",0.762
10/20/19,"39,360,672,034",0.762
10/21/19,"39,360,672,034",0.762
10/22/19,"39,360,672,034",0.762
10/23/19,"39,360,672,034",0.762
10/24/19,"39,360,672,034",0.762
10/25/19,"39,360,672,034",0.762
10/26/19,"39,360,672,034",0.762
10/27/19,"39,360,672,034",0.762
10/28/19,"39,360,672,034",0.762
10/29/19,"39,360,672,034",0.762
10/30/19,"39,360,672,034",0.762
10/31/19,"39,360,672,034",0.762
11/1/19,"39,360,672,034",0.762
11/2/19,"39,360,672,034",0.762
11/3/19,"39,360,672,034",0.762
11/4/19,"39,360,672,034",0.762
11/5/19,"39,360,672,034",0.762
11/6/19,"39,360,672,034",0.762
11/7/19,"39,360,672,034",0.762
11/8/19,"39,360,672,034",0.762
11/9/19,"39,360,672,034",0.762
11/10/19,"39,360,672,034",0.762
11/11/19,"39,360,672,034",0.762
11/12/19,"39,360,672,034",0.762
11/13/19,"39,360,672,034",0.762
11/14/19,"39,360,672,034",0.762
11/15/19,"39,360,672,034",0.762
11/16/19,"39,360,672,034",0.762
11/17/19,"39,360,672,034",0.762
11/18/19,"39,360,672,034",0.762
11/19/19,"39,360,672,034",0.762
11/20/19,"39,360,672,034",0.762
11/21/19,"39,360,672,034",0.762
11/22/19,"39,360,672,034",0.762
11/23/19,"39,360,672,034",0.762
11/24/19,"39,360,672,034",0.762
11/25/19,"39,360,672,034",0.762
11/26/19,"39,360,672,034",0.762
11/27/19,"39,360,672,034",0.762
11/28/19,"39,360,672,034",0.762
11/29/19,"39,360,672,034",0.762
11/30/19,"39,360,672,034",0.762
12/1/19,"39,360,672,034",0.762
12/2/19,"39,360,672,034",0.762
12/3/19,"39,360,672,034",0.762
12/4/19,"39,360,672,034",0.762
12/5/19,"39,360,672,034",0.762
12/6/19,"39,360,672,034",0.762
12/7/19,"39,360,672,034",0.762
12/8/19,"39,360,672,034",0.762
12/9/19,"39,360,672,034",0.762
12/10/19,"39,360,672,034",0.762
12/11/19,"39,360,672,034",0.762
12/12/19,"39,360,672,034",0.762
12/13/19,"39,360,672,034",0.762
12/14/19,"39,360,672,034",0.762
12/15/19,"39,360,672,034",0.762
12/16/19,"39,360,672,034",0.762
12/17/19,"39,360,672,034",0.762
12/18/19,"39,360,672,034",0.762
12/19/19,"39,360,672,034",0.762
12/20/19,"39,360,672,034",0.762
12/21/19,"39,360,672,034",0.762
12/22/19,"39,360,672,034",0.762
12/23/19,"39,360,672,034",0.762
12/24/19,"39,360,672,034",0.762
12/25/19,"39,360,672,034",0.762
12/26/19,"39,360,672,034",0.762
12/27/19,"39,360,672,034",0.762
12/28/19,"39,360,672,034",0.762
12/29/19,"39,360,672,034",0.762
12/30/19,"39,360,672,034",0.762
12/31/19,"46,654,782,855",0.682
1/1/20,"46,654,782,855",0.682
1/2/20,"46,654,782,855",0.682
1/3/20,"46,654,782,855",0.682
1/4/20,"46,654,782,855",0.682
1/5/20,"46,654,782,855",0.682
1/6/20,"46,654,782,855",0.682
1/7/20,"46,654,782,855",0.682
1/8/20,"46,654,782,855",0.682
1/9/20,"46,654,782,855",0.682
1/10/20,"46,654,782,855",0.682
1/11/20,"46,654,782,855",0.682
1/12/20,"46,654,782,855",0.682
1/13/20,"46,654,782,855",0.682
1/14/20,"46,654,782,855",0.682
1/15/20,"46,654,782,855",0.682
1/16/20,"46,654,782,855",0.682
1/17/20,"46,654,782,855",0.682
1/18/20,"46,654,782,855",0.682
1/19/20,"46,654,782,855",0.682
1/20/20,"46,654,782,855",0.682
1/21/20,"46,654,782,855",0.682
1/22/20,"46,654,782,855",0.682
1/23/20,"46,654,782,855",0.682
1/24/20,"46,654,782,855",0.682
1/25/20,"46,654,782,855",0.682
1/26/20,"46,654,782,855",0.682
1/27/20,"46,654,782,855",0.682
1/28/20,"46,654,782,855",0.682
1/29/20,"46,654,782,855",0.682
1/30/20,"46,654,782,855",0.682
1/31/20,"46,654,782,855",0.682
2/1/20,"46,654,782,855",0.682
2/2/20,"46,654,782,855",0.682
2/3/20,"46,654,782,855",0.682
2/4/20,"46,654,782,855",0.682
2/5/20,"46,654,782,855",0.682
2/6/20,"46,654,782,855",0.682
2/7/20,"46,654,782,855",0.682
2/8/20,"46,654,782,855",0.682
2/9/20,"46,654,782,855",0.682
2/10/20,"46,654,782,855",0.682
2/11/20,"46,654,782,855",0.682
2/12/20,"46,654,782,855",0.682
2/13/20,"46,654,782,855",0.682
2/14/20,"46,654,782,855",0.682
2/15/20,"46,654,782,855",0.682
2/16/20,"46,654,782,855",0.682
2/17/20,"46,654,782,855",0.682
2/18/20,"46,654,782,855",0.682
2/19/20,"46,654,782,855",0.682
2/20/20,"46,654,782,855",0.682
2/21/20,"46,654,782,855",0.682
2/22/20,"46,654,782,855",0.682
2/23/20,"46,654,782,855",0.682
2/24/20,"46,654,782,855",0.682
2/25/20,"46,654,782,855",0.682
2/26/20,"46,654,782,855",0.682
2/27/20,"46,654,782,855",0.682
2/28/20,"46,654,782,855",0.682
2/29/20,"46,654,782,855",0.682
3/1/20,"46,654,782,855",0.682
3/2/20,"46,654,782,855",0.682
3/3/20,"46,654,782,855",0.682
3/4/20,"46,654,782,855",0.682
3/5/20,"46,654,782,855",0.682
3/6/20,"46,654,782,855",0.682
3/7/20,"46,654,782,855",0.682
3/8/20,"46,654,782,855",0.682
3/9/20,"46,654,782,855",0.682
3/10/20,"46,654,782,855",0.682
3/11/20,"46,654,782,855",0.682
3/12/20,"46,654,782,855",0.682
3/13/20,"46,654,782,855",0.682
3/14/20,"46,654,782,855",0.682
3/15/20,"46,654,782,855",0.682
3/16/20,"46,654,782,855",0.682
3/17/20,"46,654,782,855",0.682
3/18/20,"46,654,782,855",0.682
3/19/20,"46,654,782,855",0.682
3/20/20,"46,654,782,855",0.682
3/21/20,"46,654,782,855",0.682
3/22/20,"46,654,782,855",0.682
3/23/20,"46,654,782,855",0.682
3/24/20,"46,654,782,855",0.682
3/25/20,"46,654,782,855",0.682
3/26/20,"46,654,782,855",0.682
3/27/20,"46,654,782,855",0.682
3/28/20,"46,654,782,855",0.682
3/29/20,"46,654,782,855",0.682
3/30/20,"46,654,782,855",0.682
3/31/20,"46,654,782,855",0.682
4/1/20,"46,654,782,855",0.682
4/2/20,"46,654,782,855",0.682
4/3/20,"46,654,782,855",0.682
4/4/20,"46,654,782,855",0.682
4/5/20,"46,654,782,855",0.682
4/6/20,"46,654,782,855",0.682
4/7/20,"46,654,782,855",0.682
4/8/20,"46,654,782,855",0.682
4/9/20,"46,654,782,855",0.682
4/10/20,"46,654,782,855",0.682
4/11/20,"46,654,782,855",0.682
4/12/20,"46,654,782,855",0.682
4/13/20,"46,654,782,855",0.682
4/14/20,"46,654,782,855",0.682
4/15/20,"46,654,782,855",0.682
4/16/20,"46,654,782,855",0.682
4/17/20,"46,654,782,855",0.682
4/18/20,"46,654,782,855",0.682
4/19/20,"46,654,782,855",0.682
4/20/20,"46,654,782,855",0.682
4/21/20,"46,654,782,855",0.682
4/22/20,"46,654,782,855",0.682
4/23/20,"46,654,782,855",0.682
4/24/20,"46,654,782,855",0.682
4/25/20,"46,654,782,855",0.682
4/26/20,"46,654,782,855",0.682
4/27/20,"46,654,782,855",0.682
4/28/20,"46,654,782,855",0.682
