Date,Size,P/B RATIO
11/9/17,"308,768,424,548",1.346
11/10/17,"308,768,424,548",1.346
11/13/17,"308,768,424,548",1.346
11/14/17,"308,768,424,548",1.346
11/15/17,"308,768,424,548",1.346
11/16/17,"308,768,424,548",1.346
11/17/17,"308,768,424,548",1.346
11/20/17,"308,768,424,548",1.346
11/21/17,"308,768,424,548",1.346
11/22/17,"308,768,424,548",1.346
11/23/17,"308,768,424,548",1.346
11/24/17,"308,768,424,548",1.346
11/27/17,"308,768,424,548",1.346
11/28/17,"308,768,424,548",1.346
11/29/17,"308,768,424,548",1.346
11/30/17,"308,768,424,548",1.346
12/1/17,"308,768,424,548",1.346
12/4/17,"308,768,424,548",1.346
12/5/17,"308,768,424,548",1.346
12/6/17,"308,768,424,548",1.346
12/7/17,"308,768,424,548",1.346
12/8/17,"308,768,424,548",1.346
12/11/17,"308,768,424,548",1.346
12/12/17,"308,768,424,548",1.346
12/13/17,"308,768,424,548",1.346
12/14/17,"308,768,424,548",1.346
12/15/17,"308,768,424,548",1.346
12/18/17,"308,768,424,548",1.346
12/19/17,"308,768,424,548",1.346
12/20/17,"308,768,424,548",1.346
12/21/17,"308,768,424,548",1.346
12/22/17,"308,768,424,548",1.346
12/25/17,"308,768,424,548",1.346
12/26/17,"308,768,424,548",1.346
12/27/17,"308,768,424,548",1.346
12/28/17,"308,768,424,548",1.346
12/29/17,"308,768,424,548",1.346
1/1/18,"371,052,453,204",1.577
1/2/18,"371,052,453,204",1.577
1/3/18,"371,052,453,204",1.577
1/4/18,"371,052,453,204",1.577
1/5/18,"371,052,453,204",1.577
1/8/18,"371,052,453,204",1.577
1/9/18,"371,052,453,204",1.577
1/10/18,"371,052,453,204",1.577
1/11/18,"371,052,453,204",1.577
1/12/18,"371,052,453,204",1.577
1/15/18,"371,052,453,204",1.577
1/16/18,"371,052,453,204",1.577
1/17/18,"371,052,453,204",1.577
1/18/18,"371,052,453,204",1.577
1/19/18,"371,052,453,204",1.577
1/22/18,"371,052,453,204",1.577
1/23/18,"371,052,453,204",1.577
1/24/18,"371,052,453,204",1.577
1/25/18,"371,052,453,204",1.577
1/26/18,"371,052,453,204",1.577
1/29/18,"371,052,453,204",1.577
1/30/18,"371,052,453,204",1.577
1/31/18,"371,052,453,204",1.577
2/1/18,"371,052,453,204",1.577
2/2/18,"371,052,453,204",1.577
2/5/18,"371,052,453,204",1.577
2/6/18,"371,052,453,204",1.577
2/7/18,"371,052,453,204",1.577
2/8/18,"371,052,453,204",1.577
2/9/18,"371,052,453,204",1.577
2/12/18,"371,052,453,204",1.577
2/13/18,"371,052,453,204",1.577
2/14/18,"371,052,453,204",1.577
2/15/18,"371,052,453,204",1.577
2/16/18,"371,052,453,204",1.577
2/19/18,"371,052,453,204",1.577
2/20/18,"371,052,453,204",1.577
2/21/18,"371,052,453,204",1.577
2/22/18,"371,052,453,204",1.577
2/23/18,"371,052,453,204",1.577
2/26/18,"371,052,453,204",1.577
2/27/18,"371,052,453,204",1.577
2/28/18,"371,052,453,204",1.577
3/1/18,"371,052,453,204",1.577
3/2/18,"371,052,453,204",1.577
3/5/18,"371,052,453,204",1.577
3/6/18,"371,052,453,204",1.577
3/7/18,"371,052,453,204",1.577
3/8/18,"371,052,453,204",1.577
3/9/18,"371,052,453,204",1.577
3/12/18,"371,052,453,204",1.577
3/13/18,"371,052,453,204",1.577
3/14/18,"371,052,453,204",1.577
3/15/18,"371,052,453,204",1.577
3/16/18,"371,052,453,204",1.577
3/19/18,"371,052,453,204",1.577
3/20/18,"371,052,453,204",1.577
3/21/18,"371,052,453,204",1.577
3/22/18,"371,052,453,204",1.577
3/23/18,"371,052,453,204",1.577
3/26/18,"371,052,453,204",1.577
3/27/18,"371,052,453,204",1.577
3/28/18,"371,052,453,204",1.577
3/29/18,"371,052,453,204",1.577
3/30/18,"371,052,453,204",1.577
4/2/18,"371,052,453,204",1.577
4/3/18,"371,052,453,204",1.577
4/4/18,"371,052,453,204",1.577
4/5/18,"371,052,453,204",1.577
4/6/18,"371,052,453,204",1.577
4/9/18,"371,052,453,204",1.577
4/10/18,"371,052,453,204",1.577
4/11/18,"371,052,453,204",1.577
4/12/18,"371,052,453,204",1.577
4/13/18,"371,052,453,204",1.577
4/16/18,"371,052,453,204",1.577
4/17/18,"371,052,453,204",1.577
4/18/18,"371,052,453,204",1.577
4/19/18,"371,052,453,204",1.577
4/20/18,"371,052,453,204",1.577
4/23/18,"371,052,453,204",1.577
4/24/18,"371,052,453,204",1.577
4/25/18,"371,052,453,204",1.577
4/26/18,"371,052,453,204",1.577
4/27/18,"371,052,453,204",1.577
4/30/18,"371,052,453,204",1.577
5/1/18,"371,052,453,204",1.577
5/2/18,"371,052,453,204",1.577
5/3/18,"371,052,453,204",1.577
5/4/18,"371,052,453,204",1.577
5/7/18,"371,052,453,204",1.577
5/8/18,"371,052,453,204",1.577
5/9/18,"371,052,453,204",1.577
5/10/18,"371,052,453,204",1.577
5/11/18,"371,052,453,204",1.577
5/14/18,"371,052,453,204",1.577
5/15/18,"371,052,453,204",1.577
5/16/18,"371,052,453,204",1.577
5/17/18,"371,052,453,204",1.577
5/18/18,"371,052,453,204",1.577
5/21/18,"371,052,453,204",1.577
5/22/18,"371,052,453,204",1.577
5/23/18,"371,052,453,204",1.577
5/24/18,"371,052,453,204",1.577
5/25/18,"371,052,453,204",1.577
5/28/18,"371,052,453,204",1.577
5/29/18,"371,052,453,204",1.577
5/30/18,"371,052,453,204",1.577
5/31/18,"371,052,453,204",1.577
6/1/18,"371,052,453,204",1.577
6/4/18,"371,052,453,204",1.577
6/5/18,"371,052,453,204",1.577
6/6/18,"371,052,453,204",1.577
6/7/18,"371,052,453,204",1.577
6/8/18,"371,052,453,204",1.577
6/11/18,"371,052,453,204",1.577
6/12/18,"371,052,453,204",1.577
6/13/18,"371,052,453,204",1.577
6/14/18,"371,052,453,204",1.577
6/15/18,"371,052,453,204",1.577
6/18/18,"371,052,453,204",1.577
6/19/18,"371,052,453,204",1.577
6/20/18,"371,052,453,204",1.577
6/21/18,"371,052,453,204",1.577
6/22/18,"371,052,453,204",1.577
6/25/18,"371,052,453,204",1.577
6/26/18,"371,052,453,204",1.577
6/27/18,"371,052,453,204",1.577
6/28/18,"371,052,453,204",1.577
6/29/18,"371,052,453,204",1.577
7/2/18,"371,052,453,204",1.577
7/3/18,"371,052,453,204",1.577
7/4/18,"371,052,453,204",1.577
7/5/18,"371,052,453,204",1.577
7/6/18,"371,052,453,204",1.577
7/9/18,"371,052,453,204",1.577
7/10/18,"371,052,453,204",1.577
7/11/18,"371,052,453,204",1.577
7/12/18,"371,052,453,204",1.577
7/13/18,"371,052,453,204",1.577
7/16/18,"371,052,453,204",1.577
7/17/18,"371,052,453,204",1.577
7/18/18,"371,052,453,204",1.577
7/19/18,"371,052,453,204",1.577
7/20/18,"371,052,453,204",1.577
7/23/18,"371,052,453,204",1.577
7/24/18,"371,052,453,204",1.577
7/25/18,"371,052,453,204",1.577
7/26/18,"371,052,453,204",1.577
7/27/18,"371,052,453,204",1.577
7/30/18,"371,052,453,204",1.577
7/31/18,"371,052,453,204",1.577
8/1/18,"371,052,453,204",1.577
8/2/18,"371,052,453,204",1.577
8/3/18,"371,052,453,204",1.577
8/6/18,"371,052,453,204",1.577
8/7/18,"371,052,453,204",1.577
8/8/18,"371,052,453,204",1.577
8/9/18,"371,052,453,204",1.577
8/10/18,"371,052,453,204",1.577
8/13/18,"371,052,453,204",1.577
8/14/18,"371,052,453,204",1.577
8/15/18,"371,052,453,204",1.577
8/16/18,"371,052,453,204",1.577
8/17/18,"371,052,453,204",1.577
8/20/18,"371,052,453,204",1.577
8/21/18,"371,052,453,204",1.577
8/22/18,"371,052,453,204",1.577
8/23/18,"371,052,453,204",1.577
8/24/18,"371,052,453,204",1.577
8/27/18,"371,052,453,204",1.577
8/28/18,"371,052,453,204",1.577
8/29/18,"371,052,453,204",1.577
8/30/18,"371,052,453,204",1.577
8/31/18,"371,052,453,204",1.577
9/3/18,"371,052,453,204",1.577
9/4/18,"371,052,453,204",1.577
9/5/18,"371,052,453,204",1.577
9/6/18,"371,052,453,204",1.577
9/7/18,"371,052,453,204",1.577
9/10/18,"371,052,453,204",1.577
9/11/18,"371,052,453,204",1.577
9/12/18,"371,052,453,204",1.577
9/13/18,"371,052,453,204",1.577
9/14/18,"371,052,453,204",1.577
9/17/18,"371,052,453,204",1.577
9/18/18,"371,052,453,204",1.577
9/19/18,"371,052,453,204",1.577
9/20/18,"371,052,453,204",1.577
9/21/18,"371,052,453,204",1.577
9/24/18,"371,052,453,204",1.577
9/25/18,"371,052,453,204",1.577
9/26/18,"371,052,453,204",1.577
9/27/18,"371,052,453,204",1.577
9/28/18,"371,052,453,204",1.577
10/1/18,"371,052,453,204",1.577
10/2/18,"371,052,453,204",1.577
10/3/18,"371,052,453,204",1.577
10/4/18,"371,052,453,204",1.577
10/5/18,"371,052,453,204",1.577
10/8/18,"371,052,453,204",1.577
10/9/18,"371,052,453,204",1.577
10/10/18,"371,052,453,204",1.577
10/11/18,"371,052,453,204",1.577
10/12/18,"371,052,453,204",1.577
10/15/18,"371,052,453,204",1.577
10/16/18,"371,052,453,204",1.577
10/17/18,"371,052,453,204",1.577
10/18/18,"371,052,453,204",1.577
10/19/18,"371,052,453,204",1.577
10/22/18,"371,052,453,204",1.577
10/23/18,"371,052,453,204",1.577
10/24/18,"371,052,453,204",1.577
10/25/18,"371,052,453,204",1.577
10/26/18,"371,052,453,204",1.577
10/29/18,"371,052,453,204",1.577
10/30/18,"371,052,453,204",1.577
10/31/18,"371,052,453,204",1.577
11/1/18,"371,052,453,204",1.577
11/2/18,"371,052,453,204",1.577
11/5/18,"371,052,453,204",1.577
11/6/18,"371,052,453,204",1.577
11/7/18,"371,052,453,204",1.577
11/8/18,"371,052,453,204",1.577
11/9/18,"371,052,453,204",1.577
11/12/18,"371,052,453,204",1.577
11/13/18,"371,052,453,204",1.577
11/14/18,"371,052,453,204",1.577
11/15/18,"371,052,453,204",1.577
11/16/18,"371,052,453,204",1.577
11/19/18,"371,052,453,204",1.577
11/20/18,"371,052,453,204",1.577
11/21/18,"371,052,453,204",1.577
11/22/18,"371,052,453,204",1.577
11/23/18,"371,052,453,204",1.577
11/26/18,"371,052,453,204",1.577
11/27/18,"371,052,453,204",1.577
11/28/18,"371,052,453,204",1.577
11/29/18,"371,052,453,204",1.577
11/30/18,"371,052,453,204",1.577
12/3/18,"371,052,453,204",1.577
12/4/18,"371,052,453,204",1.577
12/5/18,"371,052,453,204",1.577
12/6/18,"371,052,453,204",1.577
12/7/18,"371,052,453,204",1.577
12/10/18,"371,052,453,204",1.577
12/11/18,"371,052,453,204",1.577
12/12/18,"371,052,453,204",1.577
12/13/18,"371,052,453,204",1.577
12/14/18,"371,052,453,204",1.577
12/17/18,"371,052,453,204",1.577
12/18/18,"371,052,453,204",1.577
12/19/18,"371,052,453,204",1.577
12/20/18,"371,052,453,204",1.577
12/21/18,"371,052,453,204",1.577
12/24/18,"371,052,453,204",1.577
12/25/18,"371,052,453,204",1.577
12/26/18,"371,052,453,204",1.577
12/27/18,"371,052,453,204",1.577
12/28/18,"371,052,453,204",1.577
12/31/18,"319,780,298,494",1.383
1/1/19,"319,780,298,494",1.383
1/2/19,"319,780,298,494",1.383
1/3/19,"319,780,298,494",1.383
1/4/19,"319,780,298,494",1.383
1/7/19,"319,780,298,494",1.383
1/8/19,"319,780,298,494",1.383
1/9/19,"319,780,298,494",1.383
1/10/19,"319,780,298,494",1.383
1/11/19,"319,780,298,494",1.383
1/14/19,"319,780,298,494",1.383
1/15/19,"319,780,298,494",1.383
1/16/19,"319,780,298,494",1.383
1/17/19,"319,780,298,494",1.383
1/18/19,"319,780,298,494",1.383
1/21/19,"319,780,298,494",1.383
1/22/19,"319,780,298,494",1.383
1/23/19,"319,780,298,494",1.383
1/24/19,"319,780,298,494",1.383
1/25/19,"319,780,298,494",1.383
1/28/19,"319,780,298,494",1.383
1/29/19,"319,780,298,494",1.383
1/30/19,"319,780,298,494",1.383
1/31/19,"319,780,298,494",1.383
2/1/19,"319,780,298,494",1.383
2/4/19,"319,780,298,494",1.383
2/5/19,"319,780,298,494",1.383
2/6/19,"319,780,298,494",1.383
2/7/19,"319,780,298,494",1.383
2/8/19,"319,780,298,494",1.383
2/11/19,"319,780,298,494",1.383
2/12/19,"319,780,298,494",1.383
2/13/19,"319,780,298,494",1.383
2/14/19,"319,780,298,494",1.383
2/15/19,"319,780,298,494",1.383
2/18/19,"319,780,298,494",1.383
2/19/19,"319,780,298,494",1.383
2/20/19,"319,780,298,494",1.383
2/21/19,"319,780,298,494",1.383
2/22/19,"319,780,298,494",1.383
2/25/19,"319,780,298,494",1.383
2/26/19,"319,780,298,494",1.383
2/27/19,"319,780,298,494",1.383
2/28/19,"319,780,298,494",1.383
3/1/19,"319,780,298,494",1.383
3/4/19,"319,780,298,494",1.383
3/5/19,"319,780,298,494",1.383
3/6/19,"319,780,298,494",1.383
3/7/19,"319,780,298,494",1.383
3/8/19,"319,780,298,494",1.383
3/11/19,"319,780,298,494",1.383
3/12/19,"319,780,298,494",1.383
3/13/19,"319,780,298,494",1.383
3/14/19,"319,780,298,494",1.383
3/15/19,"319,780,298,494",1.383
3/18/19,"319,780,298,494",1.383
3/19/19,"319,780,298,494",1.383
3/20/19,"319,780,298,494",1.383
3/21/19,"319,780,298,494",1.383
3/22/19,"319,780,298,494",1.383
3/25/19,"319,780,298,494",1.383
3/26/19,"319,780,298,494",1.383
3/27/19,"319,780,298,494",1.383
3/28/19,"319,780,298,494",1.383
3/29/19,"319,780,298,494",1.383
4/1/19,"319,780,298,494",1.383
4/2/19,"319,780,298,494",1.383
4/3/19,"319,780,298,494",1.383
4/4/19,"319,780,298,494",1.383
4/5/19,"319,780,298,494",1.383
4/8/19,"319,780,298,494",1.383
4/9/19,"319,780,298,494",1.383
4/10/19,"319,780,298,494",1.383
4/11/19,"319,780,298,494",1.383
4/12/19,"319,780,298,494",1.383
4/15/19,"319,780,298,494",1.383
4/16/19,"319,780,298,494",1.383
4/17/19,"319,780,298,494",1.383
4/18/19,"319,780,298,494",1.383
4/19/19,"319,780,298,494",1.383
4/22/19,"319,780,298,494",1.383
4/23/19,"319,780,298,494",1.383
4/24/19,"319,780,298,494",1.383
4/25/19,"319,780,298,494",1.383
4/26/19,"319,780,298,494",1.383
4/29/19,"319,780,298,494",1.383
4/30/19,"319,780,298,494",1.383
5/1/19,"319,780,298,494",1.383
5/2/19,"319,780,298,494",1.383
5/3/19,"319,780,298,494",1.383
5/6/19,"319,780,298,494",1.383
5/7/19,"319,780,298,494",1.383
5/8/19,"319,780,298,494",1.383
5/9/19,"319,780,298,494",1.383
5/10/19,"319,780,298,494",1.383
5/13/19,"319,780,298,494",1.383
5/14/19,"319,780,298,494",1.383
5/15/19,"319,780,298,494",1.383
5/16/19,"319,780,298,494",1.383
5/17/19,"319,780,298,494",1.383
5/20/19,"319,780,298,494",1.383
5/21/19,"319,780,298,494",1.383
5/22/19,"319,780,298,494",1.383
5/23/19,"319,780,298,494",1.383
5/24/19,"319,780,298,494",1.383
5/27/19,"319,780,298,494",1.383
5/28/19,"319,780,298,494",1.383
5/29/19,"319,780,298,494",1.383
5/30/19,"319,780,298,494",1.383
5/31/19,"319,780,298,494",1.383
6/3/19,"319,780,298,494",1.383
6/4/19,"319,780,298,494",1.383
6/5/19,"319,780,298,494",1.383
6/6/19,"319,780,298,494",1.383
6/7/19,"319,780,298,494",1.383
6/10/19,"319,780,298,494",1.383
6/11/19,"319,780,298,494",1.383
6/12/19,"319,780,298,494",1.383
6/13/19,"319,780,298,494",1.383
6/14/19,"319,780,298,494",1.383
6/17/19,"319,780,298,494",1.383
6/18/19,"319,780,298,494",1.383
6/19/19,"319,780,298,494",1.383
6/20/19,"319,780,298,494",1.383
6/21/19,"319,780,298,494",1.383
6/24/19,"319,780,298,494",1.383
6/25/19,"319,780,298,494",1.383
6/26/19,"319,780,298,494",1.383
6/27/19,"319,780,298,494",1.383
6/28/19,"319,780,298,494",1.383
7/1/19,"319,780,298,494",1.383
7/2/19,"319,780,298,494",1.383
7/3/19,"319,780,298,494",1.383
7/4/19,"319,780,298,494",1.383
7/5/19,"319,780,298,494",1.383
7/8/19,"319,780,298,494",1.383
7/9/19,"319,780,298,494",1.383
7/10/19,"319,780,298,494",1.383
7/11/19,"319,780,298,494",1.383
7/12/19,"319,780,298,494",1.383
7/15/19,"319,780,298,494",1.383
7/16/19,"319,780,298,494",1.383
7/17/19,"319,780,298,494",1.383
7/18/19,"319,780,298,494",1.383
7/19/19,"319,780,298,494",1.383
7/22/19,"319,780,298,494",1.383
7/23/19,"319,780,298,494",1.383
7/24/19,"319,780,298,494",1.383
7/25/19,"319,780,298,494",1.383
7/26/19,"319,780,298,494",1.383
7/29/19,"319,780,298,494",1.383
7/30/19,"319,780,298,494",1.383
7/31/19,"319,780,298,494",1.383
8/1/19,"319,780,298,494",1.383
8/2/19,"319,780,298,494",1.383
8/3/19,"319,780,298,494",1.383
8/4/19,"319,780,298,494",1.383
8/5/19,"319,780,298,494",1.383
8/6/19,"319,780,298,494",1.383
8/7/19,"319,780,298,494",1.383
8/8/19,"319,780,298,494",1.383
8/9/19,"319,780,298,494",1.383
8/10/19,"319,780,298,494",1.383
8/11/19,"319,780,298,494",1.383
8/12/19,"319,780,298,494",1.383
8/13/19,"319,780,298,494",1.383
8/14/19,"319,780,298,494",1.383
8/15/19,"319,780,298,494",1.383
8/16/19,"319,780,298,494",1.383
8/17/19,"319,780,298,494",1.383
8/18/19,"319,780,298,494",1.383
8/19/19,"319,780,298,494",1.383
8/20/19,"319,780,298,494",1.383
8/21/19,"319,780,298,494",1.383
8/22/19,"319,780,298,494",1.383
8/23/19,"319,780,298,494",1.383
8/24/19,"319,780,298,494",1.383
8/25/19,"319,780,298,494",1.383
8/26/19,"319,780,298,494",1.383
8/27/19,"319,780,298,494",1.383
8/28/19,"319,780,298,494",1.383
8/29/19,"319,780,298,494",1.383
8/30/19,"319,780,298,494",1.383
8/31/19,"319,780,298,494",1.383
9/1/19,"319,780,298,494",1.383
9/2/19,"319,780,298,494",1.383
9/3/19,"319,780,298,494",1.383
9/4/19,"319,780,298,494",1.383
9/5/19,"319,780,298,494",1.383
9/6/19,"319,780,298,494",1.383
9/7/19,"319,780,298,494",1.383
9/8/19,"319,780,298,494",1.383
9/9/19,"319,780,298,494",1.383
9/10/19,"319,780,298,494",1.383
9/11/19,"319,780,298,494",1.383
9/12/19,"319,780,298,494",1.383
9/13/19,"319,780,298,494",1.383
9/14/19,"319,780,298,494",1.383
9/15/19,"319,780,298,494",1.383
9/16/19,"319,780,298,494",1.383
9/17/19,"319,780,298,494",1.383
9/18/19,"319,780,298,494",1.383
9/19/19,"319,780,298,494",1.383
9/20/19,"319,780,298,494",1.383
9/21/19,"319,780,298,494",1.383
9/22/19,"319,780,298,494",1.383
9/23/19,"319,780,298,494",1.383
9/24/19,"319,780,298,494",1.383
9/25/19,"319,780,298,494",1.383
9/26/19,"319,780,298,494",1.383
9/27/19,"319,780,298,494",1.383
9/28/19,"319,780,298,494",1.383
9/29/19,"319,780,298,494",1.383
9/30/19,"319,780,298,494",1.383
10/1/19,"319,780,298,494",1.383
10/2/19,"319,780,298,494",1.383
10/3/19,"319,780,298,494",1.383
10/4/19,"319,780,298,494",1.383
10/5/19,"319,780,298,494",1.383
10/6/19,"319,780,298,494",1.383
10/7/19,"319,780,298,494",1.383
10/8/19,"319,780,298,494",1.383
10/9/19,"319,780,298,494",1.383
10/10/19,"319,780,298,494",1.383
10/11/19,"319,780,298,494",1.383
10/12/19,"319,780,298,494",1.383
10/13/19,"319,780,298,494",1.383
10/14/19,"319,780,298,494",1.383
10/15/19,"319,780,298,494",1.383
10/16/19,"319,780,298,494",1.383
10/17/19,"319,780,298,494",1.383
10/18/19,"319,780,298,494",1.383
10/19/19,"319,780,298,494",1.383
10/20/19,"319,780,298,494",1.383
10/21/19,"319,780,298,494",1.383
10/22/19,"319,780,298,494",1.383
10/23/19,"319,780,298,494",1.383
10/24/19,"319,780,298,494",1.383
10/25/19,"319,780,298,494",1.383
10/26/19,"319,780,298,494",1.383
10/27/19,"319,780,298,494",1.383
10/28/19,"319,780,298,494",1.383
10/29/19,"319,780,298,494",1.383
10/30/19,"319,780,298,494",1.383
10/31/19,"319,780,298,494",1.383
11/1/19,"319,780,298,494",1.383
11/2/19,"319,780,298,494",1.383
11/3/19,"319,780,298,494",1.383
11/4/19,"319,780,298,494",1.383
11/5/19,"319,780,298,494",1.383
11/6/19,"319,780,298,494",1.383
11/7/19,"319,780,298,494",1.383
11/8/19,"319,780,298,494",1.383
11/9/19,"319,780,298,494",1.383
11/10/19,"319,780,298,494",1.383
11/11/19,"319,780,298,494",1.383
11/12/19,"319,780,298,494",1.383
11/13/19,"319,780,298,494",1.383
11/14/19,"319,780,298,494",1.383
11/15/19,"319,780,298,494",1.383
11/16/19,"319,780,298,494",1.383
11/17/19,"319,780,298,494",1.383
11/18/19,"319,780,298,494",1.383
11/19/19,"319,780,298,494",1.383
11/20/19,"319,780,298,494",1.383
11/21/19,"319,780,298,494",1.383
11/22/19,"319,780,298,494",1.383
11/23/19,"319,780,298,494",1.383
11/24/19,"319,780,298,494",1.383
11/25/19,"319,780,298,494",1.383
11/26/19,"319,780,298,494",1.383
11/27/19,"319,780,298,494",1.383
11/28/19,"319,780,298,494",1.383
11/29/19,"319,780,298,494",1.383
11/30/19,"319,780,298,494",1.383
12/1/19,"319,780,298,494",1.383
12/2/19,"319,780,298,494",1.383
12/3/19,"319,780,298,494",1.383
12/4/19,"319,780,298,494",1.383
12/5/19,"319,780,298,494",1.383
12/6/19,"319,780,298,494",1.383
12/7/19,"319,780,298,494",1.383
12/8/19,"319,780,298,494",1.383
12/9/19,"319,780,298,494",1.383
12/10/19,"319,780,298,494",1.383
12/11/19,"319,780,298,494",1.383
12/12/19,"319,780,298,494",1.383
12/13/19,"319,780,298,494",1.383
12/14/19,"319,780,298,494",1.383
12/15/19,"319,780,298,494",1.383
12/16/19,"319,780,298,494",1.383
12/17/19,"319,780,298,494",1.383
12/18/19,"319,780,298,494",1.383
12/19/19,"319,780,298,494",1.383
12/20/19,"319,780,298,494",1.383
12/21/19,"319,780,298,494",1.383
12/22/19,"319,780,298,494",1.383
12/23/19,"319,780,298,494",1.383
12/24/19,"319,780,298,494",1.383
12/25/19,"319,780,298,494",1.383
12/26/19,"319,780,298,494",1.383
12/27/19,"319,780,298,494",1.383
12/28/19,"319,780,298,494",1.383
12/29/19,"319,780,298,494",1.383
12/30/19,"319,780,298,494",1.383
12/31/19,"429,912,573,123",1.822
1/1/20,"429,912,573,123",1.822
1/2/20,"429,912,573,123",1.822
1/3/20,"429,912,573,123",1.822
1/4/20,"429,912,573,123",1.822
1/5/20,"429,912,573,123",1.822
1/6/20,"429,912,573,123",1.822
1/7/20,"429,912,573,123",1.822
1/8/20,"429,912,573,123",1.822
1/9/20,"429,912,573,123",1.822
1/10/20,"429,912,573,123",1.822
1/11/20,"429,912,573,123",1.822
1/12/20,"429,912,573,123",1.822
1/13/20,"429,912,573,123",1.822
1/14/20,"429,912,573,123",1.822
1/15/20,"429,912,573,123",1.822
1/16/20,"429,912,573,123",1.822
1/17/20,"429,912,573,123",1.822
1/18/20,"429,912,573,123",1.822
1/19/20,"429,912,573,123",1.822
1/20/20,"429,912,573,123",1.822
1/21/20,"429,912,573,123",1.822
1/22/20,"429,912,573,123",1.822
1/23/20,"429,912,573,123",1.822
1/24/20,"429,912,573,123",1.822
1/25/20,"429,912,573,123",1.822
1/26/20,"429,912,573,123",1.822
1/27/20,"429,912,573,123",1.822
1/28/20,"429,912,573,123",1.822
1/29/20,"429,912,573,123",1.822
1/30/20,"429,912,573,123",1.822
1/31/20,"429,912,573,123",1.822
2/1/20,"429,912,573,123",1.822
2/2/20,"429,912,573,123",1.822
2/3/20,"429,912,573,123",1.822
2/4/20,"429,912,573,123",1.822
2/5/20,"429,912,573,123",1.822
2/6/20,"429,912,573,123",1.822
2/7/20,"429,912,573,123",1.822
2/8/20,"429,912,573,123",1.822
2/9/20,"429,912,573,123",1.822
2/10/20,"429,912,573,123",1.822
2/11/20,"429,912,573,123",1.822
2/12/20,"429,912,573,123",1.822
2/13/20,"429,912,573,123",1.822
2/14/20,"429,912,573,123",1.822
2/15/20,"429,912,573,123",1.822
2/16/20,"429,912,573,123",1.822
2/17/20,"429,912,573,123",1.822
2/18/20,"429,912,573,123",1.822
2/19/20,"429,912,573,123",1.822
2/20/20,"429,912,573,123",1.822
2/21/20,"429,912,573,123",1.822
2/22/20,"429,912,573,123",1.822
2/23/20,"429,912,573,123",1.822
2/24/20,"429,912,573,123",1.822
2/25/20,"429,912,573,123",1.822
2/26/20,"429,912,573,123",1.822
2/27/20,"429,912,573,123",1.822
2/28/20,"429,912,573,123",1.822
2/29/20,"429,912,573,123",1.822
3/1/20,"429,912,573,123",1.822
3/2/20,"429,912,573,123",1.822
3/3/20,"429,912,573,123",1.822
3/4/20,"429,912,573,123",1.822
3/5/20,"429,912,573,123",1.822
3/6/20,"429,912,573,123",1.822
3/7/20,"429,912,573,123",1.822
3/8/20,"429,912,573,123",1.822
3/9/20,"429,912,573,123",1.822
3/10/20,"429,912,573,123",1.822
3/11/20,"429,912,573,123",1.822
3/12/20,"429,912,573,123",1.822
3/13/20,"429,912,573,123",1.822
3/14/20,"429,912,573,123",1.822
3/15/20,"429,912,573,123",1.822
3/16/20,"429,912,573,123",1.822
3/17/20,"429,912,573,123",1.822
3/18/20,"429,912,573,123",1.822
3/19/20,"429,912,573,123",1.822
3/20/20,"429,912,573,123",1.822
3/21/20,"429,912,573,123",1.822
3/22/20,"429,912,573,123",1.822
3/23/20,"429,912,573,123",1.822
3/24/20,"429,912,573,123",1.822
3/25/20,"429,912,573,123",1.822
3/26/20,"429,912,573,123",1.822
3/27/20,"429,912,573,123",1.822
3/28/20,"429,912,573,123",1.822
3/29/20,"429,912,573,123",1.822
3/30/20,"429,912,573,123",1.822
3/31/20,"429,912,573,123",1.822
4/1/20,"429,912,573,123",1.822
4/2/20,"429,912,573,123",1.822
4/3/20,"429,912,573,123",1.822
4/4/20,"429,912,573,123",1.822
4/5/20,"429,912,573,123",1.822
4/6/20,"429,912,573,123",1.822
4/7/20,"429,912,573,123",1.822
4/8/20,"429,912,573,123",1.822
4/9/20,"429,912,573,123",1.822
4/10/20,"429,912,573,123",1.822
4/11/20,"429,912,573,123",1.822
4/12/20,"429,912,573,123",1.822
4/13/20,"429,912,573,123",1.822
4/14/20,"429,912,573,123",1.822
4/15/20,"429,912,573,123",1.822
4/16/20,"429,912,573,123",1.822
4/17/20,"429,912,573,123",1.822
4/18/20,"429,912,573,123",1.822
4/19/20,"429,912,573,123",1.822
4/20/20,"429,912,573,123",1.822
4/21/20,"429,912,573,123",1.822
4/22/20,"429,912,573,123",1.822
4/23/20,"429,912,573,123",1.822
4/24/20,"429,912,573,123",1.822
4/25/20,"429,912,573,123",1.822
4/26/20,"429,912,573,123",1.822
4/27/20,"429,912,573,123",1.822
4/28/20,"429,912,573,123",1.822
4/29/20,"429,912,573,123",1.822
4/30/20,"429,912,573,123",1.822
5/1/20,"429,912,573,123",1.822
5/2/20,"429,912,573,123",1.822
5/3/20,"429,912,573,123",1.822
5/4/20,"429,912,573,123",1.822
5/5/20,"429,912,573,123",1.822
5/6/20,"429,912,573,123",1.822
5/7/20,"429,912,573,123",1.822
5/8/20,"429,912,573,123",1.822
5/9/20,"429,912,573,123",1.822
5/10/20,"429,912,573,123",1.822
5/11/20,"429,912,573,123",1.822
5/12/20,"429,912,573,123",1.822
