Date,Size,P/B RATIO
10/24/17,"13,223,140,000",2.387
10/25/17,"13,223,140,000",2.387
10/26/17,"13,223,140,000",2.387
10/27/17,"13,223,140,000",2.387
10/30/17,"13,223,140,000",2.387
10/31/17,"13,223,140,000",2.387
11/1/17,"13,223,140,000",2.387
11/2/17,"13,223,140,000",2.387
11/3/17,"13,223,140,000",2.387
11/6/17,"13,223,140,000",2.387
11/7/17,"13,223,140,000",2.387
11/8/17,"13,223,140,000",2.387
11/9/17,"13,223,140,000",2.387
11/10/17,"13,223,140,000",2.387
11/13/17,"13,223,140,000",2.387
11/14/17,"13,223,140,000",2.387
11/15/17,"13,223,140,000",2.387
11/16/17,"13,223,140,000",2.387
11/17/17,"13,223,140,000",2.387
11/20/17,"13,223,140,000",2.387
11/21/17,"13,223,140,000",2.387
11/22/17,"13,223,140,000",2.387
11/23/17,"13,223,140,000",2.387
11/24/17,"13,223,140,000",2.387
11/27/17,"13,223,140,000",2.387
11/28/17,"13,223,140,000",2.387
11/29/17,"13,223,140,000",2.387
11/30/17,"13,223,140,000",2.387
12/1/17,"13,223,140,000",2.387
12/4/17,"13,223,140,000",2.387
12/5/17,"13,223,140,000",2.387
12/6/17,"13,223,140,000",2.387
12/7/17,"13,223,140,000",2.387
12/8/17,"13,223,140,000",2.387
12/11/17,"13,223,140,000",2.387
12/12/17,"13,223,140,000",2.387
12/13/17,"13,223,140,000",2.387
12/14/17,"13,223,140,000",2.387
12/15/17,"13,223,140,000",2.387
12/18/17,"13,223,140,000",2.387
12/19/17,"13,223,140,000",2.387
12/20/17,"13,223,140,000",2.387
12/21/17,"13,223,140,000",2.387
12/22/17,"13,223,140,000",2.387
12/25/17,"13,223,140,000",2.387
12/26/17,"13,223,140,000",2.387
12/27/17,"13,223,140,000",2.387
12/28/17,"13,223,140,000",2.387
12/29/17,"13,223,140,000",2.387
1/1/18,"16,238,118,000",2.653
1/2/18,"16,238,118,000",2.653
1/3/18,"16,238,118,000",2.653
1/4/18,"16,238,118,000",2.653
1/5/18,"16,238,118,000",2.653
1/8/18,"16,238,118,000",2.653
1/9/18,"16,238,118,000",2.653
1/10/18,"16,238,118,000",2.653
1/11/18,"16,238,118,000",2.653
1/12/18,"16,238,118,000",2.653
1/15/18,"16,238,118,000",2.653
1/16/18,"16,238,118,000",2.653
1/17/18,"16,238,118,000",2.653
1/18/18,"16,238,118,000",2.653
1/19/18,"16,238,118,000",2.653
1/22/18,"16,238,118,000",2.653
1/23/18,"16,238,118,000",2.653
1/24/18,"16,238,118,000",2.653
1/25/18,"16,238,118,000",2.653
1/26/18,"16,238,118,000",2.653
1/29/18,"16,238,118,000",2.653
1/30/18,"16,238,118,000",2.653
1/31/18,"16,238,118,000",2.653
2/1/18,"16,238,118,000",2.653
2/2/18,"16,238,118,000",2.653
2/5/18,"16,238,118,000",2.653
2/6/18,"16,238,118,000",2.653
2/7/18,"16,238,118,000",2.653
2/8/18,"16,238,118,000",2.653
2/9/18,"16,238,118,000",2.653
2/12/18,"16,238,118,000",2.653
2/13/18,"16,238,118,000",2.653
2/14/18,"16,238,118,000",2.653
2/15/18,"16,238,118,000",2.653
2/16/18,"16,238,118,000",2.653
2/19/18,"16,238,118,000",2.653
2/20/18,"16,238,118,000",2.653
2/21/18,"16,238,118,000",2.653
2/22/18,"16,238,118,000",2.653
2/23/18,"16,238,118,000",2.653
2/26/18,"16,238,118,000",2.653
2/27/18,"16,238,118,000",2.653
2/28/18,"16,238,118,000",2.653
3/1/18,"16,238,118,000",2.653
3/2/18,"16,238,118,000",2.653
3/5/18,"16,238,118,000",2.653
3/6/18,"16,238,118,000",2.653
3/7/18,"16,238,118,000",2.653
3/8/18,"16,238,118,000",2.653
3/9/18,"16,238,118,000",2.653
3/12/18,"16,238,118,000",2.653
3/13/18,"16,238,118,000",2.653
3/14/18,"16,238,118,000",2.653
3/15/18,"16,238,118,000",2.653
3/16/18,"16,238,118,000",2.653
3/19/18,"16,238,118,000",2.653
3/20/18,"16,238,118,000",2.653
3/21/18,"16,238,118,000",2.653
3/22/18,"16,238,118,000",2.653
3/23/18,"16,238,118,000",2.653
3/26/18,"16,238,118,000",2.653
3/27/18,"16,238,118,000",2.653
3/28/18,"16,238,118,000",2.653
3/29/18,"16,238,118,000",2.653
3/30/18,"16,238,118,000",2.653
4/2/18,"16,238,118,000",2.653
4/3/18,"16,238,118,000",2.653
4/4/18,"16,238,118,000",2.653
4/5/18,"16,238,118,000",2.653
4/6/18,"16,238,118,000",2.653
4/9/18,"16,238,118,000",2.653
4/10/18,"16,238,118,000",2.653
4/11/18,"16,238,118,000",2.653
4/12/18,"16,238,118,000",2.653
4/13/18,"16,238,118,000",2.653
4/16/18,"16,238,118,000",2.653
4/17/18,"16,238,118,000",2.653
4/18/18,"16,238,118,000",2.653
4/19/18,"16,238,118,000",2.653
4/20/18,"16,238,118,000",2.653
4/23/18,"16,238,118,000",2.653
4/24/18,"16,238,118,000",2.653
4/25/18,"16,238,118,000",2.653
4/26/18,"16,238,118,000",2.653
4/27/18,"16,238,118,000",2.653
4/30/18,"16,238,118,000",2.653
5/1/18,"16,238,118,000",2.653
5/2/18,"16,238,118,000",2.653
5/3/18,"16,238,118,000",2.653
5/4/18,"16,238,118,000",2.653
5/7/18,"16,238,118,000",2.653
5/8/18,"16,238,118,000",2.653
5/9/18,"16,238,118,000",2.653
5/10/18,"16,238,118,000",2.653
5/11/18,"16,238,118,000",2.653
5/14/18,"16,238,118,000",2.653
5/15/18,"16,238,118,000",2.653
5/16/18,"16,238,118,000",2.653
5/17/18,"16,238,118,000",2.653
5/18/18,"16,238,118,000",2.653
5/21/18,"16,238,118,000",2.653
5/22/18,"16,238,118,000",2.653
5/23/18,"16,238,118,000",2.653
5/24/18,"16,238,118,000",2.653
5/25/18,"16,238,118,000",2.653
5/28/18,"16,238,118,000",2.653
5/29/18,"16,238,118,000",2.653
5/30/18,"16,238,118,000",2.653
5/31/18,"16,238,118,000",2.653
6/1/18,"16,238,118,000",2.653
6/4/18,"16,238,118,000",2.653
6/5/18,"16,238,118,000",2.653
6/6/18,"16,238,118,000",2.653
6/7/18,"16,238,118,000",2.653
6/8/18,"16,238,118,000",2.653
6/11/18,"16,238,118,000",2.653
6/12/18,"16,238,118,000",2.653
6/13/18,"16,238,118,000",2.653
6/14/18,"16,238,118,000",2.653
6/15/18,"16,238,118,000",2.653
6/18/18,"16,238,118,000",2.653
6/19/18,"16,238,118,000",2.653
6/20/18,"16,238,118,000",2.653
6/21/18,"16,238,118,000",2.653
6/22/18,"16,238,118,000",2.653
6/25/18,"16,238,118,000",2.653
6/26/18,"16,238,118,000",2.653
6/27/18,"16,238,118,000",2.653
6/28/18,"16,238,118,000",2.653
6/29/18,"16,238,118,000",2.653
7/2/18,"16,238,118,000",2.653
7/3/18,"16,238,118,000",2.653
7/4/18,"16,238,118,000",2.653
7/5/18,"16,238,118,000",2.653
7/6/18,"16,238,118,000",2.653
7/9/18,"16,238,118,000",2.653
7/10/18,"16,238,118,000",2.653
7/11/18,"16,238,118,000",2.653
7/12/18,"16,238,118,000",2.653
7/13/18,"16,238,118,000",2.653
7/16/18,"16,238,118,000",2.653
7/17/18,"16,238,118,000",2.653
7/18/18,"16,238,118,000",2.653
7/19/18,"16,238,118,000",2.653
7/20/18,"16,238,118,000",2.653
7/23/18,"16,238,118,000",2.653
7/24/18,"16,238,118,000",2.653
7/25/18,"16,238,118,000",2.653
7/26/18,"16,238,118,000",2.653
7/27/18,"16,238,118,000",2.653
7/30/18,"16,238,118,000",2.653
7/31/18,"16,238,118,000",2.653
8/1/18,"16,238,118,000",2.653
8/2/18,"16,238,118,000",2.653
8/3/18,"16,238,118,000",2.653
8/6/18,"16,238,118,000",2.653
8/7/18,"16,238,118,000",2.653
8/8/18,"16,238,118,000",2.653
8/9/18,"16,238,118,000",2.653
8/10/18,"16,238,118,000",2.653
8/13/18,"16,238,118,000",2.653
8/14/18,"16,238,118,000",2.653
8/15/18,"16,238,118,000",2.653
8/16/18,"16,238,118,000",2.653
8/17/18,"16,238,118,000",2.653
8/20/18,"16,238,118,000",2.653
8/21/18,"16,238,118,000",2.653
8/22/18,"16,238,118,000",2.653
8/23/18,"16,238,118,000",2.653
8/24/18,"16,238,118,000",2.653
8/27/18,"16,238,118,000",2.653
8/28/18,"16,238,118,000",2.653
8/29/18,"16,238,118,000",2.653
8/30/18,"16,238,118,000",2.653
8/31/18,"16,238,118,000",2.653
9/3/18,"16,238,118,000",2.653
9/4/18,"16,238,118,000",2.653
9/5/18,"16,238,118,000",2.653
9/6/18,"16,238,118,000",2.653
9/7/18,"16,238,118,000",2.653
9/10/18,"16,238,118,000",2.653
9/11/18,"16,238,118,000",2.653
9/12/18,"16,238,118,000",2.653
9/13/18,"16,238,118,000",2.653
9/14/18,"16,238,118,000",2.653
9/17/18,"16,238,118,000",2.653
9/18/18,"16,238,118,000",2.653
9/19/18,"16,238,118,000",2.653
9/20/18,"16,238,118,000",2.653
9/21/18,"16,238,118,000",2.653
9/24/18,"16,238,118,000",2.653
9/25/18,"16,238,118,000",2.653
9/26/18,"16,238,118,000",2.653
9/27/18,"16,238,118,000",2.653
9/28/18,"16,238,118,000",2.653
10/1/18,"16,238,118,000",2.653
10/2/18,"16,238,118,000",2.653
10/3/18,"16,238,118,000",2.653
10/4/18,"16,238,118,000",2.653
10/5/18,"16,238,118,000",2.653
10/8/18,"16,238,118,000",2.653
10/9/18,"16,238,118,000",2.653
10/10/18,"16,238,118,000",2.653
10/11/18,"16,238,118,000",2.653
10/12/18,"16,238,118,000",2.653
10/15/18,"16,238,118,000",2.653
10/16/18,"16,238,118,000",2.653
10/17/18,"16,238,118,000",2.653
10/18/18,"16,238,118,000",2.653
10/19/18,"16,238,118,000",2.653
10/22/18,"16,238,118,000",2.653
10/23/18,"16,238,118,000",2.653
10/24/18,"16,238,118,000",2.653
10/25/18,"16,238,118,000",2.653
10/26/18,"16,238,118,000",2.653
10/29/18,"16,238,118,000",2.653
10/30/18,"16,238,118,000",2.653
10/31/18,"16,238,118,000",2.653
11/1/18,"16,238,118,000",2.653
11/2/18,"16,238,118,000",2.653
11/5/18,"16,238,118,000",2.653
11/6/18,"16,238,118,000",2.653
11/7/18,"16,238,118,000",2.653
11/8/18,"16,238,118,000",2.653
11/9/18,"16,238,118,000",2.653
11/12/18,"16,238,118,000",2.653
11/13/18,"16,238,118,000",2.653
11/14/18,"16,238,118,000",2.653
11/15/18,"16,238,118,000",2.653
11/16/18,"16,238,118,000",2.653
11/19/18,"16,238,118,000",2.653
11/20/18,"16,238,118,000",2.653
11/21/18,"16,238,118,000",2.653
11/22/18,"16,238,118,000",2.653
11/23/18,"16,238,118,000",2.653
11/26/18,"16,238,118,000",2.653
11/27/18,"16,238,118,000",2.653
11/28/18,"16,238,118,000",2.653
11/29/18,"16,238,118,000",2.653
11/30/18,"16,238,118,000",2.653
12/3/18,"16,238,118,000",2.653
12/4/18,"16,238,118,000",2.653
12/5/18,"16,238,118,000",2.653
12/6/18,"16,238,118,000",2.653
12/7/18,"16,238,118,000",2.653
12/10/18,"16,238,118,000",2.653
12/11/18,"16,238,118,000",2.653
12/12/18,"16,238,118,000",2.653
12/13/18,"16,238,118,000",2.653
12/14/18,"16,238,118,000",2.653
12/17/18,"16,238,118,000",2.653
12/18/18,"16,238,118,000",2.653
12/19/18,"16,238,118,000",2.653
12/20/18,"16,238,118,000",2.653
12/21/18,"16,238,118,000",2.653
12/24/18,"16,238,118,000",2.653
12/25/18,"16,238,118,000",2.653
12/26/18,"16,238,118,000",2.653
12/27/18,"16,238,118,000",2.653
12/28/18,"16,238,118,000",2.653
12/31/18,"12,497,004,000",1.724
1/1/19,"12,497,004,000",1.724
1/2/19,"12,497,004,000",1.724
1/3/19,"12,497,004,000",1.724
1/4/19,"12,497,004,000",1.724
1/7/19,"12,497,004,000",1.724
1/8/19,"12,497,004,000",1.724
1/9/19,"12,497,004,000",1.724
1/10/19,"12,497,004,000",1.724
1/11/19,"12,497,004,000",1.724
1/14/19,"12,497,004,000",1.724
1/15/19,"12,497,004,000",1.724
1/16/19,"12,497,004,000",1.724
1/17/19,"12,497,004,000",1.724
1/18/19,"12,497,004,000",1.724
1/21/19,"12,497,004,000",1.724
1/22/19,"12,497,004,000",1.724
1/23/19,"12,497,004,000",1.724
1/24/19,"12,497,004,000",1.724
1/25/19,"12,497,004,000",1.724
1/28/19,"12,497,004,000",1.724
1/29/19,"12,497,004,000",1.724
1/30/19,"12,497,004,000",1.724
1/31/19,"12,497,004,000",1.724
2/1/19,"12,497,004,000",1.724
2/4/19,"12,497,004,000",1.724
2/5/19,"12,497,004,000",1.724
2/6/19,"12,497,004,000",1.724
2/7/19,"12,497,004,000",1.724
2/8/19,"12,497,004,000",1.724
2/11/19,"12,497,004,000",1.724
2/12/19,"12,497,004,000",1.724
2/13/19,"12,497,004,000",1.724
2/14/19,"12,497,004,000",1.724
2/15/19,"12,497,004,000",1.724
2/18/19,"12,497,004,000",1.724
2/19/19,"12,497,004,000",1.724
2/20/19,"12,497,004,000",1.724
2/21/19,"12,497,004,000",1.724
2/22/19,"12,497,004,000",1.724
2/25/19,"12,497,004,000",1.724
2/26/19,"12,497,004,000",1.724
2/27/19,"12,497,004,000",1.724
2/28/19,"12,497,004,000",1.724
3/1/19,"12,497,004,000",1.724
3/4/19,"12,497,004,000",1.724
3/5/19,"12,497,004,000",1.724
3/6/19,"12,497,004,000",1.724
3/7/19,"12,497,004,000",1.724
3/8/19,"12,497,004,000",1.724
3/11/19,"12,497,004,000",1.724
3/12/19,"12,497,004,000",1.724
3/13/19,"12,497,004,000",1.724
3/14/19,"12,497,004,000",1.724
3/15/19,"12,497,004,000",1.724
3/18/19,"12,497,004,000",1.724
3/19/19,"12,497,004,000",1.724
3/20/19,"12,497,004,000",1.724
3/21/19,"12,497,004,000",1.724
3/22/19,"12,497,004,000",1.724
3/25/19,"12,497,004,000",1.724
3/26/19,"12,497,004,000",1.724
3/27/19,"12,497,004,000",1.724
3/28/19,"12,497,004,000",1.724
3/29/19,"12,497,004,000",1.724
4/1/19,"12,497,004,000",1.724
4/2/19,"12,497,004,000",1.724
4/3/19,"12,497,004,000",1.724
4/4/19,"12,497,004,000",1.724
4/5/19,"12,497,004,000",1.724
4/8/19,"12,497,004,000",1.724
4/9/19,"12,497,004,000",1.724
4/10/19,"12,497,004,000",1.724
4/11/19,"12,497,004,000",1.724
4/12/19,"12,497,004,000",1.724
4/15/19,"12,497,004,000",1.724
4/16/19,"12,497,004,000",1.724
4/17/19,"12,497,004,000",1.724
4/18/19,"12,497,004,000",1.724
4/19/19,"12,497,004,000",1.724
4/22/19,"12,497,004,000",1.724
4/23/19,"12,497,004,000",1.724
4/24/19,"12,497,004,000",1.724
4/25/19,"12,497,004,000",1.724
4/26/19,"12,497,004,000",1.724
4/29/19,"12,497,004,000",1.724
4/30/19,"12,497,004,000",1.724
5/1/19,"12,497,004,000",1.724
5/2/19,"12,497,004,000",1.724
5/3/19,"12,497,004,000",1.724
5/6/19,"12,497,004,000",1.724
5/7/19,"12,497,004,000",1.724
5/8/19,"12,497,004,000",1.724
5/9/19,"12,497,004,000",1.724
5/10/19,"12,497,004,000",1.724
5/13/19,"12,497,004,000",1.724
5/14/19,"12,497,004,000",1.724
5/15/19,"12,497,004,000",1.724
5/16/19,"12,497,004,000",1.724
5/17/19,"12,497,004,000",1.724
5/20/19,"12,497,004,000",1.724
5/21/19,"12,497,004,000",1.724
5/22/19,"12,497,004,000",1.724
5/23/19,"12,497,004,000",1.724
5/24/19,"12,497,004,000",1.724
5/27/19,"12,497,004,000",1.724
5/28/19,"12,497,004,000",1.724
5/29/19,"12,497,004,000",1.724
5/30/19,"12,497,004,000",1.724
5/31/19,"12,497,004,000",1.724
6/3/19,"12,497,004,000",1.724
6/4/19,"12,497,004,000",1.724
6/5/19,"12,497,004,000",1.724
6/6/19,"12,497,004,000",1.724
6/7/19,"12,497,004,000",1.724
6/10/19,"12,497,004,000",1.724
6/11/19,"12,497,004,000",1.724
6/12/19,"12,497,004,000",1.724
6/13/19,"12,497,004,000",1.724
6/14/19,"12,497,004,000",1.724
6/17/19,"12,497,004,000",1.724
6/18/19,"12,497,004,000",1.724
6/19/19,"12,497,004,000",1.724
6/20/19,"12,497,004,000",1.724
6/21/19,"12,497,004,000",1.724
6/24/19,"12,497,004,000",1.724
6/25/19,"12,497,004,000",1.724
6/26/19,"12,497,004,000",1.724
6/27/19,"12,497,004,000",1.724
6/28/19,"12,497,004,000",1.724
7/1/19,"12,497,004,000",1.724
7/2/19,"12,497,004,000",1.724
7/3/19,"12,497,004,000",1.724
7/4/19,"12,497,004,000",1.724
7/5/19,"12,497,004,000",1.724
7/8/19,"12,497,004,000",1.724
7/9/19,"12,497,004,000",1.724
7/10/19,"12,497,004,000",1.724
7/11/19,"12,497,004,000",1.724
7/12/19,"12,497,004,000",1.724
7/15/19,"12,497,004,000",1.724
7/16/19,"12,497,004,000",1.724
7/17/19,"12,497,004,000",1.724
7/18/19,"12,497,004,000",1.724
7/19/19,"12,497,004,000",1.724
7/22/19,"12,497,004,000",1.724
7/23/19,"12,497,004,000",1.724
7/24/19,"12,497,004,000",1.724
7/25/19,"12,497,004,000",1.724
7/26/19,"12,497,004,000",1.724
7/29/19,"12,497,004,000",1.724
7/30/19,"12,497,004,000",1.724
7/31/19,"12,497,004,000",1.724
8/1/19,"12,497,004,000",1.724
8/2/19,"12,497,004,000",1.724
8/3/19,"12,497,004,000",1.724
8/4/19,"12,497,004,000",1.724
8/5/19,"12,497,004,000",1.724
8/6/19,"12,497,004,000",1.724
8/7/19,"12,497,004,000",1.724
8/8/19,"12,497,004,000",1.724
8/9/19,"12,497,004,000",1.724
8/10/19,"12,497,004,000",1.724
8/11/19,"12,497,004,000",1.724
8/12/19,"12,497,004,000",1.724
8/13/19,"12,497,004,000",1.724
8/14/19,"12,497,004,000",1.724
8/15/19,"12,497,004,000",1.724
8/16/19,"12,497,004,000",1.724
8/17/19,"12,497,004,000",1.724
8/18/19,"12,497,004,000",1.724
8/19/19,"12,497,004,000",1.724
8/20/19,"12,497,004,000",1.724
8/21/19,"12,497,004,000",1.724
8/22/19,"12,497,004,000",1.724
8/23/19,"12,497,004,000",1.724
8/24/19,"12,497,004,000",1.724
8/25/19,"12,497,004,000",1.724
8/26/19,"12,497,004,000",1.724
8/27/19,"12,497,004,000",1.724
8/28/19,"12,497,004,000",1.724
8/29/19,"12,497,004,000",1.724
8/30/19,"12,497,004,000",1.724
8/31/19,"12,497,004,000",1.724
9/1/19,"12,497,004,000",1.724
9/2/19,"12,497,004,000",1.724
9/3/19,"12,497,004,000",1.724
9/4/19,"12,497,004,000",1.724
9/5/19,"12,497,004,000",1.724
9/6/19,"12,497,004,000",1.724
9/7/19,"12,497,004,000",1.724
9/8/19,"12,497,004,000",1.724
9/9/19,"12,497,004,000",1.724
9/10/19,"12,497,004,000",1.724
9/11/19,"12,497,004,000",1.724
9/12/19,"12,497,004,000",1.724
9/13/19,"12,497,004,000",1.724
9/14/19,"12,497,004,000",1.724
9/15/19,"12,497,004,000",1.724
9/16/19,"12,497,004,000",1.724
9/17/19,"12,497,004,000",1.724
9/18/19,"12,497,004,000",1.724
9/19/19,"12,497,004,000",1.724
9/20/19,"12,497,004,000",1.724
9/21/19,"12,497,004,000",1.724
9/22/19,"12,497,004,000",1.724
9/23/19,"12,497,004,000",1.724
9/24/19,"12,497,004,000",1.724
9/25/19,"12,497,004,000",1.724
9/26/19,"12,497,004,000",1.724
9/27/19,"12,497,004,000",1.724
9/28/19,"12,497,004,000",1.724
9/29/19,"12,497,004,000",1.724
9/30/19,"12,497,004,000",1.724
10/1/19,"12,497,004,000",1.724
10/2/19,"12,497,004,000",1.724
10/3/19,"12,497,004,000",1.724
10/4/19,"12,497,004,000",1.724
10/5/19,"12,497,004,000",1.724
10/6/19,"12,497,004,000",1.724
10/7/19,"12,497,004,000",1.724
10/8/19,"12,497,004,000",1.724
10/9/19,"12,497,004,000",1.724
10/10/19,"12,497,004,000",1.724
10/11/19,"12,497,004,000",1.724
10/12/19,"12,497,004,000",1.724
10/13/19,"12,497,004,000",1.724
10/14/19,"12,497,004,000",1.724
10/15/19,"12,497,004,000",1.724
10/16/19,"12,497,004,000",1.724
10/17/19,"12,497,004,000",1.724
10/18/19,"12,497,004,000",1.724
10/19/19,"12,497,004,000",1.724
10/20/19,"12,497,004,000",1.724
10/21/19,"12,497,004,000",1.724
10/22/19,"12,497,004,000",1.724
10/23/19,"12,497,004,000",1.724
10/24/19,"12,497,004,000",1.724
10/25/19,"12,497,004,000",1.724
10/26/19,"12,497,004,000",1.724
10/27/19,"12,497,004,000",1.724
10/28/19,"12,497,004,000",1.724
10/29/19,"12,497,004,000",1.724
10/30/19,"12,497,004,000",1.724
10/31/19,"12,497,004,000",1.724
11/1/19,"12,497,004,000",1.724
11/2/19,"12,497,004,000",1.724
11/3/19,"12,497,004,000",1.724
11/4/19,"12,497,004,000",1.724
11/5/19,"12,497,004,000",1.724
11/6/19,"12,497,004,000",1.724
11/7/19,"12,497,004,000",1.724
11/8/19,"12,497,004,000",1.724
11/9/19,"12,497,004,000",1.724
11/10/19,"12,497,004,000",1.724
11/11/19,"12,497,004,000",1.724
11/12/19,"12,497,004,000",1.724
11/13/19,"12,497,004,000",1.724
11/14/19,"12,497,004,000",1.724
11/15/19,"12,497,004,000",1.724
11/16/19,"12,497,004,000",1.724
11/17/19,"12,497,004,000",1.724
11/18/19,"12,497,004,000",1.724
11/19/19,"12,497,004,000",1.724
11/20/19,"12,497,004,000",1.724
11/21/19,"12,497,004,000",1.724
11/22/19,"12,497,004,000",1.724
11/23/19,"12,497,004,000",1.724
11/24/19,"12,497,004,000",1.724
11/25/19,"12,497,004,000",1.724
11/26/19,"12,497,004,000",1.724
11/27/19,"12,497,004,000",1.724
11/28/19,"12,497,004,000",1.724
11/29/19,"12,497,004,000",1.724
11/30/19,"12,497,004,000",1.724
12/1/19,"12,497,004,000",1.724
12/2/19,"12,497,004,000",1.724
12/3/19,"12,497,004,000",1.724
12/4/19,"12,497,004,000",1.724
12/5/19,"12,497,004,000",1.724
12/6/19,"12,497,004,000",1.724
12/7/19,"12,497,004,000",1.724
12/8/19,"12,497,004,000",1.724
12/9/19,"12,497,004,000",1.724
12/10/19,"12,497,004,000",1.724
12/11/19,"12,497,004,000",1.724
12/12/19,"12,497,004,000",1.724
12/13/19,"12,497,004,000",1.724
12/14/19,"12,497,004,000",1.724
12/15/19,"12,497,004,000",1.724
12/16/19,"12,497,004,000",1.724
12/17/19,"12,497,004,000",1.724
12/18/19,"12,497,004,000",1.724
12/19/19,"12,497,004,000",1.724
12/20/19,"12,497,004,000",1.724
12/21/19,"12,497,004,000",1.724
12/22/19,"12,497,004,000",1.724
12/23/19,"12,497,004,000",1.724
12/24/19,"12,497,004,000",1.724
12/25/19,"12,497,004,000",1.724
12/26/19,"12,497,004,000",1.724
12/27/19,"12,497,004,000",1.724
12/28/19,"12,497,004,000",1.724
12/29/19,"12,497,004,000",1.724
12/30/19,"12,497,004,000",1.724
12/31/19,"16,443,324,000",2.274
1/1/20,"16,443,324,000",2.274
1/2/20,"16,443,324,000",2.274
1/3/20,"16,443,324,000",2.274
1/4/20,"16,443,324,000",2.274
1/5/20,"16,443,324,000",2.274
1/6/20,"16,443,324,000",2.274
1/7/20,"16,443,324,000",2.274
1/8/20,"16,443,324,000",2.274
1/9/20,"16,443,324,000",2.274
1/10/20,"16,443,324,000",2.274
1/11/20,"16,443,324,000",2.274
1/12/20,"16,443,324,000",2.274
1/13/20,"16,443,324,000",2.274
1/14/20,"16,443,324,000",2.274
1/15/20,"16,443,324,000",2.274
1/16/20,"16,443,324,000",2.274
1/17/20,"16,443,324,000",2.274
1/18/20,"16,443,324,000",2.274
1/19/20,"16,443,324,000",2.274
1/20/20,"16,443,324,000",2.274
1/21/20,"16,443,324,000",2.274
1/22/20,"16,443,324,000",2.274
1/23/20,"16,443,324,000",2.274
1/24/20,"16,443,324,000",2.274
1/25/20,"16,443,324,000",2.274
1/26/20,"16,443,324,000",2.274
1/27/20,"16,443,324,000",2.274
1/28/20,"16,443,324,000",2.274
1/29/20,"16,443,324,000",2.274
1/30/20,"16,443,324,000",2.274
1/31/20,"16,443,324,000",2.274
2/1/20,"16,443,324,000",2.274
2/2/20,"16,443,324,000",2.274
2/3/20,"16,443,324,000",2.274
2/4/20,"16,443,324,000",2.274
2/5/20,"16,443,324,000",2.274
2/6/20,"16,443,324,000",2.274
2/7/20,"16,443,324,000",2.274
2/8/20,"16,443,324,000",2.274
2/9/20,"16,443,324,000",2.274
2/10/20,"16,443,324,000",2.274
2/11/20,"16,443,324,000",2.274
2/12/20,"16,443,324,000",2.274
2/13/20,"16,443,324,000",2.274
2/14/20,"16,443,324,000",2.274
2/15/20,"16,443,324,000",2.274
2/16/20,"16,443,324,000",2.274
2/17/20,"16,443,324,000",2.274
2/18/20,"16,443,324,000",2.274
2/19/20,"16,443,324,000",2.274
2/20/20,"16,443,324,000",2.274
2/21/20,"16,443,324,000",2.274
2/22/20,"16,443,324,000",2.274
2/23/20,"16,443,324,000",2.274
2/24/20,"16,443,324,000",2.274
2/25/20,"16,443,324,000",2.274
2/26/20,"16,443,324,000",2.274
2/27/20,"16,443,324,000",2.274
2/28/20,"16,443,324,000",2.274
2/29/20,"16,443,324,000",2.274
3/1/20,"16,443,324,000",2.274
3/2/20,"16,443,324,000",2.274
3/3/20,"16,443,324,000",2.274
3/4/20,"16,443,324,000",2.274
3/5/20,"16,443,324,000",2.274
3/6/20,"16,443,324,000",2.274
3/7/20,"16,443,324,000",2.274
3/8/20,"16,443,324,000",2.274
3/9/20,"16,443,324,000",2.274
3/10/20,"16,443,324,000",2.274
3/11/20,"16,443,324,000",2.274
3/12/20,"16,443,324,000",2.274
3/13/20,"16,443,324,000",2.274
3/14/20,"16,443,324,000",2.274
3/15/20,"16,443,324,000",2.274
3/16/20,"16,443,324,000",2.274
3/17/20,"16,443,324,000",2.274
3/18/20,"16,443,324,000",2.274
3/19/20,"16,443,324,000",2.274
3/20/20,"16,443,324,000",2.274
3/21/20,"16,443,324,000",2.274
3/22/20,"16,443,324,000",2.274
3/23/20,"16,443,324,000",2.274
3/24/20,"16,443,324,000",2.274
3/25/20,"16,443,324,000",2.274
3/26/20,"16,443,324,000",2.274
3/27/20,"16,443,324,000",2.274
3/28/20,"16,443,324,000",2.274
3/29/20,"16,443,324,000",2.274
3/30/20,"16,443,324,000",2.274
3/31/20,"16,443,324,000",2.274
4/1/20,"16,443,324,000",2.274
4/2/20,"16,443,324,000",2.274
4/3/20,"16,443,324,000",2.274
4/4/20,"16,443,324,000",2.274
4/5/20,"16,443,324,000",2.274
4/6/20,"16,443,324,000",2.274
4/7/20,"16,443,324,000",2.274
4/8/20,"16,443,324,000",2.274
4/9/20,"16,443,324,000",2.274
4/10/20,"16,443,324,000",2.274
4/11/20,"16,443,324,000",2.274
4/12/20,"16,443,324,000",2.274
4/13/20,"16,443,324,000",2.274
4/14/20,"16,443,324,000",2.274
4/15/20,"16,443,324,000",2.274
4/16/20,"16,443,324,000",2.274
4/17/20,"16,443,324,000",2.274
4/18/20,"16,443,324,000",2.274
4/19/20,"16,443,324,000",2.274
4/20/20,"16,443,324,000",2.274
4/21/20,"16,443,324,000",2.274
4/22/20,"16,443,324,000",2.274
4/23/20,"16,443,324,000",2.274
4/24/20,"16,443,324,000",2.274
4/25/20,"16,443,324,000",2.274
4/26/20,"16,443,324,000",2.274
4/27/20,"16,443,324,000",2.274
4/28/20,"16,443,324,000",2.274
4/29/20,"16,443,324,000",2.274
4/30/20,"16,443,324,000",2.274
