Date,Size,P/B RATIO
10/23/17,"95,237,003,076",1.672
10/24/17,"95,237,003,076",1.672
10/25/17,"95,237,003,076",1.672
10/26/17,"95,237,003,076",1.672
10/27/17,"95,237,003,076",1.672
10/30/17,"95,237,003,076",1.672
10/31/17,"95,237,003,076",1.672
11/1/17,"95,237,003,076",1.672
11/2/17,"95,237,003,076",1.672
11/3/17,"95,237,003,076",1.672
11/6/17,"95,237,003,076",1.672
11/7/17,"95,237,003,076",1.672
11/8/17,"95,237,003,076",1.672
11/9/17,"95,237,003,076",1.672
11/10/17,"95,237,003,076",1.672
11/13/17,"95,237,003,076",1.672
11/14/17,"95,237,003,076",1.672
11/15/17,"95,237,003,076",1.672
11/16/17,"95,237,003,076",1.672
11/17/17,"95,237,003,076",1.672
11/20/17,"95,237,003,076",1.672
11/21/17,"95,237,003,076",1.672
11/22/17,"95,237,003,076",1.672
11/23/17,"95,237,003,076",1.672
11/24/17,"95,237,003,076",1.672
11/27/17,"95,237,003,076",1.672
11/28/17,"95,237,003,076",1.672
11/29/17,"95,237,003,076",1.672
11/30/17,"95,237,003,076",1.672
12/1/17,"95,237,003,076",1.672
12/4/17,"95,237,003,076",1.672
12/5/17,"95,237,003,076",1.672
12/6/17,"95,237,003,076",1.672
12/7/17,"95,237,003,076",1.672
12/8/17,"95,237,003,076",1.672
12/11/17,"95,237,003,076",1.672
12/12/17,"95,237,003,076",1.672
12/13/17,"95,237,003,076",1.672
12/14/17,"95,237,003,076",1.672
12/15/17,"95,237,003,076",1.672
12/18/17,"95,237,003,076",1.672
12/19/17,"95,237,003,076",1.672
12/20/17,"95,237,003,076",1.672
12/21/17,"95,237,003,076",1.672
12/22/17,"95,237,003,076",1.672
12/25/17,"95,237,003,076",1.672
12/26/17,"95,237,003,076",1.672
12/27/17,"95,237,003,076",1.672
12/28/17,"95,237,003,076",1.672
12/29/17,"95,237,003,076",1.672
1/1/18,"95,237,003,076",1.672
1/2/18,"95,237,003,076",1.672
1/3/18,"95,237,003,076",1.672
1/4/18,"95,237,003,076",1.672
1/5/18,"95,237,003,076",1.672
1/8/18,"95,237,003,076",1.672
1/9/18,"95,237,003,076",1.672
1/10/18,"95,237,003,076",1.672
1/11/18,"95,237,003,076",1.672
1/12/18,"95,237,003,076",1.672
1/15/18,"95,237,003,076",1.672
1/16/18,"95,237,003,076",1.672
1/17/18,"95,237,003,076",1.672
1/18/18,"95,237,003,076",1.672
1/19/18,"95,237,003,076",1.672
1/22/18,"95,237,003,076",1.672
1/23/18,"95,237,003,076",1.672
1/24/18,"95,237,003,076",1.672
1/25/18,"95,237,003,076",1.672
1/26/18,"95,237,003,076",1.672
1/29/18,"95,237,003,076",1.672
1/30/18,"95,237,003,076",1.672
1/31/18,"95,237,003,076",1.672
2/1/18,"95,237,003,076",1.672
2/2/18,"95,237,003,076",1.672
2/5/18,"95,237,003,076",1.672
2/6/18,"95,237,003,076",1.672
2/7/18,"95,237,003,076",1.672
2/8/18,"95,237,003,076",1.672
2/9/18,"95,237,003,076",1.672
2/12/18,"95,237,003,076",1.672
2/13/18,"95,237,003,076",1.672
2/14/18,"95,237,003,076",1.672
2/15/18,"95,237,003,076",1.672
2/16/18,"95,237,003,076",1.672
2/19/18,"95,237,003,076",1.672
2/20/18,"95,237,003,076",1.672
2/21/18,"95,237,003,076",1.672
2/22/18,"95,237,003,076",1.672
2/23/18,"95,237,003,076",1.672
2/26/18,"95,237,003,076",1.672
2/27/18,"95,237,003,076",1.672
2/28/18,"95,237,003,076",1.672
3/1/18,"95,237,003,076",1.672
3/2/18,"95,237,003,076",1.672
3/5/18,"95,237,003,076",1.672
3/6/18,"95,237,003,076",1.672
3/7/18,"95,237,003,076",1.672
3/8/18,"95,237,003,076",1.672
3/9/18,"95,237,003,076",1.672
3/12/18,"95,237,003,076",1.672
3/13/18,"95,237,003,076",1.672
3/14/18,"95,237,003,076",1.672
3/15/18,"95,237,003,076",1.672
3/16/18,"95,237,003,076",1.672
3/19/18,"95,237,003,076",1.672
3/20/18,"95,237,003,076",1.672
3/21/18,"95,237,003,076",1.672
3/22/18,"95,237,003,076",1.672
3/23/18,"95,237,003,076",1.672
3/26/18,"95,237,003,076",1.672
3/27/18,"95,237,003,076",1.672
3/28/18,"95,237,003,076",1.672
3/29/18,"95,237,003,076",1.672
3/30/18,"95,237,003,076",1.672
4/2/18,"95,237,003,076",1.672
4/3/18,"95,237,003,076",1.672
4/4/18,"95,237,003,076",1.672
4/5/18,"95,237,003,076",1.672
4/6/18,"95,237,003,076",1.672
4/9/18,"95,237,003,076",1.672
4/10/18,"95,237,003,076",1.672
4/11/18,"95,237,003,076",1.672
4/12/18,"95,237,003,076",1.672
4/13/18,"95,237,003,076",1.672
4/16/18,"95,237,003,076",1.672
4/17/18,"95,237,003,076",1.672
4/18/18,"95,237,003,076",1.672
4/19/18,"95,237,003,076",1.672
4/20/18,"95,237,003,076",1.672
4/23/18,"95,237,003,076",1.672
4/24/18,"95,237,003,076",1.672
4/25/18,"95,237,003,076",1.672
4/26/18,"95,237,003,076",1.672
4/27/18,"95,237,003,076",1.672
4/30/18,"95,237,003,076",1.672
5/1/18,"95,237,003,076",1.672
5/2/18,"95,237,003,076",1.672
5/3/18,"95,237,003,076",1.672
5/4/18,"95,237,003,076",1.672
5/7/18,"95,237,003,076",1.672
5/8/18,"95,237,003,076",1.672
5/9/18,"95,237,003,076",1.672
5/10/18,"95,237,003,076",1.672
5/11/18,"95,237,003,076",1.672
5/14/18,"95,237,003,076",1.672
5/15/18,"95,237,003,076",1.672
5/16/18,"95,237,003,076",1.672
5/17/18,"95,237,003,076",1.672
5/18/18,"95,237,003,076",1.672
5/21/18,"95,237,003,076",1.672
5/22/18,"95,237,003,076",1.672
5/23/18,"95,237,003,076",1.672
5/24/18,"95,237,003,076",1.672
5/25/18,"95,237,003,076",1.672
5/28/18,"95,237,003,076",1.672
5/29/18,"95,237,003,076",1.672
5/30/18,"95,237,003,076",1.672
5/31/18,"95,237,003,076",1.672
6/1/18,"95,237,003,076",1.672
6/4/18,"95,237,003,076",1.672
6/5/18,"95,237,003,076",1.672
6/6/18,"95,237,003,076",1.672
6/7/18,"95,237,003,076",1.672
6/8/18,"95,237,003,076",1.672
6/11/18,"95,237,003,076",1.672
6/12/18,"95,237,003,076",1.672
6/13/18,"95,237,003,076",1.672
6/14/18,"95,237,003,076",1.672
6/15/18,"95,237,003,076",1.672
6/18/18,"95,237,003,076",1.672
6/19/18,"95,237,003,076",1.672
6/20/18,"95,237,003,076",1.672
6/21/18,"95,237,003,076",1.672
6/22/18,"95,237,003,076",1.672
6/25/18,"95,237,003,076",1.672
6/26/18,"95,237,003,076",1.672
6/27/18,"95,237,003,076",1.672
6/28/18,"95,237,003,076",1.672
6/29/18,"95,237,003,076",1.672
7/2/18,"132,611,092,196",2.336
7/3/18,"132,611,092,196",2.336
7/4/18,"132,611,092,196",2.336
7/5/18,"132,611,092,196",2.336
7/6/18,"132,611,092,196",2.336
7/9/18,"132,611,092,196",2.336
7/10/18,"132,611,092,196",2.336
7/11/18,"132,611,092,196",2.336
7/12/18,"132,611,092,196",2.336
7/13/18,"132,611,092,196",2.336
7/16/18,"132,611,092,196",2.336
7/17/18,"132,611,092,196",2.336
7/18/18,"132,611,092,196",2.336
7/19/18,"132,611,092,196",2.336
7/20/18,"132,611,092,196",2.336
7/23/18,"132,611,092,196",2.336
7/24/18,"132,611,092,196",2.336
7/25/18,"132,611,092,196",2.336
7/26/18,"132,611,092,196",2.336
7/27/18,"132,611,092,196",2.336
7/30/18,"132,611,092,196",2.336
7/31/18,"132,611,092,196",2.336
8/1/18,"132,611,092,196",2.336
8/2/18,"132,611,092,196",2.336
8/3/18,"132,611,092,196",2.336
8/6/18,"132,611,092,196",2.336
8/7/18,"132,611,092,196",2.336
8/8/18,"132,611,092,196",2.336
8/9/18,"132,611,092,196",2.336
8/10/18,"132,611,092,196",2.336
8/13/18,"132,611,092,196",2.336
8/14/18,"132,611,092,196",2.336
8/15/18,"132,611,092,196",2.336
8/16/18,"132,611,092,196",2.336
8/17/18,"132,611,092,196",2.336
8/20/18,"132,611,092,196",2.336
8/21/18,"132,611,092,196",2.336
8/22/18,"132,611,092,196",2.336
8/23/18,"132,611,092,196",2.336
8/24/18,"132,611,092,196",2.336
8/27/18,"132,611,092,196",2.336
8/28/18,"132,611,092,196",2.336
8/29/18,"132,611,092,196",2.336
8/30/18,"132,611,092,196",2.336
8/31/18,"132,611,092,196",2.336
9/3/18,"132,611,092,196",2.336
9/4/18,"132,611,092,196",2.336
9/5/18,"132,611,092,196",2.336
9/6/18,"132,611,092,196",2.336
9/7/18,"132,611,092,196",2.336
9/10/18,"132,611,092,196",2.336
9/11/18,"132,611,092,196",2.336
9/12/18,"132,611,092,196",2.336
9/13/18,"132,611,092,196",2.336
9/14/18,"132,611,092,196",2.336
9/17/18,"132,611,092,196",2.336
9/18/18,"132,611,092,196",2.336
9/19/18,"132,611,092,196",2.336
9/20/18,"132,611,092,196",2.336
9/21/18,"132,611,092,196",2.336
9/24/18,"132,611,092,196",2.336
9/25/18,"132,611,092,196",2.336
9/26/18,"132,611,092,196",2.336
9/27/18,"132,611,092,196",2.336
9/28/18,"132,611,092,196",2.336
10/1/18,"132,611,092,196",2.336
10/2/18,"132,611,092,196",2.336
10/3/18,"132,611,092,196",2.336
10/4/18,"132,611,092,196",2.336
10/5/18,"132,611,092,196",2.336
10/8/18,"132,611,092,196",2.336
10/9/18,"132,611,092,196",2.336
10/10/18,"132,611,092,196",2.336
10/11/18,"132,611,092,196",2.336
10/12/18,"132,611,092,196",2.336
10/15/18,"132,611,092,196",2.336
10/16/18,"132,611,092,196",2.336
10/17/18,"132,611,092,196",2.336
10/18/18,"132,611,092,196",2.336
10/19/18,"132,611,092,196",2.336
10/22/18,"132,611,092,196",2.336
10/23/18,"132,611,092,196",2.336
10/24/18,"132,611,092,196",2.336
10/25/18,"132,611,092,196",2.336
10/26/18,"132,611,092,196",2.336
10/29/18,"132,611,092,196",2.336
10/30/18,"132,611,092,196",2.336
10/31/18,"132,611,092,196",2.336
11/1/18,"132,611,092,196",2.336
11/2/18,"132,611,092,196",2.336
11/5/18,"132,611,092,196",2.336
11/6/18,"132,611,092,196",2.336
11/7/18,"132,611,092,196",2.336
11/8/18,"132,611,092,196",2.336
11/9/18,"132,611,092,196",2.336
11/12/18,"132,611,092,196",2.336
11/13/18,"132,611,092,196",2.336
11/14/18,"132,611,092,196",2.336
11/15/18,"132,611,092,196",2.336
11/16/18,"132,611,092,196",2.336
11/19/18,"132,611,092,196",2.336
11/20/18,"132,611,092,196",2.336
11/21/18,"132,611,092,196",2.336
11/22/18,"132,611,092,196",2.336
11/23/18,"132,611,092,196",2.336
11/26/18,"132,611,092,196",2.336
11/27/18,"132,611,092,196",2.336
11/28/18,"132,611,092,196",2.336
11/29/18,"132,611,092,196",2.336
11/30/18,"132,611,092,196",2.336
12/3/18,"132,611,092,196",2.336
12/4/18,"132,611,092,196",2.336
12/5/18,"132,611,092,196",2.336
12/6/18,"132,611,092,196",2.336
12/7/18,"132,611,092,196",2.336
12/10/18,"132,611,092,196",2.336
12/11/18,"132,611,092,196",2.336
12/12/18,"132,611,092,196",2.336
12/13/18,"132,611,092,196",2.336
12/14/18,"132,611,092,196",2.336
12/17/18,"132,611,092,196",2.336
12/18/18,"132,611,092,196",2.336
12/19/18,"132,611,092,196",2.336
12/20/18,"132,611,092,196",2.336
12/21/18,"132,611,092,196",2.336
12/24/18,"132,611,092,196",2.336
12/25/18,"132,611,092,196",2.336
12/26/18,"132,611,092,196",2.336
12/27/18,"132,611,092,196",2.336
12/28/18,"132,611,092,196",2.336
12/31/18,"132,611,092,196",2.336
1/1/19,"132,611,092,196",2.336
1/2/19,"132,611,092,196",2.336
1/3/19,"132,611,092,196",2.336
1/4/19,"132,611,092,196",2.336
1/7/19,"132,611,092,196",2.336
1/8/19,"132,611,092,196",2.336
1/9/19,"132,611,092,196",2.336
1/10/19,"132,611,092,196",2.336
1/11/19,"132,611,092,196",2.336
1/14/19,"132,611,092,196",2.336
1/15/19,"132,611,092,196",2.336
1/16/19,"132,611,092,196",2.336
1/17/19,"132,611,092,196",2.336
1/18/19,"132,611,092,196",2.336
1/21/19,"132,611,092,196",2.336
1/22/19,"132,611,092,196",2.336
1/23/19,"132,611,092,196",2.336
1/24/19,"132,611,092,196",2.336
1/25/19,"132,611,092,196",2.336
1/28/19,"132,611,092,196",2.336
1/29/19,"132,611,092,196",2.336
1/30/19,"132,611,092,196",2.336
1/31/19,"132,611,092,196",2.336
2/1/19,"132,611,092,196",2.336
2/4/19,"132,611,092,196",2.336
2/5/19,"132,611,092,196",2.336
2/6/19,"132,611,092,196",2.336
2/7/19,"132,611,092,196",2.336
2/8/19,"132,611,092,196",2.336
2/11/19,"132,611,092,196",2.336
2/12/19,"132,611,092,196",2.336
2/13/19,"132,611,092,196",2.336
2/14/19,"132,611,092,196",2.336
2/15/19,"132,611,092,196",2.336
2/18/19,"132,611,092,196",2.336
2/19/19,"132,611,092,196",2.336
2/20/19,"132,611,092,196",2.336
2/21/19,"132,611,092,196",2.336
2/22/19,"132,611,092,196",2.336
2/25/19,"132,611,092,196",2.336
2/26/19,"132,611,092,196",2.336
2/27/19,"132,611,092,196",2.336
2/28/19,"132,611,092,196",2.336
3/1/19,"132,611,092,196",2.336
3/4/19,"132,611,092,196",2.336
3/5/19,"132,611,092,196",2.336
3/6/19,"132,611,092,196",2.336
3/7/19,"132,611,092,196",2.336
3/8/19,"132,611,092,196",2.336
3/11/19,"132,611,092,196",2.336
3/12/19,"132,611,092,196",2.336
3/13/19,"132,611,092,196",2.336
3/14/19,"132,611,092,196",2.336
3/15/19,"132,611,092,196",2.336
3/18/19,"132,611,092,196",2.336
3/19/19,"132,611,092,196",2.336
3/20/19,"132,611,092,196",2.336
3/21/19,"132,611,092,196",2.336
3/22/19,"132,611,092,196",2.336
3/25/19,"132,611,092,196",2.336
3/26/19,"132,611,092,196",2.336
3/27/19,"132,611,092,196",2.336
3/28/19,"132,611,092,196",2.336
3/29/19,"132,611,092,196",2.336
4/1/19,"132,611,092,196",2.336
4/2/19,"132,611,092,196",2.336
4/3/19,"132,611,092,196",2.336
4/4/19,"132,611,092,196",2.336
4/5/19,"132,611,092,196",2.336
4/8/19,"132,611,092,196",2.336
4/9/19,"132,611,092,196",2.336
4/10/19,"132,611,092,196",2.336
4/11/19,"132,611,092,196",2.336
4/12/19,"132,611,092,196",2.336
4/15/19,"132,611,092,196",2.336
4/16/19,"132,611,092,196",2.336
4/17/19,"132,611,092,196",2.336
4/18/19,"132,611,092,196",2.336
4/19/19,"132,611,092,196",2.336
4/22/19,"132,611,092,196",2.336
4/23/19,"132,611,092,196",2.336
4/24/19,"132,611,092,196",2.336
4/25/19,"132,611,092,196",2.336
4/26/19,"132,611,092,196",2.336
4/29/19,"132,611,092,196",2.336
4/30/19,"132,611,092,196",2.336
5/1/19,"132,611,092,196",2.336
5/2/19,"132,611,092,196",2.336
5/3/19,"132,611,092,196",2.336
5/6/19,"132,611,092,196",2.336
5/7/19,"132,611,092,196",2.336
5/8/19,"132,611,092,196",2.336
5/9/19,"132,611,092,196",2.336
5/10/19,"132,611,092,196",2.336
5/13/19,"132,611,092,196",2.336
5/14/19,"132,611,092,196",2.336
5/15/19,"132,611,092,196",2.336
5/16/19,"132,611,092,196",2.336
5/17/19,"132,611,092,196",2.336
5/20/19,"132,611,092,196",2.336
5/21/19,"132,611,092,196",2.336
5/22/19,"132,611,092,196",2.336
5/23/19,"132,611,092,196",2.336
5/24/19,"132,611,092,196",2.336
5/27/19,"132,611,092,196",2.336
5/28/19,"132,611,092,196",2.336
5/29/19,"132,611,092,196",2.336
5/30/19,"132,611,092,196",2.336
5/31/19,"132,611,092,196",2.336
6/3/19,"132,611,092,196",2.336
6/4/19,"132,611,092,196",2.336
6/5/19,"132,611,092,196",2.336
6/6/19,"132,611,092,196",2.336
6/7/19,"132,611,092,196",2.336
6/10/19,"132,611,092,196",2.336
6/11/19,"132,611,092,196",2.336
6/12/19,"132,611,092,196",2.336
6/13/19,"132,611,092,196",2.336
6/14/19,"132,611,092,196",2.336
6/17/19,"132,611,092,196",2.336
6/18/19,"132,611,092,196",2.336
6/19/19,"132,611,092,196",2.336
6/20/19,"132,611,092,196",2.336
6/21/19,"132,611,092,196",2.336
6/24/19,"132,611,092,196",2.336
6/25/19,"132,611,092,196",2.336
6/26/19,"132,611,092,196",2.336
6/27/19,"132,611,092,196",2.336
6/28/19,"132,611,092,196",2.336
7/1/19,"145,773,042,234",2.902
7/2/19,"145,773,042,234",2.902
7/3/19,"145,773,042,234",2.902
7/4/19,"145,773,042,234",2.902
7/5/19,"145,773,042,234",2.902
7/8/19,"145,773,042,234",2.902
7/9/19,"145,773,042,234",2.902
7/10/19,"145,773,042,234",2.902
7/11/19,"145,773,042,234",2.902
7/12/19,"145,773,042,234",2.902
7/15/19,"145,773,042,234",2.902
7/16/19,"145,773,042,234",2.902
7/17/19,"145,773,042,234",2.902
7/18/19,"145,773,042,234",2.902
7/19/19,"145,773,042,234",2.902
7/22/19,"145,773,042,234",2.902
7/23/19,"145,773,042,234",2.902
7/24/19,"145,773,042,234",2.902
7/25/19,"145,773,042,234",2.902
7/26/19,"145,773,042,234",2.902
7/29/19,"145,773,042,234",2.902
7/30/19,"145,773,042,234",2.902
7/31/19,"145,773,042,234",2.902
8/1/19,"145,773,042,234",2.902
8/2/19,"145,773,042,234",2.902
8/3/19,"145,773,042,234",2.902
8/4/19,"145,773,042,234",2.902
8/5/19,"145,773,042,234",2.902
8/6/19,"145,773,042,234",2.902
8/7/19,"145,773,042,234",2.902
8/8/19,"145,773,042,234",2.902
8/9/19,"145,773,042,234",2.902
8/10/19,"145,773,042,234",2.902
8/11/19,"145,773,042,234",2.902
8/12/19,"145,773,042,234",2.902
8/13/19,"145,773,042,234",2.902
8/14/19,"145,773,042,234",2.902
8/15/19,"145,773,042,234",2.902
8/16/19,"145,773,042,234",2.902
8/17/19,"145,773,042,234",2.902
8/18/19,"145,773,042,234",2.902
8/19/19,"145,773,042,234",2.902
8/20/19,"145,773,042,234",2.902
8/21/19,"145,773,042,234",2.902
8/22/19,"145,773,042,234",2.902
8/23/19,"145,773,042,234",2.902
8/24/19,"145,773,042,234",2.902
8/25/19,"145,773,042,234",2.902
8/26/19,"145,773,042,234",2.902
8/27/19,"145,773,042,234",2.902
8/28/19,"145,773,042,234",2.902
8/29/19,"145,773,042,234",2.902
8/30/19,"145,773,042,234",2.902
8/31/19,"145,773,042,234",2.902
9/1/19,"145,773,042,234",2.902
9/2/19,"145,773,042,234",2.902
9/3/19,"145,773,042,234",2.902
9/4/19,"145,773,042,234",2.902
9/5/19,"145,773,042,234",2.902
9/6/19,"145,773,042,234",2.902
9/7/19,"145,773,042,234",2.902
9/8/19,"145,773,042,234",2.902
9/9/19,"145,773,042,234",2.902
9/10/19,"145,773,042,234",2.902
9/11/19,"145,773,042,234",2.902
9/12/19,"145,773,042,234",2.902
9/13/19,"145,773,042,234",2.902
9/14/19,"145,773,042,234",2.902
9/15/19,"145,773,042,234",2.902
9/16/19,"145,773,042,234",2.902
9/17/19,"145,773,042,234",2.902
9/18/19,"145,773,042,234",2.902
9/19/19,"145,773,042,234",2.902
9/20/19,"145,773,042,234",2.902
9/21/19,"145,773,042,234",2.902
9/22/19,"145,773,042,234",2.902
9/23/19,"145,773,042,234",2.902
9/24/19,"145,773,042,234",2.902
9/25/19,"145,773,042,234",2.902
9/26/19,"145,773,042,234",2.902
9/27/19,"145,773,042,234",2.902
9/28/19,"145,773,042,234",2.902
9/29/19,"145,773,042,234",2.902
9/30/19,"145,773,042,234",2.902
10/1/19,"145,773,042,234",2.902
10/2/19,"145,773,042,234",2.902
10/3/19,"145,773,042,234",2.902
10/4/19,"145,773,042,234",2.902
10/5/19,"145,773,042,234",2.902
10/6/19,"145,773,042,234",2.902
10/7/19,"145,773,042,234",2.902
10/8/19,"145,773,042,234",2.902
10/9/19,"145,773,042,234",2.902
10/10/19,"145,773,042,234",2.902
10/11/19,"145,773,042,234",2.902
10/12/19,"145,773,042,234",2.902
10/13/19,"145,773,042,234",2.902
10/14/19,"145,773,042,234",2.902
10/15/19,"145,773,042,234",2.902
10/16/19,"145,773,042,234",2.902
10/17/19,"145,773,042,234",2.902
10/18/19,"145,773,042,234",2.902
10/19/19,"145,773,042,234",2.902
10/20/19,"145,773,042,234",2.902
10/21/19,"145,773,042,234",2.902
10/22/19,"145,773,042,234",2.902
10/23/19,"145,773,042,234",2.902
10/24/19,"145,773,042,234",2.902
10/25/19,"145,773,042,234",2.902
10/26/19,"145,773,042,234",2.902
10/27/19,"145,773,042,234",2.902
10/28/19,"145,773,042,234",2.902
10/29/19,"145,773,042,234",2.902
10/30/19,"145,773,042,234",2.902
10/31/19,"145,773,042,234",2.902
11/1/19,"145,773,042,234",2.902
11/2/19,"145,773,042,234",2.902
11/3/19,"145,773,042,234",2.902
11/4/19,"145,773,042,234",2.902
11/5/19,"145,773,042,234",2.902
11/6/19,"145,773,042,234",2.902
11/7/19,"145,773,042,234",2.902
11/8/19,"145,773,042,234",2.902
11/9/19,"145,773,042,234",2.902
11/10/19,"145,773,042,234",2.902
11/11/19,"145,773,042,234",2.902
11/12/19,"145,773,042,234",2.902
11/13/19,"145,773,042,234",2.902
11/14/19,"145,773,042,234",2.902
11/15/19,"145,773,042,234",2.902
11/16/19,"145,773,042,234",2.902
11/17/19,"145,773,042,234",2.902
11/18/19,"145,773,042,234",2.902
11/19/19,"145,773,042,234",2.902
11/20/19,"145,773,042,234",2.902
11/21/19,"145,773,042,234",2.902
11/22/19,"145,773,042,234",2.902
11/23/19,"145,773,042,234",2.902
11/24/19,"145,773,042,234",2.902
11/25/19,"145,773,042,234",2.902
11/26/19,"145,773,042,234",2.902
11/27/19,"145,773,042,234",2.902
11/28/19,"145,773,042,234",2.902
11/29/19,"145,773,042,234",2.902
11/30/19,"145,773,042,234",2.902
12/1/19,"145,773,042,234",2.902
12/2/19,"145,773,042,234",2.902
12/3/19,"145,773,042,234",2.902
12/4/19,"145,773,042,234",2.902
12/5/19,"145,773,042,234",2.902
12/6/19,"145,773,042,234",2.902
12/7/19,"145,773,042,234",2.902
12/8/19,"145,773,042,234",2.902
12/9/19,"145,773,042,234",2.902
12/10/19,"145,773,042,234",2.902
12/11/19,"145,773,042,234",2.902
12/12/19,"145,773,042,234",2.902
12/13/19,"145,773,042,234",2.902
12/14/19,"145,773,042,234",2.902
12/15/19,"145,773,042,234",2.902
12/16/19,"145,773,042,234",2.902
12/17/19,"145,773,042,234",2.902
12/18/19,"145,773,042,234",2.902
12/19/19,"145,773,042,234",2.902
12/20/19,"145,773,042,234",2.902
12/21/19,"145,773,042,234",2.902
12/22/19,"145,773,042,234",2.902
12/23/19,"145,773,042,234",2.902
12/24/19,"145,773,042,234",2.902
12/25/19,"145,773,042,234",2.902
12/26/19,"145,773,042,234",2.902
12/27/19,"145,773,042,234",2.902
12/28/19,"145,773,042,234",2.902
12/29/19,"145,773,042,234",2.902
12/30/19,"145,773,042,234",2.902
12/31/19,"145,773,042,234",2.902
1/1/20,"145,773,042,234",2.902
1/2/20,"145,773,042,234",2.902
1/3/20,"145,773,042,234",2.902
1/4/20,"145,773,042,234",2.902
1/5/20,"145,773,042,234",2.902
1/6/20,"145,773,042,234",2.902
1/7/20,"145,773,042,234",2.902
1/8/20,"145,773,042,234",2.902
1/9/20,"145,773,042,234",2.902
1/10/20,"145,773,042,234",2.902
1/11/20,"145,773,042,234",2.902
1/12/20,"145,773,042,234",2.902
1/13/20,"145,773,042,234",2.902
1/14/20,"145,773,042,234",2.902
1/15/20,"145,773,042,234",2.902
1/16/20,"145,773,042,234",2.902
1/17/20,"145,773,042,234",2.902
1/18/20,"145,773,042,234",2.902
1/19/20,"145,773,042,234",2.902
1/20/20,"145,773,042,234",2.902
1/21/20,"145,773,042,234",2.902
1/22/20,"145,773,042,234",2.902
1/23/20,"145,773,042,234",2.902
1/24/20,"145,773,042,234",2.902
1/25/20,"145,773,042,234",2.902
1/26/20,"145,773,042,234",2.902
1/27/20,"145,773,042,234",2.902
1/28/20,"145,773,042,234",2.902
1/29/20,"145,773,042,234",2.902
1/30/20,"145,773,042,234",2.902
1/31/20,"145,773,042,234",2.902
2/1/20,"145,773,042,234",2.902
2/2/20,"145,773,042,234",2.902
2/3/20,"145,773,042,234",2.902
2/4/20,"145,773,042,234",2.902
2/5/20,"145,773,042,234",2.902
2/6/20,"145,773,042,234",2.902
2/7/20,"145,773,042,234",2.902
2/8/20,"145,773,042,234",2.902
2/9/20,"145,773,042,234",2.902
2/10/20,"145,773,042,234",2.902
2/11/20,"145,773,042,234",2.902
2/12/20,"145,773,042,234",2.902
2/13/20,"145,773,042,234",2.902
2/14/20,"145,773,042,234",2.902
2/15/20,"145,773,042,234",2.902
2/16/20,"145,773,042,234",2.902
2/17/20,"145,773,042,234",2.902
2/18/20,"145,773,042,234",2.902
2/19/20,"145,773,042,234",2.902
2/20/20,"145,773,042,234",2.902
2/21/20,"145,773,042,234",2.902
2/22/20,"145,773,042,234",2.902
2/23/20,"145,773,042,234",2.902
2/24/20,"145,773,042,234",2.902
2/25/20,"145,773,042,234",2.902
2/26/20,"145,773,042,234",2.902
2/27/20,"145,773,042,234",2.902
2/28/20,"145,773,042,234",2.902
2/29/20,"145,773,042,234",2.902
3/1/20,"145,773,042,234",2.902
3/2/20,"145,773,042,234",2.902
3/3/20,"145,773,042,234",2.902
3/4/20,"145,773,042,234",2.902
3/5/20,"145,773,042,234",2.902
3/6/20,"145,773,042,234",2.902
3/7/20,"145,773,042,234",2.902
3/8/20,"145,773,042,234",2.902
3/9/20,"145,773,042,234",2.902
3/10/20,"145,773,042,234",2.902
3/11/20,"145,773,042,234",2.902
3/12/20,"145,773,042,234",2.902
3/13/20,"145,773,042,234",2.902
3/14/20,"145,773,042,234",2.902
3/15/20,"145,773,042,234",2.902
3/16/20,"145,773,042,234",2.902
3/17/20,"145,773,042,234",2.902
3/18/20,"145,773,042,234",2.902
3/19/20,"145,773,042,234",2.902
3/20/20,"145,773,042,234",2.902
3/21/20,"145,773,042,234",2.902
3/22/20,"145,773,042,234",2.902
3/23/20,"145,773,042,234",2.902
3/24/20,"145,773,042,234",2.902
3/25/20,"145,773,042,234",2.902
3/26/20,"145,773,042,234",2.902
3/27/20,"145,773,042,234",2.902
3/28/20,"145,773,042,234",2.902
3/29/20,"145,773,042,234",2.902
3/30/20,"145,773,042,234",2.902
3/31/20,"145,773,042,234",2.902
4/1/20,"145,773,042,234",2.902
4/2/20,"145,773,042,234",2.902
4/3/20,"145,773,042,234",2.902
4/4/20,"145,773,042,234",2.902
4/5/20,"145,773,042,234",2.902
4/6/20,"145,773,042,234",2.902
4/7/20,"145,773,042,234",2.902
4/8/20,"145,773,042,234",2.902
4/9/20,"145,773,042,234",2.902
4/10/20,"145,773,042,234",2.902
4/11/20,"145,773,042,234",2.902
4/12/20,"145,773,042,234",2.902
4/13/20,"145,773,042,234",2.902
4/14/20,"145,773,042,234",2.902
4/15/20,"145,773,042,234",2.902
4/16/20,"145,773,042,234",2.902
4/17/20,"145,773,042,234",2.902
4/18/20,"145,773,042,234",2.902
4/19/20,"145,773,042,234",2.902
4/20/20,"145,773,042,234",2.902
4/21/20,"145,773,042,234",2.902
4/22/20,"145,773,042,234",2.902
4/23/20,"145,773,042,234",2.902
4/24/20,"145,773,042,234",2.902
4/25/20,"145,773,042,234",2.902
4/26/20,"145,773,042,234",2.902
4/27/20,"145,773,042,234",2.902
4/28/20,"145,773,042,234",2.902
4/29/20,"145,773,042,234",2.902
