Date,Trailing Volatility,Trailing Beta
2015-05-27,0.15873625859439397,0.6947949785015103
2015-05-28,0.15760309606896364,0.6803234796180807
2015-05-29,0.1621209260939037,0.7250394931641252
2015-06-01,0.15896304551025678,0.6987070813241345
2015-06-02,0.1612413477670799,0.7111563445697917
2015-06-03,0.16984268545668896,0.7409324080816612
2015-06-04,0.1674740332613557,0.7015673328840594
2015-06-05,0.16999904391053375,0.6912789432800691
2015-06-08,0.16708511924944638,0.7238898603632542
2015-06-09,0.16435132655445828,0.6979414909458584
2015-06-10,0.17895771377042893,0.8458943982297381
2015-06-11,0.16718160270767599,0.9111875648064562
2015-06-12,0.15931904871402766,0.8350437982951786
2015-06-15,0.1569758160355905,0.8249328252265924
2015-06-16,0.1593402765903756,0.8474467439212996
2015-06-17,0.15888904134523882,0.8427079373622742
2015-06-18,0.15938920768520648,0.8363393017108071
2015-06-19,0.1629702953004747,0.8674721579864241
2015-06-22,0.17036598242291226,1.06423014433586
2015-06-23,0.1629757957712588,1.1765853560724508
2015-06-24,0.16564501528932235,1.190883351686684
2015-06-25,0.16707460992758894,1.203521540549884
2015-06-26,0.16810915504345525,1.3653314855916217
2015-06-29,0.19406304810305292,1.5023034006754148
2015-06-30,0.19414425098020854,1.5058429914613307
2015-07-01,0.19452150301296153,1.4601208607210168
2015-07-02,0.19524119233469414,1.4609515725616016
2015-07-06,0.19571897766774476,1.4700625519342383
2015-07-07,0.19500770272498597,1.3819456702783681
2015-07-08,0.20167423469363246,1.383966229357524
2015-07-09,0.2031499710800754,1.4678534870493196
2015-07-10,0.20813198226734575,1.4312185057826865
2015-07-13,0.20558953768489616,1.3643124182669888
2015-07-14,0.2054881670073667,1.3524747539404698
2015-07-15,0.20671401947742496,1.3555913672389335
2015-07-16,0.19888018240541538,1.292695322545152
2015-07-17,0.1989572903754417,1.3177270364483813
2015-07-20,0.1972701260161835,1.3328191853635623
2015-07-21,0.1969386053379188,1.335601259638123
2015-07-22,0.19700143747120075,1.3392121978757328
2015-07-23,0.1822559891345669,1.2662314701260713
2015-07-24,0.1847992200891381,1.2705961696198431
2015-07-27,0.18638336470062877,1.2953561299506307
2015-07-28,0.1892814963428166,1.2693539761740318
2015-07-29,0.19143897229325535,1.2791899433557778
2015-07-30,0.19183957920569517,1.2851200037788895
2015-07-31,0.19639852760577473,1.302904231306444
2015-08-03,0.1947497626472885,1.311690077996585
2015-08-04,0.1857810214880653,1.262889493814716
2015-08-05,0.18553756268789123,1.2353849684037783
2015-08-06,0.18401562507067992,1.1871378138083692
2015-08-07,0.1857340563411409,1.1926419744484391
2015-08-10,0.2000315338652052,1.2747541944796354
2015-08-11,0.1890688001360959,1.2715784463367898
2015-08-12,0.19121433020213777,1.2565439017899398
2015-08-13,0.1895613000274989,1.248711669394859
2015-08-14,0.19061722322417166,1.2554485937528461
2015-08-17,0.1906688893164805,1.2204399976301907
2015-08-18,0.19059991088156616,1.2620372833029758
2015-08-19,0.18303965474436357,1.274211784159659
2015-08-20,0.20150235881144887,1.3161562518407677
2015-08-21,0.22994131898764408,1.3536781090999248
2015-08-24,0.251927451935278,1.1987440316782723
2015-08-25,0.25304639230819126,1.2056595170153053
2015-08-26,0.29171030609084564,1.2191617620202673
2015-08-27,0.311183000345665,1.247176709915804
2015-08-28,0.3112784162550711,1.248604136105908
2015-08-31,0.3112312045843057,1.2422313513869834
2015-09-01,0.3291491001748725,1.2573123143538332
2015-09-02,0.33617516637208367,1.2449379088097565
2015-09-03,0.33648367940175933,1.245810855998873
2015-09-04,0.34003738863328364,1.2533341549578259
2015-09-08,0.35084392300496337,1.2393922790558694
2015-09-09,0.3484911033084144,1.2336015994039988
2015-09-10,0.3439555596325202,1.2227323072337717
2015-09-11,0.3439491352515639,1.2185532989822918
2015-09-14,0.3413946898367081,1.2199102026566577
2015-09-15,0.3506618139202777,1.2380449102380287
2015-09-16,0.3510982537049453,1.2346060422290799
2015-09-17,0.36361495423988605,1.2427742510455706
2015-09-18,0.3686310487952787,1.2451636044639534
2015-09-21,0.3704288725233016,1.2489156551332905
2015-09-22,0.35933963425083626,1.2206567246658944
2015-09-23,0.35709367614272697,1.2137362465539434
2015-09-24,0.3561269957818797,1.2189561696836608
2015-09-25,0.3611240907891749,1.222974914884649
2015-09-28,0.36396454619761515,1.2017159456116204
2015-09-29,0.3654477389744403,1.2150997459693174
2015-09-30,0.3712834544405858,1.2049932221165571
2015-10-01,0.3717935095504145,1.2062832690685703
2015-10-02,0.36259051494913297,1.1463943988783283
2015-10-05,0.3440563746849116,1.1112965787912847
2015-10-06,0.3201226817101584,1.1404269085477163
2015-10-07,0.31801524318484986,1.1409957676662994
2015-10-08,0.28792971978507376,1.110009113697323
2015-10-09,0.2706512442118473,1.0765414682732097
2015-10-12,0.27064936690044616,1.07650745921038
2015-10-13,0.2715829698393679,1.0883136897649983
2015-10-14,0.24603722946640444,1.039856689850415
2015-10-15,0.25179563315778736,1.0801495568604058
2015-10-16,0.25314764453569044,1.0852196324112071
2015-10-19,0.2440043552567963,1.0628821928267789
2015-10-20,0.23377798541179337,1.057750875904992
2015-10-21,0.23069651403701802,1.058316730141614
2015-10-22,0.23262304643349,1.0329443651691868
2015-10-23,0.24352975796918386,1.082931067231584
2015-10-26,0.2467181630736948,1.0933962895716023
2015-10-27,0.24581154757021484,1.0766114499019728
2015-10-28,0.27299028058597224,1.1756665463677975
2015-10-29,0.24941359320043627,1.1386474926375958
2015-10-30,0.23827425967631777,1.13482765033589
2015-11-02,0.2398957262527628,1.1324946576330994
2015-11-03,0.23398054354351527,1.1291683469224059
2015-11-04,0.24175863690962734,1.1773986166247812
2015-11-05,0.2450629894065805,1.2001915845208162
2015-11-06,0.2602705156685039,1.172526986837439
2015-11-09,0.25428047859145014,1.2913008505713364
2015-11-10,0.254422297986863,1.302376142652877
2015-11-11,0.2533122750793881,1.3669686187045675
2015-11-12,0.25862759084698367,1.3309880637231084
2015-11-13,0.25710142781806095,1.3693642383956417
2015-11-16,0.25462523170408374,1.3622593172807784
2015-11-17,0.25430138445837613,1.363437631829842
2015-11-18,0.25527556618242436,1.3134624085282582
2015-11-19,0.2555788471131636,1.3310054780943907
2015-11-20,0.25509073099326396,1.3296161058836282
2015-11-23,0.25611606744464327,1.3354402705442034
2015-11-24,0.25438626307695605,1.331289181259402
2015-11-25,0.24975543361571678,1.301760304563996
2015-11-27,0.240433422699266,1.2581269960712649
2015-11-30,0.23946224585595438,1.229211863885306
2015-12-01,0.24047114328784844,1.2152035990706598
2015-12-02,0.2438929647821875,1.234618734785907
2015-12-03,0.24832959640218938,1.2349531167033239
2015-12-04,0.2526285828194693,1.2674784210894388
2015-12-07,0.24719992137469518,1.2372693858753991
2015-12-08,0.24906970507879975,1.2528329617969671
2015-12-09,0.24476676740261716,1.2479285293087978
2015-12-10,0.21179920015780665,1.0943282109171373
2015-12-11,0.23388916807364477,1.1993839973097555
2015-12-14,0.23505107511683968,1.143583485586615
2015-12-15,0.2437641045995274,1.2024851287913376
2015-12-16,0.2540689739760331,1.2400747776501049
2015-12-17,0.25910296056792104,1.256834875491396
2015-12-18,0.2638256908571531,1.1980673360586234
2015-12-21,0.24011643532306345,1.1852718605153056
2015-12-22,0.23855083201666463,1.1716825249829712
2015-12-23,0.2475855052229409,1.1998032596350585
2015-12-24,0.24658984146670324,1.1940496558032219
2015-12-28,0.2424214331086538,1.1969128316713231
2015-12-29,0.24552066899251207,1.2900640515818018
2015-12-30,0.24322575635667085,1.3091427135689113
2015-12-31,0.24471346605656732,1.2981459336872707
2016-01-04,0.24400082954577015,1.3148876494913984
2016-01-05,0.2484770290933035,1.2974022801329432
2016-01-06,0.27437633913092474,1.381603706949171
2016-01-07,0.29504786704771413,1.4198628698864426
2016-01-08,0.2954005709851258,1.4092638528136756
2016-01-11,0.2943213599327842,1.3990871722061202
2016-01-12,0.294543299668305,1.386713823471395
2016-01-13,0.3047457489583774,1.0994951090891765
2016-01-14,0.30694594360351807,1.0880282304888884
2016-01-15,0.3062554558880004,1.0295798814308816
2016-01-19,0.3047833565675732,1.0243158832795451
2016-01-20,0.29582198408488436,1.0062719455684654
2016-01-21,0.29773433015912226,1.0172090002102059
2016-01-22,0.3168606550643566,1.0812079443053144
2016-01-25,0.32303933153536174,1.10117328811782
2016-01-26,0.3250953491997541,1.0902664069441996
2016-01-27,0.3106156496588123,1.0330878373960362
2016-01-28,0.3112115221629929,1.0709328069796988
2016-01-29,0.30788603849045154,1.0118314192763593
2016-02-01,0.2985247812814634,0.9809413912797718
2016-02-02,0.30547903745737764,1.0036691958053559
2016-02-03,0.3042490366005839,0.9825100522890859
2016-02-04,0.3338955238848511,0.9461553706758054
2016-02-05,0.3354733471507145,0.9445978068256005
2016-02-08,0.34159454366443026,0.9567807634470357
2016-02-09,0.34120808129583796,0.9574849420780398
2016-02-10,0.3403215037526593,0.9551807442162308
2016-02-11,0.34800251178116676,0.9712816851386966
2016-02-12,0.4084319962648472,1.1905120917067036
2016-02-16,0.4143176389268269,1.1992711565373362
2016-02-17,0.4290304780579019,1.2584567308749537
2016-02-18,0.42733553414385045,1.2639836133746747
2016-02-19,0.4111445514288638,1.2157937275472286
2016-02-22,0.39528076175607113,1.139945929193196
2016-02-23,0.39783894949297066,1.1546534093896925
2016-02-24,0.3979650831924069,1.1563281785722164
2016-02-25,0.40356231868002285,1.1786260651721139
2016-02-26,0.40129971484485494,1.439305083225284
2016-02-29,0.3997381925355889,1.4568626499712052
2016-03-01,0.4311767686284749,1.6764590272907671
2016-03-02,0.4313342413053872,1.6778367889775674
2016-03-03,0.4305485866926948,1.7210094442489061
2016-03-04,0.42928050357439435,1.716532607698695
2016-03-07,0.4181969895560348,1.6965824560935554
2016-03-08,0.41716654623397204,1.7147959142263363
2016-03-09,0.4158872052325426,1.737760115700771
2016-03-10,0.41607146782387333,1.7907761294487567
2016-03-11,0.4373217510000241,1.8616208695447822
2016-03-14,0.4341511028453979,2.000796341388713
2016-03-15,0.43353881436053526,1.9951058898380218
2016-03-16,0.42118049468364904,2.0144240385540777
2016-03-17,0.4171442052972867,2.04307821288796
2016-03-18,0.3851940572287395,2.0115663294583737
2016-03-21,0.37715866944085136,2.1329537450621188
2016-03-22,0.35212745086852204,2.058825799189791
2016-03-23,0.35723120863279034,2.063594687853483
2016-03-24,0.3665428768657101,2.088217689971491
2016-03-28,0.33591177847011094,1.9521872377763214
2016-03-29,0.29507586036639444,1.6719120803126502
2016-03-30,0.32629473571153994,1.7978986029080557
2016-03-31,0.32248101192469303,1.8113726317971306
2016-04-01,0.3233151465253464,1.8373436269547678
2016-04-04,0.3303726214744365,1.8799550524686788
2016-04-05,0.3364613552423056,2.051290749779666
2016-04-06,0.32914004015638443,1.9975292591372271
2016-04-07,0.339432404191355,2.004305237711695
2016-04-08,0.33458286171272933,2.0087290178820467
2016-04-11,0.33321811276601,2.017436176863332
2016-04-12,0.3327280555079496,2.036465316099431
2016-04-13,0.3060625266159831,1.9719438796224376
2016-04-14,0.3066989749835667,1.9576595594946553
2016-04-15,0.30663893919149887,1.9569798499024775
2016-04-18,0.30722227893735504,1.9508954395358673
2016-04-19,0.30719939550660064,1.96609959646998
2016-04-20,0.29895356573366255,1.9191829072850437
2016-04-21,0.30028212209824545,1.906391174391291
2016-04-22,0.3027946107930535,1.8862999898587254
2016-04-25,0.2770336630798232,1.6538719010281935
2016-04-26,0.27664177790606426,1.6427741050380398
2016-04-27,0.27632446769727825,1.6386846618306703
2016-04-28,0.2849947896692737,1.7646407930342316
2016-04-29,0.2879151211617305,1.8191756313225085
2016-05-02,0.2886479860075303,1.85914873819052
2016-05-03,0.2964423415266489,1.9193503358549593
2016-05-04,0.30044950097120704,1.9547869083846992
2016-05-05,0.30647939723996,1.9512403340138942
2016-05-06,0.29721874466416237,1.9285289245065587
2016-05-09,0.2935010572341393,1.9253127352458304
2016-05-10,0.2982700363618462,2.141121220236652
2016-05-11,0.2558298273960618,1.926273827379112
2016-05-12,0.2509170973241816,1.901651412426784
2016-05-13,0.24935930101295048,1.8582160292016316
2016-05-16,0.2447046522117197,1.7667805253110251
2016-05-17,0.2388525131587298,1.6666464292842738
2016-05-18,0.2635179927002466,1.8289141879457707
2016-05-19,0.2563475636463528,1.8096052659030533
2016-05-20,0.2565827129322069,1.7909839238585727
2016-05-23,0.25511166830056253,1.8296468050997248
2016-05-24,0.2559251221639394,1.77237385613175
2016-05-25,0.24555552289907978,1.68733440560261
2016-05-26,0.24819704043959698,1.6881610310295876
2016-05-27,0.25150058890221644,1.7118482218426216
2016-05-31,0.2507187413236572,1.7324358969512244
2016-06-01,0.2486592030444745,1.716994555477657
2016-06-02,0.24335154558819883,1.6885496730342566
2016-06-03,0.2584678483881712,1.7782593938726965
2016-06-06,0.2554406683021114,1.7996170614832587
2016-06-07,0.25292258431921455,1.776672635600187
2016-06-08,0.2507215376362158,1.763632743203633
2016-06-09,0.2556365874652856,1.7866638979419869
2016-06-10,0.25214726302520335,1.7293633583314991
2016-06-13,0.24975005796352975,1.6418974279007035
2016-06-14,0.24666494340738587,1.6202650717908624
2016-06-15,0.23964111537706778,1.572359061121579
2016-06-16,0.2354974725390784,1.5375249424915138
2016-06-17,0.22376735035073658,1.4079089953566166
2016-06-20,0.2246818773994893,1.4064435608767587
2016-06-21,0.22509702923979555,1.411063929180727
2016-06-22,0.21438247584951498,1.3357142949149814
2016-06-23,0.2399862473516548,1.606953672373385
2016-06-24,0.39375682338651147,2.340288724459994
2016-06-27,0.4436475749915825,2.5698954541520806
2016-06-28,0.4547110000807106,2.5425555876359116
2016-06-29,0.4723176246449134,2.6160409165497427
2016-06-30,0.45930595930999546,2.558975940491226
2016-07-01,0.4583649184146431,2.5558189868239825
2016-07-05,0.47026329774698344,2.6033096208849766
2016-07-06,0.4732222752854098,2.613735427498884
2016-07-07,0.4682026648661521,2.6475866596866893
2016-07-08,0.473665636439608,2.608910773330821
2016-07-11,0.4758480881150919,2.6179272456791147
2016-07-12,0.4798392026224396,2.6295971255349677
2016-07-13,0.47992906810077174,2.634653034771608
2016-07-14,0.5012681300908025,2.6856590241356306
2016-07-15,0.501738638014486,2.680068783857509
2016-07-18,0.49538680698107,2.6614322624639595
2016-07-19,0.4942187386353517,2.6588909618887624
2016-07-20,0.49424437488821676,2.656403723063096
2016-07-21,0.49424632366499116,2.640071234656825
2016-07-22,0.4912149421447403,2.62208676780827
2016-07-25,0.48905712706642224,2.6520358495944722
2016-07-26,0.4889424605560012,2.7035216957796804
2016-07-27,0.4868009770429457,2.6938689840736387
2016-07-28,0.4861785231802402,2.6927797737544137
2016-07-29,0.48660567444008185,2.6914666092183883
2016-08-01,0.4868176358826576,2.7803068833038718
2016-08-02,0.48691795345249467,2.7554822979977716
2016-08-03,0.49731049636826014,2.771729319656662
2016-08-04,0.5705017867653711,2.7834395475908296
2016-08-05,0.5719947214328003,2.808681343984027
2016-08-08,0.4771300204966256,2.7525418418619596
2016-08-09,0.4201912650274418,2.387034726638621
2016-08-10,0.42155684072781396,2.6249896749849775
2016-08-11,0.4064355102186719,2.6196359566807517
2016-08-12,0.40506358586817365,2.9722644829818714
2016-08-15,0.4055167337072205,3.0029033136903305
2016-08-16,0.3850393875573052,2.4549328144022695
2016-08-17,0.38375039484977647,2.453928766439489
2016-08-18,0.38355323982262396,2.4537081187717678
2016-08-19,0.3778020895481908,2.8677218044951625
2016-08-22,0.37587206029779946,2.82437968133735
2016-08-23,0.3695723147038602,2.7097954189380524
2016-08-24,0.36957613275753914,2.3025310429857164
2016-08-25,0.3439701041557516,1.642954564438783
2016-08-26,0.34538077498442493,1.5770857789180068
2016-08-29,0.3465826439612829,1.6332469883931149
2016-08-30,0.35202241750280483,1.4809592236849596
2016-08-31,0.3518838390191907,1.4504424244770953
2016-09-01,0.3526740513607593,1.5446344221893251
2016-09-02,0.35291213752963696,1.5983663256368075
2016-09-06,0.3529339168986099,1.531037104736616
2016-09-07,0.35273801376042346,1.52925159378898
2016-09-08,0.35353635912681247,1.4161343861773144
2016-09-09,0.35452046199203974,0.23251918141093386
2016-09-12,0.35420332831412776,0.30521801058636644
2016-09-13,0.3546958076396617,0.3507711638175737
2016-09-14,0.3540152834051777,0.31523068421311123
2016-09-15,0.3423845603659342,0.32931891480917935
2016-09-16,0.1934478035398261,0.5112681212723024
2016-09-19,0.1585811954094182,0.2925122974008296
2016-09-20,0.15772654220625654,0.29149228839484004
2016-09-21,0.16132015787729204,0.37611386023118454
2016-09-22,0.13487294870709762,0.2973196121550387
2016-09-23,0.1353818162323628,0.326383069585267
2016-09-26,0.15451269900042217,0.44925536048242193
2016-09-27,0.15301927205097676,0.4423088592406099
2016-09-28,0.1539123749726782,0.46394645971406284
2016-09-29,0.15869474781345444,0.5184545174803895
2016-09-30,0.16450418357541718,0.5709941116515049
2016-10-03,0.16468845263491513,0.5730129907951377
2016-10-04,0.16499685568294764,0.5471095574820963
2016-10-05,0.17599159637093856,0.5955736336699531
2016-10-06,0.18604218872740252,0.6239716092347972
2016-10-07,0.18561120484882318,0.6273061574571518
2016-10-10,0.18464436046755264,0.6338767855289825
2016-10-11,0.18413911005116607,0.6259451091928105
2016-10-12,0.17654275481531145,0.6350176460562169
2016-10-13,0.18658985499188024,0.6617370554558816
2016-10-14,0.1840619749374128,0.6662800274642194
2016-10-17,0.18528209868849063,0.6788634502883637
2016-10-18,0.1843178330321805,0.6794788215967571
2016-10-19,0.1841695571118934,0.6734806332016491
2016-10-20,0.18414178427444305,0.682642186300956
2016-10-21,0.18448096732515712,1.091008243746473
2016-10-24,0.1837198963417587,1.1949340733930356
2016-10-25,0.18384070665919638,1.330041203358786
2016-10-26,0.1857796727640422,1.2972141780997761
2016-10-27,0.1860455003670087,1.23584118289192
2016-10-28,0.18590895824470505,1.211634952504635
2016-10-31,0.1860824077419427,1.2110375863983025
2016-11-01,0.18685400363736165,1.190352182545977
2016-11-02,0.18526936634402644,1.2271093275763296
2016-11-03,0.18946229320778052,1.2720549946763908
2016-11-04,0.19025698483865494,1.2815782990032605
2016-11-07,0.1836099575375949,1.0281794540302378
2016-11-08,0.18367920157477605,0.9975274436060778
2016-11-09,0.26915383126792103,1.4840465710777104
2016-11-10,0.29190756353162567,1.5361468685483646
2016-11-11,0.29104679685715246,1.5477844054101646
2016-11-14,0.29109867183539917,1.5427701863181444
2016-11-15,0.2916204217842533,1.4807674617873325
2016-11-16,0.29147296424394553,1.4664676910179781
2016-11-17,0.2862681679994486,1.4643699419607625
2016-11-18,0.2861037748020746,1.458938594289638
2016-11-21,0.2864656457134213,1.3815331885832494
2016-11-22,0.2850411450317992,1.4848303181926243
2016-11-23,0.2853688354122409,1.481920736978939
2016-11-25,0.27723853452538894,1.386024121963955
2016-11-28,0.2866989963479394,1.4836834865191315
2016-11-29,0.28636409577573396,1.4631818144094293
2016-11-30,0.28771255677077384,1.4599696293225728
2016-12-01,0.29168577779812954,1.3624641776323878
2016-12-02,0.29461075297580225,1.3523671575268468
2016-12-05,0.29271789125567377,1.282657518563902
2016-12-06,0.293277854042986,1.2788863979705336
2016-12-07,0.29288334086582885,1.2244388035607932
2016-12-08,0.29230272215221004,1.260304833954374
2016-12-09,0.2908709575695505,1.2955391619167662
2016-12-12,0.2900715865741667,1.2741144847004793
2016-12-13,0.2897447840870974,1.2228017116704275
2016-12-14,0.2902898541091781,1.2254549435564328
2016-12-15,0.2874335506013739,1.1876644518906252
2016-12-16,0.3317005374194654,1.7203403454758346
2016-12-19,0.33267015949557743,1.7123209652943494
2016-12-20,0.32749526548848945,2.0963455507551063
2016-12-21,0.32697849475676716,2.068197490227194
2016-12-22,0.25972021811721013,1.388175625943753
2016-12-23,0.22035659483573555,1.309023413291854
2016-12-27,0.22068089993080617,1.3332462239197809
2016-12-28,0.21997644595493415,1.3553488647459537
2016-12-29,0.2201381479780649,1.4497216304184495
2016-12-30,0.2170494347462371,1.3616096252943384
2017-01-03,0.21490199490665005,1.3034337705656611
2017-01-04,0.2146831259709119,1.3467689406971757
2017-01-05,0.21832330685768983,1.458687581483034
2017-01-06,0.2192493521427988,1.4707363771482305
2017-01-09,0.21843201717939115,1.4884868761015493
2017-01-10,0.2188177590327861,1.4879738583775046
2017-01-11,0.2134703445596139,1.4211775456236724
2017-01-12,0.2150780224305232,1.4513828360989594
2017-01-13,0.2114685557056401,1.5593421612673157
2017-01-17,0.20309965340455205,1.8094867291615815
2017-01-18,0.20359727844802825,1.8173636377293465
2017-01-19,0.2035727036880011,1.8208217534056232
2017-01-20,0.20447585054795822,1.838571768282721
2017-01-23,0.1953672631223867,1.879983521832991
2017-01-24,0.19949351497106285,1.913507287382669
2017-01-25,0.21081034130146775,2.0764256419999265
2017-01-26,0.2072803934189521,2.0470845002892246
2017-01-27,0.20826164668984312,2.1813584450953107
2017-01-30,0.21084963490607123,2.3750320500203355
2017-01-31,0.2060641536541899,2.3216224807233967
2017-02-01,0.14405062884722902,1.7770261279918245
2017-02-02,0.2089993921940375,1.7857119962420456
2017-02-03,0.20878684027902122,1.7172731523929572
2017-02-06,0.20802445950883894,1.766847258406043
2017-02-07,0.208102023721834,1.7812611380721455
2017-02-08,0.2083526038663508,1.7725344017863938
2017-02-09,0.21986131738782755,1.9218861052828722
2017-02-10,0.21780508702530915,2.0373207870912173
2017-02-13,0.2202621628540137,2.0633024142448653
2017-02-14,0.22120041252129752,2.214031370082621
2017-02-15,0.2201822971677852,2.244163468611771
2017-02-16,0.21998451482564443,2.2997943550996442
2017-02-17,0.2194468031116127,2.2425050855824393
2017-02-21,0.2196401346377436,2.1993030805524323
2017-02-22,0.2183047147168343,2.1744221606905705
2017-02-23,0.21797386247856387,2.1960907509034184
2017-02-24,0.22341965438025066,2.178446923400316
2017-02-27,0.22229298237050016,2.1794900543290168
2017-02-28,0.22115676656848401,2.1028393474338487
2017-03-01,0.24228758394740907,2.3248418865515306
2017-03-02,0.2457084627133164,2.28903235043832
2017-03-03,0.25739450845929585,2.346327618143953
2017-03-06,0.26154391945054606,2.3907734640890257
2017-03-07,0.2631146141387963,2.4319281815814686
2017-03-08,0.2592211456447971,2.3377765762376215
2017-03-09,0.24994295094174934,2.2452121482979495
2017-03-10,0.2512462636708074,2.2788549453669065
2017-03-13,0.25071353414623987,2.270100035344385
2017-03-14,0.24847903695474757,2.268782615916927
2017-03-15,0.2474224512986294,1.9755660380393527
2017-03-16,0.2481335836036021,1.884318107569475
2017-03-17,0.19583429244983916,1.7951654633778977
2017-03-20,0.1959503871370121,1.8555097236420053
2017-03-21,0.20758282179258064,1.8386738472191468
2017-03-22,0.20744140352070453,1.8229479570288185
2017-03-23,0.2072450435341149,1.8077123272962126
2017-03-24,0.19580942960926606,1.7038417648064603
2017-03-27,0.19550085093344655,1.7067398085265417
2017-03-28,0.19802899775668661,1.724265520788442
2017-03-29,0.19719840786370976,1.7110121458952774
2017-03-30,0.20472008395779015,1.8191262145762364
2017-03-31,0.20481653675385028,1.8172018581927147
2017-04-03,0.2028124146210965,1.8601912167389743
2017-04-04,0.20159695491136126,1.8900367021995108
2017-04-05,0.2025189790806617,1.903249076511967
2017-04-06,0.20753116835188726,1.9459456800106456
2017-04-07,0.19916211493126632,1.9932194600795345
2017-04-10,0.199187419617533,1.9964688677433753
2017-04-11,0.19877277164167903,1.9965953678697683
2017-04-12,0.1723771720983692,1.817347293032288
2017-04-13,0.172217981975114,1.8126765116587398
2017-04-17,0.15941180319137407,1.7469286760494132
2017-04-18,0.15741509842014575,1.7351108861360178
2017-04-19,0.15506761674008301,1.70560534287636
2017-04-20,0.15966188043250465,1.704458619653903
2017-04-21,0.16119181621513226,1.7172137980755247
2017-04-24,0.16590241177839632,1.656409750995875
2017-04-25,0.16715324532183398,1.641782610340199
2017-04-26,0.16843908856221407,1.662972841124843
