Date,Trailing Volatility,Trailing Beta
2015-05-22,0.11833129021408718,0.30962231431596626
2015-05-26,0.11833129021408718,0.2833577021593724
2015-05-27,0.13453957493270302,0.10602395960352606
2015-05-28,0.1285068210268179,0.03781478955555183
2015-05-29,0.12852154637272917,0.031303945940247005
2015-06-01,0.12852154637272917,0.04579014348606157
2015-06-02,0.12852154637272917,0.04044221162345741
2015-06-03,0.12852154637272917,0.04355132408632517
2015-06-04,0.12852154637272917,0.030826585097466188
2015-06-05,0.20427608474922987,0.12714950713804873
2015-06-08,0.20505115876254515,0.15168407292235003
2015-06-09,0.20474737523488484,0.16989944163042198
2015-06-10,0.20486405309203465,0.17436142880411826
2015-06-11,0.21956559927176822,0.11359372301747526
2015-06-12,0.22211999031153004,0.07018149543641199
2015-06-15,0.22211999031153004,0.029439760591399158
2015-06-16,0.22374991748648668,0.06837550391445155
2015-06-17,0.22374991748648668,0.11942237023251653
2015-06-18,0.22374991748648668,0.15456632256184738
2015-06-19,0.22627223427310925,0.029617301533843062
2015-06-22,0.21631858292197656,-0.24989170938477587
2015-06-23,0.2163185829219766,-0.24231100269071104
2015-06-24,0.2163185829219766,-0.24190334402628816
2015-06-25,0.2135585858572365,-0.2446372776783522
2015-06-26,0.2135585858572365,-0.29663561085084034
2015-06-29,0.22266667817855684,0.11384402066825733
2015-06-30,0.22266667817855684,0.11236641925479023
2015-07-01,0.22266667817855684,0.1224202160038228
2015-07-02,0.22541890274403817,0.12162688399263155
2015-07-06,0.23098803346713917,0.09330021537415469
2015-07-07,0.23098803346713917,0.1018950933678996
2015-07-08,0.23098803346713917,0.08467441373999844
2015-07-09,0.22548547364911317,0.2113777657741395
2015-07-10,0.2279134346851251,0.3167829444784642
2015-07-13,0.22793015291663904,0.3172853684397208
2015-07-14,0.22793015291663904,0.3165015300503213
2015-07-15,0.22793015291663904,0.3171809448285251
2015-07-16,0.22793015291663904,0.31174899106716275
2015-07-17,0.22793015291663904,0.33266316611474933
2015-07-20,0.15981317922200247,0.26642368132325905
2015-07-21,0.15766107889607225,0.24258952166768075
2015-07-22,0.15766107889607225,0.24225274624177942
2015-07-23,0.15766107889607225,0.2614589028145566
2015-07-24,0.1285619969517191,0.31601746093946126
2015-07-27,0.14349296787453195,0.42157637245627827
2015-07-28,0.14487818893399665,0.4345486454795225
2015-07-29,0.14383635140861914,0.4119493375907167
2015-07-30,0.14383635140861914,0.4127367807530015
2015-07-31,0.17235584830720338,0.4624592964983788
2015-08-03,0.20590161287599454,0.6538873597036187
2015-08-04,0.20433092159288468,0.617662567495131
2015-08-05,0.20401698566086734,0.6133387810095531
2015-08-06,0.20848493820456288,0.6970740630409299
2015-08-07,0.21323753543232085,0.6912318046109305
2015-08-10,0.21323753543232085,0.66142718346158
2015-08-11,0.205284010686219,0.5133945538830686
2015-08-12,0.21764276658864853,0.49872288033571094
2015-08-13,0.21764276658864853,0.48902274206254154
2015-08-14,0.23563369024160102,0.41865448933774563
2015-08-17,0.2278010934758657,0.4861298174333097
2015-08-18,0.2278010934758657,0.45102455155773846
2015-08-19,0.24296143124618275,0.8464050432608555
2015-08-20,0.24354578742033264,0.5248174274890464
2015-08-21,0.24124375509791535,0.4863775188037414
2015-08-24,0.2410950661708023,0.17600738366956967
2015-08-25,0.2410950661708023,0.1374870449241075
2015-08-26,0.24238662262456037,-0.0065986517617712724
2015-08-27,0.24238662262456037,0.02046258594203138
2015-08-28,0.26138113020293713,0.027901487181781967
2015-08-31,0.27918388393719545,0.05882894583169672
2015-09-01,0.2846787086553328,0.13440477176996105
2015-09-02,0.28671013076297536,0.07564927506275687
2015-09-03,0.28671013076297536,0.08591305781142014
2015-09-04,0.28804166243900176,0.07151786145940278
2015-09-08,0.2882431399690352,0.09778902634536218
2015-09-09,0.28605220975572976,0.08631727406196783
2015-09-10,0.3037436585859097,0.10849310010404675
2015-09-11,0.3037436585859097,0.11395182398973122
2015-09-14,0.29860550886945153,0.11377239671800024
2015-09-15,0.28271907092755877,0.12440197765612988
2015-09-16,0.28101460116429283,0.13225719529185603
2015-09-17,0.2815781187909442,0.1289946057133277
2015-09-18,0.28017263223526545,0.09799475557091936
2015-09-21,0.27556995174669696,0.10346524825873281
2015-09-22,0.27556995174669696,0.0823845128993629
2015-09-23,0.27556995174669696,0.08929031177980727
2015-09-24,0.26875872959671177,0.09766045751523646
2015-09-25,0.2691084458592721,0.09447889996143148
2015-09-28,0.2516602499475564,0.09815684665714318
2015-09-29,0.2516602499475564,0.09566789972493368
2015-09-30,0.2523081133553986,0.11002275921952358
2015-10-01,0.23477203768668753,0.09541173720165118
2015-10-02,0.23477203768668753,0.11314279214517502
2015-10-05,0.22460685020697865,0.04969609798803392
2015-10-06,0.22460685020697865,0.08213151377716692
2015-10-07,0.2342563695329401,0.1111971120252127
2015-10-08,0.3255487466194278,0.37585132287982115
2015-10-09,0.3267086622618832,0.4212654588014906
2015-10-12,0.33154824831621926,0.4200515655294909
2015-10-13,0.3090348524115651,0.33246451512635966
2015-10-14,0.29438197975981895,0.16727875497141279
2015-10-15,0.3013501967220944,0.17294126583305247
2015-10-16,0.3031349685560552,0.1815039157137661
2015-10-19,0.3031552758586227,0.20236205885071692
2015-10-20,0.3031552758586227,0.2534633332388117
2015-10-21,0.2916799617793755,0.13580631790333073
2015-10-22,0.28399693462549586,0.0869600833778785
2015-10-23,0.28891633948218004,0.13798794511847157
2015-10-26,0.28891633948218004,0.1375486351916359
2015-10-27,0.2970232140467334,0.12005253171305552
2015-10-28,0.2970232140467334,0.11549199073567581
2015-10-29,0.2970232140467334,0.11409994339650241
2015-10-30,0.3014355156617097,0.14918621405257634
2015-11-02,0.31077234778306556,0.05792440928018152
2015-11-03,0.3112891336198167,0.05064730042098933
2015-11-04,0.3204805845413085,0.10679779045189285
2015-11-05,0.32867909263172823,0.14292956437780968
2015-11-06,0.3273733665842062,0.13977697970984335
2015-11-09,0.3274937927760645,0.19575413419945892
2015-11-10,0.32806366628861616,0.19941300574858603
2015-11-11,0.32842313468816053,0.1804228545907611
2015-11-12,0.3312098443775906,0.27826122211789306
2015-11-13,0.3312098443775906,0.282702840398002
2015-11-16,0.3312098443775906,0.2950643716344931
2015-11-17,0.3333424267053738,0.28293784364466473
2015-11-18,0.32849530735742294,0.19242111731642383
2015-11-19,0.232051338569134,-0.10125757217897131
2015-11-20,0.22899942395966008,-0.09263093149293962
2015-11-23,0.2129126461321245,-0.10549151557243695
2015-11-24,0.2109926033354093,-0.05153640420718662
2015-11-25,0.22644509412226754,-0.017085355184282818
2015-11-27,0.211597430790705,0.24761437189424207
2015-11-30,0.2070479068164272,0.21810660041703614
2015-12-01,0.2070479068164272,0.22024873051484117
2015-12-02,0.20694851465862743,0.2096659102078498
2015-12-03,0.21050651942379775,0.295280532780925
2015-12-04,0.21815101456176975,0.08626364794723909
2015-12-07,0.21524835529555442,-0.09659271690800526
2015-12-08,0.21746906849130765,-0.053954742004681595
2015-12-09,0.20271851714367406,-0.08000293119619287
2015-12-10,0.20802955180157565,-0.08702486541957756
2015-12-11,0.20899836834726943,-0.011357395738575854
2015-12-14,0.20892491844899597,-0.0005143281096344709
2015-12-15,0.200931922819671,0.12125002332177424
2015-12-16,0.1980334441117302,0.11421725924650114
2015-12-17,0.1930342510216833,0.010504977320797937
2015-12-18,0.18599123308286014,-0.07890620088948566
2015-12-21,0.1833170092695234,-0.07125947654797289
2015-12-22,0.1832667828325611,-0.07251358910774404
2015-12-23,0.18856025345439,-0.12236015268619663
2015-12-24,0.18733804882740632,-0.11572245421019077
2015-12-28,0.1837636732849899,-0.17268185295679775
2015-12-29,0.1837636732849899,-0.16846059820135825
2015-12-30,0.20116533281686275,-0.2445993791420754
2015-12-31,0.1972007979689872,-0.23518022957135346
2016-01-04,0.1972007979689872,-0.2465209137496901
2016-01-05,0.19537443060960466,-0.25184040493764676
2016-01-06,0.19537443060960466,-0.24566589467361227
2016-01-07,0.19768144094974816,-0.27857312762896214
2016-01-08,0.1961032654253687,-0.2838237775815174
2016-01-11,0.17371295006990528,-0.26364799407549017
2016-01-12,0.16838694703532184,-0.27196367736076393
2016-01-13,0.17191206276278184,-0.3039804248941001
2016-01-14,0.17191206276278184,-0.2904708898489864
2016-01-15,0.1720761188253027,-0.26350415115725023
2016-01-19,0.16498110089616835,-0.30688087769414996
2016-01-20,0.1486778648675074,-0.20763576186871704
2016-01-21,0.14163110769059756,-0.19933774239479973
2016-01-22,0.13299070408317812,-0.1985805365874329
2016-01-25,0.13645804243884643,-0.15138135431927688
2016-01-26,0.13244473915648775,-0.15822579670867343
2016-01-27,0.12642085525553093,-0.20736680011168473
2016-01-28,0.1283434189537034,-0.20115235302302004
2016-01-29,0.12922643267971176,-0.15495083404201115
2016-02-01,0.12922643267971176,-0.15884658315822126
2016-02-02,0.125342377630748,-0.12804930136657441
2016-02-03,0.1501463894491257,-0.13747695745174765
2016-02-04,0.1501463894491257,-0.1402803529959748
2016-02-05,0.1501463894491257,-0.13776894787507174
2016-02-08,0.14191842924327597,-0.09096044780332875
2016-02-09,0.17563116035751986,-0.11473757861395296
2016-02-10,0.17521276146168321,-0.11331851958761822
2016-02-11,0.17521276146168321,-0.11990421518568634
2016-02-12,0.1536842920317652,-0.0841641837555964
2016-02-16,0.16526623643916552,-0.008699755190150971
2016-02-17,0.16539180781712104,0.0009295317271429962
2016-02-18,0.16714937371717434,0.009500731856783308
2016-02-19,0.16714937371717434,0.012065192091409868
2016-02-22,0.16337634913784232,0.0671382043294882
2016-02-23,0.18232290519912678,0.0062253498123796555
2016-02-24,0.19837952634826636,0.026877052235523616
2016-02-25,0.2015115193516629,0.051878574996897
2016-02-26,0.19833257256987977,0.12025152957277425
2016-02-29,0.20679591844547393,0.09160814727110027
2016-03-01,0.2138672105842748,-0.013375549892122343
2016-03-02,0.21418953326427917,-0.015516835912424481
2016-03-03,0.21418953326427917,-0.01759196213015891
2016-03-04,0.21438779676897926,-0.01681953006815972
2016-03-07,0.21437896716792587,-0.014465379804244163
2016-03-08,0.21683712392949114,-0.015445290104884194
2016-03-09,0.21683712392949114,-0.015156335986767043
2016-03-10,0.21683712392949114,-0.016874002743951542
2016-03-11,0.21490516784384545,-0.02395607080296799
2016-03-14,0.21400209821262736,-0.06874561200030326
2016-03-15,0.21400209821262736,-0.06868970710006032
2016-03-16,0.21400209821262736,-0.07542090812831224
2016-03-17,0.19467953260582407,-0.04129580877048959
2016-03-18,0.19467953260582407,-0.04045386729682029
2016-03-21,0.19467953260582407,-0.05316161979862008
2016-03-22,0.19467953260582407,-0.06280963257475912
2016-03-23,0.1615394888109798,-0.10010971947697962
2016-03-24,0.16143081058521042,-0.10371132093641075
2016-03-28,0.16143081058521042,-0.12718742671254513
2016-03-29,0.16261405939733795,-0.1463397065172028
2016-03-30,0.15409775420427316,-0.2922702163539213
2016-03-31,0.15663090876658023,-0.3475041179587609
2016-04-01,0.15135085580187105,-0.4085933996985448
2016-04-04,0.15135085580187105,-0.39975344921860373
2016-04-05,0.15135085580187105,-0.3741749534304014
2016-04-06,0.13249261088871514,-0.18448737380469468
2016-04-07,0.10862144353872667,-0.19504053909028496
2016-04-08,0.16130984611575552,-0.31671985567161
2016-04-11,0.16130984611575552,-0.3166979375347453
2016-04-12,0.14715457885616093,-0.18132139658915547
2016-04-13,0.1990395689758463,0.3839476622357232
2016-04-14,0.21560895390237292,0.35997897215594604
2016-04-15,0.22084572201144004,0.32892885619271395
2016-04-18,0.22079859304849847,0.31173035319382425
2016-04-19,0.22079859304849847,0.3085291925289943
2016-04-20,0.23304038392193877,0.11314338922259595
2016-04-21,0.23438335908317384,0.06091058901250402
2016-04-22,0.23438335908317384,0.06327838379217426
2016-04-25,0.23438335908317384,0.14543387636558258
2016-04-26,0.23438335908317384,0.13569654994809138
2016-04-27,0.23438335908317384,0.12255284467034258
2016-04-28,0.23438335908317384,0.16560697816790956
2016-04-29,0.2467451608228407,0.0315599534239533
2016-05-02,0.2467451608228407,-0.00975109737984758
2016-05-03,0.25470620705846214,-0.18342626790492944
2016-05-04,0.25470620705846214,-0.154691330223528
2016-05-05,0.25470620705846214,-0.19228831467306284
2016-05-06,0.25503841278241224,-0.2085128084881722
2016-05-09,0.29305303927351123,-0.22456214077451703
2016-05-10,0.2921128645290532,-0.18616780446109796
2016-05-11,0.3010178196049382,0.027894134612805304
2016-05-12,0.30260944375971705,0.04284424578746178
2016-05-13,0.30260944375971705,0.07325776657337087
2016-05-16,0.30260944375971705,0.04376342064976275
2016-05-17,0.30260944375971705,0.04292920791250798
2016-05-18,0.30260944375971705,0.06927716246961856
2016-05-19,0.30291813297590386,0.06624582324022908
2016-05-20,0.27029626753659347,0.15175285430973687
2016-05-23,0.27025895883462564,0.14846052132778698
2016-05-24,0.27025895883462564,0.12696067711406697
2016-05-25,0.2387634952645885,-0.18641972290627598
2016-05-26,0.23137026335810795,-0.18319062065742311
2016-05-27,0.2262365770039571,-0.16452863764673342
2016-05-31,0.227035422712075,-0.17780863927492538
2016-06-01,0.227035422712075,-0.17772799979684392
2016-06-02,0.21495713633379346,-0.14487557703522483
2016-06-03,0.21202718998379821,-0.0867352296210612
2016-06-06,0.21202718998379821,-0.08583861320584767
2016-06-07,0.21202718998379821,-0.08663958755336655
2016-06-08,0.21202718998379821,-0.08643470683235223
2016-06-09,0.21292552447970975,-0.07540436747221034
2016-06-10,0.21292552447970975,-0.07490484417890243
2016-06-13,0.2104327866588917,0.283301756770798
2016-06-14,0.2104327866588917,0.2790633526451383
2016-06-15,0.19763239738792435,0.5744399981024982
2016-06-16,0.19763239738792435,0.6211854497192058
2016-06-17,0.19763239738792435,0.5447477014545388
2016-06-20,0.20503517532090365,0.6236323611646969
2016-06-21,0.16299994288029215,0.6375147240477914
2016-06-22,0.16760184009066792,0.6885408887548501
2016-06-23,0.1565416045552591,0.47098706444992694
2016-06-24,0.15382918510881888,0.20670697873076635
2016-06-27,0.15382918510881888,0.18729656248687432
2016-06-28,0.15382918510881888,0.1721874478358936
2016-06-29,0.16837953133992592,0.2907996054412819
2016-06-30,0.16837953133992592,0.2730726453812417
2016-07-01,0.1681020709517671,0.269806099743103
2016-07-05,0.19879233747694228,0.18058171495747655
2016-07-06,0.19881525681506457,0.17517461285611874
2016-07-07,0.23292529144912594,0.20409141946881884
2016-07-08,0.23341416897660688,0.22796398459639913
2016-07-11,0.24008697876456425,0.24805380797015306
2016-07-12,0.25783746754571707,0.18440284308723318
2016-07-13,0.2571325171740758,0.19040302505164355
2016-07-14,0.2571325171740758,0.18845677664232277
2016-07-15,0.24867676615440532,0.17431659909306724
2016-07-18,0.24867676615440532,0.17500813544404029
2016-07-19,0.24867676615440532,0.17568169422418775
2016-07-20,0.24867676615440532,0.17514953295308405
2016-07-21,0.27907854166935114,0.11586313517524852
2016-07-22,0.2962114283273215,0.07208358161133112
2016-07-25,0.2962114283273215,0.07311445338153161
2016-07-26,0.28118881739568546,-0.014371317586982124
2016-07-27,0.28118881739568546,-0.014840049555882402
2016-07-28,0.2746789194354833,-0.035177115001490525
2016-07-29,0.27499722244522273,-0.03425770831022725
2016-08-01,0.2761359331244566,-0.036520623181569185
2016-08-02,0.2733202320567559,-0.052805737152871
2016-08-03,0.27316167365388255,-0.05189459168512117
2016-08-04,0.27152527823535294,-0.04205961776606405
2016-08-05,0.27792201506614334,0.010439710411964297
2016-08-08,0.27788881251053826,-0.029056223807592905
2016-08-09,0.27788881251053826,-0.07444198199265173
2016-08-10,0.2790646682833669,-0.10252729781363128
2016-08-11,0.27200814783833077,-0.5880820132407113
2016-08-12,0.30152836889979295,-0.8712762975018375
2016-08-15,0.30152836889979295,-0.8732145176586288
2016-08-16,0.2885421980369112,-0.14438646300067245
2016-08-17,0.2887392652873974,-0.13268639880522123
2016-08-18,0.2604441937813816,-0.3032362136255386
2016-08-19,0.2586314743101724,-0.8790739754660235
2016-08-22,0.25632203864252695,-1.1485241591956639
2016-08-23,0.23657026781987936,-0.5486331825974653
2016-08-24,0.23902848552389325,-0.29002201020227636
2016-08-25,0.24117963691266384,-0.21871617098139004
2016-08-26,0.24395130422865619,-0.14188164496560243
2016-08-29,0.24395130422865619,-0.15445263090518377
2016-08-30,0.24395130422865619,-0.1479126001872561
2016-08-31,0.24544917291179852,-0.02387031125954534
2016-09-01,0.2169597209572402,0.5214830933127154
2016-09-02,0.1897847635165108,1.0116487964962457
2016-09-06,0.1897847635165108,0.9624036573521711
2016-09-07,0.19908961755079255,0.9310846001499181
2016-09-08,0.19908961755079255,0.9303570080398522
2016-09-09,0.1983762615217605,0.3904994764467321
2016-09-12,0.20614061952445967,0.053544324675974746
2016-09-13,0.20684815152718633,0.16186139021012017
2016-09-14,0.20890664392768657,0.15340537025034434
2016-09-15,0.20890664392768657,0.12945043237610496
2016-09-16,0.2096732755924643,0.1650643473099919
2016-09-19,0.20367516472805758,0.03536551242322234
2016-09-20,0.20439630921157953,0.0387374494146545
2016-09-21,0.2062116077789411,0.11197127478487325
2016-09-22,0.22213380370456753,-0.004159398901287087
2016-09-23,0.22234557296791102,0.00910781961490256
2016-09-26,0.17380655484846963,0.018198747996507107
2016-09-27,0.17415433293450513,-0.0013613070111080138
2016-09-28,0.16857072112914268,-0.04268507400327275
2016-09-29,0.16752957456813194,-0.053790112369336854
2016-09-30,0.16752957456813194,-0.04918164051991889
2016-10-03,0.16752957456813194,-0.04960322445308695
2016-10-04,0.150324518291481,-0.0586958512438885
2016-10-05,0.19583842888242345,0.0534054581011964
2016-10-06,0.21132167298177298,0.04794225395959653
2016-10-07,0.22498504555595902,0.09440890272865687
2016-10-10,0.2229977910229713,0.08293176459694525
2016-10-11,0.2229977910229713,0.08179304397913793
2016-10-12,0.2229977910229713,0.08097723150300963
2016-10-13,0.22198713385057728,0.0749282323121357
2016-10-14,0.2167005264415478,0.06885353864128699
2016-10-17,0.2167005264415478,0.06989648764817151
2016-10-18,0.2167005264415478,0.06848929963782917
2016-10-19,0.20469745984164667,0.06058543455629735
2016-10-20,0.23767966346397157,0.08672106086002773
2016-10-21,0.23909385431415925,0.17073059998157944
2016-10-24,0.23491235429704876,0.3870822455006585
2016-10-25,0.23404988294910664,0.35889555801702966
2016-10-26,0.2332287710090347,0.3518621065461525
2016-10-27,0.2332287710090347,0.37734220404257934
2016-10-28,0.23306141901988264,0.3674073563534033
2016-10-31,0.23167135239622721,0.3706901468681743
2016-11-01,0.23054629567289528,0.34391648433368116
2016-11-02,0.22790400904611363,0.20202197690369902
2016-11-03,0.21658831746159252,0.4309461924702598
2016-11-04,0.21636660352260212,0.4216816564495521
2016-11-07,0.23182127888056814,0.7964267727242832
2016-11-08,0.231016107899886,0.8401259674901983
2016-11-09,0.231016107899886,0.7720769610417865
2016-11-10,0.24170341985633598,0.765963514051227
2016-11-11,0.24170341985633598,0.807294694454915
2016-11-14,0.24170341985633598,0.8086656372355842
2016-11-15,0.24171449266478204,0.7775582985679349
2016-11-16,0.20825632577413725,0.6387959080571218
2016-11-17,0.18960818801255505,0.605692142240551
2016-11-18,0.17338751800812455,0.5167979389579442
2016-11-21,0.17338751800812455,0.5060306343420061
2016-11-22,0.17338751800812455,0.6082398938951065
2016-11-23,0.17338751800812455,0.6075894688114106
2016-11-25,0.1733817924745744,0.6142205490199684
2016-11-28,0.1795759891187458,0.6872667593704327
2016-11-29,0.1795759891187458,0.7086510606545078
2016-11-30,0.1795759891187458,0.7079598578797558
2016-12-01,0.1795759891187458,0.6876369663657421
2016-12-02,0.13007101208912514,0.5757233764481227
2016-12-05,0.12843090092157206,0.5644620165513016
2016-12-06,0.12843090092157206,0.5677280729647385
2016-12-07,0.16755829617838439,0.889652901515066
2016-12-08,0.17163774718589844,0.90390692473206
2016-12-09,0.17158965082259897,0.9038312063931808
2016-12-12,0.180515248149056,0.969431903494518
2016-12-13,0.1927503315033728,1.045844775905774
2016-12-14,0.1927503315033728,1.0287858164171975
2016-12-15,0.22031092542937183,1.0320477100930783
2016-12-16,0.2164686149760428,1.0505482552780965
2016-12-19,0.2164686149760428,1.0618992132420126
2016-12-20,0.19845155891696972,0.8252997771544945
2016-12-21,0.19845155891696972,0.8030733167279319
2016-12-22,0.19845155891696972,0.8804968335893549
2016-12-23,0.18684572001385394,0.9219766279467578
2016-12-27,0.18684572001385394,0.9382672727463318
2016-12-28,0.18684572001385394,0.8236407509938408
2016-12-29,0.1868403827760209,0.8820152054202989
2016-12-30,0.1868403827760209,0.86634709159503
2017-01-03,0.18939424436727714,0.7541583203558057
2017-01-04,0.18939424436727714,0.7407985739790137
2017-01-05,0.18939424436727714,0.7817477195297713
2017-01-06,0.18939424436727714,0.7752070124013325
2017-01-09,0.18939424436727714,0.7564880183916607
2017-01-10,0.18939424436727714,0.7649460751084889
2017-01-11,0.18258986312607672,0.6566610665614959
2017-01-12,0.18258986312607672,0.6504843284198544
2017-01-13,0.18258986312607672,0.6549967520921154
2017-01-17,0.18806991022789507,0.5500465960123117
2017-01-18,0.18806991022789507,0.5463577651955113
2017-01-19,0.18806991022789507,0.5663578213731784
2017-01-20,0.18806991022789507,0.5632992734333018
2017-01-23,0.15395956497821378,-0.12970127222358424
2017-01-24,0.30089412534876386,0.7710952659540615
2017-01-25,0.3040072809300649,0.9211803203438741
2017-01-26,0.2979290972797677,0.8586174366667252
2017-01-27,0.2913799290046926,0.6884661605059004
2017-01-30,0.29202719495206403,0.5934550368814372
2017-01-31,0.2692458405796295,0.8998404274561368
2017-02-01,0.26951070805202193,0.9969759324016371
2017-02-02,0.26951070805202193,1.0181351982647981
2017-02-03,0.26951070805202193,0.928601262741199
2017-02-06,0.26951070805202193,0.9302114217271132
2017-02-07,0.26951070805202193,0.9235473720049009
2017-02-08,0.26951070805202193,0.9254361604482261
2017-02-09,0.26951070805202193,0.8501372467544536
2017-02-10,0.26951070805202193,0.8728303400416028
2017-02-13,0.26951070805202193,0.7860025703041968
2017-02-14,0.26951070805202193,0.742785903760495
2017-02-15,0.26578097378387056,0.9870332805047953
2017-02-16,0.26578097378387056,1.1122281634503988
2017-02-17,0.26900942369564357,1.1110711238375062
2017-02-21,0.26900942369564357,1.0337428190258844
2017-02-22,0.2686562336832489,0.995042256112943
2017-02-23,0.2686562336832489,0.9889449707650241
2017-02-24,0.2686562336832489,1.0170322311898663
2017-02-27,0.2686562336832489,0.9981649910360089
2017-02-28,0.2681279454980397,0.9632111034887354
2017-03-01,0.2667945778555406,0.6979163251745891
2017-03-02,0.2667945778555406,0.6967285967800658
2017-03-03,0.2667945778555406,0.6909026223321489
2017-03-06,0.2667945778555406,0.7314729429283444
2017-03-07,0.29096059540222347,0.3606117554911825
2017-03-08,0.15346051235471359,-0.44082620044422244
2017-03-09,0.14876527532786538,-0.6935141241580717
2017-03-10,0.14886536258845065,-0.6959402220966839
2017-03-13,0.14886536258845065,-0.7211842073773231
2017-03-14,0.1477440944040592,-0.6163966922684431
2017-03-15,0.1477440944040592,-0.611407592674473
2017-03-16,0.1477440944040592,-0.5838045915868298
2017-03-17,0.1477440944040592,-0.49003224754837643
2017-03-20,0.1477440944040592,-0.46836858606519016
2017-03-21,0.1477440944040592,-0.30432460686713125
2017-03-22,0.1477440944040592,-0.31337666341414494
2017-03-23,0.14745058016001156,-0.31102729061446033
2017-03-24,0.14745058016001156,-0.2920302506188678
2017-03-27,0.14745058016001156,-0.273129764940402
2017-03-28,0.14745058016001156,-0.2730916717074656
2017-03-29,0.14826949660242303,-0.2548664456954263
2017-03-30,0.14826949660242303,-0.25021826948671266
2017-03-31,0.15440488405578873,-0.19923473983824483
2017-04-03,0.14619055997727493,-0.22752038472652492
2017-04-04,0.14619055997727493,-0.21929013393317812
2017-04-05,0.14573839435048466,-0.2288415650702847
2017-04-06,0.14573839435048466,-0.23394816404216567
