Date,Trailing Volatility,Trailing Beta
2017-12-14,0.25851987345751154,2.5860756211564446
2017-12-15,0.27626052590503386,2.7421533994387763
2017-12-18,0.2890246131834735,2.9076202316232544
2017-12-19,0.2881703655399336,2.8009924597713582
2017-12-20,0.28288895489263516,2.6901719905289507
2017-12-21,0.2871061537173098,2.737816026968732
2017-12-22,0.27134690005876705,2.545645589674598
2017-12-26,0.26332302756312986,2.4386023363502294
2017-12-27,0.2669081372233295,2.4147862663095525
2017-12-28,0.26723574151437274,2.506275054710731
2017-12-29,0.26749103616212266,2.6447682195511915
2018-01-02,0.2599535874821456,2.5293780964048667
2018-01-03,0.2594841030385323,2.438460730459119
2018-01-04,0.2641379248552789,2.3003954400188307
2018-01-05,0.25803499273840114,2.149548559190691
2018-01-08,0.2588408479492659,2.167664528651959
2018-01-09,0.2765512185970994,2.2106811096320795
2018-01-10,0.2728463601233385,2.1918856204343076
2018-01-11,0.281791820007155,2.3517530534956306
2018-01-12,0.2844482888578376,2.4046822566560135
2018-01-16,0.2848243839960039,2.605845847833061
2018-01-17,0.2884037262702574,2.604255393614112
2018-01-18,0.2721235266710627,2.475804038580684
2018-01-19,0.2586449635080542,2.2757131496136545
2018-01-22,0.2636493988629443,2.34967036415804
2018-01-23,0.2647904463301486,2.3710544065945407
2018-01-24,0.266627962765415,2.4550261217532126
2018-01-25,0.2529321636810406,2.5249276426061837
2018-01-26,0.24960034138676002,1.8644656538314102
2018-01-29,0.25172712189579916,1.885739429978531
2018-01-30,0.2500560110316879,1.6371947060388234
2018-01-31,0.2412173709288487,1.6138924307805873
2018-02-01,0.2442317462922167,1.599535496985518
2018-02-02,0.2627754813120569,1.543584649317135
2018-02-05,0.2908524589459383,1.2308364712242723
2018-02-06,0.28852220653289745,1.1452817306810112
2018-02-07,0.29834798146259184,1.1794578597199528
2018-02-08,0.32026511114611705,1.149728980710119
2018-02-09,0.3180220092234517,1.049404314755979
2018-02-12,0.317737561375738,1.0219254651377823
2018-02-13,0.32056913620999816,1.0158347496186433
2018-02-14,0.31391718760752035,0.9773768366896731
2018-02-15,0.3137507081193567,0.9498466976937525
2018-02-16,0.3142971096250042,0.961569797047381
2018-02-20,0.31437033962413063,0.9619435554299707
2018-02-21,0.3151021592067452,0.9433930841559804
2018-02-22,0.4448509360948493,0.9613414705617677
2018-02-23,0.4427047170974979,0.9240598836066687
2018-02-26,0.43569635583800725,0.9184051352261606
2018-02-27,0.4378741445183256,0.9293661882754726
2018-02-28,0.4444254653778467,0.9575479622472145
2018-03-01,0.4529880937280058,0.9907007303964838
2018-03-02,0.4517465630311788,0.9802230398043869
2018-03-05,0.4472714104058014,0.967425463103178
2018-03-06,0.44882484264776035,0.9553886717739603
2018-03-07,0.4488328194973533,0.9571544016599812
2018-03-08,0.4494995493239695,0.9439960987979906
2018-03-09,0.46128048853477066,0.9941450738392598
2018-03-12,0.46201994518332895,1.0221348974886026
2018-03-13,0.4605215183071593,1.0093307680366697
2018-03-14,0.46052519414494636,1.0198888170885803
2018-03-15,0.4611240339444577,1.0210651360701615
2018-03-16,0.46083791700158266,1.0123319364381564
2018-03-19,0.45404393644814756,0.983567313834266
2018-03-20,0.43800839377460954,0.9903840433241771
2018-03-21,0.4386335479970628,1.0145084915860123
2018-03-22,0.43813134539570253,0.9971613776499696
2018-03-23,0.435908235850815,1.0609162508550714
2018-03-26,0.44293535230888503,1.1834249180956289
2018-03-27,0.45339502156404293,1.2847950782013209
2018-03-28,0.45111429664642116,1.294338498729415
2018-03-29,0.451095324852839,1.2894268228827173
2018-04-02,0.4565935483925569,1.3594676502502894
2018-04-03,0.4594892858504604,1.3581795102807415
2018-04-04,0.46116215765421215,1.3598937259601294
2018-04-05,0.46066921428100094,1.3548146747000793
2018-04-06,0.3341747330938265,1.295727950522701
2018-04-09,0.33717816231406633,1.323693139207639
2018-04-10,0.32725177563479024,1.2535173216378048
2018-04-11,0.3234447995661116,1.244653584147479
2018-04-12,0.31515333018614083,1.1913164544814807
2018-04-13,0.2982494376788117,1.1161214701618918
2018-04-16,0.30498019368544926,1.154126802763303
2018-04-17,0.31282798821838914,1.1922602698556497
2018-04-18,0.30434050723026207,1.1805189420109794
2018-04-19,0.30848625401099994,1.1933720823461718
2018-04-20,0.3068621256950014,1.1882857613455164
2018-04-23,0.2929868082277487,1.150658033643563
2018-04-24,0.2925524955637105,1.1061022167768155
2018-04-25,0.2926069143417932,1.1049816356912872
2018-04-26,0.2924904398520888,1.0700576677151674
2018-04-27,0.2913916548446205,1.066410392075688
2018-04-30,0.28749693626781314,1.0767697777481982
2018-05-01,0.28451641804141,1.074965963508444
2018-05-02,0.28451641804141,1.0689002982459417
2018-05-03,0.28152897241239944,1.074231015772535
2018-05-04,0.27424891236224064,1.078595200002288
2018-05-07,0.2616301420758755,1.0095652166779499
2018-05-08,0.2471907843561772,0.977990056767287
2018-05-09,0.23121554879269185,0.8006062623161406
2018-05-10,0.2324363027125133,0.8354815339832019
2018-05-11,0.23282259239274244,0.8850200743728792
2018-05-14,0.2422453602164039,0.8507076717137487
2018-05-15,0.23654570411356438,0.8035105552535852
2018-05-16,0.23657985222028546,0.7665488650337953
2018-05-17,0.2451879182514106,0.7517427670672383
2018-05-18,0.23691894128838753,0.5340662282764643
2018-05-21,0.22777400323704194,0.5686475298546608
2018-05-22,0.22945760423458672,0.624840258591512
2018-05-23,0.22460330545047813,0.5489691589650804
2018-05-24,0.2225957143817057,0.626115166156302
2018-05-25,0.23686859044305852,0.5826525629241991
2018-05-29,0.23166752971394844,0.5056870929183828
2018-05-30,0.2216753010252291,0.33246739974275025
2018-05-31,0.2252222241671364,0.38538821609545776
2018-06-01,0.22306129579620645,0.17058932095457577
2018-06-04,0.2246715662115083,0.24164966189119505
2018-06-05,0.2250770918312587,0.24222233491702586
2018-06-06,0.22537162295384672,0.2586344356898548
2018-06-07,0.22561690899810247,0.2710627018188035
2018-06-08,0.2264319194448179,0.3405515455960759
2018-06-11,0.22469706347630625,0.3362058713312363
2018-06-12,0.22364755693780752,0.2503874643253345
