,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
341,2016-05-11,0.2233948443377179,1.0547666663351156,,,,
342,2016-05-12,0.2243534142552237,1.078469336872143,,,,
343,2016-05-13,0.2390840473464327,1.2341265147736893,,,,
344,2016-05-16,0.2359437153145909,1.1293668416770002,,,,
345,2016-05-17,0.2368932765745335,1.1940938501131269,,,,
346,2016-05-18,0.234832527383546,1.2055758070488716,,,,
347,2016-05-19,0.235391946595631,1.2963026030792566,,,,
348,2016-05-20,0.2371331413946052,1.308669707012012,,,,
349,2016-05-23,0.2350007105095726,1.3334835988430906,,,,
350,2016-05-24,0.2266627413164696,1.1935888927272502,,,,
351,2016-05-25,0.2191672901914086,1.1070732073297538,,,,
352,2016-05-26,0.2205533262810987,1.1080409279489245,,,,
353,2016-05-27,0.2171644944775171,1.152414455923637,,,,
354,2016-05-31,0.2174984229729174,1.182557047324939,,,,
355,2016-06-01,0.2207218015522507,1.202899863611414,,,,
356,2016-06-02,0.189879939704427,1.2581715784765457,,,,
357,2016-06-03,0.1902562357081083,1.2873743375913955,,,,
358,2016-06-06,0.1893623939261084,1.2761391792297223,,,,
359,2016-06-07,0.1895090374660727,1.3127277502947725,,,,
360,2016-06-08,0.1867558528902691,1.303620225303182,,,,
361,2016-06-09,0.1854434028760677,1.2914313744708938,,,,
362,2016-06-10,0.1785222930476415,1.220220248977162,,,,
363,2016-06-13,0.1934543133987029,1.3247198481497076,,,,
364,2016-06-14,0.1965751366564078,1.4037116419604665,,,,
365,2016-06-15,0.1957875070134723,1.3320986516126827,,,,
366,2016-06-16,0.1984354209815303,1.2960465862262804,,,,
367,2016-06-17,0.2038385600124841,1.0631333096787048,,,,
368,2016-06-20,0.2075033871036478,1.1109138320304592,,,,
369,2016-06-21,0.1984326551172787,1.1018793762221846,,,,
370,2016-06-22,0.1928286278396963,1.0327006123951266,,,,
371,2016-06-23,0.223855281802607,1.3182641034730955,,,,
372,2016-06-24,0.3978613434421824,2.3016713041119856,,,,
373,2016-06-27,0.406345511204324,2.271255360309253,,,,
374,2016-06-28,0.4261899515869907,2.3665354815937114,,,,
375,2016-06-29,0.4410643195600816,2.400040932480452,,,,
376,2016-06-30,0.4433015884651714,2.341873658404186,,,,
377,2016-07-01,0.4432907326258869,2.3568884783925643,,,,
378,2016-07-05,0.449038214976367,2.3835685302369853,,,,
379,2016-07-06,0.4478136367868012,2.369302885734565,,,,
380,2016-07-07,0.4497122446871356,2.4407725212726947,,,,
381,2016-07-08,0.4553626193660722,2.419049626349891,,,,
382,2016-07-11,0.4562166443295455,2.422901058044369,,,,
383,2016-07-12,0.4614837011108277,2.4423380467735294,,,,
384,2016-07-13,0.4619933108024897,2.4488322744538102,,,,
385,2016-07-14,0.4613014147768021,2.433634609713215,,,,
386,2016-07-15,0.4609937927821906,2.421199795415008,,,,
387,2016-07-18,0.4682936623479407,2.40762747363142,,,,
388,2016-07-19,0.4684119879929693,2.4168202113580985,,,,
389,2016-07-20,0.5177587173882474,2.4827203134713534,,,,
390,2016-07-21,0.5182072347831174,2.4816591844668383,,,,
391,2016-07-22,0.5182684920080985,2.477252861119171,,,,
392,2016-07-25,0.5161809353779597,2.5027194066267544,,,,
393,2016-07-26,0.5077483142925033,2.4763413325933583,,,,
394,2016-07-27,0.5060522092036094,2.4699283884603456,,,,
395,2016-07-28,0.504946190566063,2.486301121876799,,,,
396,2016-07-29,0.5022933881970917,2.496713849035336,,,,
397,2016-08-01,0.5015840187509586,2.626480269794617,,,,
398,2016-08-02,0.5033261441993073,2.622798751114044,,,,
399,2016-08-03,0.5030055916758902,2.629446662994156,,,,
400,2016-08-04,0.5028671178431053,2.641391734000042,,,,
