Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-03-31,0.3463689833629882,0.3058032941777232,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-01,0.348035704483449,0.3333382583746541,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-02,0.3515880313551672,0.3726421599879695,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-06,0.3691391429335401,0.6244806557024533,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-07,0.3703259152836857,0.6427376242652264,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-08,0.3689039159930333,0.6687285247777673,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-09,0.3610581692564524,0.6557064974293271,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-10,0.3566161967072386,0.6092181967888762,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-13,0.3704534972331275,0.6822589680182118,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-14,0.3696311259480966,0.7625099922582378,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-15,0.3712461888992103,0.7408318713903853,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-16,0.3854234798633498,0.741469898755335,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-17,0.3969590267481198,0.9084007290198896,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-20,0.3755025441967571,1.729851516018133,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-21,0.3814988657618052,1.7432544649348731,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-22,0.3774448488649757,1.8028205351444035,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-23,0.3690850748911638,1.8693111167026937,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-24,0.36894418843348,2.0105982202515764,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-27,0.3682163927507563,1.9890381764422616,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-28,0.3600311265546673,1.973634808950184,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-29,0.3591571246957333,1.9558137313062387,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-04-30,0.3693245538241251,2.137984848779648,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-01,0.3649416440178384,1.9212861806492352,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-04,0.3596886428534886,1.8802744006816103,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-05,0.3636205200908421,1.8754926844903832,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-06,0.3625102769942446,1.8627072460960816,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-07,0.3567874110061768,2.4990619656814923,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-08,0.3592431275859042,2.3481458795564443,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-11,0.3639293975926368,2.3801264984727544,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-12,0.3605290881217675,2.459180069671802,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-13,0.3312036575929872,2.2259095590816536,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-14,0.3355037429765026,1.8174996455054488,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-15,0.3318592622103687,1.7789392185721105,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-18,0.2982019140705924,1.5719604556790217,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-19,0.2979574930378894,1.574130176158448,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-20,0.2969410969085153,1.564590165351759,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-21,0.2958285969671977,1.5272021015040438,2.0,0.118028996,0.074856597,0.00%,,,,,,8
2015-05-22,0.2998495415353641,1.6121958480457208,2.0,0.118028996,0.074856597,0.00%,,,,,,8
