Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-06-30,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-01,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-02,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-06,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-07,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-08,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-09,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-10,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-13,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-14,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-15,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-16,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-17,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-20,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-21,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-22,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-23,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-24,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-27,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-28,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-29,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-30,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-07-31,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-03,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-04,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-05,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
2015-08-06,,,3.302728089,-0.198270929,-0.024121764,0%,,,,,,5
