Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2016-05-19,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-05-20,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-05-23,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-05-24,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-05-25,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-05-26,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-05-27,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-05-31,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-01,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-02,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-03,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-06,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-07,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-08,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-09,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-10,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-13,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-14,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-15,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-16,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-17,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-20,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-21,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-22,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-23,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-24,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-27,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-28,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-29,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-06-30,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-01,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-05,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-06,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-07,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-08,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-11,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-12,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-13,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-14,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-15,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-18,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-19,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-20,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-21,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-22,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-25,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-26,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-27,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-28,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-07-29,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-01,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-02,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-03,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-04,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-05,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-08,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-09,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-10,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-11,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-12,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-15,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-16,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-17,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-18,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-19,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-22,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-23,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-24,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-25,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-26,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-29,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-30,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-08-31,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-01,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-02,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-06,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-07,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-08,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-09,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-12,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-13,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-14,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-15,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-16,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-19,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-20,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-21,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-22,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-23,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-26,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-27,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-28,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-29,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-09-30,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-03,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-04,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-05,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-06,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-07,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-10,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-11,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-12,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-13,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-14,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-17,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-18,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-19,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-20,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-21,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-24,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-25,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-26,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-27,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-28,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-10-31,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-01,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-02,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-03,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-04,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-07,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-08,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-09,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-10,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-11,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-14,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-15,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-16,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-17,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-18,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-21,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-22,,,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-23,0.4856480195206496,-1.142767840649517,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-25,0.4386924852401544,-1.4476410347984576,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-28,0.4405442761453471,-1.3177323539002748,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-29,0.4318244534010148,-1.201662258474277,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-11-30,0.4259106233623311,-1.3070095161739488,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-01,0.4100819377693865,-1.424429239337519,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-02,0.4149914948929002,-1.4221063278048942,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-05,0.4168085404178298,-1.5188605719282804,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-06,0.4183237116516976,-1.572241884085931,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-07,0.4178531930210611,-1.4545198441040377,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-08,0.4169620040827558,-1.508775066590328,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-09,0.4159762203346537,-1.579701370472581,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-12,0.4166424641135187,-1.54247952353563,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-13,0.4456835138396689,-1.7377722086242882,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-14,0.4486477261222011,-1.5337242175670085,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-15,0.4695406702927712,-1.626934786786938,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-16,0.4529117632348606,-1.4265888133330884,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-19,0.4557228917788907,-1.4419596160441848,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-20,0.4615483769056087,-1.4830918006274658,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-21,0.461507600454636,-1.52627874810515,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-22,0.4597431136092065,-1.874303182527694,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-23,0.4573371039329747,-1.8502452097487176,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-27,0.4511569527227516,-1.7448964590438052,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-28,0.4554645027061813,-1.2424261409379864,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-29,0.4567884773999224,-1.3363452887609784,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-30,0.3735202870699931,-0.9660433882285298,4.3,0.029840735,0.903454194,0.00%,,,,,,3
2016-12-31,,,,,,,,,,"440,571,303",1.012,3
2017-01-03,0.3295223327636932,-0.4828435398861993,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-04,0.3142651451120643,-0.4140960214092963,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-05,0.3161956166131334,-0.454837737273994,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-06,0.3250352279253071,-0.5463544529620125,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-09,0.3207755833285895,-0.6266332002286108,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-10,0.3096579580449899,-0.7521157866062033,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-11,0.3129635425929416,-0.8423824201970378,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-12,0.3182087480438518,-0.7314410911749367,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-13,0.3478205389514558,-0.7182547922738111,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-17,0.3421217198612403,-0.5839951957146288,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-18,0.3333690558718894,-0.5858917966473548,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-19,0.3306857954580826,-0.4225948693590344,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-20,0.3307024362967097,-0.376934556181439,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-23,0.3307001739112828,-0.4234392694890463,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-24,0.3274523623042752,-0.4161400187030125,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-25,0.3275425619872755,-0.3657328908064337,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-26,0.340492695052938,-0.4526794174620864,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-27,0.3105739696992052,0.1061780703968443,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-30,0.309358593253304,-0.2681270251363263,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-01-31,0.2776827940743236,0.0897874486041624,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-01,0.3099042105137823,0.4082902038399897,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-02,0.3149163733904964,0.3718178013834879,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-03,0.3026612437836589,0.2981390755873647,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-06,0.3240325909014239,0.5343198149088226,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-07,0.3287393516770946,0.5165315671227303,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-08,0.3369241412885253,0.4779706818243376,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-09,0.3406291107069084,0.6642388157687634,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-10,0.3342623268534218,0.2304904498292606,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-13,0.3337333255905296,0.3261628010951294,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-14,0.3400801063604355,0.185982626380814,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-15,0.3398318465308054,0.1382364434134382,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-16,0.3459952459033703,0.5243707485766853,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-17,0.349307694982512,0.5635773147473346,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-21,0.3453050005818521,0.955197169529099,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-22,0.3468379285672492,1.2233197663096549,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-23,0.347914522120607,1.2492101133481937,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-24,0.5494719599178657,1.3720743732248013,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-27,0.759721042441003,1.2442433633961465,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-02-28,0.7476899988254033,1.0198129640672593,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-01,0.7476791727735252,0.7482203227702957,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-02,0.74553698056857,0.7414990780326931,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-03,0.7448007372820079,0.6674367804108093,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-06,0.7450513632773373,0.5883983326486036,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-07,0.7451204740318813,0.5961647043451598,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-08,0.7509833792309624,0.8043222807484052,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-09,0.750990104651251,0.9046957157875004,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-10,0.7470097193693123,1.0809945238553,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-13,0.7463743583360084,0.9911138732418768,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-14,0.7476023300295899,1.0253836721757017,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-15,0.7478562985865288,0.6610749803584077,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-16,0.7387249698717552,0.991035986589322,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-17,0.748677388341615,0.2861833152121316,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-20,0.7472616353950013,0.1040590053292362,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-21,0.7390929962111383,0.0872344057186784,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-22,0.7371059939901761,0.0884557847893497,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-23,0.7338919019792055,0.0934348947835302,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-24,0.733717523160066,-0.0756016131997631,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-27,0.7335448002471129,-0.0404143220945604,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-28,0.7380653083885732,0.1783615593354763,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-29,0.7353859189523925,0.3036676861683756,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-30,0.735810173574375,0.3155604576036283,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-03-31,0.731695631629127,0.2094750161901623,6.1,0.040708004,0.281559964,0.00%,,,,"483,591,738",0.603,3
2017-04-03,0.8651432974991962,-0.1559167320243145,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-04,0.8723778565008494,-0.3283498083391107,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-05,0.8873334315891098,-0.0995611489967336,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-06,0.8863337518297388,-0.1097465544683151,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-07,0.7693453748725491,0.279881023948559,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-10,0.5827106283629333,-0.1850502733945668,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-11,0.5827860279848925,-0.166377333668746,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-12,0.6008437951482394,0.2552068097278497,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-13,0.6006791854168452,0.1363376391973679,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-17,0.6039334843572548,-0.2446135187694712,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-18,0.6041570474135809,-0.2542316709984954,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-19,0.6039035320128595,-0.2790931521448003,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-20,0.640766116511071,-1.3968361180833186,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-21,0.6541364584447539,-1.1736481317598702,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-24,0.6553094527536582,-0.7892398644462937,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-25,0.6542568670642998,-0.7584501371824242,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-26,0.6515767518313396,-0.6672815062351378,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-27,0.6507511566450308,-0.564758694191915,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-04-28,0.6449351647905911,-0.7006602569333975,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-01,0.630576436567723,-0.2371992948751073,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-02,0.6310649963705482,-0.2285780797131462,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-03,0.6306769695521246,-0.538057531157295,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-04,0.6302394025363443,-0.5089723154154048,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-05,0.6351823254458162,-0.661722448437487,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-08,0.6412598690580684,-0.6759409869561076,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-09,0.6434245962085609,-0.7506569980198221,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-10,0.6404237311285104,-1.3158790662450424,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-11,0.6420407659403057,-1.1958739973851076,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-12,0.6408626762514283,-1.318982835964314,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-15,0.6410753360798634,-0.9004299154293852,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-16,0.3974829171208899,-0.0430940062101601,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-17,0.3917079661083534,-0.1725722529565005,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-18,0.3680818580971817,-0.3290507656912534,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-19,0.3684336624131338,-0.2759426178402939,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-22,0.4100457708286205,-0.6945102200677125,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-23,0.4266010549331928,-0.6184392447254956,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-24,0.4277163359671466,-0.6292365773783106,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-25,0.4409031828330283,-0.6518575725664815,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-26,0.4484278438939528,-0.5448882393575292,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-30,0.4465973490348693,-0.403795081038993,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-05-31,0.4444821766830025,-0.3303460828871097,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-01,0.4444744310320658,-0.3016967611015767,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-02,0.3892792011736679,0.4594856207530233,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-05,0.3677862197790632,0.1612756684462035,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-06,0.3698033777381591,0.0463841392178752,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-07,0.3737254465296296,0.0748587973669438,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-08,0.3770350744820062,0.0783560079929214,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-09,0.3802877090071778,0.1468445567063119,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-12,0.3962595358860049,0.3025962021504349,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-13,0.420464988665403,0.5985339645081624,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-14,0.4301718258517438,0.4773267872124814,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-15,0.4376834753218536,0.6110767021208633,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-16,0.4375116061647267,0.5640575878168759,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-19,0.4323511163882251,0.5104824535912821,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-20,0.4288823635836845,0.1954720892438378,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-21,0.4247950229302797,0.2324286496640116,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-22,0.4207804462712898,0.2735076625892114,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-23,0.4195568936744177,0.2246269617585443,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-26,0.4258074235096088,0.2412806398523446,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-27,0.4322408693598161,0.4499260822987864,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-28,0.451261466658941,0.8713084625832825,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-29,0.4516873761183853,1.1204249872015284,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-06-30,0.4595579046218551,1.0871764031724038,6.1,0.040708004,0.281559964,0.00%,,,,"423,571,629",0.442,3
2017-07-03,0.4628821475842131,1.1596593913934996,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-05,0.4115635028820824,1.9407585121006437,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-06,0.4007166412975273,1.6114525933919994,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-07,0.3966899992443946,1.6052995398793657,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-10,0.3687412508629666,1.2891204283909,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-11,0.3559086460497688,1.2582172693421705,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-12,0.35439775733039,1.0701778003121158,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-13,0.3540896934442412,1.065049781207723,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-14,0.3582283509179408,1.0670702566915105,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-17,0.3575155551916336,1.0247762034926304,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-18,0.3576796536681125,1.0319131246971252,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-19,0.3584205056623774,0.6909724737053822,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-20,0.3556287192492179,0.6555037958873744,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-21,0.3523338817344552,0.6705489347540425,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-24,0.347045604962222,0.6071467706434928,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-25,0.3266949485036047,0.4816537235741805,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-26,0.3647204083227157,0.2103343054044158,6.1,0.040708004,0.281559964,0.00%,,,,,,3
2017-07-27,0.3806382382900536,0.191232024596577,6.1,0.040708004,0.281559964,0.00%,,,,,,3
