Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2017-01-30,0.0,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,5.260749615861818,,,10
2017-01-31,0.0,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,5.260749615861818,,,10
2017-02-01,0.0,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,5.260749615861818,,,10
2017-02-02,1.2661110114461611,0.3057171143307771,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-03,1.2661110114461611,0.196673315609738,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-06,1.2661110114461611,0.1690006251824507,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-07,1.2661110114461611,0.1169460029916389,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-08,1.2661110114461611,0.1216787316545245,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-09,1.2661110114461611,0.0160750892581608,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-10,1.2661110114461611,-0.3933336450420675,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-13,1.2661110114461611,-0.5628523636908859,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-14,1.2661110114461611,-0.8459699431332482,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-15,1.2661110114461611,-0.8092567337909333,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-16,1.2661110114461611,-0.5898552736771369,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-17,1.2661110114461611,-0.6856696459133895,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-21,1.2661110114461611,-0.7438263456021605,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-22,1.2661110114461611,-0.8677296352983189,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-23,1.2661110114461611,-0.8968504990837947,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-24,1.2661110114461611,-0.8419188156557177,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-27,1.2661110114461611,-1.0406975006907755,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-02-28,1.2661110114461611,-0.8051939952986903,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-03-01,1.2661110114461611,-1.108974510118337,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-03-02,1.2661110114461611,-0.7657983344318109,2.9,0.183216982,0.082510796,0.00%,0.362452953517857,1.0508708947341605,1.2062557315872309,,,10
2017-03-03,1.2661110114461611,-0.9216816753663816,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-06,1.2661110114461611,-0.7199621259537979,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-07,1.2661110114461611,-0.7057718131185107,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-08,1.2661110114461611,-0.5053200161110947,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-09,1.2661110114461611,-0.3453322770419259,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-10,1.2661110114461611,-0.4781048500056443,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-13,1.2661110114461611,-0.5470341763073419,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-14,1.2661110114461611,-0.6581541771395301,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-15,1.2661110114461611,-0.845661061573118,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-16,1.2661110114461611,-0.76101296745707,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-17,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-20,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-21,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-22,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.2062557315872309,,,10
2017-03-23,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1598934462198551,,,10
2017-03-24,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1598934462198551,,,10
2017-03-27,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1598934462198551,,,10
2017-03-28,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.218898263625348,,,10
2017-03-29,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.2080695848142151,,,10
2017-03-30,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.2080695848142151,,,10
2017-03-31,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.2080695848142151,"10,399,879,805",0.024,10
2017-04-03,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-04,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-05,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-06,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-07,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-10,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-11,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-12,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-13,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-17,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-18,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-19,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-20,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-21,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-24,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-25,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-26,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0188633366154687,20.214678765825067,1.187607345239796,,,10
2017-04-27,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-04-28,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-01,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-02,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-03,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-04,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-05,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-08,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-09,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-10,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-11,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-12,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-15,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-16,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-17,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-18,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-19,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-22,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-23,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-24,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-25,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-26,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-30,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-05-31,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-01,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-02,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-05,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-06,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-07,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-08,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-09,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-12,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-13,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-14,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-15,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-16,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-19,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-20,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-21,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-22,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-23,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-26,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-27,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-28,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-29,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-06-30,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,"11,729,674,683",0.026,10
2017-07-03,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-05,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-06,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-07,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-10,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-11,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-12,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-13,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-14,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-17,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-18,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-19,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-20,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-21,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-24,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-25,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.187607345239796,,,10
2017-07-26,0.4670482682659118,-0.0939592144865646,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-07-27,0.4670482682659118,-0.0970583667507207,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-07-28,0.4670482682659118,-0.1041006276088478,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-07-31,0.4670482682659118,-0.1457004816681975,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-01,0.4670482682659118,-0.1000228399532655,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-02,0.4670482682659118,-0.1922769288172475,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-03,0.4670482682659118,-0.1712055963808716,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-04,0.4670482682659118,-0.1963161179425274,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-07,0.4670482682659118,-0.2032050672788924,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-08,0.4670482682659118,-0.1654610459148097,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-09,0.4670482682659118,-0.2983316419837646,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-10,0.4670482682659118,-0.0016981602360123,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-11,0.4670482682659118,-0.1173538052732828,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-14,0.4670482682659118,-0.1760009008081885,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-15,0.4670482682659118,-0.1588672682307522,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-16,0.4670482682659118,-0.1539053406972343,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-17,0.4670482682659118,-0.0713076986841233,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-18,0.4670482682659118,-0.0125106190640273,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-21,0.4670482682659118,-0.0102572508202169,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-22,0.4670482682659118,-0.0847050950912986,2.9,0.183216982,0.082510796,0.00%,0.1494083314115485,3.552175548249592,1.1347925722389958,,,10
2017-08-23,0.4670482682659118,-0.0100801950583743,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-08-24,0.4670482682659118,0.0183376729375016,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-08-25,0.4670482682659118,0.0355926628571285,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-08-28,0.4670482682659118,0.0344114707509297,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-08-29,0.4670482682659118,0.0299125674278696,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-08-30,0.4670482682659118,0.0351301600656811,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-08-31,0.4670482682659118,-0.0052342712770572,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-01,0.4670482682659118,-0.0212297808568302,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-05,0.4670482682659118,0.0252548924856393,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-06,0.4670482682659118,0.0187258895784187,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-07,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-08,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-11,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-12,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-13,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-14,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-15,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-18,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-19,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-20,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-21,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1347925722389958,,,10
2017-09-22,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1012838815210495,,,10
2017-09-25,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1012838815210495,,,10
2017-09-26,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.1012838815210495,,,10
2017-09-27,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-09-28,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-09-29,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-09-30,,,,,,,,,,"13,661,169,378",0.031,10
2017-10-02,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-03,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-04,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-05,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-06,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-09,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-10,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-11,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-12,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-13,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-16,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-17,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-18,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-19,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-20,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-23,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-24,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0155614118197375,35.10517167033147,1.098398725952742,,,10
2017-10-25,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-10-26,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-10-27,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-10-30,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-10-31,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-01,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-02,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-03,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-06,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-07,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-08,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-09,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-10,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-13,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-14,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-15,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
2017-11-16,5.0277062881678426e-18,0.0,2.9,0.183216982,0.082510796,0.00%,0.0,inf,1.098398725952742,,,10
