Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-06-30,0.2226666781785568,0.1123664192547902,3.5,0.132254719,0.117006487,4.20%,-0.0743909399429596,2.521397034990412,0.8466506379835759,,,8
2015-07-01,0.2226666781785568,0.1224202160038228,3.5,0.132254719,0.117006487,4.20%,-0.0743909399429596,2.657845303511853,0.7984696638429863,,,8
2015-07-02,0.2254189027440381,0.1216268839926315,3.5,0.132254719,0.117006487,4.20%,-0.0648702746701163,2.826017627886716,0.6961247199252352,,,8
2015-07-06,0.2309880334671391,0.0933002153741546,3.5,0.132254719,0.117006487,4.20%,0.007771504129157,-21.670781979597667,0.6692222334573272,,,8
2015-07-07,0.2309880334671391,0.1018950933678996,3.5,0.132254719,0.117006487,4.20%,0.0169923019874296,-9.911227552399552,0.6714841318550476,,,8
2015-07-08,0.2309880334671391,0.0846744137399984,3.5,0.132254719,0.117006487,4.20%,0.0169923019874296,-9.911227552399552,0.6714841318550476,,,8
2015-07-09,0.2254854736491131,0.2113777657741395,3.5,0.132254719,0.117006487,4.20%,0.0041599495020735,-43.56950103156733,0.6947431826637355,,,8
2015-07-10,0.2279134346851251,0.3167829444784642,3.5,0.132254719,0.117006487,4.20%,0.0489264486492971,-3.333472313895312,0.6850153679400649,,,8
2015-07-13,0.227930152916639,0.3172853684397208,3.5,0.132254719,0.117006487,4.20%,0.0410587099126766,-3.961166759625715,0.6841350145931087,,,8
2015-07-14,0.227930152916639,0.3165015300503213,3.5,0.132254719,0.117006487,4.20%,0.0410587099126766,-3.961166759625715,0.7214835367773237,,,8
2015-07-15,0.227930152916639,0.3171809448285251,3.5,0.132254719,0.117006487,4.20%,0.0346853328641137,-4.689025114343972,0.7214835367773237,,,8
2015-07-16,0.227930152916639,0.3117489910671627,3.5,0.132254719,0.117006487,4.20%,0.0346853328641137,-4.905802959845514,0.6829263553103794,,,8
2015-07-17,0.227930152916639,0.3326631661147493,3.5,0.132254719,0.117006487,4.20%,0.0346853328641137,-4.878789003049147,0.6867077328296622,,,8
2015-07-20,0.1598131792220024,0.266423681323259,3.5,0.132254719,0.117006487,4.20%,0.012428207034101,-14.129651778171947,0.7217824969739748,,,8
2015-07-21,0.1576610788960722,0.2425895216676807,3.5,0.132254719,0.117006487,4.20%,-0.0073142170223747,24.41602224885698,0.7264217088812674,,,8
2015-07-22,0.1576610788960722,0.2422527462417794,3.5,0.132254719,0.117006487,4.20%,-0.0073142170223747,24.41602224885698,0.6999455348042735,,,8
2015-07-23,0.1576610788960722,0.2614589028145566,3.5,0.132254719,0.117006487,4.20%,-0.0073142170223747,24.41602224885698,0.6733450984272776,,,8
2015-07-24,0.1285619969517191,0.3160174609394612,3.5,0.132254719,0.117006487,4.20%,-0.0073142170223747,24.41602224885698,0.6733450984272776,,,8
2015-07-27,0.1434929678745319,0.4215763724562782,3.5,0.132254719,0.117006487,4.20%,-0.0295835531396273,6.896902690533418,0.698498461244626,,,8
2015-07-28,0.1448781889339966,0.4345486454795225,3.5,0.132254719,0.117006487,4.20%,0.0018645718054381,-105.54148102090213,0.6873980604697889,,,8
2015-07-29,0.1438363514086191,0.4119493375907167,3.5,0.132254719,0.117006487,4.20%,0.0018645718054381,-106.84260777197228,0.7407924228569375,,,8
2015-07-30,0.1438363514086191,0.4127367807530015,3.5,0.132254719,0.117006487,4.20%,0.0018645718054381,-104.33773145990054,0.7585769133400347,,,8
2015-07-31,0.1723558483072033,0.4624592964983788,3.5,0.132254719,0.117006487,4.20%,-0.0405620948737599,5.607481429096544,0.7644574164122545,,,8
2015-08-03,0.2059016128759945,0.6538873597036187,3.5,0.132254719,0.117006487,4.20%,-0.1002631361826455,2.715277790989077,0.8032104183708595,,,8
2015-08-04,0.2043309215928846,0.617662567495131,3.5,0.132254719,0.117006487,4.20%,-0.1221470606468977,2.40796782041413,0.8178521893715494,,,8
2015-08-05,0.2040169856608673,0.6133387810095531,3.5,0.132254719,0.117006487,4.20%,-0.124980902151338,2.157315447264548,0.902687763013422,,,8
2015-08-06,0.2084849382045628,0.6970740630409299,3.5,0.132254719,0.117006487,4.20%,-0.1319514445079811,2.1934290052325536,0.885707845019794,,,8
2015-08-07,0.2132375354323208,0.6912318046109305,3.5,0.132254719,0.117006487,4.20%,-0.1348966560477269,1.8596488241499955,0.977016238746255,,,8
2015-08-10,0.2132375354323208,0.66142718346158,3.5,0.132254719,0.117006487,4.20%,-0.13535122113817,1.815312247456749,0.9975171932517212,,,8
2015-08-11,0.205284010686219,0.5133945538830686,3.5,0.132254719,0.117006487,4.20%,-0.13535122113817,1.815312247456749,0.9975171932517212,,,8
2015-08-12,0.2176427665886485,0.4987228803357109,3.5,0.132254719,0.117006487,4.20%,-0.16466006626962,1.8380875106998416,0.8788007003559958,,,8
2015-08-13,0.2176427665886485,0.4890227420625415,3.5,0.132254719,0.117006487,4.20%,-0.16466006626962,1.8380875106998416,0.9191545115186311,,,8
2015-08-14,0.235633690241601,0.4186544893377456,3.5,0.132254719,0.117006487,4.20%,-0.2048457544849724,1.673675397366854,0.9502960951246592,,,8
2015-08-17,0.2278010934758657,0.4861298174333097,3.5,0.132254719,0.117006487,4.20%,-0.1984619374106347,1.727511602525441,0.9392067226035932,,,8
2015-08-18,0.2278010934758657,0.4510245515577384,3.5,0.132254719,0.117006487,4.20%,-0.1863772380789172,1.8699687733482375,0.8977852179012319,,,8
2015-08-19,0.2429614312461827,0.8464050432608555,3.5,0.132254719,0.117006487,4.20%,-0.2238923977592262,1.7502410529255747,0.8942118404989557,,,8
2015-08-20,0.2435457874203326,0.5248174274890464,3.5,0.132254719,0.117006487,4.20%,-0.2238923977592262,1.7502410529255747,0.8942118404989557,,,8
2015-08-21,0.2412437550979153,0.4863775188037414,3.5,0.132254719,0.117006487,4.20%,-0.2517902388655683,1.6671158858012562,0.901242611908944,,,8
2015-08-24,0.2410950661708023,0.1760073836695696,3.5,0.132254719,0.117006487,4.20%,-0.2295209027483156,1.778749215063817,1.0978046165604802,,,8
2015-08-25,0.2410950661708023,0.1374870449241075,3.5,0.132254719,0.117006487,4.20%,-0.2367661201767916,1.724318180740809,1.0978046165604802,,,8
2015-08-26,0.2423866226245603,-0.0065986517617712,3.5,0.132254719,0.117006487,4.20%,-0.2587451103115302,1.6627912899340744,1.1174477882626197,,,8
2015-08-27,0.2423866226245603,0.0204625859420313,3.5,0.132254719,0.117006487,4.20%,-0.2587451103115302,1.6627912899340744,1.1174477882626197,,,8
2015-08-28,0.2613811302029371,0.0279014871817819,3.5,0.132254719,0.117006487,4.20%,-0.2008865230267513,2.0126888620564927,1.1273615742072898,,,8
2015-08-31,0.2791838839371954,0.0588289458316967,3.5,0.132254719,0.117006487,4.20%,-0.1997916683164507,2.242427272868399,1.114939717000066,,,8
2015-09-01,0.2846787086553328,0.134404771769961,3.5,0.132254719,0.117006487,4.20%,-0.2090964859513459,2.2630979085649616,1.0458876577920724,,,8
2015-09-02,0.2867101307629753,0.0756492750627568,3.5,0.132254719,0.117006487,4.20%,-0.2341683292731396,2.1399627627974374,1.044058998017507,,,8
2015-09-03,0.2867101307629753,0.0859130578114201,3.5,0.132254719,0.117006487,4.20%,-0.2143654344311404,2.337650686085669,1.044058998017507,,,8
2015-09-04,0.2880416624390017,0.0715178614594027,3.5,0.132254719,0.117006487,4.20%,-0.2223325929759329,2.239106551028767,1.0443497418626362,,,8
2015-09-08,0.2882431399690352,0.0977890263453621,3.5,0.132254719,0.117006487,4.20%,-0.2223325929759329,2.2286130368796035,1.0741019510054572,,,8
2015-09-09,0.2860522097557297,0.0863172740619678,3.5,0.132254719,0.117006487,4.20%,-0.2485842706639138,2.0468568321649103,1.142994470102528,,,8
2015-09-10,0.3037436585859097,0.1084931001040467,3.5,0.132254719,0.117006487,4.20%,-0.1946649291057341,2.487381361269407,1.1502623798423035,,,8
2015-09-11,0.3037436585859097,0.1139518239897312,3.5,0.132254719,0.117006487,4.20%,-0.1946649291057341,2.556794569308967,1.1190344498277105,,,8
2015-09-14,0.2986055088694515,0.1137723967180002,3.5,0.132254719,0.117006487,4.20%,-0.1544792408903817,3.221910146008785,1.1190344498277105,,,8
2015-09-15,0.2827190709275587,0.1244019776561298,3.5,0.132254719,0.117006487,4.20%,-0.1528380596291306,3.245769106955174,1.119428253789394,,,8
2015-09-16,0.2810146011642928,0.132257195291856,3.5,0.132254719,0.117006487,4.20%,-0.161944911028452,3.063245699792625,1.1016361550498928,,,8
2015-09-17,0.2815781187909442,0.1289946057133277,3.5,0.132254719,0.117006487,4.20%,-0.124429751348143,3.986804176142945,1.1016361550498928,,,8
2015-09-18,0.2801726322352654,0.0979947555709193,3.5,0.132254719,0.117006487,4.20%,-0.124429751348143,3.986804176142945,1.1016361550498928,,,8
2015-09-21,0.2755699517466969,0.1034652482587328,3.5,0.132254719,0.117006487,4.20%,-0.096531910241801,5.138995499711861,1.1016361550498928,,,8
2015-09-22,0.2755699517466969,0.0823845128993629,3.5,0.132254719,0.117006487,4.20%,-0.096531910241801,4.526826716741056,1.2220314392815128,,,8
2015-09-23,0.2755699517466969,0.0892903117798072,3.5,0.132254719,0.117006487,4.20%,-0.096531910241801,4.548178870386368,1.2162944171030678,,,8
2015-09-24,0.2687587295967117,0.0976604575152364,3.5,0.132254719,0.117006487,4.20%,-0.0745529201070625,5.786439774095392,1.2378586447759403,,,8
2015-09-25,0.2691084458592721,0.0944788999614314,3.5,0.132254719,0.117006487,4.20%,-0.089754770936157,4.735039493545417,1.292279852365571,,,8
2015-09-28,0.2516602499475564,0.0981568466571431,3.5,0.132254719,0.117006487,4.20%,-0.114707356814581,3.895175971184896,1.229190986654356,,,8
2015-09-29,0.2516602499475564,0.0956678997249336,3.5,0.132254719,0.117006487,4.20%,-0.0710111383230921,6.292045875245341,1.229190986654356,,,8
2015-09-30,0.2523081133553986,0.1100227592195235,3.5,0.132254719,0.117006487,4.20%,-0.037161907751739,11.557948149326158,1.2724773186281968,,,8
2015-10-01,0.2347720376866875,0.0954117372016511,3.5,0.132254719,0.117006487,4.20%,-0.0092562229255051,45.282624665844295,1.303957377202693,,,8
2015-10-02,0.2347720376866875,0.113142792145175,3.5,0.132254719,0.117006487,4.20%,-0.0092562229255051,45.74128551922559,1.2908822264584214,,,8
2015-10-05,0.2246068502069786,0.0496960979880339,3.5,0.132254719,0.117006487,4.20%,-0.012541362356889,33.759612681357794,1.2908822264584214,,,8
2015-10-06,0.2246068502069786,0.0821315137771669,3.5,0.132254719,0.117006487,4.20%,-0.012541362356889,33.759612681357794,1.2908822264584214,,,8
2015-10-07,0.2342563695329401,0.1111971120252127,3.5,0.132254719,0.117006487,4.20%,0.0331156972609047,-12.231195484081825,1.325265092096761,,,8
2015-10-08,0.3255487466194278,0.3758513228798211,3.5,0.132254719,0.117006487,4.20%,0.0837756782353846,-3.936394146067345,1.3995063971351995,,,8
2015-10-09,0.3267086622618832,0.4212654588014906,3.5,0.132254719,0.117006487,4.20%,0.0936961603367206,-3.5238193802277227,1.3677884980822177,,,8
2015-10-12,0.3315482483162192,0.4200515655294909,3.5,0.132254719,0.117006487,4.20%,0.0611656263232745,-5.531219759565473,1.4309832530894375,,,8
2015-10-13,0.3090348524115651,0.3324645151263596,3.5,0.132254719,0.117006487,4.20%,0.0715042972708013,-4.563930856921752,1.5253385013114122,,,8
2015-10-14,0.2943819797598189,0.1672787549714127,3.5,0.132254719,0.117006487,4.20%,0.0715042972708013,-4.536894440452536,1.5344283506608434,,,8
2015-10-15,0.3013501967220944,0.1729412658330524,3.5,0.132254719,0.117006487,4.20%,0.0360747594977013,-10.12335803040482,1.4600571558263775,,,8
2015-10-16,0.3031349685560552,0.1815039157137661,3.5,0.132254719,0.117006487,4.20%,0.048961883943367,-7.282781423853392,1.3928131999086075,,,8
2015-10-19,0.3031552758586227,0.2023620588507169,3.5,0.132254719,0.117006487,4.20%,0.048961883943367,-7.282781423853392,1.3928131999086075,,,8
2015-10-20,0.3031552758586227,0.2534633332388117,3.5,0.132254719,0.117006487,4.20%,0.048961883943367,-7.494791144026785,1.353413844931015,,,8
2015-10-21,0.2916799617793755,0.1358063179033307,3.5,0.132254719,0.117006487,4.20%,0.0486495692300425,-7.549324992997844,1.353113314203619,,,8
2015-10-22,0.2839969346254958,0.0869600833778785,3.5,0.132254719,0.117006487,4.20%,0.0486495692300425,-7.388414177048228,1.3677312928192131,,,8
2015-10-23,0.28891633948218,0.1379879451184715,3.5,0.132254719,0.117006487,4.20%,0.0839541390593791,-4.207793456506701,1.3347582804188167,,,8
2015-10-26,0.28891633948218,0.1375486351916359,3.5,0.132254719,0.117006487,4.20%,0.0839541390593791,-4.059669814142273,1.3834591027081011,,,8
2015-10-27,0.2970232140467334,0.1200525317130555,3.5,0.132254719,0.117006487,4.20%,0.1099453214068926,-2.8635588830468715,1.406604206224817,,,8
2015-10-28,0.2970232140467334,0.1154919907356758,3.5,0.132254719,0.117006487,4.20%,0.107284832934687,-2.934570462125025,1.406604206224817,,,8
2015-10-29,0.2970232140467334,0.1140999433965024,3.5,0.132254719,0.117006487,4.20%,0.107284832934687,-2.934570462125025,1.4606888994988734,,,8
2015-10-30,0.3014355156617097,0.1491862140525763,3.5,0.132254719,0.117006487,4.20%,0.0925588984178976,-3.560552706591141,1.3666444699465388,,,8
2015-11-02,0.3107723477830655,0.0579244092801815,3.5,0.132254719,0.117006487,4.20%,0.0689706904326528,-5.379331067316231,1.2775203098619752,,,8
2015-11-03,0.3112891336198167,0.0506473004209893,3.5,0.132254719,0.117006487,4.20%,0.0776126811017865,-4.669007460704059,1.243567581894518,,,8
