Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2018-08-06,0.6043929429385282,2.380221864602354,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-07,0.591192925028579,2.233688622554776,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-08,0.616705991629684,1.988190100360587,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-09,0.6053338145606117,1.3320312696754713,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-10,0.6136384812770491,0.1092466223025139,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-13,0.6291410243832554,0.4779758520089212,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-14,0.5938071079501653,0.5994525027470734,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-15,0.5936673988984157,0.5321067514710868,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-16,0.5639865413331622,1.029426483428016,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-17,0.5490768837076621,0.6803322377105738,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-20,0.5491206941373012,0.744376804480253,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-21,0.5887397972556073,0.7494538247024545,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-22,0.5893380696720644,0.9373051616050576,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-23,0.5784334602727389,0.4601849897869899,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-24,0.5819390531362028,0.6633184937679866,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-27,0.5809478794297115,0.672934167724882,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-28,0.5799547945517552,0.5937284283827843,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-29,0.5794787697858932,0.5690123328287926,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-30,0.5769858909428784,0.361296986753886,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-08-31,0.576552039830945,0.3386234215132092,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-04,0.5790015326395506,0.2029914857439125,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-05,0.5848624497151975,0.7953376549905198,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-06,0.5831930668593119,0.4127530169267928,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-07,0.5802923962163608,0.4983719059687683,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-10,0.569329504546227,-0.1331010546674845,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-11,0.5569827266472845,-0.6052657510064225,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-12,0.5653385275042496,-0.5561787177323577,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-13,0.5622525034761354,-0.4103071992486705,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-14,0.5540278657800327,-0.7206553705984741,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-17,0.5190345041429875,0.485956125448394,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-18,0.5107777818574538,0.4273424679964429,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-19,0.5183123702473459,0.429662251192003,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-20,0.4820796300363658,0.711149407659287,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-21,0.4858406118594764,1.1624787469079796,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-24,0.4419900410513296,2.18046769846668,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-25,0.4180394621533766,1.832287049665465,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-26,0.4165492799780508,1.7710445620150648,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-27,0.4179732079204903,2.054559281574306,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-09-28,0.4201630270940793,2.33909621950097,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-01,0.4840837699222571,1.7077374126885516,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-02,0.5087720078336614,1.8568036705662647,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-03,0.4625439749022136,2.184207680208048,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-04,0.4595245921905489,2.09633792652133,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-05,0.4586576629328187,1.9723005938579712,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-08,0.4596307528900603,1.7088820273515033,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-09,0.4558286268962572,1.5809777635657412,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-10,0.5282056681676413,2.549790181225277,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-11,0.5318384274589346,2.2569743846507504,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-12,0.6086528691414377,2.8198131349423656,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-15,0.6081404484867927,2.791154966635671,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-16,0.5980775314740652,2.238151622795624,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-17,0.6033394487794437,2.2353648704813045,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-18,0.6137519449776866,2.3553987778739245,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-19,0.6156409013242966,2.3523371005870377,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-22,0.6148823876921881,2.22970019475569,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-23,0.603705783281518,2.17401225902039,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-24,0.61285667566823,2.000314206429375,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-25,0.653394274216795,2.1999521406217752,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-26,0.6517515581869938,2.079893095362143,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-29,0.6460993505944035,2.069394583681384,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-30,0.6901106393819724,2.2541053172474346,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-10-31,0.6924790152670358,2.259389570106553,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-01,0.6919232186550718,2.239022990163398,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-02,0.6883202677259531,2.2273520803621354,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-05,0.7176728678453342,2.317565764473884,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-06,0.7189100766875791,2.256477629541452,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-07,0.7466277526018195,2.334834432849463,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-08,0.746180110929147,2.3481279506353427,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-09,0.7711160657648912,2.4287359578999346,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-12,0.7362733782786204,2.319321130519848,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-13,0.7164179239596242,2.3378039807269277,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-14,0.7138324920988812,2.3158986738344325,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-15,0.7157068065213953,2.299697790028917,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-16,0.7165919940561093,2.305702495714938,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-19,0.7385051427503984,2.419678583151783,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-20,0.7380859204148388,2.3278584030142557,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-21,0.6797241018955993,2.1575647520843417,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-23,0.6693141856028374,2.148698937345884,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-26,0.621029325090143,1.92358955037538,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-27,0.6212689361745659,1.925639464482578,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-28,0.636858796073056,2.184068104744375,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-29,0.6289819679124531,2.178102024780901,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-11-30,0.6037617124245346,2.091984834680555,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-03,0.5908842096631838,1.992136742721372,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-04,0.6025252337708907,1.9560729999472404,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-06,0.6013579860657627,1.9387970930108471,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-07,0.5892987755176253,1.927529490214045,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-10,0.56915849533976,1.8557595618139904,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-11,0.568668369351524,1.888176316270584,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-12,0.5600812479327982,1.8510613629203092,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-13,0.586136843594711,1.7178447251491586,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-14,0.5849193984125949,1.6201812937229831,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-17,0.61016668514362,1.7457823405692408,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-18,0.6171358377895725,1.7431824028642888,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-19,0.5903459562343238,1.6191810168830776,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-20,0.5905209017264647,1.6864918599664993,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-21,0.5621757743196737,1.5035016373028185,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-24,0.575298064615915,1.2311035495020843,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-26,0.5757036162827674,1.2279067445920573,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-27,0.5738844313576095,1.268103108629349,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-28,0.5744907098025671,1.26598813236464,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2018-12-31,0.5830462650977074,1.205164861013166,3.2,-0.191672384,0.447548107,0.00%,,,,,,6
2019-01-02,0.5803168360071548,1.19189136818827,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-03,0.5869387154972721,1.2065229438122047,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-04,0.5648313487429802,1.1497474953425686,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-07,0.5825695451764223,1.2069138098725456,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-08,0.582299254057714,1.2114271788961186,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-09,0.5820733238949672,1.2223450429942873,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-10,0.5832646912044542,1.2313715900717384,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-11,0.5839065365401748,1.2304701663958746,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-14,0.579793008604753,1.1949902880258112,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-15,0.5951306778745399,1.2383534912905283,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-16,0.5896296852116479,1.2193649614969264,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-17,0.5912618212711719,1.2579562716005384,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-18,0.5759961432244295,1.166753830158647,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-22,0.5732423488016032,1.120246704481381,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-23,0.5621002121891414,1.0756295448316031,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-24,0.5561139789401727,1.0677530940072646,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-25,0.5570619806822831,1.0795544558301962,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-28,0.5572935347062057,1.0791446143528125,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-29,0.4864815151622202,1.0777194934040195,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-30,0.4872141134432295,1.0680849115692683,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-01-31,0.4467776975124644,0.9454741959961728,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-01,0.4435185436859418,0.9636492257175376,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-04,0.4437380184254396,0.9890367331686952,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-05,0.434497043118197,0.955754705232949,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-06,0.429594363182826,0.963477820866122,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-07,0.453510252236605,1.12922101157129,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-08,0.4555328095055716,0.8741679730944444,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-11,0.4673096913406069,0.926258863983652,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-12,0.4762609309836038,0.99299642278931,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-13,0.4613635595659945,1.0834741853787346,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-14,0.4627120087459228,1.0177422394945796,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-15,0.4412395982009587,0.7592711595195252,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-19,0.4370423908380079,0.4847766264181575,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-20,0.4209652807210731,0.3580119806355097,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-21,0.4168853473950108,0.2581691679708505,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-22,0.4941518898427084,0.0172593967711121,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-25,0.4922195336821279,-0.0111892921804893,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-26,0.4910244055624099,-0.0033360743250608,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-27,0.469683006259459,-0.3185082225800542,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-02-28,0.4571733263329011,-0.5615614475415659,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-01,0.4567235335417318,-0.5541681251247823,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-04,0.4739395282281354,-0.3968751913505364,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-05,0.4764253416005249,-0.3327397079531134,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-06,0.4762281964874109,-0.049349014630864,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-07,0.4774066127397629,0.1065797242972426,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-08,0.4779560183435892,0.1495991089347295,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-11,0.47697930406414,0.1949690468638639,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-12,0.4776333643264083,0.1379883484912388,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-13,0.4774109721879513,0.0765680016563774,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-14,0.4779083370552004,0.1775728626688923,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-15,0.4785321906174823,0.0781554034871458,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-18,0.4750802884160466,0.056478440551448,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-19,0.473752212592781,-0.0189264495607447,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-20,0.4743948313306677,0.0124981850852509,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-21,0.4737961047009181,0.1050690340101465,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-22,0.4504222598752272,1.2682450626090724,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-25,0.3913843805803978,1.2718965982205015,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-26,0.3846829085101936,1.2647133231319014,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-27,0.3698554050671736,1.068186113030334,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-28,0.3700597212107103,1.084298641044615,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-03-29,0.3629569524645159,1.2942361255724084,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-01,0.3606853174483526,1.058047649106014,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-02,0.3598288978797886,1.0618050821683571,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-03,0.3596521679187197,1.0598344859496704,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-04,0.3672745248503355,1.095886420675552,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-05,0.286416362240608,1.4190650240757527,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-08,0.2769723535776122,1.415441066208849,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-09,0.2733502114893575,1.410475416912468,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-10,0.2732868754120653,1.4014296554084738,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-11,0.2759910392544386,1.3759293377898485,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-12,0.2765675638026519,1.3814797567111,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-15,0.2582488275121741,1.2406607933926033,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-16,0.2447830344296074,1.3221190012312911,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-17,0.2461677562111039,1.2981456707540304,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-18,0.245456379829855,1.3401216389245243,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-22,0.2443667464541645,1.307839207528324,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-23,0.2437308545255531,1.3245244490004933,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-24,0.2445902989026172,1.2891532197987166,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-25,0.2493501846721515,1.3004905763671482,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-26,0.2605243153310639,1.426310528399977,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-29,0.2577536229238488,1.4150386311887455,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-04-30,0.2629414706835571,1.396638517681165,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-01,0.264371777365054,1.3811275511692112,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-02,0.2654160894927252,1.3351685299157368,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-03,0.4140676936722487,0.2486700291747539,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-06,0.4121099510808312,-1.0623461323487076,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-07,0.4115569125428271,-0.8436324672831951,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-08,0.4116001108031318,-0.9609073524939868,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-09,0.4005867527301139,-1.2339434667729454,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-10,0.4170884922306023,-1.0384503142851274,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-13,0.4499351152131275,0.3535311154180781,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-14,0.4569842463171788,0.6735143881991373,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-15,0.4571128145445296,0.6863456004024645,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-16,0.4693795199364968,0.8655577817933963,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-17,0.4594165464736044,0.9665961294323406,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-20,0.4714317742683157,1.1280143464353187,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-21,0.4706195264102048,1.0827844441523635,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-22,0.4771651069993569,1.0192535657883857,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-23,0.482351044871264,1.1627080632769482,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-24,0.4848637073026481,1.1855430375724316,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-28,0.4855088472713085,1.1119827114293872,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-29,0.4848664567531167,1.0899404498514969,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-30,0.4848292937603188,1.1501588354807315,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-05-31,0.484870249653902,1.0919439962648645,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-03,0.5403300127986871,1.1322066440810992,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-04,0.547431698972628,1.1667727177570315,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-05,0.5456924110369623,1.1350515607060765,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-06,0.547544735124426,1.0669877678792103,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-07,0.5596779710003482,0.8547045034066781,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-10,0.5536603317019971,0.7694486809278793,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-11,0.5581974531916886,0.7623479124006748,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-12,0.559665013871982,0.7420457943506148,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-13,0.5623460134427128,0.7666056230681527,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-14,0.5610370997867282,0.777275293274519,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-17,0.4970509873783942,1.267426902538825,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-18,0.5193231715268307,1.491638841361644,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-19,0.5232294769271402,1.697286304008209,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-20,0.5276334153226309,1.733288570998336,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-21,0.5302800271489957,1.6550407658789577,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-24,0.5685847838432295,1.6655488459539027,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-25,0.5524164853080096,1.5278637625787426,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-26,0.5515526662981555,1.4845446536730418,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-27,0.5699974087959722,1.555300375576142,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-06-28,0.560425734403603,1.4253994498013696,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-01,0.5608918872077556,1.281779177749475,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-02,0.5504257519468648,1.1567022995180734,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-03,0.5574087992766353,1.2822861422382843,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-05,0.5524705868035467,1.3860339986693595,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-08,0.5500567450843157,1.1599931557005287,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-09,0.5499881252472889,1.1485365225446358,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-10,0.5501794881370261,1.33496439301223,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-11,0.5504564373873017,1.4143341796985092,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-12,0.5475399809261106,1.3922841259470708,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-15,0.5478752640557032,1.7044405699190468,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-16,0.5009797645270443,1.459863295133376,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-17,0.4960003546214306,1.4720802292221304,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-18,0.4953818981463568,1.4798569206320669,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-19,0.4959119211107544,1.6979340690298643,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-22,0.4780694779622544,2.421978869027084,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-23,0.4756056661445073,2.5239998362680978,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-24,0.5133835442025387,2.750183987090437,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-25,0.5151588673447618,2.5508721242390355,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-26,0.5252153186078994,2.218702162077018,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-29,0.5277097867983039,2.2560809959511263,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-30,0.4960806618490727,2.312950561157149,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-07-31,0.4666890350875792,1.64531330231443,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-01,0.4652033808647322,1.6585182073240428,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-02,0.4581276492814551,1.4073759315950998,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-05,0.4531433995288089,0.7104268771717944,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-06,0.3990673132798218,0.7764714904994293,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-07,0.3783404936423438,0.5851760735903399,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-08,0.398315189479096,0.9227023105059629,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-09,0.6514601911848086,0.3001938283990713,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-12,0.6571268513886,0.1572362384484501,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-13,0.651632733330979,0.3042603604874302,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-14,0.6510105224882573,0.1406352873773582,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
2019-08-15,0.652826592045291,0.0661404520649597,1.8,-0.123084791,0.593053173,0.00%,,,,,,6
