Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2018-08-21,0.185896747242737,0.0506290213580591,1.9,0.083753375,0.005429864,8.00%,-0.0118218789768789,1.8782622215996432,-11.779812994457426,,,10
2018-08-22,0.186583629559462,-0.0732698685015546,1.9,0.083753375,0.005429864,8.00%,0.0112514034693661,-0.6559356640588831,-31.97982585713668,,,10
2018-08-23,0.1882472505783466,-0.0841929932330421,1.9,0.083753375,0.005429864,8.00%,-0.0039939878234353,1.8169905627302312,-27.77747712369712,,,10
2018-08-24,0.188232145683891,-0.1054861363439657,1.9,0.083753375,0.005429864,8.00%,0.0090210156182805,-2.2085694452378317,-9.074677639063175,,,10
2018-08-27,0.1858937518718667,-0.0997969631727813,1.9,0.083753375,0.005429864,8.00%,-0.0004307124125539,58.715230985293104,-7.789812901936941,,,10
2018-08-28,0.184046230106649,-0.0518677232262416,1.9,0.083753375,0.005429864,8.00%,-0.0167082798901325,0.9505526501320696,-14.327688001463136,,,10
2018-08-29,0.1914562563585862,0.0670496638295688,1.9,0.083753375,0.005429864,8.00%,0.002750439029995,0.786169425580235,109.31174997229007,,,10
2018-08-30,0.1863453846783769,0.2452235626550826,1.9,0.083753375,0.005429864,8.00%,-0.0086498260735443,1.6735793810267958,-15.478990887875485,,,10
2018-08-31,0.1885935789041519,0.2519540163538579,1.9,0.083753375,0.005429864,8.00%,0.0126950131033597,-2.2123392193135816,-8.042136051159366,,,10
2018-09-04,0.2013198767308693,0.3569069843395614,1.9,0.083753375,0.005429864,8.00%,-0.0138949375433949,4.7111326608105415,-2.602058123268467,,,10
2018-09-05,0.2021852592451377,0.358110938574128,1.9,0.083753375,0.005429864,8.00%,0.0082701965081284,-3.5985446622917627,-6.529519248048876,,,10
2018-09-06,0.1980446452305813,0.5586861373788977,1.9,0.083753375,0.005429864,8.00%,0.022298730085043,-1.4185002084156342,-6.318080983725642,,,10
