Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2020-03-31,1.250337547549773,1.5107794326807136,10.7,0.010376053,0.073733964,4.10%,-0.3311307138599005,0.9975493665227336,0.965726154068708,"27,744,380,539",2.99,4
2020-04-01,1.2671913640242916,1.5200578623524303,10.7,0.010376053,0.073733964,4.10%,-0.4516919712985889,0.9235709290717844,0.980087474434182,,,4
2020-04-02,1.2664969286565095,1.5073703895485258,10.7,0.010376053,0.073733964,4.10%,-0.370271738425288,1.1281136227334982,0.9466899826118294,,,4
2020-04-03,1.2665751334601305,1.5061817959827846,10.7,0.010376053,0.073733964,4.10%,-0.3460120739108107,1.277159101025774,0.9549448753380894,,,4
2020-04-06,1.31337191701574,1.520234260178955,10.7,0.010376053,0.073733964,4.10%,-0.0641712279105305,5.44190403432128,0.919313225503492,,,4
2020-04-07,1.3172097241944245,1.5273396363039276,10.7,0.010376053,0.073733964,4.10%,-0.1033952846535787,3.0713140425768857,0.925522296970912,,,4
2020-04-08,1.3326638862703517,1.533084300931427,10.7,0.010376053,0.073733964,4.10%,0.0050921059240416,-47.82574441489082,0.9666166569378138,,,4
2020-04-09,1.335183643859932,1.5456955757975614,10.7,0.010376053,0.073733964,4.10%,0.2255437191276145,-0.8764197378168028,0.8214241001465548,,,4
2020-04-13,1.3361018026380205,1.5466317509871303,10.7,0.010376053,0.073733964,4.10%,0.0721821593565908,-3.3295764172577287,0.7429527847136752,,,4
2020-04-14,1.328927031001557,1.5430176891718983,10.7,0.010376053,0.073733964,4.10%,0.2505263723964586,-0.997354892193278,0.7624194971676485,,,4
2020-04-15,1.3325691786511602,1.5495012239189527,10.7,0.010376053,0.073733964,4.10%,0.1328717442405431,-2.2208239064338438,0.7975266673803582,,,4
2020-04-16,1.3334660219011043,1.5638715719483889,10.7,0.010376053,0.073733964,4.10%,0.0937605379434333,-3.877847632666064,0.7775132749143773,,,4
2020-04-17,1.336403966734129,1.567498047483623,10.7,0.010376053,0.073733964,4.10%,0.2099223263720195,-1.3784952394453729,0.7906300664854519,,,4
2020-04-20,1.3334835027571623,1.5625492791570876,10.7,0.010376053,0.073733964,4.10%,0.2890140798952361,-1.0178389860346635,0.7969517391381088,,,4
2020-04-21,1.2443467492205031,1.5057320516896664,10.7,0.010376053,0.073733964,4.10%,0.2904406747757945,-1.1217440055558283,0.8686979558702246,,,4
2020-04-22,1.2266070139691094,1.502232024656441,10.7,0.010376053,0.073733964,4.10%,0.1400296251132126,-2.2935411942174624,0.8725665317160121,,,4
2020-04-23,1.2178981306954235,1.5215684792521191,10.7,0.010376053,0.073733964,4.10%,0.0701130330399533,-4.360081055796212,0.8722009693213393,,,4
2020-04-24,1.135073552884835,1.518794387947376,10.7,0.010376053,0.073733964,4.10%,0.0233947925638092,-11.021185939234174,0.8861580937454023,,,4
2020-04-27,1.079648178435826,1.5241908197853562,10.7,0.010376053,0.073733964,4.10%,0.1088528528102814,-2.144574768955516,0.8098587384903665,,,4
2020-04-28,0.9596084220329651,1.5346573091576878,10.7,0.010376053,0.073733964,4.10%,0.0938048120041337,-2.4013354441833723,0.7560233954423555,,,4
2020-04-29,0.9617598438480852,1.584709450023042,10.7,0.010376053,0.073733964,4.10%,0.2037883137906422,-0.8383928269624984,0.631714129179607,,,4
2020-04-30,0.9703860330881678,1.7339699323185536,10.7,0.010376053,0.073733964,4.10%,0.2571121234591279,-0.7770035890118052,0.738505929135309,,,4
2020-05-01,0.9654486401068328,1.7180854445114635,10.7,0.010376053,0.073733964,4.10%,0.2121744757554926,-1.300198240815112,0.7442692011547597,,,4
2020-05-04,0.9207070222855858,1.7074006794549856,10.7,0.010376053,0.073733964,4.10%,0.209486681463059,-1.445241864754802,0.724248852136915,,,4
2020-05-05,0.9101571890981688,1.7188618639536857,10.7,0.010376053,0.073733964,4.10%,0.1122902717468244,-2.678416281333611,0.7480070355718235,,,4
2020-05-06,0.7865456721393606,1.653432615953215,10.7,0.010376053,0.073733964,4.10%,0.0430740430774245,-7.733390276654527,0.7487262968682024,,,4
2020-05-07,0.7667624823736774,1.635792900201601,10.7,0.010376053,0.073733964,4.10%,0.0426194254763504,-6.457759496029614,0.6896974962889125,,,4
2020-05-08,0.722414170492029,1.6307748852813209,10.7,0.010376053,0.073733964,4.10%,0.0072590256619447,-35.41132717779621,0.6063715591773229,,,4
