Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2016-02-01,0.1945281425380349,0.7385078894521623,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-02,0.1958868524275026,0.6967066576979748,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-03,0.1894626515215235,0.6855415343185992,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-04,0.1891389241760539,0.724395688602385,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-05,0.1875687995272,0.7042335926826845,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-08,0.1959572512651825,0.7016573280017996,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-09,0.1960507649997819,0.7016478557730097,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-10,0.2003439825678589,0.6946507002925985,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-11,0.2012213246148462,0.7075374935633385,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-12,0.2116307333832111,0.7310606433981722,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-16,0.2132686042331001,0.7214328187029929,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-17,0.2085878789981439,0.6576457887499286,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-18,0.2088091659190858,0.6576162656087594,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-19,0.2040896225285182,0.6427038642654236,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-22,0.1952365802529866,0.6069822359317211,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-23,0.1937742419566639,0.6017721676396098,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-24,0.1939567228600159,0.5973622351919197,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-25,0.1913527761797942,0.5861822023821988,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-26,0.1735338524863374,0.5236250868256129,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-02-29,0.1763962339696197,0.5499131740724206,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-01,0.1775945762332615,0.5575145193830633,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-02,0.1776223632070418,0.5574503587087787,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-03,0.1663398881322233,0.5159712230860289,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-04,0.1667234288109341,0.5174889748836515,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-07,0.1666292987752841,0.5338186743117677,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-08,0.1673471210078932,0.544503151648709,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-09,0.1678614742409429,0.5122391337454701,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-10,0.1674866481995858,0.5209130501294184,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-11,0.1683775059919178,0.51977415584804,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-14,0.1566189980346489,0.4586741779659737,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-15,0.1554041622435849,0.4625984238563697,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-16,0.1549567883729203,0.5417472714568988,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-17,0.1631601495719728,0.5588709482872056,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-18,0.1641238529599086,0.5486244137036799,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-21,0.160156417116429,0.5457409507365614,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-22,0.1527300215857835,0.724190889057797,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-23,0.1528818314524177,0.7087721427449436,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-24,0.1443526082325163,0.6800050240711706,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-28,0.139786631146966,0.6659031712506431,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-29,0.1288810086245125,0.6069967067436081,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-30,0.1261830182303489,0.584319714745545,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-03-31,0.1261223500865639,0.6956154559657356,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-01,0.1238153318314447,0.643380393824493,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-04,0.1237559286565995,0.6391192292680717,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-05,0.1275694568205012,0.6909697201806605,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-06,0.1225519313386118,0.6572925213556196,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-07,0.1249511867239192,0.6623034992900155,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-08,0.1235068853968325,0.6651036267665285,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-11,0.1240938613192023,0.6684685203221039,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-12,0.1233063916924505,0.6635789481593009,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-13,0.1138014865989683,0.598169551061266,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-14,0.1153079273878442,0.6048089832856424,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-15,0.11387453005718,0.5864044233853908,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-18,0.1131953821544057,0.5830135953651644,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-19,0.1119769935024751,0.5917103826449024,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-20,0.111692148779704,0.5851544056144308,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-21,0.112260144938435,0.6800885011039286,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-22,0.1125969635417122,0.6753733907135927,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-25,0.1115359409404929,0.7228200942310754,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-26,0.1146450575766611,0.7396037009012894,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-27,0.1146514650557314,0.7445267415205956,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-28,0.1238399989351471,0.8426687506745482,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-04-29,0.1094058027792742,0.7210443079479815,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-02,0.1041862860392522,0.680136885888195,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-03,0.1045780633611975,0.657148322310902,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-04,0.1099754288490484,0.6957996585522164,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-05,0.1129023831147615,0.7331960701077961,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-06,0.111432974191139,0.7330148143340017,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-09,0.112838954193966,0.7354968110985222,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-10,0.1123984431512412,0.7177162432165386,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-11,0.1164795244685341,0.7640714933036183,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-12,0.1174737912522115,0.7646519192908452,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-13,0.120518386748164,0.8342517763610042,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-16,0.1248120835249806,0.8609769098288679,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-17,0.1231828331617448,0.8398275241339782,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-18,0.1211267078781695,0.8495777242474061,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-19,0.1200468616776575,0.8869208750501881,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-20,0.1198180571130045,0.869849323541142,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-23,0.1197751825531206,0.8697208353302069,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-24,0.1159116853155689,0.8097881657611895,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-25,0.1159700700838927,0.837241170795693,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-26,0.1157384027959194,0.8368505384661472,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-27,0.1160713444648775,0.8535263624682137,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-05-31,0.1143980260088422,0.8393634514523255,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-01,0.1123775049242081,0.8222542047947331,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-02,0.1116137791040644,0.8272085042306782,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-03,0.1074557052693199,0.7870898436990476,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-06,0.1061420568112418,0.7753475273618657,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-07,0.1081308412312349,0.7783708914998804,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-08,0.1056035507484991,0.7842010010461907,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-09,0.1057240738090444,0.7747726451008254,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-10,0.0976971423582075,0.6861209948147187,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-13,0.1004667547846124,0.7320387292542944,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-14,0.1002460908202801,0.7832561040632323,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-15,0.0998785527461426,0.8085667798620266,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-16,0.0934928836225238,0.767282271043377,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-17,0.0911083770486366,0.6428126178795216,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-20,0.0949376990062306,0.681446274184845,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-21,0.0948182656701214,0.6850699951026838,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-22,0.0944011567084038,0.6976675156148074,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-23,0.0923463206015602,0.667142561568837,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-24,0.1206217838490695,0.7194453665282469,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-27,0.1171427024723762,0.6645342002806722,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-28,0.1165425839260601,0.6274837280934702,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-29,0.1223639665621628,0.6447922870155183,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-06-30,0.1266452124978083,0.6555951174087158,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-01,0.1269512403718847,0.6574995624720611,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-05,0.1270209159706947,0.6546306916884908,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-06,0.1283674130893067,0.6310676417992694,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-07,0.1268252597468394,0.6353403620373411,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-08,0.132782234821266,0.6597356748358956,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-11,0.1329023058185026,0.6598497872568742,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-12,0.1326455042305864,0.651219273038586,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-13,0.1327409542768379,0.650790045725982,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-14,0.1325534432673513,0.6537063082921423,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-15,0.1340393796853655,0.6589278064469015,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-18,0.1343674769864425,0.6572435348407352,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-19,0.1348962968777052,0.6659761019385894,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-20,0.1342889717271536,0.660058718353019,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-21,0.1353041132187886,0.663952059861536,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-22,0.135488890762284,0.6656292863051031,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-25,0.134860827885392,0.6705056894586126,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-26,0.1313583606848654,0.6578450034821566,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-27,0.1396431496782087,0.6703092809215847,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-28,0.139798602888902,0.6721432586697835,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-07-29,0.1413159954531369,0.67144109802727,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-01,0.1400655296543497,0.7187307928176528,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-02,0.1382623526779721,0.7094006055783565,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-03,0.1391532415384177,0.7107396567692849,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-04,0.1381719794801004,0.7060724984420883,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-05,0.1361945509881966,0.7015508110676275,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-08,0.1101234534186586,0.6800284872882587,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-09,0.1085861869107833,0.7814524618510272,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-10,0.1065450773012316,0.8388788038939813,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-11,0.1005691201945701,0.8230515329149017,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-12,0.0987156017759925,0.8149058972463945,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-15,0.0974997504343406,0.8033398340677623,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-16,0.0975232194998431,0.8653311522828583,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-17,0.0955887893903391,0.9663606617429052,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-18,0.095678539811804,0.976682590056132,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-19,0.0849923759634588,0.893576444902886,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-22,0.0864134258268734,0.894358509711969,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-23,0.0866344563343681,0.9453247191269084,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-24,0.0856877091615627,0.8260535205068414,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-25,0.0835267137358796,0.7857988105630414,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-26,0.0832789041814932,0.7817668311988321,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-29,0.083496955447079,0.7785890398509057,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-30,0.083725954108159,0.7482840537803891,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-08-31,0.0837859669484168,0.7763506622008219,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-01,0.0822694698036425,0.7352856146043336,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-02,0.0812735126631824,0.6843113954701372,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-06,0.0810445305052832,0.6596145952572582,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-07,0.0806627047220726,0.6582078321067117,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-08,0.0705414935865726,0.6238256194458816,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-09,0.0787520233548655,0.5436683839095999,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-12,0.0810369263048953,0.5648461290761964,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-13,0.0929679494776367,0.6478971589115929,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-14,0.0918711430734732,0.643197553861578,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-15,0.0890655087552523,0.5963963969112147,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-16,0.0884936457201244,0.5800802093279758,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-19,0.0846426680090049,0.5542513231157581,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-20,0.0913611101608014,0.5605450852189915,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-21,0.0963127701035344,0.6008913325984779,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-22,0.0961121803563096,0.5897675943987507,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-23,0.0926187311030134,0.5710657401115264,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-26,0.0895783559577134,0.562540099802593,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-27,0.0951308162803519,0.5975915884119517,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-28,0.0972550284605534,0.5720280959597855,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-29,0.1001244967118531,0.5896666104947095,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-09-30,0.1050171948182982,0.6173489751047545,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-03,0.1050368027485689,0.6184858290267176,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-04,0.104716034936633,0.6274771079877207,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-05,0.1058039352308176,0.6429351250789579,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-06,0.1056540988793708,0.6557601345456445,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-07,0.1056777992716633,0.6566096898284012,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-10,0.1054189045774912,0.650638878790273,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-11,0.1057318131853611,0.6256094423021845,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-12,0.1054805028312456,0.6264280542067697,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-13,0.1060191415445585,0.6295874433839288,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-14,0.1057658540410872,0.6291262415645101,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-17,0.1061301329422166,0.6371634071215723,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-18,0.1061986638133985,0.6311970005407912,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-19,0.1062011239707778,0.6268956486290409,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-20,0.1066468944351425,0.6269617224092158,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-21,0.1010429240664725,0.6788072969222262,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-24,0.1041063775977457,0.7257726709161759,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-25,0.0947620564133263,0.6605499331332376,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-26,0.0967895038103134,0.6431069545585164,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-27,0.0979378775244305,0.7079178762623749,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-28,0.0983376151674487,0.7530367659274191,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-10-31,0.0981307030582799,0.7523595952066185,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-01,0.0952718836843743,0.773547416971076,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-02,0.087638387080244,0.6821274723762205,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-03,0.0894726457505074,0.6847022865853942,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-04,0.0897895057196908,0.680250813963389,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-07,0.1194698979495974,0.9143042758980098,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-08,0.1295128887215699,0.9528751939519244,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-09,0.1283685844364828,0.96051492337309,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-10,0.1249152362440861,0.9485435696387274,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-11,0.1235381298250094,0.9143285382099258,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-14,0.1289392505626012,0.9043329276097908,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-15,0.1271532477246993,0.8558584384187033,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-16,0.1271320928204473,0.8568305190990788,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-17,0.1278279297879221,0.8603699266025473,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-18,0.1276598137019126,0.8418428587383378,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-21,0.1281066007920845,0.8417268810314529,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-22,0.1274579386490707,0.9257415806979964,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-23,0.1291338628574773,0.921741279951978,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-25,0.1280542732375618,0.9129429720849368,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-28,0.129754225029759,0.923085238141736,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-29,0.1288240149711934,0.9169931881068354,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-11-30,0.129771566241537,0.9573359159757144,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-01,0.129561686229557,0.9361172926155692,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-02,0.1274119626542229,0.9203359417873134,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-05,0.1265869964531323,0.8902505644079022,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-06,0.1237906745225773,0.8596547986257983,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-07,0.1290981359345664,0.892899929470199,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-08,0.1285600020870217,0.91665567483265,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-09,0.1264429037596492,0.8934507940161844,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-12,0.1247455323215736,0.870406894225264,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-13,0.1248154941071206,0.838427958436589,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-14,0.1446737795795775,0.9808108474462756,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-15,0.1447389369662931,1.0197745449996654,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-16,0.1514710647806274,1.128246274239935,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-19,0.1512556560356184,1.113135863902829,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-20,0.1336985299822777,1.0549228284311138,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-21,0.1286530415990229,1.0557523279866066,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-22,0.1278740632025828,1.100130842489199,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-23,0.1276805728018618,1.0938407751662576,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-27,0.125806062633048,1.159886227904965,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-28,0.1232260800498282,1.1182793579410144,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-29,0.123343184149767,1.1769364477392503,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2016-12-30,0.1232623853019703,1.1627644614799135,99.7,0.17557025,0.053927071,3.20%,,,,,,0
2017-01-03,0.1225807117774243,1.1175021297880523,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-04,0.1217352631840511,1.1194292341529826,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-05,0.1208054635140383,1.132735157305817,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-06,0.1208964862310517,1.131133334510286,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-09,0.1189445321408142,1.140238372902104,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-10,0.1196259694360311,1.138374759882469,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-11,0.1192181544205449,1.155860984425816,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-12,0.1181785525394784,1.1389013070043503,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-13,0.1183810334921164,1.1486588729084992,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-17,0.1175076605489884,1.19064759167081,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-18,0.1200366736126074,1.2027074660105843,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-19,0.120935143090033,1.2307984560680358,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-20,0.1224705704401014,1.252507984511265,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-23,0.1099466458645473,1.1836274767218786,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-24,0.1177748394552906,1.2593588818700068,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-25,0.1193441472387808,1.2491162299924488,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-26,0.1183502040748806,1.262825106769405,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-27,0.1223968230045222,1.2979581032387502,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-30,0.103431217956813,1.1018098267502394,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-01-31,0.2211681784665266,1.1581482826690352,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-01,0.2386427624717665,1.1388039573672724,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-02,0.2353905097057896,1.0946320224815491,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-03,0.2421703532156621,1.247972734031977,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-06,0.2411905955757778,1.2258799628624786,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-07,0.2407961702018448,1.2603519215321737,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-08,0.2417805175485439,1.2728915198443709,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-09,0.2420353214223324,1.2537274339353512,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-10,0.2435703069909325,1.42816369277581,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-13,0.2464889989641882,1.498642306624722,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-14,0.2471379446822018,1.5854748952246056,45.8,0.193333918,0.12871189,3.20%,,,,,,0
2017-02-15,0.2466766997284765,1.6143348395238932,45.8,0.193333918,0.12871189,3.20%,,,,,,0
