Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2016-01-20,0.1018639114111236,0.0134046652292709,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-01-21,0.1018639114111236,0.0101150843685796,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-01-22,0.1018639114111236,0.0026819590900064,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-01-25,0.1018639114111236,0.0042810085495328,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-01-26,0.1018639114111236,0.0016919592392342,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-01-27,0.1018639114111236,-0.0001572275446656,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-01-28,0.1018639114111236,-0.0001925394513328,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-01-29,0.1018639114111236,-0.0030129368988636,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-01,0.1018639114111236,5.611266556517416e-05,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-02,0.1018639114111236,0.0006448047749882,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-03,0.1018639114111236,-0.006077826410916,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-04,0.1018639114111236,-0.0046273884708334,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-05,0.1018639114111236,0.0018541690891648,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-08,0.1018639114111236,0.0078687236878105,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-09,0.1018639114111236,0.0074621460612976,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-10,0.0,-4.2626215488741725e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-11,0.0,-4.365996450857193e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-12,0.0,-3.911745574290642e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-16,0.0,-3.690814722331861e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-17,0.0,-3.5814605533523e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-18,0.0,-3.5826258037825105e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-19,0.0,-3.6601120713552177e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-22,0.0,-3.878381997558877e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-23,0.0,-3.851069688239668e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-24,0.0,-3.838555241983638e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-25,0.0,-3.7857692268924987e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-26,0.0,-4.272678687139466e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-02-29,0.0,-4.4214377925437415e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-01,0.0,-4.428969698808055e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-02,0.0,-4.423277902271186e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-03,0.0,-4.635136154140657e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-04,0.0,-4.6441866625098885e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-07,0.0,-5.0050974676911106e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-08,0.0,-5.1537158761585965e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-09,0.0,-5.318890006744368e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-10,0.0,-5.5371355837412813e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-11,0.0,-5.287448154960176e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-14,0.0,-6.007756930021102e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-15,0.0,-5.997165499509627e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-16,0.0,-6.704491165847181e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-17,0.0,-6.698888562371913e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-18,0.0,-6.674933341230403e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-21,0.0,-7.790773015579629e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-22,0.0,-8.597624785161598e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-23,0.0,-8.313242610249694e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-24,0.0,-8.323317035082874e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-28,0.0,-9.244962723482911e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-29,0.0,-1.0411022947244464e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-30,0.0,-1.1463205420777347e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-03-31,0.0,-1.2585267030065538e-16,1.7,0.147092038,0.048394258,0.00%,,,,"7,124,903,008",0.048,1
2016-04-01,0.0,-1.2741822173030564e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-04,0.0,-1.2565259293609403e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-05,0.0,-1.2649734270708358e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-06,0.0,-1.3724131115713283e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-07,0.0,-1.2236345273706695e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-08,0.0,-1.3028961055352535e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-11,0.0,-1.3026200146421794e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-12,0.0,-1.3320361063391486e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-13,0.0,-1.7665870552394123e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-14,0.0398306914344472,0.016310562667233,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-15,0.0398306914344472,0.0144247410998242,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-18,0.0398306914344472,0.0154815373859272,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-19,0.0398306914344472,0.0163156021311877,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-20,0.0398306914344472,0.0236741892116663,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-21,0.0398306914344472,0.0186508709532278,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-22,0.0398306914344472,0.0182961508237472,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-25,0.0398306914344472,0.0136406363136559,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-26,0.0398306914344472,0.0150972086874413,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-27,0.0398306914344472,0.0170619452285093,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-28,0.0398306914344472,0.0088452751551464,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-04-29,0.0398306914344472,0.0033972372371259,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-02,0.0398306914344472,0.0072560405894373,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-03,0.0398306914344472,0.0025983473017272,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-04,0.0398306914344472,0.0005284754654643,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-05,0.0398306914344472,0.0031923686577956,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-06,0.0398306914344472,0.0048404321388225,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-09,0.0398306914344472,0.0049361695904927,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-10,0.0398306914344472,0.0058914705888454,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-11,0.0398306914344472,0.0005500232250356,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-12,0.0398306914344472,0.0015430828549659,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-13,0.0398306914344472,-0.004026531696922,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-16,0.0398306914344472,0.0006039721208381,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-17,0.0398306914344472,0.0008297989233167,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-18,0.0398306914344472,-0.0030120749008222,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-19,0.0398306914344472,0.0001396685350406,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-20,0.0398306914344472,0.0015864587862723,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-23,0.0398306914344472,0.0019879715137987,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-24,0.0398306914344472,0.0032305464529719,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-25,0.0398306914344472,0.0020755180354646,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-26,0.0,-1.862268465684859e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-27,0.0,-1.8404856387776267e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-05-31,0.0,-1.9069337870615366e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-01,0.0,-1.916265923076869e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-02,0.0,-1.9030036250352075e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-03,0.0,-1.9385597988702882e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-06,0.0,-1.8999682623814461e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-07,0.0,-1.905803327423481e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-08,0.0,-1.894949236165436e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-09,0.0,-1.8931170851950079e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-10,0.0,-1.880294172163944e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-13,0.0,-1.8292661291198755e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-14,0.0,-1.9190102511203246e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-15,0.0,-2.057431048583396e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-16,0.0,-2.116349205456909e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-17,0.0,-1.9524958980652374e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-20,0.0,-1.9072808911583232e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-21,0.0,-1.8976310986835562e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-22,0.0,-2.1765956069632935e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-23,0.0,-2.039154064545349e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-24,0.0,-9.187253507036271e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-27,0.0,-8.362402088178769e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-28,0.0,-7.65686945177646e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-29,0.0,-7.133371963000327e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-06-30,0.0,-6.753516650877887e-17,1.7,0.147092038,0.048394258,0.00%,,,,"7,805,327,736",0.055,1
2016-07-01,0.0,-6.790345129859071e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-05,0.0,-6.722780471048403e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-06,0.0,-6.671919940313302e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-07,0.0,-7.001229293887274e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-08,0.0,-6.640229104890556e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-11,0.0,-6.623597226999585e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-12,0.0,-6.563735434235939e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-13,0.0,-6.576685193119608e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-14,0.0,-6.535988823000821e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-15,0.0,-6.535179543175456e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-18,0.0,-6.559165303065271e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-19,0.0,-6.586505226394724e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-20,0.0,-6.565663464628481e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-21,0.0,-6.536734351947999e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-22,0.0,-6.518344496611675e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-25,0.0,-6.711143117184196e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-26,0.0,-6.879752878093575e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-27,0.0,-6.89117785432566e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-28,0.0,-6.908497521612792e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-07-29,0.0,-6.913637437013929e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-01,0.0,-7.148948195985872e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-02,0.0,-7.061454154553483e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-03,0.0,-7.060829508874181e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-04,0.0,-7.080667099835921e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-05,0.0,-7.295852114903976e-17,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-08,0.0,-1.392720678708829e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-09,0.0,-1.9066323193124187e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-10,0.0,-2.3397740303334317e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-11,0.0,-3.0524658740740913e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-12,0.0,-3.7851293328247614e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-15,0.0,-3.7740919186185324e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-16,0.0,-3.9902469004986367e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-17,0.0,-4.1476272817273527e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-18,0.0,-4.1751743708457416e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-19,0.0,-6.402785287350644e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-22,0.0,-6.524384928943947e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-23,0.0,-7.448794167735404e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-24,0.0,-6.721211153304565e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-25,0.0,-7.317295732692508e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-26,0.0,-7.268118405082339e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-29,0.0,-6.901845742312302e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-30,0.0,-6.856974398472377e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-08-31,0.0,-7.01014186836838e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-01,0.0,-7.370714443000359e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-02,0.0,-7.365768719252785e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-06,0.0,-7.400464701348707e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-07,0.0,-7.395586136990467e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-08,0.0,-7.274183491990541e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-09,0.0,-2.5091191160346995e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-12,0.0,-2.016280468491451e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-13,0.0,-1.7039996562441042e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-14,0.0,-1.7528272588969154e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-15,0.0,-1.6282686631246666e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-16,0.0,-1.5447808276585766e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-19,0.0,-1.6333874232535895e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-20,0.0,-1.6327091280461324e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-21,0.0,-1.4799529997596895e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-22,0.0,-1.443551721084691e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-23,0.0,-1.4395699822637112e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-26,0.0,-1.3865391184949751e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-27,0.0,-1.3570346461303598e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-28,0.0,-1.352797345211218e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-29,0.0,-1.295807532210756e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-09-30,0.0,-1.2533422012119323e-16,1.7,0.147092038,0.048394258,0.00%,,,,"10,613,867,141",0.072,1
2016-10-03,0.0,-1.2512246183244598e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-04,0.0,-1.2361399413896502e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-05,0.0,-1.2235496887267406e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-06,0.0,-1.238360070146379e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-07,0.0,-1.2317106591355129e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-10,0.0,-1.21290407779124e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-11,0.0,-1.136650264483186e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-12,0.0,-1.1348492739766376e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-13,0.0,-1.1336090325434747e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-14,0.0,-1.1330973785713608e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-17,0.0,-1.1453232411430635e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-18,0.0,-1.1242243487752295e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-19,0.0,-1.1177377612324775e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-20,0.0,-1.118403400156765e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-21,0.0,-1.5717879999151892e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-24,0.0,-1.8205191177015622e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-25,0.0,-2.1768637850220588e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-26,0.0,-2.1674327853182464e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-27,0.0,-2.3957263497122313e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-28,0.0,-2.588610102559044e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-10-31,0.0,-2.588814561389343e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-01,0.0,-2.445843973154998e-16,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-02,0.9740104660495852,-2.2059283613076834,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-03,0.9740104660495852,-2.169378394470458,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-04,0.9740104660495852,-2.2931371151920943,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-07,0.9740104660495852,-1.681324825142177,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-08,0.9740104660495852,-1.6922662450611534,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-09,0.9740104660495852,-1.6218576942962164,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-10,0.9740104660495852,-1.843981097576286,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-11,0.9740104660495852,-1.8238563457417876,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-14,0.9740104660495852,-1.86547073490103,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-15,0.9740104660495852,-1.950583009506772,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-16,0.9740104660495852,-1.9054387694737704,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-17,0.9740104660495852,-1.9122087250427464,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-18,0.9740104660495852,-1.9373830447120457,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-21,0.9740104660495852,-1.9148270103066949,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-22,0.9740104660495852,-2.4324707574035638,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-23,0.9740104660495852,-2.423083188514102,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-25,0.9740104660495852,-2.538019194341001,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-28,0.9740104660495852,-2.392663530503446,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-29,0.9740104660495852,-2.507022380894437,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-11-30,0.9740104660495852,-2.440547728223684,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-01,0.9740104660495852,-2.323808848326318,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-02,0.9740104660495852,-2.368161147441417,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-05,0.9740104660495852,-2.3714927123029548,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-06,0.9740104660495852,-2.3728954107418128,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-07,0.9740104660495852,-2.2910474450945912,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-08,0.9740104660495852,-2.3631629022975247,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-09,0.9740104660495852,-2.459617496238466,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-12,0.9740104660495852,-2.512008721306164,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-13,0.9740104660495852,-2.544747030685425,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-14,0.9740104660495852,-2.4886540875932983,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-15,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-16,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-19,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-20,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-21,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-22,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-23,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-27,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-28,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-29,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-30,0.0,0.0,1.7,0.147092038,0.048394258,0.00%,,,,,,1
2016-12-31,,,,,,,,,,"8,782,414,660",0.036,1
2017-01-03,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-04,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-05,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-06,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-09,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-10,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-11,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-12,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-13,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-17,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-18,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-19,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-20,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-23,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-24,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-25,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-26,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-27,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-30,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-01-31,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-01,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-02,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-03,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-06,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-07,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-08,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-09,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-10,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-13,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-14,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-15,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-16,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
2017-02-17,0.0,0.0,1.8,0.113402693,0.153303219,0.00%,,,,,,1
