Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-03-30,0.1532081790075934,1.049024534536138,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-03-31,0.154735522598441,1.0524490208456756,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-01,0.1526947833192994,1.0323667786396755,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-02,0.1494853700436058,1.0274248655841745,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-06,0.1511822594662791,1.0685930859587205,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-07,0.1511303429558081,1.0727280736166056,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-08,0.1519009604229632,1.0786980768279475,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-09,0.1520649679948005,1.0708139896965938,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-10,0.1530338083750586,1.0707027012728263,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-13,0.1531065219739451,1.0620321621472788,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-14,0.1528711266324256,1.0741924832815002,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-15,0.1527276014946451,1.063514258549091,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-16,0.1503770079551919,1.0522288663608446,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-17,0.1534574778907972,1.0452184342306603,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-20,0.138375742315074,0.9518779504735612,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-21,0.1377391186465534,0.9451896266349972,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-22,0.1258397579831801,0.8964786112337337,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-23,0.1472353242413565,0.8702231391642232,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-24,0.1449173773495429,0.882351617858484,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-27,0.1453011141479593,0.9009331615740718,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-28,0.1300963027877928,0.7747761654457935,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-29,0.1294762263158933,0.7702340405976048,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-04-30,0.124561628399302,0.6912902960983031,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-01,0.1286237892937233,0.7258737872200939,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-04,0.117623529564446,0.6750190758177891,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-05,0.1173363351870171,0.6290090893681766,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-06,0.115266269821053,0.5785711093317184,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-07,0.1118107499513357,0.5535221813215402,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-08,0.1123498686286752,0.5676640573550904,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-11,0.1144767457749792,0.5865428748678678,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-12,0.1134801332158368,0.5985199011475996,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-13,0.1109059732159868,0.5737372600632977,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-14,0.115045437432268,0.6564730208169796,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-15,0.1165230680861137,0.6562809892415106,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-18,0.1144016438904331,0.6245255441272353,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-19,0.1126253173162292,0.6058296249347901,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-20,0.1120008507061602,0.6007007825350225,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-21,0.1117776011011159,0.5976100855921666,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-22,0.110818385457138,0.5879365260684701,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-26,0.1134291707354722,0.6301262321935189,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-27,0.1137990630230528,0.6204817629980309,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-28,0.1138180306092517,0.6243238843412257,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-05-29,0.1174355659688729,0.6553278689821306,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-01,0.1160173072179544,0.6434923178873243,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-02,0.1149743862802015,0.6441900829743532,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-03,0.1144227889583236,0.652953939283445,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-04,0.114674960271615,0.6394683639843619,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-05,0.0928657463160074,0.7099916623228583,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-08,0.0938512808255159,0.6628993799930814,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-09,0.1048583032814125,0.662060784828208,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-10,0.1077803353746986,0.6780356765539346,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-11,0.1059589721541282,0.6558078402423596,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-12,0.1070632049243015,0.6877002028142852,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-15,0.105928561012617,0.68226439188054,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-16,0.1128093687658154,0.7307161898477392,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-17,0.1184006428255122,0.8077828155624968,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-18,0.1208419604277151,0.8516814067820586,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-19,0.1210638296523542,0.8286201702704319,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-22,0.1178371159065494,0.8196047168783441,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-23,0.1176444532967435,0.7935504569316711,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-24,0.1175180749813183,0.7713150540012703,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-25,0.1172561139560741,0.7687992575830742,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-26,0.1125060051883708,0.7342475858667252,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-29,0.1162890971431565,0.6846411934665841,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-06-30,0.1160050421007247,0.6973138038893736,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-01,0.1295382412288974,0.7815808083065545,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-02,0.1292879379585801,0.7818989238939125,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-06,0.1293632739168558,0.7879640707014793,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-07,0.1417110114113083,0.856496887720764,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-08,0.1409506057492462,0.8028383268875761,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-09,0.1414606016227298,0.8315034388924388,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-10,0.1416688888750381,0.7644570461088412,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-13,0.1400563571270068,0.7495446498455517,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-14,0.1394451151932022,0.738194944807039,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-15,0.1385409133841267,0.7358519112227303,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-16,0.1384894917318204,0.7161963491552348,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-17,0.1371769746396109,0.7120549937821482,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-20,0.1334234495609409,0.7004077544340732,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-21,0.1357463473433657,0.7388124888194133,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-22,0.1333160978715021,0.7565639219604022,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-23,0.1316753992470806,0.7596849229091781,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-24,0.1325403549977877,0.7573290359594151,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-27,0.131458132843414,0.7509923983260445,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-28,0.1281812125355853,0.6895127153858583,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-29,0.1239920527788611,0.6643447875046556,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-30,0.1667239938290818,0.651820230805923,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-07-31,0.1652511758472717,0.63461908465215,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-03,0.1652979424077187,0.6560814976524425,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-04,0.1658462585729842,0.6688095262531898,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-05,0.1647601209891536,0.6678236656273869,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-06,0.1647050538389848,0.6489876920375424,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-07,0.1647936807102129,0.6527683377343005,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-10,0.1694071861198628,0.6875180328345649,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-11,0.1658121468047759,0.6942256244700922,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-12,0.1660509957679766,0.6967472890223255,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-13,0.1563977462394114,0.6240084679227168,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-14,0.1558745001277853,0.6224695534092005,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-17,0.1555742267390284,0.6261891599814953,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-18,0.1400300301483441,0.5489734202243756,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-19,0.1423486170061635,0.6392570438822991,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-20,0.1423058937457653,0.4673098143615634,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-21,0.1583968173128054,0.6008511901691556,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-24,0.1790608836442694,0.6660510265221344,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-25,0.1782684529805059,0.6598500469224101,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-26,0.2155227126504334,0.7656977857878261,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-27,0.2179950088840422,0.733247761404636,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-28,0.217704022377917,0.7321677373823923,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
2015-08-31,0.2175040517061961,0.7296771011514684,2.3,130.0708104,-0.119196119,3.70%,,,,,,8
