Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2015-05-05,0.1883669731235601,0.6957878221573048,2.4,0.000490737,-0.031459491,1.70%,-0.0213685006478101,-0.29837920604418,34.16585128828702,,,2
2015-05-06,0.1890360482372932,0.7121409641696926,2.4,0.000490737,-0.031459491,1.70%,-0.0229551576849322,-0.7201298237168104,13.126511787336756,,,2
2015-05-07,0.1860148952444243,0.6884293124492529,2.4,0.000490737,-0.031459491,1.70%,-0.0210952258525122,-0.8379330777792741,14.336865430633804,,,2
2015-05-08,0.194992632323902,0.8187099119937723,2.4,0.000490737,-0.031459491,1.70%,-0.000787770051575,-46.35073521955199,7.68481250540245,,,2
2015-05-11,0.205405709064301,0.8950444855936665,2.4,0.000490737,-0.031459491,1.70%,-0.0237444330728321,-0.9393943775552565,12.300380563932874,,,2
2015-05-12,0.2055969518440402,0.954089730993106,2.4,0.000490737,-0.031459491,1.70%,-0.0067526632077553,-1.314461795021333,30.49360994227032,,,2
2015-05-13,0.2039706911104691,0.9540044196084074,2.4,0.000490737,-0.031459491,1.70%,-0.0253460890250172,-0.5312297915155,21.618672917700888,,,2
2015-05-14,0.2283289814357126,1.1803597990712498,2.4,0.000490737,-0.031459491,1.70%,0.0088543665318066,5.93763808723787,6.240773928879595,,,2
2015-05-15,0.2270694529395234,1.1672088650767882,2.4,0.000490737,-0.031459491,1.70%,0.0286490150150185,1.5090035610157215,7.652721215106249,,,2
2015-05-18,0.2247879228386591,1.1278000214609882,2.4,0.000490737,-0.031459491,1.70%,0.0355731470109361,1.2718334347985003,7.2549178831697105,,,2
2015-05-19,0.227164593455656,1.0990305326431642,2.4,0.000490737,-0.031459491,1.70%,0.0421116321614275,1.520754462343877,5.668021452567283,,,2
2015-05-20,0.2247717114554872,1.0810123207157465,2.4,0.000490737,-0.031459491,1.70%,0.0605565307389959,1.0295777890721012,5.423036883746596,,,2
2015-05-21,0.2245756135989733,1.0810447730440795,2.4,0.000490737,-0.031459491,1.70%,0.0615406776739912,1.0198790768518438,5.4714738922140445,,,2
2015-05-22,0.2249212162288081,1.0939230758077991,2.4,0.000490737,-0.031459491,1.70%,0.0466238450798706,1.2678515957822485,6.037489894811396,,,2
2015-05-26,0.2311958498181544,1.1789602381427735,2.4,0.000490737,-0.031459491,1.70%,0.0213430965481173,2.085467873344116,8.470960238916602,,,2
2015-05-27,0.2244084338178347,1.2333067683065309,2.4,0.000490737,-0.031459491,1.70%,0.0431077516337727,1.133733403344841,7.814565353631227,,,2
2015-05-28,0.2181094734580156,1.191819456899731,2.4,0.000490737,-0.031459491,1.70%,0.0446893103460919,1.1397286841331478,6.772538687942356,,,2
2015-05-29,0.2217597070553373,1.236434662602419,2.4,0.000490737,-0.031459491,1.70%,0.0212022117179026,1.397846440683289,12.19727828503416,,,2
2015-06-01,0.2172208111233879,1.2291057076073233,2.4,0.000490737,-0.031459491,1.70%,0.014643980018112,0.9068173591562084,26.83138260831713,,,2
2015-06-02,0.2326077514709412,1.3688335087431869,2.4,0.000490737,-0.031459491,1.70%,0.0367093180583273,1.5867407829016251,7.664653792636173,,,2
2015-06-03,0.2329096534095016,1.3887569136471356,2.4,0.000490737,-0.031459491,1.70%,0.0735500113548731,0.8957495360511252,6.895359733675457,,,2
2015-06-04,0.2340908266956531,1.6078416371842974,2.4,0.000490737,-0.031459491,1.70%,0.0400784080218031,1.1192806800393735,9.386566851870493,,,2
2015-06-05,0.241895343974318,1.643156035135009,2.4,0.000490737,-0.031459491,1.70%,0.0143888581990487,0.8390082521971505,28.906076260669945,,,2
2015-06-08,0.2427680032381838,1.529316568457957,2.4,0.000490737,-0.031459491,1.70%,0.0016622246301192,27.10885236257392,7.699491057816221,,,2
2015-06-09,0.2664611786127507,1.5604454466395796,2.4,0.000490737,-0.031459491,1.70%,-0.0145571548648029,-0.6731240024667953,32.4705115794352,,,2
2015-06-10,0.3014131487433402,1.8822823446282304,2.4,0.000490737,-0.031459491,1.70%,0.0399772028362787,1.3623819371514614,6.723071943478361,,,2
2015-06-11,0.306997797222631,1.9232564406066648,2.4,0.000490737,-0.031459491,1.70%,0.0627364847568328,1.2227653131706104,5.056900254437246,,,2
2015-06-12,0.3151994398060797,2.185196006294367,2.4,0.000490737,-0.031459491,1.70%,0.0052205233335913,10.383713422589226,6.996589204750141,,,2
2015-06-15,0.3168774599456606,2.370604935538516,2.4,0.000490737,-0.031459491,1.70%,-0.010751642897898,-4.038453513710517,8.280803226234662,,,2
2015-06-16,0.316255068319048,2.276518788940471,2.4,0.000490737,-0.031459491,1.70%,-0.0113463417415598,-3.0996674379916875,10.066729949003486,,,2
2015-06-17,0.3048508942585898,2.244098440109295,2.4,0.000490737,-0.031459491,1.70%,-0.0247198508269787,-1.35354727395528,10.797114444012594,,,2
2015-06-18,0.3059574353363468,2.245254109526071,2.4,0.000490737,-0.031459491,1.70%,-0.0076462039660384,-5.789104979794733,7.729347107316354,,,2
2015-06-19,0.3060536161579389,2.114679938321053,2.4,0.000490737,-0.031459491,1.70%,-0.0144831154588989,-2.5100575859161944,9.695559071640496,,,2
2015-06-22,0.3256015459810301,2.329959614296592,2.4,0.000490737,-0.031459491,1.70%,0.0359000379518203,2.299663733196238,5.027943657531867,,,2
2015-06-23,0.3178436889784928,2.267586750491666,2.4,0.000490737,-0.031459491,1.70%,0.0569731283459389,1.5306997909067126,4.918061433349906,,,2
2015-06-24,0.316696120958344,2.155336688382441,2.4,0.000490737,-0.031459491,1.70%,0.0436893252889763,1.9389419903102447,5.489627640739172,,,2
2015-06-25,0.3166112424946926,2.1412525194766547,2.4,0.000490737,-0.031459491,1.70%,0.0482924039556927,1.9965539036523,4.655330933190143,,,2
2015-06-26,0.3015292817507988,2.025670176976271,2.4,0.000490737,-0.031459491,1.70%,0.0647133322515223,1.7439337244209507,3.9220445692953456,,,2
