Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2019-08-15,0.2616483606798584,0.8994883581319228,2.185893692,0.210635313,0.038885198,9.25%,-0.1597565745630388,-0.5592126510978543,6.705178532484192,,,1
2019-08-16,0.2420006890000548,0.8154869119061352,2.185893692,0.210635313,0.038885198,9.25%,-0.1776668571268018,-0.7248846385354999,4.429059034106351,,,1
2019-08-19,0.2403210244880713,0.8439319328889775,2.185893692,0.210635313,0.038885198,9.25%,-0.1738404479882598,-0.74175132285535,4.613050291453664,,,1
2019-08-20,0.2418979156277898,0.851329039698448,2.185893692,0.210635313,0.038885198,9.25%,-0.1868538898468681,-0.5391135421548373,5.850999076454307,,,1
2019-08-21,0.2397365738980856,0.7921098148886692,2.185893692,0.210635313,0.038885198,9.25%,-0.1683619873265643,-0.4487539634275,7.147232015639328,,,1
2019-08-22,0.2396846977047886,0.7921160457575741,2.185893692,0.210635313,0.038885198,9.25%,-0.1718614143318451,-0.5011928822374869,6.435934798258574,,,1
2019-08-23,0.2393313439631182,0.7106860433829367,2.185893692,0.210635313,0.038885198,9.25%,-0.184140409600709,-0.3167143570039137,9.103886163242368,,,1
2019-08-26,0.2397761057067309,0.7292265522402255,2.185893692,0.210635313,0.038885198,9.25%,-0.17818334410168,-0.492874571896781,6.266025049615231,,,1
2019-08-27,0.2401636533820804,0.7266272675081307,2.185893692,0.210635313,0.038885198,9.25%,-0.1768619005380521,-0.3535647737627478,8.713387893950278,,,1
2019-08-28,0.2441639438551283,0.7756507503966226,2.185893692,0.210635313,0.038885198,9.25%,-0.1388247055499622,-0.4678669058691392,8.954173542383154,,,1
2019-08-29,0.2469932827315124,0.7831355692182711,2.185893692,0.210635313,0.038885198,9.25%,-0.0948568695675259,-0.6950736610418062,9.524988130345749,,,1
2019-08-30,0.2562859514228027,0.8024878820502296,2.185893692,0.210635313,0.038885198,9.25%,-0.0571245127888719,-1.3587148543663208,8.262943087418858,,,1
2019-09-03,0.2551683841684066,0.797141501658548,2.185893692,0.210635313,0.038885198,9.25%,-0.034291372824087,-2.6528568283287157,6.812479697495352,,,1
2019-09-04,0.2806322434986483,0.8766537733783271,2.185893692,0.210635313,0.038885198,9.25%,0.0037761594204259,36.62570874259711,4.498210179462233,,,1
2019-09-05,0.2707587579149397,0.8351827592314586,2.185893692,0.210635313,0.038885198,9.25%,0.0197416388692806,8.331120578515488,3.948294288358332,,,1
2019-09-06,0.2707825419033929,0.8389426892846109,2.185893692,0.210635313,0.038885198,6.53%,-0.0053100852793699,-32.000779745695255,3.7676609247890576,,,1
2019-09-09,0.2745834091905084,0.8432712868418821,2.185893692,0.210635313,0.038885198,6.53%,0.0268227573914052,7.19118036199713,3.463013726977646,,,1
2019-09-10,0.2773183113524904,0.8467282779107378,2.185893692,0.210635313,0.038885198,6.53%,0.0478520317961182,4.593806693373969,3.052868876263942,,,1
2019-09-11,0.2782865088518221,0.8504671241265414,2.185893692,0.210635313,0.038885198,6.53%,0.0300522351085799,7.881912661585495,3.082327113463845,,,1
2019-09-12,0.2731907167716813,0.8294172005021453,2.185893692,0.210635313,0.038885198,6.53%,0.0671925222798216,3.5419142565768307,3.012881567020841,,,1
2019-09-13,0.2599487292353525,0.7697239421315326,2.185893692,0.210635313,0.038885198,6.53%,0.0832151979706401,2.938088358803414,2.9280253962155403,,,1
2019-09-16,0.2555045455083864,0.7471780973138858,2.185893692,0.210635313,0.038885198,6.53%,0.0955125815111003,2.488338294813456,3.106613543519705,,,1
2019-09-17,0.2394869968278436,0.675380323517136,2.185893692,0.210635313,0.038885198,6.53%,0.0798959060261481,2.7585493825585603,3.2317207498668603,,,1
2019-09-18,0.2403074292882717,0.7236996640354784,2.185893692,0.210635313,0.038885198,6.53%,0.0868599658739356,2.51092904396386,3.144564765824704,,,1
2019-09-19,0.2393824916243006,0.7202965140182365,2.185893692,0.210635313,0.038885198,6.53%,0.107057341760646,1.8701865187534732,3.2656809317645683,,,1
2019-09-20,0.2317897885188641,0.6740553201639905,2.185893692,0.210635313,0.038885198,6.53%,0.1076121949772245,1.5705667689807663,3.775744529831659,,,1
2019-09-23,0.2251535779459541,0.6409040292669594,2.185893692,0.210635313,0.038885198,6.53%,0.1118567822566494,1.264625126887471,4.439565284473238,,,1
2019-09-24,0.237995675095218,0.6993422434660894,2.185893692,0.210635313,0.038885198,6.53%,0.072714431444117,1.2942710568616316,6.347640958378988,,,1
