,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
428,2016-09-14,0.1263112848794722,0.4689087871742149,,,,
429,2016-09-15,0.1286562782105799,0.5017604441890647,,,,
430,2016-09-16,0.123976794737,0.5020742902931746,,,,
431,2016-09-19,0.1217262646740486,0.4744323255800644,,,,
432,2016-09-20,0.1228061969782691,0.477339592117886,,,,
433,2016-09-21,0.1336144848344923,0.5753929492387913,,,,
434,2016-09-22,0.1348182289670071,0.6014553491432626,,,,
435,2016-09-23,0.1394460745223327,0.627141132386376,,,,
436,2016-09-26,0.1368132506612923,0.5892452515172315,,,,
437,2016-09-27,0.1371045799464473,0.5881077700852986,,,,
438,2016-09-28,0.1368379127272971,0.581536603759322,,,,
439,2016-09-29,0.1361674754167398,0.5568069169346537,,,,
440,2016-09-30,0.1365838878123071,0.5143589737085573,,,,
441,2016-10-03,0.1365835882832224,0.514137396400595,,,,
442,2016-10-04,0.1365729396360131,0.5272832294753982,,,,
443,2016-10-05,0.1376532108911758,0.5448411722329181,,,,
444,2016-10-06,0.1387361369382534,0.5457544868759722,,,,
445,2016-10-07,0.1396677819281498,0.5331089194517936,,,,
446,2016-10-10,0.1378558303994438,0.5202637117398038,,,,
447,2016-10-11,0.1383411267827279,0.5183838543901911,,,,
448,2016-10-12,0.1387867186921321,0.514095133575189,,,,
449,2016-10-13,0.1382966336192605,0.5266425081602123,,,,
450,2016-10-14,0.1381093460174171,0.5265902282910642,,,,
451,2016-10-17,0.1378815901674049,0.5103086304963117,,,,
452,2016-10-18,0.1232214526603391,0.4915380618907223,,,,
453,2016-10-19,0.1229391470980284,0.4853705863818037,,,,
454,2016-10-20,0.1226328397066794,0.483185032249336,,,,
455,2016-10-21,0.1131943766129434,0.3918301439181258,,,,
456,2016-10-24,0.1051416836891588,0.6472895776063821,,,,
457,2016-10-25,0.1016375042997077,0.6423747920813467,,,,
458,2016-10-26,0.17491687501976,0.7405391725390218,,,,
459,2016-10-27,0.1739595140513771,0.6979662316421246,,,,
460,2016-10-28,0.1753778385300444,0.6611263733561559,,,,
461,2016-10-31,0.1778122720536391,0.6619712452581804,,,,
