Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
12/4/19,0.433551676,2.641946267,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/5/19,0.433206802,2.623321839,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/6/19,0.408452142,2.333612476,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/9/19,0.402372683,2.20422737,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/10/19,0.405466621,2.239062155,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/11/19,0.421700873,2.127340095,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/12/19,0.422554654,2.190206737,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/13/19,0.432533035,2.126337471,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/16/19,0.435346175,2.47666537,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/17/19,0.457078549,2.690758515,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/18/19,0.452447269,2.605960136,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/19/19,0.46035761,2.712448293,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/20/19,0.453532252,2.792032068,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/23/19,0.464581,2.73725309,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/24/19,0.478016087,3.013350072,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/26/19,0.47670998,3.038603677,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/27/19,0.479156747,3.069312749,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/30/19,0.4648461,2.788610218,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
12/31/19,0.460589681,2.704269159,1.8,-0.123084791,0.593053173,0.00%,,,,"1,710,000,000",20.87,6,,,
1/2/20,0.463604446,2.657521133,1.7,-0.062538537,0.379542396,0.00%,,,,"2,580,000,000",16.87,6,,,
1/3/20,0.464840507,2.549026569,1.7,-0.062538537,0.379542396,0.00%,,,,"2,580,000,000",16.87,6,,,
1/6/20,0.467924074,2.819637794,1.7,-0.062538537,0.379542396,0.00%,,,,"2,580,000,000",16.87,6,,,
1/7/20,0.451429017,2.564431218,1.7,-0.062538537,0.379542396,0.00%,,,,"2,580,000,000",16.87,6,,,
1/8/20,0.448470066,2.714522035,1.7,-0.062538537,0.379542396,0.00%,,,,"2,580,000,000",16.87,6,,,
1/9/20,0.434576951,2.573992258,1.7,-0.062538537,0.379542396,0.00%,,,,"2,580,000,000",16.87,6,,,
