Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
1/22/15,,,2,0.173714814,-0.039964476,5.30%,0.013874645,7.764531771,3.494386203,"26,267,774,000",3.39,0,1.017964528,119.729012,0.017805072
1/23/15,,,2,0.173714814,-0.039964476,5.30%,0.000823295,144.0688291,2.91988651,"26,267,774,000",3.39,0,0.989954551,118.526321,-0.010096245
1/26/15,,,2,0.173714814,-0.039964476,5.30%,0.013824932,12.79566237,2.124198972,"26,267,774,000",3.39,0,1.013712718,120.151611,0.013619549
1/27/15,,,2,0.173714814,-0.039964476,5.30%,-0.029503794,-4.788603368,2.437076775,"26,267,774,000",3.39,0,0.962259034,115.616982,-0.038471598
1/28/15,,,2,0.173714814,-0.039964476,5.30%,-0.036536687,-3.165245771,3.031560212,"26,267,774,000",3.39,0,0.995431159,115.088745,-0.00457931
1/29/15,,,2,0.173714814,-0.039964476,5.30%,-0.023957175,-5.157375611,3.003387367,"26,267,774,000",3.39,0,1.007626056,115.966423,0.007597125
1/30/15,,,2,0.173714814,-0.039964476,5.30%,-0.033215249,-3.054179548,3.260593164,"26,267,774,000",3.39,0,0.977295094,113.33342,-0.022966631
2/2/15,,,2,0.173714814,-0.039964476,5.30%,-0.023564562,-5.870039244,2.078588326,"26,267,774,000",3.39,0,1.02545524,116.218353,0.025136651
2/3/15,,,2,0.173714814,-0.039964476,5.30%,0.028502365,6.388961869,1.356457349,"26,267,774,000",3.39,0,1.017761052,118.282516,0.017605168
2/4/15,,,2,0.173714814,-0.039964476,5.30%,0.013337845,11.3146331,1.589218008,"26,267,774,000",3.39,0,0.990450024,117.152901,-0.009595869
2/5/15,,,2,0.173714814,-0.039964476,5.30%,-0.034304592,-3.087209331,1.879498339,"26,267,774,000",3.39,0,0.958032722,112.236328,-0.042873345
2/6/15,,,2,0.173714814,-0.039964476,5.30%,-0.070748129,-0.81343226,3.169012336,"26,267,774,000",3.39,0,0.983708638,110.407852,-0.016425525
2/9/15,,,2,0.173714814,-0.039964476,5.30%,-0.066211305,-0.301476532,7.904455339,"26,267,774,000",3.39,0,0.989253592,109.221352,-0.010804568
2/10/15,,,2,0.173714814,-0.039964476,5.30%,-0.054784395,-0.619139837,5.003755434,"26,267,774,000",3.39,0,1.004166764,109.676468,0.004158107
2/11/15,,,2,0.173714814,-0.039964476,5.30%,-0.045005352,-0.366269019,9.080798336,"26,267,774,000",3.39,0,1.001185447,109.806473,0.001184745
2/12/15,,,2,0.173714814,-0.039964476,5.30%,-0.041363516,-0.125642402,33.11438612,"26,267,774,000",3.39,0,1.011175326,111.033577,0.011113343
2/13/15,,,2,0.173714814,-0.039964476,5.30%,-0.011954132,-0.981665021,16.94523357,"26,267,774,000",3.39,0,1.01763879,113.640839,0.017485032
2/17/15,0.275284743,1.054871503,2,0.173714814,-0.039964476,5.30%,-0.007710821,-0.366261625,64.54247346,"26,267,774,000",3.39,0,0.999568491,113.591789,-0.000431602
2/18/15,0.259054572,0.953731129,2,0.173714814,-0.039964476,5.30%,-0.00738593,-0.615951689,43.69636302,"26,267,774,000",3.39,0,1.008634315,114.572571,0.008597252
2/19/15,0.258852022,1.021232568,2,0.173714814,-0.039964476,5.30%,-0.021804306,-1.221280346,7.254411588,"26,267,774,000",3.39,0,1.004422956,115.079361,0.004413204
2/20/15,0.261073536,1.065854368,2,0.173714814,-0.039964476,5.30%,-0.027257023,-0.969158733,7.940951014,"26,267,774,000",3.39,0,1.012428977,116.509682,0.012352371
2/23/15,0.254622161,1.045025234,2,0.173714814,-0.039964476,5.30%,-0.024130042,-0.49136625,16.98046882,"26,267,774,000",3.39,0,0.993055033,115.700523,-0.006969195
2/24/15,0.251021134,1.021470347,2,0.173714814,-0.039964476,5.30%,-0.036125622,0.236390479,-24.51364851,"26,267,774,000",3.39,0,1.001624717,115.888519,0.001623399
2/25/15,0.250289563,1.026589295,2,0.173714814,-0.039964476,5.30%,0.005092343,-0.625837714,-67.52851604,"26,267,774,000",3.39,0,1.002750547,116.207253,0.002746771
2/26/15,0.248960926,1.012438059,2,0.173714814,-0.039964476,5.30%,0.010023312,-0.467650264,-45.4438292,"26,267,774,000",3.39,0,1.000351688,116.248085,0.000351626
2/27/15,0.248031108,1.061501037,2,0.173714814,-0.039964476,5.30%,0.002425878,-0.233629234,-392.4516675,"26,267,774,000",3.39,0,1,116.248085,0
3/2/15,0.248443359,1.103396427,2,0.173714814,-0.039964476,5.30%,0.033794054,0.105837488,62.04308309,"26,267,774,000",3.39,0,1.008437018,117.228912,0.008401625
3/3/15,0.250669088,1.15716392,2,0.173714814,-0.039964476,5.30%,0.022024417,1.687095025,6.820769428,"26,267,774,000",3.39,0,1.013456098,118.806351,0.013366368
3/4/15,0.251645582,1.168048315,2,0.173714814,-0.039964476,5.30%,-0.005328195,-1.633694867,27.20995862,"26,267,774,000",3.39,0,0.990299918,117.6539,-0.009747435
3/5/15,0.247790734,1.136374024,2,0.173714814,-0.039964476,5.30%,-0.0074721,0.001369601,-26069.64441,"26,267,774,000",3.39,0,0.988329329,116.280823,-0.011739307
3/6/15,0.244016372,1.07007096,2,0.173714814,-0.039964476,5.30%,0.022312882,-0.851601709,-12.29041415,"26,267,774,000",3.39,0,0.986996514,114.768768,-0.013088771
3/9/15,0.243088773,1.063583209,2,0.173714814,-0.039964476,5.30%,0.042505296,-0.277773387,-18.48836774,"26,267,774,000",3.39,0,1.003774384,115.201942,0.003767279
3/10/15,0.24439306,1.049307722,2,0.173714814,-0.039964476,5.30%,0.034040816,-0.563855873,-10.82677102,"26,267,774,000",3.39,0,0.980915204,113.003326,-0.019269262
3/11/15,0.220405671,0.884180038,2,0.173714814,-0.039964476,5.30%,0.023424558,-0.797394617,-11.40466661,"26,267,774,000",3.39,0,0.993562852,112.275879,-0.006457955
3/12/15,0.22794974,1.014819355,2,0.173714814,-0.039964476,5.30%,0.041490199,-0.014883506,-285.5928978,"26,267,774,000",3.39,0,1.019436544,114.458168,0.019250067
3/13/15,0.227169843,1.007562058,2,0.173714814,-0.039964476,5.30%,0.024863148,0.448123635,15.64476756,"26,267,774,000",3.39,0,0.994501649,113.828865,-0.005513522
3/16/15,0.218874225,0.910671028,2,0.173714814,-0.039964476,5.30%,0.010445658,2.770084352,5.471109793,"26,267,774,000",3.39,0,1.008831737,114.834137,0.008792965
3/17/15,0.208575256,0.822378826,2,0.173714814,-0.039964476,5.30%,-0.002017054,4.101625994,-17.05417047,"26,267,774,000",3.39,0,0.987188591,113.362968,-0.012894183
3/18/15,0.202869821,0.753363687,2,0.173714814,-0.039964476,5.30%,-0.002499915,-0.244573846,238.1473977,"26,267,774,000",3.39,0,1.008147116,114.286537,0.008114108
3/19/15,0.206644287,0.780874971,2,0.173714814,-0.039964476,5.30%,-0.024079951,0.710804553,-9.632807825,"26,267,774,000",3.39,0,0.982979297,112.341331,-0.017167221
3/20/15,0.168518871,1.108836627,2,0.173714814,-0.039964476,5.30%,-0.02954505,0.5329851,-10.8202783,"26,267,774,000",3.39,0,1.006911583,113.11776,0.006887807
3/23/15,0.161189463,1.072818271,2,0.173714814,-0.039964476,5.30%,-0.022719976,0.944074381,-9.264681351,"26,267,774,000",3.39,0,0.999855571,113.101448,-0.00014444
3/24/15,0.157756352,1.006903181,2,0.173714814,-0.039964476,5.30%,-0.020305036,0.173759896,-54.18414394,"26,267,774,000",3.39,0,1.004046806,113.559143,0.004038639
3/25/15,0.164803242,1.068716593,2,0.173714814,-0.039964476,5.30%,-0.038866237,0.853072393,-4.701495799,"26,267,774,000",3.39,0,0.984309724,111.777344,-0.015814671
3/26/15,0.164792869,1.065947761,2,0.173714814,-0.039964476,5.30%,-0.039071417,0.782707977,-5.473587246,"26,267,774,000",3.39,0,1.000146271,111.793686,0.00014626
3/27/15,0.16224857,1.067963748,2,0.173714814,-0.039964476,5.30%,-0.034112541,0.769433617,-8.001840955,"26,267,774,000",3.39,0,1.004971546,112.349464,0.004959228
3/30/15,0.164057692,1.07839076,2,0.173714814,-0.039964476,5.30%,-0.023205169,0.86948682,-10.66565329,"26,267,774,000",3.39,0,1.019496522,114.539902,0.019308899
3/31/15,0.167135906,1.09079745,2,0.173714814,-0.039964476,5.30%,-0.047332924,1.08191779,-3.930161402,"26,267,774,000",3.39,0,0.989296418,113.313919,-0.010761278
4/1/15,0.16835544,1.101454427,2,0.173714814,-0.039964476,5.30%,-0.049338917,1.270700065,-2.802383235,"26,267,774,000",3.39,0,0.988315097,111.989868,-0.011753708
4/2/15,0.167660196,1.088615476,2,0.173714814,-0.039964476,5.30%,-0.039060421,1.709422976,-2.841333029,"26,267,774,000",3.39,0,0.998540381,111.826378,-0.001460685
4/6/15,0.164952863,1.067946745,2,0.173714814,-0.039964476,5.30%,-0.018254451,3.268019004,-3.910494068,"26,267,774,000",3.39,0,1.00774739,112.692734,0.007717533
4/7/15,0.165353109,1.075378962,2,0.173714814,-0.039964476,5.30%,-0.03017746,1.721842087,-4.34596979,"26,267,774,000",3.39,0,0.991876922,111.777344,-0.00815625
4/8/15,0.16858455,1.040184388,2,0.173714814,-0.039964476,5.30%,-0.02386108,2.03386231,-4.386295298,"26,267,774,000",3.39,0,0.987130776,110.33889,-0.01295275
4/9/15,0.168554904,1.0143589,2,0.173714814,-0.039964476,5.30%,-0.02349566,2.91198328,-3.508355246,"26,267,774,000",3.39,0,0.993925874,109.66864,-0.006092648
4/10/15,0.177757372,1.059482942,2,0.173714814,-0.039964476,5.30%,-0.025237168,2.345431358,-4.343477914,"26,267,774,000",3.39,0,1.017662916,111.605713,0.01750874
4/13/15,0.177885271,1.063417122,2,0.173714814,-0.039964476,5.30%,-0.023759749,1.557043894,-5.834389835,"26,267,774,000",3.39,0,0.995972149,111.156204,-0.004035984
4/14/15,0.176006654,1.055323642,2,0.173714814,-0.039964476,5.30%,-0.029322237,0.665221287,-12.13593197,"26,267,774,000",3.39,0,1.003235309,111.5158,0.003230086
4/15/15,0.17168355,1.105369947,2,0.173714814,-0.039964476,5.30%,-0.010581804,2.092376585,-10.9238141,"26,267,774,000",3.39,0,1.005863405,112.169647,0.005846282
4/16/15,0.170674887,1.098149513,2,0.173714814,-0.039964476,5.30%,-0.025275823,0.719872316,-11.99026405,"26,267,774,000",3.39,0,0.99344208,111.43409,-0.006579518
4/17/15,0.175077405,1.130310594,2,0.173714814,-0.039964476,5.30%,-0.026615528,2.305692303,-3.149983083,"26,267,774,000",3.39,0,0.981663488,109.390778,-0.01850671
4/20/15,0.175063256,1.172523721,2,0.173714814,-0.039964476,5.30%,-0.023762468,2.45549814,-3.777347368,"26,267,774,000",3.39,0,1.009787792,110.461464,0.009740202
4/21/15,0.175918774,1.163257516,2,0.173714814,-0.039964476,5.30%,-0.017127747,3.143373933,-4.016355844,"26,267,774,000",3.39,0,1.006511321,111.180702,0.006490214
4/22/15,0.168741216,1.183272798,2,0.173714814,-0.039964476,5.30%,-0.01457234,3.349718678,-4.806499313,"26,267,774,000",3.39,0,1.006616144,111.916313,0.006594353
4/23/15,0.168022162,1.172825292,2,0.173714814,-0.039964476,5.30%,-0.002269257,24.70603548,-3.910374664,"26,267,774,000",3.39,0,0.996494588,111.523979,-0.00351157
4/24/15,0.15744274,1.117332865,2,0.173714814,-0.039964476,5.30%,-0.002049253,32.80987318,-3.387080645,"26,267,774,000",3.39,0,1.000366457,111.564842,0.000366389
4/27/15,0.167991069,1.031690376,2,0.173714814,-0.039964476,5.30%,0.012937998,-2.674061369,-6.913913481,"26,267,774,000",3.39,0,1.02014652,113.812485,0.019946264
4/28/15,0.170879544,1.038780579,2,0.173714814,-0.039964476,5.30%,-0.020837634,1.704579654,-5.796101345,"26,267,774,000",3.39,0,0.985637343,112.177849,-0.014466798
4/29/15,0.167892205,0.969070183,2,0.173714814,-0.039964476,5.30%,-0.004409157,15.36813995,-3.432045087,"26,267,774,000",3.39,0,1.005683053,112.815361,0.005666965
4/30/15,0.166165229,0.897426082,2,0.173714814,-0.039964476,5.30%,0.009008981,-7.366115097,-4.152346498,"26,267,774,000",3.39,0,1.001666275,113.003326,0.001664889
5/1/15,0.169223841,0.94428179,2,0.173714814,-0.039964476,5.30%,0.031015171,-1.611590487,-5.682369059,"26,267,774,000",3.39,0,1.020758065,115.349075,0.020545553
5/4/15,0.168298367,0.928655325,2,0.173714814,-0.039964476,5.30%,0.023014297,-2.011734274,-6.525788533,"26,267,774,000",3.39,0,0.99971651,115.31636,-0.000283531
5/5/15,0.172850444,0.954236978,2,0.173714814,-0.039964476,5.30%,0.018186979,-3.044138086,-5.775764652,"26,267,774,000",3.39,0,0.987100489,113.828865,-0.012983432
5/6/15,0.172480471,0.980339532,2,0.173714814,-0.039964476,5.30%,0.031498612,-1.346612825,-7.904293913,"26,267,774,000",3.39,0,1.000359036,113.86972,0.000358972
5/7/15,0.166132008,0.958841374,2,0.173714814,-0.039964476,5.30%,0.041817127,-1.097871392,-7.109778846,"26,267,774,000",3.39,0,1.004234833,114.351936,0.004225892
5/8/15,0.166636996,0.890643707,2,0.173714814,-0.039964476,5.30%,0.029654994,-1.726670907,-6.506457035,"26,267,774,000",3.39,0,1.005360589,114.964943,0.005346272
5/11/15,0.167431689,0.83468314,2,0.173714814,-0.039964476,5.30%,0.041480697,-0.851271637,-9.887272415,"26,267,774,000",3.39,0,1.007820212,115.86396,0.007789792
5/12/15,0.158530392,0.747199843,2,0.173714814,-0.039964476,5.30%,0.034504532,-1.777998597,-5.537755729,"26,267,774,000",3.39,0,0.996261294,115.430763,-0.003745713
5/13/15,0.156362497,0.707072358,2,0.173714814,-0.039964476,5.30%,0.036276351,-1.500931329,-6.870751684,"26,267,774,000",3.39,0,1.007647115,116.313507,0.007618024
5/14/15,0.152430092,0.655816387,2,0.173714814,-0.039964476,5.30%,0.049230186,-0.746178619,-10.53922446,"26,267,774,000",3.39,0,1.006394512,117.057274,0.006374154
5/15/15,0.15279349,0.666134416,2,0.173714814,-0.039964476,5.30%,0.064590177,-0.405771192,-15.38796718,"26,267,774,000",3.39,0,0.996858002,116.689468,-0.003146945
5/18/15,0.15172103,0.653487628,2,0.173714814,-0.039964476,5.30%,0.057926672,-0.408563336,-18.82822381,"26,267,774,000",3.39,0,1.003081901,117.049103,0.003077162
5/19/15,0.160156049,0.652118425,2,0.173714814,-0.039964476,5.30%,0.038149029,-1.035114929,-10.82770083,"26,267,774,000",3.39,0,0.981425851,115.504112,-0.018748815
5/20/15,0.154760389,0.684484815,2,0.173714814,-0.039964476,5.30%,0.034538734,-0.560831536,-21.02527355,"26,267,774,000",3.39,0,1.002988246,115.849251,0.00298379
5/21/15,0.153790688,0.726533503,2,0.173714814,-0.039964476,5.30%,0.044836932,-0.591936087,-15.05566151,"26,267,774,000",3.39,0,1.006809903,116.638191,0.00678682
5/22/15,0.146452834,0.66893647,2,0.173714814,-0.039964476,5.30%,0.044118621,-0.53334934,-16.72308107,"26,267,774,000",3.39,0,0.999647798,116.597107,-0.000352264
5/26/15,0.14953179,0.699477866,2,0.173714814,-0.039964476,5.30%,0.013828801,-3.205282019,-8.926079709,"26,267,774,000",3.39,0,0.989709565,115.397285,-0.010343748
5/27/15,0.149406332,0.647032206,2,0.173714814,-0.039964476,5.30%,0.028722425,-1.99622481,-7.137327177,"26,267,774,000",3.39,0,1.000427275,115.446587,0.000427184
5/28/15,0.151280853,0.649715784,2,0.173714814,-0.039964476,5.30%,0.014260974,-4.70632664,-5.651864553,"26,267,774,000",3.39,0,0.991244333,114.435768,-0.008794223
5/29/15,0.16945519,0.761611369,2,0.173714814,-0.039964476,5.30%,-0.014333944,6.693907621,-3.887432499,"26,267,774,000",3.39,0,0.973429106,111.395119,-0.026930281
6/1/15,0.160654501,0.657319061,2,0.173714814,-0.039964476,5.30%,-0.037316694,2.708493717,-3.873341738,"26,267,774,000",3.39,0,0.997565459,111.123924,-0.002437509
6/2/15,0.158573916,0.620164708,2,0.173714814,-0.039964476,5.30%,-0.033047832,3.008901386,-4.335027155,"26,267,774,000",3.39,0,1.003993448,111.567673,0.003985495
6/3/15,0.157491117,0.624289474,2,0.173714814,-0.039964476,5.30%,-0.021464914,4.770701121,-4.394051345,"26,267,774,000",3.39,0,0.99860056,111.411537,-0.00140042
6/4/15,0.1568101,0.531815303,2,0.173714814,-0.039964476,5.30%,-0.017407836,5.722359942,-4.490476953,"26,267,774,000",3.39,0,1.004425691,111.904617,0.004415927
6/5/15,0.156485545,0.541830415,2,0.173714814,-0.039964476,5.30%,-0.021486793,5.370801868,-3.562255457,"26,267,774,000",3.39,0,1.000146905,111.921051,0.000146894
6/8/15,0.157221365,0.554463108,2,0.173714814,-0.039964476,5.30%,-0.032134273,4.31085661,-2.814143511,"26,267,774,000",3.39,0,0.994713261,111.329361,-0.005300763
6/9/15,0.145397255,0.630990195,2,0.173714814,-0.039964476,5.30%,-0.036681281,3.891280539,-2.789215689,"26,267,774,000",3.39,0,1.003247974,111.690964,0.00324271
6/10/15,0.142255472,0.692428169,2,0.173714814,-0.039964476,5.30%,-0.023780187,5.69601132,-3.343866979,"26,267,774,000",3.39,0,1.009197263,112.718208,0.009155225
6/11/15,0.142042079,0.728191442,2,0.173714814,-0.039964476,5.30%,-0.026380032,4.45489694,-3.514466987,"26,267,774,000",3.39,0,1.005030636,113.28524,0.005018024
6/12/15,0.14276178,0.802870968,2,0.173714814,-0.039964476,5.30%,-0.038063931,2.602955933,-4.441623219,"26,267,774,000",3.39,0,0.994704309,112.685318,-0.005309763
6/15/15,0.13037441,0.697737481,2,0.173714814,-0.039964476,5.30%,-0.044222251,2.634244645,-3.743758368,"26,267,774,000",3.39,0,0.99073812,111.64167,-0.009305038
6/16/15,0.130458713,0.671762386,2,0.173714814,-0.039964476,5.30%,-0.050469609,2.452081911,-3.365918256,"26,267,774,000",3.39,0,0.996834685,111.288269,-0.003170335
6/17/15,0.126195756,0.62899135,2,0.173714814,-0.039964476,5.30%,-0.034527098,3.372131772,-3.630490425,"26,267,774,000",3.39,0,1.002658404,111.584137,0.002654876
6/18/15,0.127286185,0.642035159,2,0.173714814,-0.039964476,5.30%,-0.032515572,3.598228312,-3.451476929,"26,267,774,000",3.39,0,1.00500816,112.14296,0.004995661
6/19/15,0.126513747,0.593978569,2,0.173714814,-0.039964476,5.30%,-0.041650128,2.894522883,-3.437235405,"26,267,774,000",3.39,0,0.997654932,111.879959,-0.002347822
6/22/15,0.125276178,0.585964028,2,0.173714814,-0.039964476,5.30%,-0.04453503,3.000294806,-3.391040342,"26,267,774,000",3.39,0,0.996768018,111.518387,-0.003237216
6/23/15,0.122392798,0.645719364,2,0.173714814,-0.039964476,5.30%,-0.034486246,3.688581604,-3.653909478,"26,267,774,000",3.39,0,0.999705284,111.485512,-0.00029476
6/24/15,0.122361415,0.625672787,2,0.173714814,-0.039964476,5.30%,-0.038457777,3.229209359,-3.765079204,"26,267,774,000",3.39,0,0.996461662,111.091042,-0.003544613
6/25/15,0.120695344,0.637449319,2,0.173714814,-0.039964476,5.30%,-0.037759747,3.614788648,-3.38020725,"26,267,774,000",3.39,0,0.991936699,110.195282,-0.008095985
6/26/15,0.118195004,0.617569533,2,0.173714814,-0.039964476,5.30%,-0.014939773,8.510740521,-3.510807907,"26,267,774,000",3.39,0,0.995898255,109.743286,-0.00411018
6/29/15,0.126624413,0.663877551,2,0.173714814,-0.039964476,5.30%,-0.030637582,4.664009269,-2.872294084,"26,267,774,000",3.39,0,0.982027901,107.770981,-0.018135559
6/30/15,0.125773879,0.656644405,2,0.173714814,-0.039964476,5.30%,-0.034242252,4.09384621,-2.579796932,"26,267,774,000",3.39,0,1.000381295,107.812065,0.000381222
7/1/15,0.116739392,0.638357106,2,0.173714814,-0.039964476,5.30%,-0.03360388,4.20586351,-2.614255866,"26,267,774,000",3.39,0,0.999237701,107.729866,-0.00076259
7/2/15,0.116404861,0.637614104,2,0.173714814,-0.039964476,5.30%,-0.0359627,3.807867907,-2.410897036,"26,267,774,000",3.39,0,1.002059692,107.951752,0.002057574
7/6/15,0.113209526,0.619206232,2,0.173714814,-0.039964476,5.30%,-0.040152207,4.11203557,-2.025540191,"26,267,774,000",3.39,0,0.995965294,107.516205,-0.004042868
7/7/15,0.115238724,0.638172044,2,0.173714814,-0.039964476,5.30%,-0.02981934,4.996228589,-2.485801983,"26,267,774,000",3.39,0,1.005044737,108.058609,0.005032055
7/8/15,0.122276035,0.686095286,2,0.173714814,-0.039964476,5.30%,-0.051715327,3.235350435,-2.15493788,"26,267,774,000",3.39,0,0.981519455,106.061623,-0.018653444
7/9/15,0.123624964,0.695966701,2,0.173714814,-0.039964476,5.30%,-0.070916386,2.365652234,-2.647399414,"26,267,774,000",3.39,0,0.990004641,105.001488,-0.010045648
7/10/15,0.126208845,0.703467778,2,0.173714814,-0.039964476,5.30%,-0.068371372,2.107326086,-3.410363153,"26,267,774,000",3.39,0,1.007591829,105.798653,0.007563156
7/13/15,0.110357895,0.670408457,2,0.173714814,-0.039964476,5.30%,-0.051861359,2.591384221,-3.542634143,"26,267,774,000",3.39,0,1.011262987,106.99025,0.011200032
7/14/15,0.110359974,0.663233979,2,0.173714814,-0.039964476,5.30%,-0.045017437,3.088115604,-3.171091919,"26,267,774,000",3.39,0,0.997542,106.727272,-0.002461026
7/15/15,0.109329817,0.665948321,2,0.173714814,-0.039964476,5.30%,-0.041539011,3.233338858,-3.460529732,"26,267,774,000",3.39,0,1.00030807,106.760139,0.000308022
7/16/15,0.110340192,0.667268068,2,0.173714814,-0.039964476,5.30%,-0.040506223,3.59735556,-3.217353219,"26,267,774,000",3.39,0,1.003694827,107.15461,0.003688018
7/17/15,0.117794087,0.719629107,2,0.173714814,-0.039964476,5.30%,-0.062517936,2.325685209,-3.027546113,"26,267,774,000",3.39,0,0.983127563,105.346649,-0.017016398
7/20/15,0.11996472,0.724301278,2,0.173714814,-0.039964476,5.30%,-0.05410365,2.719817438,-2.943206197,"26,267,774,000",3.39,0,1.00608471,105.987679,0.006066273
7/21/15,0.119543376,0.723414968,2,0.173714814,-0.039964476,5.30%,-0.053584465,2.828625466,-3.03652972,"26,267,774,000",3.39,0,0.997286144,105.700035,-0.002717545
7/22/15,0.121413394,0.734996109,2,0.173714814,-0.039964476,5.30%,-0.064155478,2.634474368,-2.565399039,"26,267,774,000",3.39,0,0.989193033,104.557739,-0.010865786
7/23/15,0.116542288,0.69832675,2,0.173714814,-0.039964476,5.30%,-0.06265639,2.655363268,-2.635194053,"26,267,774,000",3.39,0,0.997956441,104.34407,-0.00204565
7/24/15,0.125258895,0.747458611,2,0.173714814,-0.039964476,5.30%,-0.075250329,2.26827735,-2.432571632,"26,267,774,000",3.39,0,0.979522738,102.207397,-0.020689828
7/27/15,0.125196297,0.753633716,2,0.173714814,-0.039964476,5.30%,-0.075895034,2.254739838,-2.265249639,"26,267,774,000",3.39,0,0.995256059,101.722534,-0.00475523
7/28/15,0.164401392,0.929079555,2,0.173714814,-0.039964476,5.30%,-0.024235304,4.337029989,-3.637202918,"26,267,774,000",3.39,0,1.034092754,105.190514,0.033524476
7/29/15,0.173920671,0.994733934,2,0.173714814,-0.039964476,5.30%,-0.007037382,10.81561275,-5.560883556,"26,267,774,000",3.39,0,1.017734406,107.056,0.017578986
7/30/15,0.173650112,0.992532518,2,0.173714814,-0.039964476,5.30%,-0.00988949,7.532775617,-4.85221275,"26,267,774,000",3.39,0,0.996392101,106.669754,-0.003614423
7/31/15,0.172573847,1.014958472,2,0.173714814,-0.039964476,5.30%,-0.014029305,3.66080239,-7.466086078,"26,267,774,000",3.39,0,0.997919846,106.447861,-0.002082321
8/3/15,0.173282814,1.064523282,2,0.173714814,-0.039964476,5.30%,-0.017114304,3.249478289,-6.439440984,"26,267,774,000",3.39,0,0.992897414,105.691818,-0.00712793
8/4/15,0.181344253,1.103133636,2,0.173714814,-0.039964476,5.30%,-0.042649048,1.972868235,-3.56474126,"26,267,774,000",3.39,0,0.979706081,103.546913,-0.02050267
8/5/15,0.18787443,1.130136164,2,0.173714814,-0.039964476,5.30%,-0.009497834,7.249828231,-4.672501898,"26,267,774,000",3.39,0,1.014603143,105.059021,0.014497544
8/6/15,0.188055686,1.129411068,2,0.173714814,-0.039964476,5.30%,-0.004628305,15.02143345,-4.159188422,"26,267,774,000",3.39,0,0.994837328,104.516647,-0.005176045
8/7/15,0.187172611,1.123104443,2,0.173714814,-0.039964476,5.30%,-0.014553111,4.939515169,-3.991077764,"26,267,774,000",3.39,0,0.997641115,104.270088,-0.002361672
8/10/15,0.21089247,1.251829314,2,0.173714814,-0.039964476,5.30%,0.005667678,-9.678443832,-5.75255408,"26,267,774,000",3.39,0,1.031919894,107.598381,0.031421042
8/11/15,0.21454318,1.450074927,2,0.173714814,-0.039964476,5.30%,-0.014659838,5.493848591,-3.631381785,"26,267,774,000",3.39,0,0.977468952,105.174088,-0.022788751
8/12/15,0.216169,1.455041287,2,0.173714814,-0.039964476,5.30%,-0.006564568,10.16989662,-4.594175572,"26,267,774,000",3.39,0,1.008438779,106.061623,0.008403372
8/13/15,0.216604172,1.518508504,2,0.173714814,-0.039964476,5.30%,-0.015457436,5.080928414,-3.816250987,"26,267,774,000",3.39,0,0.994808624,105.511017,-0.005204898
8/14/15,0.216530839,1.505844332,2,0.173714814,-0.039964476,5.30%,-0.001092648,74.17678346,-3.682433935,"26,267,774,000",3.39,0,0.99735185,105.231606,-0.002651663
