Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
4/13/15,0.265230622,1.067928973,1.8,0.093904762,0.079506511,4.90%,-0.024346504,-17.29810856,1.630257282,"1,071,702,516",1.354,10,0.990384615,11.145897,-0.009661911
4/14/15,0.259260597,0.98034662,1.8,0.093904762,0.079506511,4.90%,-0.034280726,-11.87810859,1.652338046,"1,071,702,516",1.354,10,0.98506348,10.979417,-0.015049193
4/15/15,0.260362611,0.962832857,1.8,0.093904762,0.079506511,4.90%,-0.046450315,-8.732484768,1.662403672,"1,071,702,516",1.354,10,0.988627748,10.854556,-0.01143741
4/16/15,0.257223361,1.011902438,1.8,0.093904762,0.079506511,4.90%,-0.054027254,-7.765616459,1.608689178,"1,071,702,516",1.354,10,1.008435583,10.94612,0.008400202
4/17/15,0.25759676,0.984773899,1.8,0.093904762,0.079506511,4.90%,-0.06679039,-6.06164306,1.683031144,"1,071,702,516",1.354,10,0.990874525,10.846231,-0.009167367
4/20/15,0.251775124,0.935923495,1.8,0.093904762,0.079506511,4.90%,-0.073621522,-5.621164648,1.637502345,"1,071,702,516",1.354,10,1.014581734,11.004389,0.014476443
4/21/15,0.251371907,0.958503686,1.8,0.093904762,0.079506511,4.90%,-0.07223342,-5.758807384,1.576377589,"1,071,702,516",1.354,10,1.009833585,11.112602,0.00978555
4/22/15,0.247146619,0.946557878,1.8,0.093904762,0.079506511,4.90%,-0.034938037,-12.03970142,1.585456685,"1,071,702,516",1.354,10,1.011235955,11.237461,0.011173301
4/23/15,0.2402395,1.009574057,1.8,0.093904762,0.079506511,4.90%,-0.000733941,-594.0549685,1.529952138,"1,071,702,516",1.354,10,1.008888889,11.33735,0.008849615
4/24/15,0.233868002,0.939361761,1.8,0.093904762,0.079506511,4.90%,-1.30E-16,-3.38167E+15,1.490978288,"1,071,702,516",1.354,10,0.996328928,11.295731,-0.003677827
4/27/15,0.232922217,1.016861073,1.8,0.093904762,0.079506511,4.90%,-0.023409775,-19.12332727,1.444473349,"1,071,702,516",1.354,10,0.995578482,11.245786,-0.004431322
4/28/15,0.238285873,1.252426617,1.8,0.093904762,0.079506511,4.90%,-0.026553351,-17.39731884,1.416857765,"1,071,702,516",1.354,10,1.017764619,11.445562,0.017608672
4/29/15,0.238469096,1.256529077,1.8,0.093904762,0.079506511,4.90%,-0.025919322,-17.838737,1.383271964,"1,071,702,516",1.354,10,0.997090909,11.412267,-0.002913331
4/30/15,0.259663979,1.475031381,1.8,0.093904762,0.079506511,4.90%,-0.064680611,-6.441656138,1.43001134,"1,071,702,516",1.354,10,0.960612691,10.96277,-0.040183978
5/1/15,0.263039182,1.510597859,1.8,0.093904762,0.079506511,4.90%,-0.046111186,-9.23462504,1.431097825,"1,071,702,516",1.354,10,1.013667426,11.112602,0.013574869
5/4/15,0.256130745,1.416013452,1.8,0.093904762,0.079506511,4.90%,-0.067523611,-6.040243636,1.463758114,"1,071,702,516",1.354,10,0.986516854,10.96277,-0.013574869
5/5/15,0.255048792,1.364084194,1.8,0.093904762,0.079506511,4.90%,-0.065353616,-6.110788862,1.477120442,"1,071,702,516",1.354,10,0.98936978,10.846231,-0.010687125
5/6/15,0.245892342,1.27353472,1.8,0.093904762,0.079506511,4.90%,-0.050141351,-7.964726542,1.486133303,"1,071,702,516",1.354,10,1,10.846231,0
5/7/15,0.240712197,1.25108239,1.8,0.093904762,0.079506511,4.90%,-0.000756049,-545.9209307,1.484704993,"1,071,702,516",1.354,10,1.014581734,11.004389,0.014476443
5/8/15,0.243040602,1.216567144,1.8,0.093904762,0.079506511,4.90%,-0.011156618,-38.2031881,1.495613076,"1,071,702,516",1.354,10,1.011346445,11.12925,0.011282557
5/11/15,0.237984406,1.215288672,1.8,0.093904762,0.079506511,4.90%,-0.013534147,-29.55557572,1.554345986,"1,071,702,516",1.354,10,0.988032909,10.996064,-0.012039273
5/12/15,0.230068409,1.087990249,1.8,0.093904762,0.079506511,4.90%,0.009057069,42.16698466,1.7091452,"1,071,702,516",1.354,10,1.007570023,11.079306,0.007541514
5/13/15,0.232834665,1.164082154,1.8,0.093904762,0.079506511,4.90%,0.014945582,25.39412494,1.738341441,"1,071,702,516",1.354,10,0.985725019,11.018,-0.014377849
5/14/15,0.245995696,1.317835194,1.8,0.093904762,0.079506511,4.90%,0.031386515,12.3321818,1.749159662,"1,071,702,516",1.354,10,1.025152439,11.29513,0.024841323
5/15/15,0.24595514,1.334387359,1.8,0.093904762,0.079506511,4.90%,0.042782048,9.596781721,1.642250785,"1,071,702,516",1.354,10,1.002230483,11.320323,0.002227999
5/18/15,0.245228884,1.334597892,1.8,0.093904762,0.079506511,4.90%,0.033484937,12.00144317,1.65224288,"1,071,702,516",1.354,10,1.005192878,11.379108,0.005179442
5/19/15,0.243505792,1.317248608,1.8,0.093904762,0.079506511,4.90%,0.016291791,23.37180082,1.903899319,"1,071,702,516",1.354,10,0.992619926,11.29513,-0.007407441
5/20/15,0.242497491,1.337613927,1.8,0.093904762,0.079506511,4.90%,0.016944366,23.97763036,1.719930289,"1,071,702,516",1.354,10,1.011895911,11.429495,0.011825711
5/21/15,0.219753979,1.468289802,1.8,0.093904762,0.079506511,4.90%,0.009563074,43.08288213,1.702741235,"1,071,702,516",1.354,10,1.001469508,11.446293,0.001468429
5/22/15,0.211463815,1.409613878,1.8,0.093904762,0.079506511,4.90%,0.007354441,53.20849213,1.824174053,"1,071,702,516",1.354,10,0.994130594,11.379108,-0.005886698
5/26/15,0.211455272,1.340796444,1.8,0.093904762,0.079506511,4.90%,0.002145079,172.0987132,1.911079095,"1,071,702,516",1.354,10,0.990405904,11.269938,-0.009640416
5/27/15,0.209454559,1.361117818,1.8,0.093904762,0.079506511,4.90%,-0.002875199,-121.4283677,1.906691494,"1,071,702,516",1.354,10,1.01266766,11.4127,0.012588097
5/28/15,0.206814079,1.425110149,1.8,0.093904762,0.079506511,4.90%,-0.004386828,-82.03319736,1.830606892,"1,071,702,516",1.354,10,0.995584989,11.362313,-0.004424786
5/29/15,0.209468339,1.450485049,1.8,0.093904762,0.079506511,4.90%,0.023152538,14.77772881,1.925013637,"1,071,702,516",1.354,10,0.987435329,11.219548,-0.012644274
6/1/15,0.214250424,1.547315312,1.8,0.093904762,0.079506511,4.90%,0.028852011,11.9346614,1.961408661,"1,071,702,516",1.354,10,1.019461078,11.437894,0.019274133
6/2/15,0.21069121,1.547958796,1.8,0.093904762,0.079506511,4.90%,0.042426804,7.88247242,2.110961831,"1,071,702,516",1.354,10,1,11.437894,0
6/3/15,0.209447345,1.546247302,1.8,0.093904762,0.079506511,4.90%,0.049436346,6.710394939,2.156248485,"1,071,702,516",1.354,10,0.996328928,11.395905,-0.003677827
6/4/15,0.213986413,1.570775759,1.8,0.093904762,0.079506511,4.90%,0.030841595,10.05737568,2.142180775,"1,071,702,516",1.354,10,0.981577008,11.185957,-0.018594809
6/5/15,0.221426509,1.584689507,1.8,0.093904762,0.079506511,4.90%,-0.006415072,-39.81890981,2.433405787,"1,071,702,516",1.354,10,0.977477477,10.934021,-0.022780028
6/8/15,0.234101278,1.683968868,1.8,0.093904762,0.079506511,4.90%,-0.045736767,-4.72328289,2.673329841,"1,071,702,516",1.354,10,0.97235023,10.631699,-0.02803922
6/9/15,0.234852145,1.69860504,1.8,0.093904762,0.079506511,4.90%,-0.028969351,-8.47675368,2.351129319,"1,071,702,516",1.354,10,1.004739336,10.682086,0.004728141
6/10/15,0.241124615,1.721750137,1.8,0.093904762,0.079506511,4.90%,-0.01166525,-23.34679416,2.175562971,"1,071,702,516",1.354,10,1.025157233,10.950817,0.024845999
6/11/15,0.241451605,1.716896237,1.8,0.093904762,0.079506511,4.90%,-0.012270013,-22.24869473,2.152298144,"1,071,702,516",1.354,10,0.993865031,10.883634,-0.006153866
6/12/15,0.213479018,1.451295235,1.8,0.093904762,0.079506511,4.90%,-0.037883201,-7.031854757,2.153202842,"1,071,702,516",1.354,10,0.999228395,10.875237,-0.000771903
6/15/15,0.210873665,1.474089051,1.8,0.093904762,0.079506511,4.90%,-0.05020073,-5.009217754,2.189059869,"1,071,702,516",1.354,10,0.98996139,10.766066,-0.010089337
6/16/15,0.208679173,1.514071381,1.8,0.093904762,0.079506511,4.90%,-0.049159299,-5.30082143,2.181749163,"1,071,702,516",1.354,10,1.00624025,10.833246,0.00622086
6/17/15,0.206509214,1.593216907,1.8,0.093904762,0.079506511,4.90%,-0.042527246,-5.95058647,2.252959043,"1,071,702,516",1.354,10,0.999224806,10.824851,-0.000775494
6/18/15,0.21548287,1.671839014,1.8,0.093904762,0.079506511,4.90%,-0.033622895,-7.915334307,2.131547622,"1,071,702,516",1.354,10,1.02094647,11.05159,0.020730109
6/19/15,0.211308287,1.497026508,1.8,0.093904762,0.079506511,4.90%,-0.03357254,-7.802560946,2.225166224,"1,071,702,516",1.354,10,1.001519757,11.068388,0.001518603
6/22/15,0.208614705,1.551159726,1.8,0.093904762,0.079506511,4.90%,-0.02996482,-8.792698685,2.217162943,"1,071,702,516",1.354,10,0.997723824,11.043194,-0.00227877
6/23/15,0.205926679,1.529326498,1.8,0.093904762,0.079506511,4.90%,-0.023370846,-10.89959149,2.299938299,"1,071,702,516",1.354,10,0.996958175,11.009601,-0.003046461
6/24/15,0.206449606,1.554744312,1.8,0.093904762,0.079506511,4.90%,-0.045924712,-5.329743383,2.557558559,"1,071,702,516",1.354,10,0.990083905,10.900431,-0.009965586
6/25/15,0.202454114,1.538826109,1.8,0.093904762,0.079506511,4.90%,-0.040729632,-6.121552356,2.463907739,"1,071,702,516",1.354,10,1.000770416,10.908828,0.000770119
6/26/15,0.188763485,1.432495772,1.8,0.093904762,0.079506511,4.90%,-0.021945543,-11.51136241,2.436531121,"1,071,702,516",1.354,10,1.006158584,10.97601,0.006139697
6/29/15,0.198984653,1.320574546,1.8,0.093904762,0.079506511,4.90%,-0.06444067,-3.501227535,2.658078948,"1,071,702,516",1.354,10,0.977046672,10.724074,-0.023220858
6/30/15,0.206843601,1.355574284,1.8,0.093904762,0.079506511,4.90%,-0.045820843,-5.330353137,2.377154475,"1,071,702,516",1.354,10,1.018794049,10.925625,0.018619622
7/1/15,0.214871636,1.413665808,1.8,0.093904762,0.079506511,4.90%,-0.022355717,-11.43216132,2.270493071,"1,071,702,516",1.354,10,1.019984627,11.143969,0.019787556
7/2/15,0.212838492,1.412057643,1.8,0.093904762,0.079506511,4.90%,0.002998283,89.68564921,2.183087099,"1,071,702,516",1.354,10,1.006782216,11.219548,0.00675932
7/6/15,0.227240014,1.382786909,1.8,0.093904762,0.079506511,4.90%,0.052368195,5.570812984,2.143762607,"1,071,702,516",1.354,10,1.026946108,11.521873,0.026589454
7/7/15,0.2331813,1.422561296,1.8,0.093904762,0.079506511,4.90%,0.099895266,3.219310272,2.05732193,"1,071,702,516",1.354,10,1.0196793,11.748614,0.019488166
7/8/15,0.236297087,1.385714457,1.8,0.093904762,0.079506511,4.90%,0.079316851,3.735772117,2.203866205,"1,071,702,516",1.354,10,0.984274482,11.563862,-0.015850476
7/9/15,0.236473859,1.422117968,1.8,0.093904762,0.079506511,4.90%,0.067458061,4.55721016,2.222201072,"1,071,702,516",1.354,10,1.013071895,11.715023,0.012987196
7/10/15,0.240456408,1.393963395,1.8,0.093904762,0.079506511,4.90%,0.090669827,3.609734271,2.169712678,"1,071,702,516",1.354,10,1.017204301,11.916572,0.017057983
7/13/15,0.236771343,1.25341817,1.8,0.093904762,0.079506511,4.90%,0.090736685,3.630425054,2.176413102,"1,071,702,516",1.354,10,0.999295278,11.908175,-0.00070497
7/14/15,0.232247956,1.241280042,1.8,0.093904762,0.079506511,4.90%,0.110650637,2.981059454,2.195663948,"1,071,702,516",1.354,10,1.009873061,12.025743,0.00982464
7/15/15,0.232574383,1.241519313,1.8,0.093904762,0.079506511,4.90%,0.101632604,3.31035614,2.148109195,"1,071,702,516",1.354,10,0.997206704,11.992152,-0.002797205
7/16/15,0.236406342,1.278030468,1.8,0.093904762,0.079506511,4.90%,0.119763743,2.907028326,2.054481633,"1,071,702,516",1.354,10,1.017507003,12.202099,0.017355521
7/17/15,0.228515185,1.227692087,1.8,0.093904762,0.079506511,4.90%,0.096966725,3.715166141,1.983190108,"1,071,702,516",1.354,10,0.997935306,12.176907,-0.002066828
7/20/15,0.222308952,1.199207013,1.8,0.093904762,0.079506511,4.90%,0.080159228,4.115109894,2.213841949,"1,071,702,516",1.354,10,0.984827586,11.992152,-0.015288693
7/21/15,0.218681802,1.169319547,1.8,0.093904762,0.079506511,4.90%,0.057623067,5.293869134,2.304307284,"1,071,702,516",1.354,10,0.975490196,11.698228,-0.024815169
7/22/15,0.218838277,1.162463202,1.8,0.093904762,0.079506511,4.90%,0.067109596,4.599700065,2.372416099,"1,071,702,516",1.354,10,1.006460876,11.77381,0.006440094
7/23/15,0.226665995,1.181127846,1.8,0.093904762,0.079506511,4.90%,0.048863601,5.854880355,2.511129206,"1,071,702,516",1.354,10,0.972182596,11.446293,-0.028211636
7/24/15,0.228200474,1.204573477,1.8,0.093904762,0.079506511,4.90%,0.037768813,7.702207677,2.340881525,"1,071,702,516",1.354,10,0.98972854,11.32872,-0.010324575
7/27/15,0.231712637,1.167675169,1.8,0.093904762,0.079506511,4.90%,0.047076347,6.751920418,2.084594618,"1,071,702,516",1.354,10,1.015567087,11.505078,0.015447163
7/28/15,0.229562538,1.015337669,1.8,0.093904762,0.079506511,4.90%,0.0666411,4.714802724,2.042808498,"1,071,702,516",1.354,10,0.996350365,11.463088,-0.003656311
7/29/15,0.22924821,0.991875411,1.8,0.093904762,0.079506511,4.90%,0.049485339,6.378933947,2.022668707,"1,071,702,516",1.354,10,1.001465201,11.479883,0.001464129
7/30/15,0.230055684,0.994765866,1.8,0.093904762,0.079506511,4.90%,0.024564247,12.8777696,2.002162033,"1,071,702,516",1.354,10,0.994879298,11.421098,-0.005133858
7/31/15,0.222866055,0.940285542,1.8,0.093904762,0.079506511,4.90%,0.020008222,16.11453874,2.042998391,"1,071,702,516",1.354,10,1.002205882,11.446293,0.002203453
8/3/15,0.222865587,0.980915237,1.8,0.093904762,0.079506511,4.90%,-0.005115094,-62.56041046,2.070751997,"1,071,702,516",1.354,10,1.001467351,11.463088,0.001466276
8/4/15,0.277324802,1.061749286,1.8,0.093904762,0.079506511,4.90%,-0.081890952,-2.938681011,2.399006708,"1,071,702,516",1.354,10,0.944322344,10.824851,-0.057287705
8/5/15,0.279677099,1.02872167,1.8,0.093904762,0.079506511,4.90%,-0.079316851,-3.096013671,2.321475655,"1,071,702,516",1.354,10,0.986811482,10.682086,-0.013276259
8/6/15,0.285225327,1.081421389,1.8,0.093904762,0.079506511,4.90%,-0.11456254,-1.840266282,2.644546207,"1,071,702,516",1.354,10,0.977987421,10.446944,-0.022258471
8/7/15,0.285991111,1.095220382,1.8,0.093904762,0.079506511,4.90%,-0.140502429,-1.27614153,3.135387185,"1,071,702,516",1.354,10,0.991157556,10.354568,-0.00888177
8/10/15,0.288267365,1.099664606,1.8,0.093904762,0.079506511,4.90%,-0.126904258,-1.441315931,3.162586536,"1,071,702,516",1.354,10,1.01297648,10.488935,0.012893007
8/11/15,0.281113541,1.028908075,1.8,0.093904762,0.079506511,4.90%,-0.133531214,-1.428417945,2.836043038,"1,071,702,516",1.354,10,1.003202562,10.522527,0.003197445
8/12/15,0.281890403,0.999837426,1.8,0.093904762,0.079506511,4.90%,-0.153333854,-1.151279865,2.9706354,"1,071,702,516",1.354,10,0.977653631,10.287386,-0.022599832
8/13/15,0.275953201,0.909530499,1.8,0.093904762,0.079506511,4.90%,-0.162559328,-1.038878759,2.989947278,"1,071,702,516",1.354,10,1.008163265,10.371366,0.008130126
8/14/15,0.275002683,0.921988691,1.8,0.093904762,0.079506511,4.90%,-0.158066335,-0.995930214,3.222950437,"1,071,702,516",1.354,10,1.00242915,10.396558,0.002426204
