Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
6/16/16,0.269957401,1.270477155,2,0.149795348,-0.000199621,0.00%,0.003708286,-85.64931043,0.804614069,"11,157,747,892",1.151,3,1.01821608,10.13125,0.018052155
6/17/16,0.271000987,1.101457734,2,0.149795348,-0.000199621,0.00%,0.023501391,-13.00788148,0.90587057,"11,157,747,892",1.151,3,1.009253547,10.225,0.009210995
6/20/16,0.271132143,1.143461175,2,0.149795348,-0.000199621,0.00%,0.039410981,-6.557143636,0.94813007,"11,157,747,892",1.151,3,1.028117359,10.5125,0.027729323
6/21/16,0.269368862,1.12121773,2,0.149795348,-0.000199621,0.00%,0.054267321,-5.290138617,0.839449485,"11,157,747,892",1.151,3,0.990487515,10.4125,-0.009558018
6/22/16,0.315538878,1.402544234,2,0.149795348,-0.000199621,0.00%,-0.007599783,47.04095327,0.806924672,"11,157,747,892",1.151,3,0.944177671,9.83125,-0.05744092
6/23/16,0.320046661,1.505770542,2,0.149795348,-0.000199621,0.00%,-0.004362737,73.05909642,0.958406737,"11,157,747,892",1.151,3,1.017800381,10.00625,0.01764381
6/24/16,0.32952861,1.103043841,2,0.149795348,-0.000199621,0.00%,-0.024771035,13.45327821,1.08722098,"11,157,747,892",1.151,3,0.971267958,9.71875,-0.029152888
6/27/16,0.329105932,0.757443581,2,0.149795348,-0.000199621,0.00%,-0.006881479,45.05272674,1.057402625,"11,157,747,892",1.151,3,1.024437299,9.95625,0.024143485
6/28/16,0.327748609,0.674243227,2,0.149795348,-0.000199621,0.00%,-0.001250782,233.8698392,1.083595442,"11,157,747,892",1.151,3,1.003138732,9.9875,0.003133816
6/29/16,0.332689796,0.802370212,2,0.149795348,-0.000199621,0.00%,0.038634088,-6.769088556,1.137842617,"11,157,747,892",1.151,3,1.023779725,10.225,0.023501391
6/30/16,0.331477218,0.744576186,2,0.149795348,-0.000199621,0.00%,0.021692825,-11.60711852,1.19395261,"11,157,747,892",1.151,3,0.996943765,10.19375,-0.003060915
7/1/16,0.329842068,0.733922845,2,0.149795348,-0.000199621,0.00%,0.055971854,-4.565133106,1.140209224,"11,157,747,892",1.151,3,1.002452483,10.21875,0.002449481
7/5/16,0.329942073,0.680074749,2,0.149795348,-0.000199621,0.00%,0.028188141,-8.582993231,1.23439947,"11,157,747,892",1.151,3,1.012232416,10.34375,0.012158204
7/6/16,0.322168491,0.673396003,2,0.149795348,-0.000199621,0.00%,0.01263935,-19.11742902,1.202937506,"11,157,747,892",1.151,3,1.010271903,10.45,0.010219506
7/7/16,0.322521235,0.695515343,2,0.149795348,-0.000199621,0.00%,0.01014026,-21.00570343,1.35755955,"11,157,747,892",1.151,3,1.00777512,10.53125,0.007745049
7/8/16,0.321606191,0.592762193,2,0.149795348,-0.000199621,0.00%,0.01628013,-13.73587924,1.443481195,"11,157,747,892",1.151,3,0.992284866,10.45,-0.007745049
7/11/16,0.323524596,0.604222284,2,0.149795348,-0.000199621,0.00%,0.038328045,-5.717490958,1.425324764,"11,157,747,892",1.151,3,1.017942584,10.6375,0.017783515
7/12/16,0.335602126,0.533586007,2,0.149795348,-0.000199621,0.00%,0.030091309,-8.920911246,1.197963595,"11,157,747,892",1.151,3,0.971210341,10.33125,-0.029212211
7/13/16,0.338685309,0.526619734,2,0.149795348,-0.000199621,0.00%,0.041887762,-6.026504769,1.244783088,"11,157,747,892",1.151,3,1.01754386,10.5125,0.017391743
7/14/16,0.334304219,0.531589966,2,0.149795348,-0.000199621,0.00%,0.058553309,-4.060037229,1.299506379,"11,157,747,892",1.151,3,1.003567182,10.55,0.003560835
7/15/16,0.332739149,0.526707024,2,0.149795348,-0.000199621,0.00%,0.038722321,-6.532707671,1.202406703,"11,157,747,892",1.151,3,0.998222749,10.53125,-0.001778832
7/18/16,0.321905479,0.479439833,2,0.149795348,-0.000199621,0.00%,0.013960773,-19.13423496,1.206672262,"11,157,747,892",1.151,3,0.984569733,10.36875,-0.015550553
7/19/16,0.303986796,0.424189538,2,0.149795348,-0.000199621,0.00%,0.002375298,-106.0529539,1.258600831,"11,157,747,892",1.151,3,1.016274864,10.5375,0.016143848
7/20/16,0.297172797,0.429130974,2,0.149795348,-0.000199621,0.00%,0.024897552,-9.781803621,1.268059475,"11,157,747,892",1.151,3,1.013048636,10.675,0.012964236
7/21/16,0.295982365,0.422727261,2,0.149795348,-0.000199621,0.00%,0.08175282,-2.946821395,1.232266403,"11,157,747,892",1.151,3,0.99941452,10.66875,-0.000585652
7/22/16,0.29287537,0.408113681,2,0.149795348,-0.000199621,0.00%,0.061762968,-3.848856831,1.152987257,"11,157,747,892",1.151,3,0.997656708,10.64375,-0.002346042
7/25/16,0.294876732,0.386249936,2,0.149795348,-0.000199621,0.00%,0.105489125,-2.022708599,1.133912307,"11,157,747,892",1.151,3,1.014679977,10.8,0.014573269
7/26/16,0.290134669,0.334621654,2,0.149795348,-0.000199621,0.00%,0.069118413,-3.304504531,1.144549358,"11,157,747,892",1.151,3,0.987847222,10.66875,-0.012227227
7/27/16,0.290493129,0.334133415,2,0.149795348,-0.000199621,0.00%,0.07415267,-3.001406763,1.109417556,"11,157,747,892",1.151,3,1.008201523,10.75625,0.008168073
7/28/16,0.299368216,0.323892534,2,0.149795348,-0.000199621,0.00%,0.023558927,-10.97049392,1.131527771,"11,157,747,892",1.151,3,0.973271354,10.46875,-0.027092352
7/29/16,0.29751671,0.316723216,2,0.149795348,-0.000199621,0.00%,0.040257764,-6.09264037,1.180087754,"11,157,747,892",1.151,3,1.013731343,10.6125,0.013637923
8/1/16,0.296935678,0.350292665,2,0.149795348,-0.000199621,0.00%,0.043680291,-5.353873933,1.203154663,"11,157,747,892",1.151,3,1.005889282,10.675,0.005872007
8/2/16,0.289530498,0.341916851,2,0.149795348,-0.000199621,0.00%,0.016776906,-15.12128106,1.096935497,"11,157,747,892",1.151,3,0.985362998,10.51875,-0.01474518
8/3/16,0.29123404,0.339062317,2,0.149795348,-0.000199621,0.00%,-0.007805503,37.83715489,0.899793833,"11,157,747,892",1.151,3,0.98573975,10.36875,-0.014362904
8/4/16,0.242182747,0.283897145,2,0.149795348,-0.000199621,0.00%,0.00118624,-241.6410235,0.871918406,"11,157,747,892",1.151,3,1.016877637,10.54375,0.016736792
8/5/16,0.240817627,0.199223128,2,0.149795348,-0.000199621,0.00%,-0.002395211,122.9136253,0.896805301,"11,157,747,892",1.151,3,0.988737404,10.425,-0.0113265
8/8/16,0.223166126,-0.361994893,2,0.149795348,-0.000199621,0.00%,-0.018980404,15.61227223,0.937827693,"11,157,747,892",1.151,3,1.001199041,10.4375,0.001198322
8/9/16,0.215800733,-0.114521558,2,0.149795348,-0.000199621,0.00%,0.023319442,-12.67736723,0.941483551,"11,157,747,892",1.151,3,1.013173653,10.575,0.013087635
8/10/16,0.217012976,-0.116811556,2,0.149795348,-0.000199621,0.00%,-1.74E-16,1.61764E+15,0.968054985,"11,157,747,892",1.151,3,0.994089835,10.5125,-0.0059277
8/11/16,0.206894399,-0.613826019,2,0.149795348,-0.000199621,0.00%,-1.76E-16,1.54438E+15,0.989995792,"11,157,747,892",1.151,3,1.003567182,10.55,0.003560835
8/12/16,0.212374129,-0.740397467,2,0.149795348,-0.000199621,0.00%,0.019977163,-13.40797351,0.946449824,"11,157,747,892",1.151,3,1.018364929,10.74375,0.01819833
8/15/16,0.212366299,-0.739185922,2,0.149795348,-0.000199621,0.00%,0.037271395,-7.247030306,0.92037892,"11,157,747,892",1.151,3,1.001745201,10.7625,0.00174368
8/16/16,0.214743818,-0.421720813,2,0.149795348,-0.000199621,0.00%,0.007092228,-40.81189795,0.883820244,"11,157,747,892",1.151,3,0.986062718,10.6125,-0.014035318
8/17/16,0.218191667,-0.505103492,2,0.149795348,-0.000199621,0.00%,0.011062704,-24.19396773,0.92475486,"11,157,747,892",1.151,3,1.017078916,10.79375,0.016934711
8/18/16,0.232706859,-0.525601092,2,0.149795348,-0.000199621,0.00%,-0.016539066,19.15962508,0.821152358,"11,157,747,892",1.151,3,0.972206138,10.49375,-0.028187421
8/19/16,0.231912788,-0.459113386,2,0.149795348,-0.000199621,0.00%,-0.018370887,16.16196873,0.878067141,"11,157,747,892",1.151,3,0.995830852,10.45,-0.004177863
8/22/16,0.22618246,-0.626203104,2,0.149795348,-0.000199621,0.00%,-0.028170877,10.03728998,0.865796048,"11,157,747,892",1.151,3,1.004784689,10.5,0.004773279
8/23/16,0.243458594,0.143369432,2,0.149795348,-0.000199621,0.00%,0.026591162,-7.834051953,0.984410699,"11,157,747,892",1.151,3,1.043452381,10.95625,0.042534813
8/24/16,0.24078376,0.341542385,2,0.149795348,-0.000199621,0.00%,0.00982951,-19.49033551,1.093387662,"11,157,747,892",1.151,3,0.99144324,10.8625,-0.008593579
8/25/16,0.240820873,0.338520861,2,0.149795348,-0.000199621,0.00%,0.035194248,-6.238623521,0.929913239,"11,157,747,892",1.151,3,0.998273878,10.84375,-0.001727613
8/26/16,0.248462593,0.471624561,2,0.149795348,-0.000199621,0.00%,0.001177163,-214.7676493,0.752063436,"11,157,747,892",1.151,3,0.979827089,10.625,-0.020379162
8/29/16,0.243895205,0.561951699,2,0.149795348,-0.000199621,0.00%,-0.004694844,53.94711227,0.748786399,"11,157,747,892",1.151,3,1,10.625,0
8/30/16,0.240291876,0.583925106,2,0.149795348,-0.000199621,0.00%,0.017084363,-14.22574589,0.761378293,"11,157,747,892",1.151,3,1.007058824,10.7,0.007034027
8/31/16,0.237498274,0.459364857,2,0.149795348,-0.000199621,0.00%,0.029108084,-6.967049076,0.923990349,"11,157,747,892",1.151,3,0.997663551,10.675,-0.002339182
9/1/16,0.237898923,0.47581017,2,0.149795348,-0.000199621,0.00%,0.007676447,-24.89515969,1.053124187,"11,157,747,892",1.151,3,0.995316159,10.625,-0.004694844
9/2/16,0.239750797,0.665519758,2,0.149795348,-0.000199621,0.00%,0.02953552,-6.195943489,1.271277257,"11,157,747,892",1.151,3,1.010588235,10.7375,0.010532572
9/6/16,0.249494449,1.068342603,2,0.149795348,-0.000199621,0.00%,0.055893476,-2.501386406,1.512931831,"11,157,747,892",1.151,3,1.027939464,11.0375,0.027556279
9/7/16,0.264603748,1.021752272,2,0.149795348,-0.000199621,0.00%,0.076764016,-1.582589899,1.472931983,"11,157,747,892",1.151,3,1.034541336,11.41875,0.033958175
9/8/16,0.270483998,1.209657738,2,0.149795348,-0.000199621,0.00%,0.064464202,-2.107031188,1.377096528,"11,157,747,892",1.151,3,0.981937603,11.2125,-0.018227514
9/9/16,0.265887733,1.087258929,2,0.149795348,-0.000199621,0.00%,0.039494099,-4.153200289,1.202851061,"11,157,747,892",1.151,3,0.978818283,10.975,-0.021409268
9/12/16,0.272286422,1.168191871,2,0.149795348,-0.000199621,0.00%,0.046043939,-2.675714498,1.476118882,"11,157,747,892",1.151,3,1.025056948,11.25,0.02474817
9/13/16,0.289521547,1.360752255,2,0.149795348,-0.000199621,0.00%,0.011547472,-14.68823332,1.297986301,"11,157,747,892",1.151,3,0.967777778,10.8875,-0.032752786
9/14/16,0.285790371,1.32409799,2,0.149795348,-0.000199621,0.00%,0.026730238,-6.302395237,1.483089786,"11,157,747,892",1.151,3,1.001148106,10.9,0.001147447
9/15/16,0.28285555,1.329419873,2,0.149795348,-0.000199621,0.00%,0.01949603,-8.341826103,1.404806781,"11,157,747,892",1.151,3,1.009747706,11.00625,0.009700504
9/16/16,0.280490607,1.196906817,2,0.149795348,-0.000199621,0.00%,0.057853031,-2.652025306,1.36957431,"11,157,747,892",1.151,3,1.010221465,11.11875,0.010169579
9/19/16,0.277698407,1.353720763,2,0.149795348,-0.000199621,0.00%,0.063715814,-2.145197203,1.554967207,"11,157,747,892",1.151,3,1.001686341,11.1375,0.00168492
9/20/16,0.29312447,1.37131063,2,0.149795348,-0.000199621,0.00%,0.093143332,-1.110768344,1.648874165,"11,157,747,892",1.151,3,1.034792368,11.525,0.034200796
9/21/16,0.294797197,1.350849405,2,0.149795348,-0.000199621,0.00%,0.068346152,-1.088757175,2.041879398,"11,157,747,892",1.151,3,1.017895879,11.73125,0.017737632
9/22/16,0.29349085,1.313864441,2,0.149795348,-0.000199621,0.00%,0.083312562,-0.840399286,2.273840699,"11,157,747,892",1.151,3,1.006393181,11.80625,0.006372831
9/23/16,0.295194855,1.348776303,2,0.149795348,-0.000199621,0.00%,0.078134437,-0.155956601,12.47508873,"11,157,747,892",1.151,3,0.993118052,11.725,-0.006905738
9/26/16,0.296580993,1.390418353,2,0.149795348,-0.000199621,0.00%,0.083475722,-0.808337673,2.677920032,"11,157,747,892",1.151,3,0.985074627,11.55,-0.015037877
9/27/16,0.296999277,1.385889188,2,0.149795348,-0.000199621,0.00%,0.091559841,-0.504085304,3.404621208,"11,157,747,892",1.151,3,1.008116883,11.64375,0.008084118
9/28/16,0.293573678,1.306826247,2,0.149795348,-0.000199621,0.00%,0.080222418,-0.545630739,3.551578063,"11,157,747,892",1.151,3,0.995705851,11.59375,-0.004303396
9/29/16,0.299666251,1.36252487,2,0.149795348,-0.000199621,0.00%,0.059659836,-1.108911064,2.793344484,"11,157,747,892",1.151,3,0.977358491,11.33125,-0.022901764
9/30/16,0.294041486,1.260964164,2,0.149795348,-0.000199621,0.00%,0.043735394,-1.519068432,2.827384058,"11,157,747,892",1.151,3,0.979591837,11.1,-0.020619287
10/3/16,0.293565286,1.258026395,2,0.149795348,-0.000199621,0.00%,0.032639599,-1.809637002,3.205561318,"11,157,747,892",1.151,3,0.999436937,11.09375,-0.000563222
10/4/16,0.295394391,1.272426097,2,0.149795348,-0.000199621,0.00%,-0.004540303,16.06258255,2.85542911,"11,157,747,892",1.151,3,0.990422535,10.9875,-0.009623624
10/5/16,0.26909498,1.224335339,2,0.149795348,-0.000199621,0.00%,-0.028311633,2.141332582,3.342949018,"11,157,747,892",1.151,3,1.010238908,11.1,0.010186845
10/6/16,0.273581362,1.203223735,2,0.149795348,-0.000199621,0.00%,-0.028839997,3.190669486,2.73111754,"11,157,747,892",1.151,3,0.981418919,10.89375,-0.018755878
10/7/16,0.274302188,1.183914424,2,0.149795348,-0.000199621,0.00%,3.76E-16,-2.57863E+14,2.294123291,"11,157,747,892",1.151,3,1.007458405,10.975,0.007430729
10/10/16,0.267347048,1.157686391,2,0.149795348,-0.000199621,0.00%,-0.020202707,5.416790895,2.039072641,"11,157,747,892",1.151,3,1.004555809,11.025,0.004545462
10/11/16,0.267417695,1.104576777,2,0.149795348,-0.000199621,0.00%,0.011415649,-9.996704524,2.004952155,"11,157,747,892",1.151,3,0.998866213,11.0125,-0.00113443
10/12/16,0.267113965,1.101641011,2,0.149795348,-0.000199621,0.00%,0.007426484,-14.58506327,2.004254216,"11,157,747,892",1.151,3,0.997162316,10.98125,-0.002841718
10/13/16,0.267006406,1.099542227,2,0.149795348,-0.000199621,0.00%,-0.003412973,32.81745025,2.021720705,"11,157,747,892",1.151,3,0.998861696,10.96875,-0.001138952
10/14/16,0.267294513,1.105557585,2,0.149795348,-0.000199621,0.00%,-0.005071862,25.16877662,1.588887291,"11,157,747,892",1.151,3,1.008547009,11.0625,0.00851069
10/17/16,0.265901035,1.091211709,2,0.149795348,-0.000199621,0.00%,-0.005063302,25.26931425,1.590009899,"11,157,747,892",1.151,3,1.001694915,11.08125,0.001693481
10/18/16,0.25776885,1.07371553,2,0.149795348,-0.000199621,0.00%,-0.023039966,4.654760801,1.732752943,"11,157,747,892",1.151,3,1.016356458,11.2625,0.016224132
10/19/16,0.237329554,1.061404104,2,0.149795348,-0.000199621,0.00%,-0.037453496,2.547445473,1.579151506,"11,157,747,892",1.151,3,1.003329634,11.3,0.003324103
10/20/16,0.235651221,1.037357497,2,0.149795348,-0.000199621,0.00%,-0.027913782,3.277676221,1.545415792,"11,157,747,892",1.151,3,1.016039823,11.48125,0.015912544
10/21/16,0.226184094,1.073173649,2,0.149795348,-0.000199621,0.00%,-0.018289913,5.474884556,1.361258422,"11,157,747,892",1.151,3,1.002721829,11.5125,0.002718132
10/24/16,0.215980442,0.928884069,2,0.149795348,-0.000199621,0.00%,-0.009241708,12.59359752,1.247033975,"11,157,747,892",1.151,3,0.99402823,11.44375,-0.005989672
10/25/16,0.201228623,0.554121239,2,0.149795348,-0.000199621,0.00%,0.004819286,-17.83301967,1.535068805,"11,157,747,892",1.151,3,1.022392135,11.7,0.022145112
10/26/16,0.201458453,0.558582139,2,0.149795348,-0.000199621,0.00%,0.008053735,-11.10781032,1.642575131,"11,157,747,892",1.151,3,0.998931624,11.6875,-0.001068947
10/27/16,0.20126704,0.55258458,2,0.149795348,-0.000199621,0.00%,0.026131046,-3.514433773,1.702759707,"11,157,747,892",1.151,3,0.995187166,11.63125,-0.004824453
10/28/16,0.21795908,0.786893015,2,0.149795348,-0.000199621,0.00%,0.017857617,-6.264321613,1.423086799,"11,157,747,892",1.151,3,0.971520688,11.3,-0.028892716
10/31/16,0.218143046,0.787215686,2,0.149795348,-0.000199621,0.00%,0.022285045,-3.927131438,1.839372078,"11,157,747,892",1.151,3,1.003871681,11.34375,0.003864206
11/1/16,0.209755439,0.515301031,2,0.149795348,-0.000199621,0.00%,0.059620303,-0.772915412,2.418570841,"11,157,747,892",1.151,3,1.028099174,11.6625,0.027711635
11/2/16,0.2032366,0.333361423,2,0.149795348,-0.000199621,0.00%,0.047287534,-0.976540528,2.439202055,"11,157,747,892",1.151,3,0.997856377,11.6375,-0.002145924
11/3/16,0.202550984,0.26927329,2,0.149795348,-0.000199621,0.00%,0.069260573,-0.463949295,2.878112692,"11,157,747,892",1.151,3,1.003222342,11.675,0.003217161
11/4/16,0.20417103,0.235292344,2,0.149795348,-0.000199621,0.00%,0.050524206,-1.023257562,2.082928778,"11,157,747,892",1.151,3,0.98875803,11.54375,-0.011305639
11/7/16,0.199519842,0.073568406,2,0.149795348,-0.000199621,0.00%,0.047060995,-1.075562148,1.942130264,"11,157,747,892",1.151,3,1.001082837,11.55625,0.001082251
11/8/16,0.198067432,0.027581191,2,0.149795348,-0.000199621,0.00%,0.047654446,-0.834811796,2.447663677,"11,157,747,892",1.151,3,0.999459167,11.55,-0.000540979
11/9/16,0.199098539,0.113052505,2,0.149795348,-0.000199621,0.00%,0.058580282,-0.549984727,2.877889089,"11,157,747,892",1.151,3,1.008116883,11.64375,0.008084118
11/10/16,0.202393533,-0.111734764,2,0.149795348,-0.000199621,0.00%,0.033616611,-1.361482237,3.030110985,"11,157,747,892",1.151,3,0.974235105,11.34375,-0.026102624
11/11/16,0.21287308,0.085457285,2,0.149795348,-0.000199621,0.00%,-0.005665738,13.50928747,2.182570112,"11,157,747,892",1.151,3,0.96969697,11,-0.030771659
11/14/16,0.212915034,0.084236541,2,0.149795348,-0.000199621,0.00%,-0.009065218,6.284314313,2.835284606,"11,157,747,892",1.151,3,0.998295455,10.98125,-0.001706
11/15/16,0.211168334,0.051868877,2,0.149795348,-0.000199621,0.00%,-0.02301533,2.864252728,2.518216717,"11,157,747,892",1.151,3,1.002276608,11.00625,0.00227402
11/16/16,0.211226736,0.037671804,2,0.149795348,-0.000199621,0.00%,-0.037187384,2.221199351,2.018154526,"11,157,747,892",1.151,3,0.989210676,10.8875,-0.010847951
11/17/16,0.215232431,0.137034236,2,0.149795348,-0.000199621,0.00%,-0.029836467,2.270987156,2.109725461,"11,157,747,892",1.151,3,1.023536165,11.14375,0.02326346
11/18/16,0.239743614,0.252373787,2,0.149795348,-0.000199621,0.00%,-0.069691114,1.407037554,1.796804124,"11,157,747,892",1.151,3,0.963544588,10.7375,-0.037136515
11/21/16,0.241759804,0.153890695,2,0.149795348,-0.000199621,0.00%,-0.076589728,1.599286606,1.523698019,"11,157,747,892",1.151,3,0.987194412,10.6,-0.012888286
11/22/16,0.241765373,0.182564557,2,0.149795348,-0.000199621,0.00%,-0.100505275,1.225960723,1.473302151,"11,157,747,892",1.151,3,0.998231132,10.58125,-0.001770434
11/23/16,0.242210691,0.18580235,2,0.149795348,-0.000199621,0.00%,-0.105954869,1.244120788,1.298443068,"11,157,747,892",1.151,3,0.993502658,10.5125,-0.006518542
11/25/16,0.247058302,0.230739016,2,0.149795348,-0.000199621,0.00%,-0.085790882,1.394121021,1.294446974,"11,157,747,892",1.151,3,1.015457788,10.675,0.015339534
11/28/16,0.262547498,0.043970061,2,0.149795348,-0.000199621,0.00%,-0.026339432,3.242330566,1.554432066,"11,157,747,892",1.151,3,1.031030445,11.00625,0.030558734
11/29/16,0.26517147,0.045178309,2,0.149795348,-0.000199621,0.00%,-0.043350441,2.164788085,1.448161291,"11,157,747,892",1.151,3,0.986939239,10.8625,-0.013146803
11/30/16,0.266732311,-0.113980447,2,0.149795348,-0.000199621,0.00%,-0.052252744,2.1927692,0.951525099,"11,157,747,892",1.151,3,1.018987342,11.06875,0.018809332
12/1/16,0.268696892,-0.064376131,2,0.149795348,-0.000199621,0.00%,-0.062606983,1.868111518,0.97386601,"11,157,747,892",1.151,3,0.98757764,10.93125,-0.012500163
12/2/16,0.264262859,-0.014401881,2,0.149795348,-0.000199621,0.00%,-0.072708853,1.654195431,1.063419864,"11,157,747,892",1.151,3,0.993138937,10.85625,-0.006884709
12/5/16,0.263925966,-0.011270085,2,0.149795348,-0.000199621,0.00%,-0.063131823,2.10141194,0.85781075,"11,157,747,892",1.151,3,0.998272884,10.8375,-0.001728609
12/6/16,0.264991306,-0.017399873,2,0.149795348,-0.000199621,0.00%,-0.075231872,1.686474665,0.987846303,"11,157,747,892",1.151,3,0.989042676,10.71875,-0.011017798
12/7/16,0.25759837,0.221384647,2,0.149795348,-0.000199621,0.00%,-0.064249962,1.627274748,1.11365957,"11,157,747,892",1.151,3,1.010495627,10.83125,0.01044093
12/8/16,0.272560759,0.24798475,2,0.149795348,-0.000199621,0.00%,-0.044451763,1.63105682,1.299073966,"11,157,747,892",1.151,3,1.028274668,11.1375,0.027882318
12/9/16,0.272408435,0.229616809,2,0.149795348,-0.000199621,0.00%,-0.021158919,3.756326341,1.110681602,"11,157,747,892",1.151,3,0.997194164,11.10625,-0.00280978
12/12/16,0.275502377,0.009878649,2,0.149795348,-0.000199621,0.00%,0.040094457,-0.790571207,1.807071993,"11,157,747,892",1.151,3,1.030951041,11.45,0.030481717
12/13/16,0.283280801,0.106875431,2,0.149795348,-0.000199621,0.00%,0.06500085,-0.146985967,3.188597682,"11,157,747,892",1.151,3,1.023471616,11.71875,0.023200393
12/14/16,0.274918861,0.480182217,2,0.149795348,-0.000199621,0.00%,0.048222144,-0.42209262,3.414418497,"11,157,747,892",1.151,3,0.9856,11.55,-0.014504686
12/15/16,0.27528473,0.48817476,2,0.149795348,-0.000199621,0.00%,0.053644146,-0.391407738,2.743841178,"11,157,747,892",1.151,3,0.994588745,11.4875,-0.005425949
12/16/16,0.277728569,0.609640069,2,0.149795348,-0.000199621,0.00%,0.016685593,-1.178383097,3.783116777,"11,157,747,892",1.151,3,0.986398259,11.33125,-0.013695092
12/19/16,0.284752988,0.571525842,2,0.149795348,-0.000199621,0.00%,0.077262811,0.317674897,-2.531926776,"11,157,747,892",1.151,3,1.023717595,11.6,0.023440703
12/20/16,0.289783864,0.909603202,2,0.149795348,-0.000199621,0.00%,0.108833252,0.458268348,-0.564536957,"11,157,747,892",1.151,3,1.018857759,11.81875,0.018682155
12/21/16,0.29382565,1.001661305,2,0.149795348,-0.000199621,0.00%,0.094611875,0.29953715,-1.972627813,"11,157,747,892",1.151,3,0.984135378,11.63125,-0.015991812
12/22/16,0.293266914,1.025593078,2,0.149795348,-0.000199621,0.00%,0.096282575,0.112770873,-5.220023556,"11,157,747,892",1.151,3,0.99516389,11.575,-0.004847841
12/23/16,0.283114988,1.074210504,2,0.149795348,-0.000199621,0.00%,0.085253392,0.139565869,-5.25448983,"11,157,747,892",1.151,3,1.004319654,11.625,0.004310352
12/27/16,0.267290914,0.906662445,2,0.149795348,-0.000199621,0.00%,0.053618811,0.293390896,-4.07475832,"11,157,747,892",1.151,3,0.998924731,11.6125,-0.001075847
12/28/16,0.2674232,0.850538771,2,0.149795348,-0.000199621,0.00%,0.06407092,-0.134188507,6.766701178,"11,157,747,892",1.151,3,0.997308934,11.58125,-0.002694693
12/29/16,0.268985027,0.917762623,2,0.149795348,-0.000199621,0.00%,0.037133665,-0.622764446,2.779026442,"11,157,747,892",1.151,3,0.991905019,11.4875,-0.008127923
12/30/16,0.270496382,0.953680576,2,0.149795348,-0.000199621,0.00%,0.035387012,-0.965819103,2.222488273,"11,157,747,892",1.151,3,0.985854189,11.325,-0.014246816
12/31/16,,,,,,,,,,"11,157,747,892",1.151,3,0.992825607,11.24375,-0.007200253
1/3/17,0.263257889,0.711326973,2.1,0.091484229,0.096685634,0.00%,0.035071468,-0.079137454,32.350179,"11,157,747,892",1.151,3,1.02167871,11.4875,0.021447069
1/4/17,0.245817979,0.662486967,2.1,0.091484229,0.096685634,0.00%,0.058247146,1.26E-14,-6.95474E+13,"11,157,747,892",1.151,3,1.009793254,11.6,0.00974561
1/5/17,0.242398348,0.822797445,2.1,0.091484229,0.096685634,0.00%,0.079010554,0.275752455,-2.007987823,"11,157,747,892",1.151,3,1.002693966,11.63125,0.002690343
1/6/17,0.241960682,0.821060282,2.1,0.091484229,0.096685634,0.00%,0.071259967,0.144008484,-4.000997783,"11,157,747,892",1.151,3,1,11.63125,0
1/9/17,0.240409327,0.815331768,2.1,0.091484229,0.096685634,0.00%,0.043377649,0.729915854,-1.215222624,"11,157,747,892",1.151,3,0.982267598,11.425,-0.017891505
1/10/17,0.245244306,0.796800711,2.1,0.091484229,0.096685634,0.00%,0.028295924,0.584802852,-3.218649592,"11,157,747,892",1.151,3,1.003829322,11.46875,0.003822008
1/11/17,0.229817235,1.067787894,2.1,0.091484229,0.096685634,0.00%,0.001636215,7.034606102,-5.41454974,"11,157,747,892",1.151,3,0.99400545,11.4,-0.00601259
1/12/17,0.226826979,1.10996848,2.1,0.091484229,0.096685634,0.00%,-0.027576768,-0.540791581,-4.958754827,"11,157,747,892",1.151,3,1.016995614,11.59375,0.016852804
1/13/17,0.22557864,1.238017994,2.1,0.091484229,0.096685634,0.00%,0.003780723,6.934304777,-2.468159949,"11,157,747,892",1.151,3,0.991913747,11.5,-0.008119124
1/17/17,0.223570378,1.209009871,2.1,0.091484229,0.096685634,0.00%,0.001087548,27.38922579,-2.359961022,"11,157,747,892",1.151,3,0.994021739,11.43125,-0.005996202
1/18/17,0.22328811,1.187246642,2.1,0.091484229,0.096685634,0.00%,0.008786438,3.924932663,-2.43177528,"11,157,747,892",1.151,3,1.003280481,11.46875,0.003275112
1/19/17,0.223069053,1.213146648,2.1,0.091484229,0.096685634,0.00%,-0.011379153,-6.612131175,-1.017501687,"11,157,747,892",1.151,3,1.001634877,11.4875,0.001633542
1/20/17,0.219680888,1.252010262,2.1,0.091484229,0.096685634,0.00%,-0.028427766,-2.953081004,-0.93450335,"11,157,747,892",1.151,3,1.004352557,11.5375,0.004343112
1/23/17,0.218432456,1.393440079,2.1,0.091484229,0.096685634,0.00%,-0.008092842,-5.614490047,-1.807419604,"11,157,747,892",1.151,3,1.001083424,11.55,0.001082837
1/24/17,0.203962694,1.208151416,2.1,0.091484229,0.096685634,0.00%,-0.002162163,-29.18214755,-1.488699544,"11,157,747,892",1.151,3,1.003246753,11.5875,0.003241494
1/25/17,0.203660076,1.20010972,2.1,0.091484229,0.096685634,0.00%,-0.003231021,-19.28541993,-1.455432734,"11,157,747,892",1.151,3,0.991909385,11.49375,-0.008123522
1/26/17,0.185186465,1.301976147,2.1,0.091484229,0.096685634,0.00%,-0.010278695,-2.736171226,-3.214455154,"11,157,747,892",1.151,3,1,11.49375,0
