Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
1/27/15,,,1.923480731,0.175405362,-0.17721728,5.37%,-0.036422002,7.903820414,1.590462229,"179,854,143,299",2.379,1,0.99608789,33.329613,-0.0039198
1/28/15,,,1.923480731,0.175405362,-0.17721728,5.37%,-0.059431717,5.2345394,1.473428358,"179,854,143,299",2.379,1,0.9906175,33.016895,-0.0094268
1/29/15,,,1.923480731,0.175405362,-0.17721728,5.37%,-0.045982878,6.395540955,1.537012113,"179,854,143,299",2.379,1,1.0063876,33.227795,0.00636728
1/30/15,,,1.923480731,0.175405362,-0.17721728,5.37%,-0.02114299,13.80642671,1.5440977,"179,854,143,299",2.379,1,1.01400751,33.693233,0.01391031
2/2/15,,,1.923480731,0.175405362,-0.17721728,5.37%,-0.004849593,54.7829256,1.6387783,"179,854,143,299",2.379,1,1.02115258,34.405933,0.02093197
2/3/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.085647162,-2.248649039,2.058330662,"179,854,143,299",2.379,1,1.05580215,36.325855,0.05430081
2/4/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.068905288,-3.352644769,1.795308304,"179,854,143,299",2.379,1,0.97717718,35.496796,-0.0230873
2/5/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.076171459,-2.779042008,1.881132296,"179,854,143,299",2.379,1,1.01679984,36.09314,0.01666028
2/6/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.033908913,-7.651549657,1.590929813,"179,854,143,299",2.379,1,0.9730002,35.118637,-0.027371
2/9/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.047845914,-5.269608975,1.505784568,"179,854,143,299",2.379,1,1.01946571,35.802242,0.01927867
2/10/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.052436875,-5.06779369,1.37551062,"179,854,143,299",2.379,1,0.98212468,35.162266,-0.018037
2/11/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.054217993,-5.575927617,1.293412918,"179,854,143,299",2.379,1,0.99152019,34.864094,-0.008516
2/12/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.100116051,-2.903699022,1.210942294,"179,854,143,299",2.379,1,1.01814773,35.496796,0.01798502
2/13/15,,,1.923480731,0.175405362,-0.17721728,5.37%,0.134452938,-1.803653935,1.216462199,"179,854,143,299",2.379,1,1.04876046,37.227638,0.04760895
2/17/15,0.36337394,1.290452095,1.923480731,0.175405362,-0.17721728,5.37%,0.099949254,-2.569984667,1.205936796,"179,854,143,299",2.379,1,0.99609305,37.082191,-0.0039146
2/18/15,0.344991061,1.184283636,1.923480731,0.175405362,-0.17721728,5.37%,0.111340931,-2.555141665,1.047721544,"179,854,143,299",2.379,1,1.0013728,37.133099,0.00137186
2/19/15,0.346656596,1.209451995,1.923480731,0.175405362,-0.17721728,5.37%,0.081066809,-3.545260152,1.157986508,"179,854,143,299",2.379,1,0.98844497,36.704025,-0.0116223
2/20/15,0.346349372,1.226860252,1.923480731,0.175405362,-0.17721728,5.37%,0.06485548,-4.619594077,1.104585379,"179,854,143,299",2.379,1,1.00019812,36.711296,0.0001981
2/23/15,0.35009557,1.305322705,1.923480731,0.175405362,-0.17721728,5.37%,0.085270147,-3.739988059,1.091593518,"179,854,143,299",2.379,1,0.98157684,36.034962,-0.018595
2/24/15,0.38288165,1.416386697,1.923480731,0.175405362,-0.17721728,5.37%,0.128328871,-2.08253072,1.10651805,"179,854,143,299",2.379,1,1.05570135,38.042156,0.05420534
2/25/15,0.374689612,1.345454725,1.923480731,0.175405362,-0.17721728,5.37%,0.136825945,-1.788547269,1.202268211,"179,854,143,299",2.379,1,1.00458799,38.216694,0.0045775
2/26/15,0.375788424,1.344737895,1.923480731,0.175405362,-0.17721728,5.37%,0.133035777,-1.883538433,1.266600716,"179,854,143,299",2.379,1,0.98686969,37.714897,-0.0132173
2/27/15,0.363702088,1.212671091,1.923480731,0.175405362,-0.17721728,5.37%,0.139314609,-1.734851732,1.213194492,"179,854,143,299",2.379,1,1.01272655,38.194874,0.01264625
3/2/15,0.364191607,1.30708305,1.923480731,0.175405362,-0.17721728,5.37%,0.121206551,-1.979718417,1.264881232,"179,854,143,299",2.379,1,0.9958111,38.034885,-0.0041977
3/3/15,0.357311553,1.239127814,1.923480731,0.175405362,-0.17721728,5.37%,0.094329813,-2.467417439,1.257823517,"179,854,143,299",2.379,1,0.99407271,37.809437,-0.0059449
3/4/15,0.356421039,1.260007742,1.923480731,0.175405362,-0.17721728,5.37%,0.032886848,-7.552765028,1.117416891,"179,854,143,299",2.379,1,0.99288319,37.540356,-0.0071423
3/5/15,0.357249926,1.238603157,1.923480731,0.175405362,-0.17721728,5.37%,0.042516756,-6.196958027,0.982042913,"179,854,143,299",2.379,1,0.98663311,37.038555,-0.013457
3/6/15,0.368298618,1.400864513,1.923480731,0.175405362,-0.17721728,5.37%,-0.005657739,53.6769815,0.998948698,"179,854,143,299",2.379,1,0.96897699,35.889511,-0.0315144
3/9/15,0.348322467,1.27304202,1.923480731,0.175405362,-0.17721728,5.37%,0.023535088,-11.95008068,1.124945878,"179,854,143,299",2.379,1,1.00182373,35.95496,0.00182207
3/10/15,0.369096257,1.449315599,1.923480731,0.175405362,-0.17721728,5.37%,-0.036826639,8.018222414,1.216539206,"179,854,143,299",2.379,1,0.95974923,34.507755,-0.0410832
3/11/15,0.387328696,1.612577468,1.923480731,0.175405362,-0.17721728,5.37%,-0.032516974,8.992061572,1.24585806,"179,854,143,299",2.379,1,0.96059012,34.037292,-0.0402075
3/12/15,0.38692542,1.627489043,1.923480731,0.175405362,-0.17721728,7.16%,-0.015916191,18.40176039,1.302850744,"179,854,143,299",2.379,1,1.00811757,34.313587,0.0080848
3/13/15,0.39682381,1.742404838,1.923480731,0.175405362,-0.17721728,7.16%,-0.064842957,5.005990191,1.186779175,"179,854,143,299",2.379,1,0.96953206,33.268127,-0.0309417
3/16/15,0.39716369,2.015244089,1.923480731,0.175405362,-0.17721728,7.16%,-0.097524349,3.140313741,1.25334024,"179,854,143,299",2.379,1,1.01503933,33.768452,0.01492736
3/17/15,0.396787644,1.940249153,1.923480731,0.175405362,-0.17721728,7.16%,-0.073469068,4.087928095,1.225732292,"179,854,143,299",2.379,1,1.02034494,34.455467,0.02014074
3/18/15,0.367052663,1.688475385,1.923480731,0.175405362,-0.17721728,7.16%,-0.051280082,5.525588076,1.254584511,"179,854,143,299",2.379,1,1.02384055,35.276905,0.0235608
3/19/15,0.363358528,1.656710425,1.923480731,0.175405362,-0.17721728,7.16%,-0.053298317,5.135291845,1.225644643,"179,854,143,299",2.379,1,0.98645208,34.798973,-0.0136405
3/20/15,0.371983415,1.706440599,1.923480731,0.175405362,-0.17721728,7.16%,-0.022646526,10.7924599,1.198960013,"179,854,143,299",2.379,1,1.03133054,35.889244,0.03084975
3/23/15,0.37254145,1.593330541,1.923480731,0.175405362,-0.17721728,7.16%,0.023650722,-9.536771166,1.085156251,"179,854,143,299",2.379,1,1.02808987,36.897377,0.02770258
3/24/15,0.368955399,1.678246354,1.923480731,0.175405362,-0.17721728,7.16%,-0.037051965,6.416586032,1.10885247,"179,854,143,299",2.379,1,0.99352358,36.658413,-0.0064975
3/25/15,0.366564669,1.783564217,1.923480731,0.175405362,-0.17721728,7.16%,-0.052690483,5.222524954,1.050138302,"179,854,143,299",2.379,1,0.98899978,36.255161,-0.0110612
3/26/15,0.366984926,1.798166277,1.923480731,0.175405362,-0.17721728,7.16%,-0.049825243,5.573905531,1.021316765,"179,854,143,299",2.379,1,0.98970134,35.881783,-0.0103521
3/27/15,0.367445005,1.7507377,1.923480731,0.175405362,-0.17721728,7.16%,-0.082440581,3.665699749,0.971626713,"179,854,143,299",2.379,1,0.98022891,35.172363,-0.0199692
3/30/15,0.336121424,1.485895935,1.923480731,0.175405362,-0.17721728,7.16%,-0.076545945,4.079778989,0.962735839,"179,854,143,299",2.379,1,1.00169856,35.232105,0.00169712
3/31/15,0.33807231,1.490548791,1.923480731,0.175405362,-0.17721728,7.16%,-0.085764393,3.876708022,0.99212539,"179,854,143,299",2.379,1,0.98495127,34.701908,-0.0151631
4/1/15,0.338191778,1.490885445,1.923480731,0.175405362,-0.17721728,7.16%,-0.087049758,4.149513273,0.991066582,"179,854,143,299",2.379,1,0.99160751,34.410671,-0.0084279
4/2/15,0.338134629,1.454632698,1.923480731,0.175405362,-0.17721728,7.16%,-0.084941726,4.49791703,0.891907461,"179,854,143,299",2.379,1,0.98871526,34.022358,-0.0113489
4/6/15,0.345157103,1.535449887,1.923480731,0.175405362,-0.17721728,7.16%,-0.032790164,10.91731273,0.822093319,"179,854,143,299",2.379,1,1.02085156,34.731766,0.02063714
4/7/15,0.342352261,1.527492711,1.923480731,0.175405362,-0.17721728,7.16%,-0.030106919,11.89307389,0.813709684,"179,854,143,299",2.379,1,1.00451522,34.888592,0.00450506
4/8/15,0.296108378,1.413519502,1.923480731,0.175405362,-0.17721728,7.16%,0.011190194,-32.20869875,0.802241474,"179,854,143,299",2.379,1,1.00021402,34.896057,0.000214
4/9/15,0.298354495,1.352959854,1.923480731,0.175405362,-0.17721728,7.16%,0.005688124,-70.27112767,0.739434184,"179,854,143,299",2.379,1,0.98095442,34.231449,-0.0192293
4/10/15,0.297383131,1.335840933,1.923480731,0.175405362,-0.17721728,7.16%,-0.002833093,145.6557359,0.728856187,"179,854,143,299",2.379,1,0.9995637,34.216511,-0.0004364
4/13/15,0.312527962,1.451538897,1.923480731,0.175405362,-0.17721728,7.16%,-0.014697695,29.20826809,0.881854798,"179,854,143,299",2.379,1,0.95809694,32.782734,-0.0428063
4/14/15,0.338621267,1.536949382,1.923480731,0.175405362,-0.17721728,7.16%,0.008806493,-44.17396613,0.825214478,"179,854,143,299",2.379,1,1.03917988,34.067162,0.03843183
4/15/15,0.34137034,1.566451856,1.923480731,0.175405362,-0.17721728,7.16%,-0.000650326,599.9997333,0.8094916,"179,854,143,299",2.379,1,1.01074095,34.433067,0.01068367
4/16/15,0.345661118,1.570397085,1.923480731,0.175405362,-0.17721728,7.16%,-0.008930703,40.12617116,0.876726498,"179,854,143,299",2.379,1,1.01539794,34.963268,0.01528059
4/17/15,0.344628528,1.501416983,1.923480731,0.175405362,-0.17721728,7.16%,-0.003439342,110.518741,0.885088977,"179,854,143,299",2.379,1,0.99188379,34.679504,-0.0081493
4/20/15,0.336112892,1.434618992,1.923480731,0.175405362,-0.17721728,7.16%,-0.023580111,15.73743729,0.884029708,"179,854,143,299",2.379,1,1.01076658,35.052879,0.01070903
4/21/15,0.338120037,1.448385918,1.923480731,0.175405362,-0.17721728,7.16%,-0.066091394,5.774945652,0.912989658,"179,854,143,299",2.379,1,0.9853004,34.537621,-0.0148087
4/22/15,0.333159858,1.357307385,1.923480731,0.175405362,-0.17721728,7.16%,-0.026629558,13.29571112,0.834357225,"179,854,143,299",2.379,1,1.03351349,35.695087,0.03296415
4/23/15,0.321300534,1.300058898,1.923480731,0.175405362,-0.17721728,7.16%,0.01370594,-23.56334282,0.836088006,"179,854,143,299",2.379,1,1.02970716,36.755486,0.02927445
4/24/15,0.336029989,1.427889696,1.923480731,0.175405362,-0.17721728,7.16%,0.060367335,-4.725087916,0.876158923,"179,854,143,299",2.379,1,1.03697684,38.114594,0.03630959
4/27/15,0.320300241,1.247245697,1.923480731,0.175405362,-0.17721728,7.16%,0.089891065,-3.027653604,0.892665163,"179,854,143,299",2.379,1,1.00960027,38.480499,0.00955448
4/28/15,0.320122468,1.326709688,1.923480731,0.175405362,-0.17721728,7.16%,0.102452366,-2.409067066,0.962183453,"179,854,143,299",2.379,1,1.01436059,39.033108,0.01425845
4/29/15,0.318709129,1.411341142,1.923480731,0.175405362,-0.17721728,7.16%,0.110126513,-2.360959687,0.944768315,"179,854,143,299",2.379,1,0.99253876,38.741871,-0.0074892
4/30/15,0.316095724,1.38003576,1.923480731,0.175405362,-0.17721728,7.16%,0.107116506,-2.556608047,0.997252919,"179,854,143,299",2.379,1,0.9886276,38.301289,-0.0114376
5/1/15,0.313242958,1.284609418,1.923480731,0.175405362,-0.17721728,7.16%,0.130673955,-1.878702676,1.035651196,"179,854,143,299",2.379,1,1.01228304,38.77174,0.01220821
5/4/15,0.302213531,1.200888933,1.923480731,0.175405362,-0.17721728,7.16%,0.114648657,-2.161188059,0.922128335,"179,854,143,299",2.379,1,1.00462253,38.950962,0.00461188
5/5/15,0.292924393,1.165391142,1.923480731,0.175405362,-0.17721728,7.16%,0.107648084,-2.312945344,0.83360429,"179,854,143,299",2.379,1,0.99750765,38.853886,-0.0024955
5/6/15,0.294693058,1.185211995,1.923480731,0.175405362,-0.17721728,7.16%,0.095446068,-2.837298215,0.792112312,"179,854,143,299",2.379,1,0.98808382,38.390896,-0.0119878
5/7/15,0.300600322,1.157118163,1.923480731,0.175405362,-0.17721728,7.16%,0.0922513,-3.14783258,0.751137046,"179,854,143,299",2.379,1,0.97782533,37.539589,-0.0224242
5/8/15,0.299659567,1.081347736,1.923480731,0.175405362,-0.17721728,7.16%,0.103175643,-2.701848974,0.708292381,"179,854,143,299",2.379,1,1.01054305,37.935375,0.01048786
5/11/15,0.292567857,1.064790985,1.923480731,0.175405362,-0.17721728,7.16%,0.151674302,-1.734324094,0.775284372,"179,854,143,299",2.379,1,1.00570868,38.151932,0.00569245
5/12/15,0.294525768,1.157441177,1.923480731,0.175405362,-0.17721728,7.16%,0.127815884,-2.083485615,0.63761433,"179,854,143,299",2.379,1,1.01467998,38.711994,0.01457327
5/13/15,0.289608187,1.089540482,1.923480731,0.175405362,-0.17721728,7.16%,0.11674656,-2.365055822,0.544070647,"179,854,143,299",2.379,1,0.9996142,38.697063,-0.0003859
5/14/15,0.287656082,0.932633877,1.923480731,0.175405362,-0.17721728,7.16%,0.100693619,-2.824566867,0.441696786,"179,854,143,299",2.379,1,0.99922808,38.667194,-0.0007722
5/15/15,0.285158331,0.972860792,1.923480731,0.175405362,-0.17721728,7.16%,0.104391056,-2.708424124,0.386714569,"179,854,143,299",2.379,1,0.99555813,38.495438,-0.0044518
5/18/15,0.338781384,0.775278399,1.923480731,0.175405362,-0.17721728,7.16%,0.030009628,-11.2013974,0.474232181,"179,854,143,299",2.379,1,0.93831232,36.120747,-0.0636724
5/19/15,0.369566597,0.851912447,1.923480731,0.175405362,-0.17721728,7.16%,-0.006072408,61.8662002,0.515026144,"179,854,143,299",2.379,1,0.95038251,34.328522,-0.0508907
5/20/15,0.36956969,0.85280509,1.923480731,0.175405362,-0.17721728,7.16%,-0.03860156,9.144606887,0.635252789,"179,854,143,299",2.379,1,1.00043509,34.34346,0.00043499
5/21/15,0.365659217,0.936988473,1.923480731,0.175405362,-0.17721728,7.16%,-0.061590045,5.759241883,0.575269056,"179,854,143,299",2.379,1,1.00630565,34.560017,0.00628586
5/22/15,0.36667573,0.979911582,1.923480731,0.175405362,-0.17721728,7.16%,-0.106798211,3.508548383,0.549787324,"179,854,143,299",2.379,1,0.99114088,34.253845,-0.0088986
5/26/15,0.347579722,0.867222437,1.923480731,0.175405362,-0.17721728,7.16%,-0.131509619,2.983028032,0.5500086,"179,854,143,299",2.379,1,0.98495751,33.738583,-0.0151568
5/27/15,0.328393871,0.763538017,1.923480731,0.175405362,-0.17721728,7.16%,-0.14532525,2.71015071,0.506365372,"179,854,143,299",2.379,1,1.0004427,33.753517,0.0004426
5/28/15,0.329104105,0.752210493,1.923480731,0.175405362,-0.17721728,7.16%,-0.151872334,2.596837191,0.63034466,"179,854,143,299",2.379,1,0.98606193,33.283054,-0.0140361
5/29/15,0.32555005,0.721896921,1.923480731,0.175405362,-0.17721728,7.16%,-0.139089598,2.902353173,0.515429453,"179,854,143,299",2.379,1,1.00134622,33.327869,0.00134531
6/1/15,0.327014206,0.722189179,1.923480731,0.175405362,-0.17721728,7.16%,-0.165287245,2.350423509,0.570339116,"179,854,143,299",2.379,1,0.98610793,32.864876,-0.0139895
6/2/15,0.333154406,0.639612863,1.923480731,0.175405362,-0.17721728,7.16%,-0.146764894,2.517479599,0.515885319,"179,854,143,299",2.379,1,1.02340384,33.634033,0.02313417
6/3/15,0.33306068,0.589377786,1.923480731,0.175405362,-0.17721728,7.16%,-0.158806317,2.358723964,0.53978306,"179,854,143,299",2.379,1,0.98556834,33.148643,-0.0145368
6/4/15,0.325762766,0.617389773,1.923480731,0.175405362,-0.17721728,7.16%,-0.17630963,2.259817574,0.596294137,"179,854,143,299",2.379,1,0.97093938,32.185326,-0.0294912
6/5/15,0.310426728,0.540824341,1.923480731,0.175405362,-0.17721728,7.16%,-0.158303788,2.595368001,0.667240284,"179,854,143,299",2.379,1,0.99559169,32.043442,-0.0044181
6/8/15,0.284821983,0.413614637,1.923480731,0.175405362,-0.17721728,7.16%,-0.170657426,2.441756558,0.707099563,"179,854,143,299",2.379,1,0.99813568,31.9837,-0.0018661
6/9/15,0.282140765,0.468909683,1.923480731,0.175405362,-0.17721728,7.16%,-0.190931482,2.269629117,0.662527267,"179,854,143,299",2.379,1,0.9855241,31.520706,-0.0145817
6/10/15,0.296864969,0.725264579,1.923480731,0.175405362,-0.17721728,7.16%,-0.1747116,2.289777573,0.609554648,"179,854,143,299",2.379,1,1.03127221,32.506432,0.0307932
6/11/15,0.297313095,0.738594467,1.923480731,0.175405362,-0.17721728,7.16%,-0.174325935,2.277926487,0.68313307,"179,854,143,299",2.379,1,1,32.506432,0
6/12/15,0.296819772,0.713734992,1.923480731,0.175405362,-0.17721728,7.16%,-0.178851584,2.153304323,0.686279511,"179,854,143,299",2.379,1,0.99471629,32.334675,-0.0052977
6/15/15,0.292181762,0.614872176,1.923480731,0.175405362,-0.17721728,7.16%,-0.183913469,2.163710616,0.702762547,"179,854,143,299",2.379,1,0.99053118,32.028503,-0.0095139
6/16/15,0.292270771,0.628776073,1.923480731,0.175405362,-0.17721728,7.16%,-0.115356982,3.4409464,0.749061021,"179,854,143,299",2.379,1,1.00489622,32.185326,0.00488428
6/17/15,0.296402293,0.776470157,1.923480731,0.175405362,-0.17721728,7.16%,-0.053390601,7.041836746,0.798763199,"179,854,143,299",2.379,1,1.01113698,32.54377,0.01107542
6/18/15,0.302351013,0.888170754,1.923480731,0.175405362,-0.17721728,7.16%,-0.037890888,9.955146049,0.796181101,"179,854,143,299",2.379,1,1.01606234,33.066509,0.01593471
6/19/15,0.298404233,0.926547711,1.923480731,0.175405362,-0.17721728,7.16%,-0.054847841,7.331957739,0.762936203,"179,854,143,299",2.379,1,0.98938577,32.715527,-0.010671
6/22/15,0.29601,0.904155946,1.923480731,0.175405362,-0.17721728,7.16%,-0.04253111,9.188794019,0.635962092,"179,854,143,299",2.379,1,1.00342383,32.827538,0.00341798
6/23/15,0.299910562,0.987092206,1.923480731,0.175405362,-0.17721728,7.16%,-0.012696439,31.11740608,0.598742086,"179,854,143,299",2.379,1,1.01478622,33.312935,0.01467796
6/24/15,0.294441994,1.004861011,1.923480731,0.175405362,-0.17721728,7.16%,-0.018083076,21.13867607,0.546511038,"179,854,143,299",2.379,1,0.99506833,33.148643,-0.0049439
6/25/15,0.298969098,1.048787539,1.923480731,0.175405362,-0.17721728,7.16%,-0.02798524,14.49869703,0.588696941,"179,854,143,299",2.379,1,0.97634605,32.364552,-0.0239382
6/26/15,0.299746794,1.115622444,1.923480731,0.175405362,-0.17721728,7.16%,-0.044441553,9.674185817,0.607642437,"179,854,143,299",2.379,1,0.98500228,31.879154,-0.0151113
6/29/15,0.303348165,1.01563583,1.923480731,0.175405362,-0.17721728,7.16%,-0.053196741,8.580631659,0.618274806,"179,854,143,299",2.379,1,0.97751232,31.162264,-0.0227444
6/30/15,0.261094158,1.152785311,1.923480731,0.175405362,-0.17721728,7.16%,-0.101077387,4.697395183,0.756073908,"179,854,143,299",2.379,1,0.97555713,30.400568,-0.0247466
7/1/15,0.225314626,1.104649815,2.191066495,0.103738451,-0.045167764,7.16%,-0.091959054,5.340596442,0.749458914,"179,854,143,299",2.379,1,0.994596,30.23628,-0.0054187
7/2/15,0.235444955,1.103221063,2.191066495,0.103738451,-0.045167764,7.16%,-0.042902457,11.32233451,0.750479513,"179,854,143,299",2.379,1,1.01975794,30.833691,0.01956528
7/6/15,0.257476355,1.132669896,2.191066495,0.103738451,-0.045167764,7.16%,-0.080528159,6.712442613,0.740774338,"179,854,143,299",2.379,1,0.95882778,29.564194,-0.0420438
7/7/15,0.259097118,1.038502673,2.191066495,0.103738451,-0.045167764,7.16%,-0.0944467,5.83810163,0.720527728,"179,854,143,299",2.379,1,0.9843395,29.101217,-0.0157844
7/8/15,0.277337977,1.225090722,2.191066495,0.103738451,-0.045167764,7.16%,-0.121254076,4.840791676,0.731293308,"179,854,143,299",2.379,1,0.95945594,27.921324,-0.0413889
7/9/15,0.293063409,1.329117575,2.191066495,0.103738451,-0.045167764,7.16%,-0.125392925,4.486569278,0.676503802,"110,400,501,039",1.369,1,1.02701265,28.675556,0.02665425
7/10/15,0.307011701,1.443736007,2.191066495,0.103738451,-0.045167764,7.16%,-0.097909373,5.358940187,0.686258525,"110,400,501,039",1.369,1,1.02786456,29.47459,0.0274834
7/13/15,0.319014256,1.570276321,2.191066495,0.103738451,-0.045167764,7.16%,-0.066603579,7.681911179,0.604850457,"110,400,501,039",1.369,1,1.02634905,30.251215,0.02600789
7/14/15,0.318994082,1.543260102,2.191066495,0.103738451,-0.045167764,7.16%,-0.071010013,7.547946739,0.644534827,"110,400,501,039",1.369,1,0.98617633,29.833033,-0.0139201
7/15/15,0.311140453,1.558952556,2.191066495,0.103738451,-0.045167764,7.16%,-0.092552739,5.998263478,0.640272551,"110,400,501,039",1.369,1,0.98347935,29.340176,-0.0166586
7/16/15,0.313915844,1.60186484,2.191066495,0.103738451,-0.045167764,7.16%,-0.089977921,6.227355839,0.624721462,"110,400,501,039",1.369,1,1.01374398,29.743422,0.01365039
7/17/15,0.304603462,1.541507719,2.191066495,0.103738451,-0.045167764,7.16%,-0.112714525,4.849682357,0.655125658,"110,400,501,039",1.369,1,0.99322117,29.541796,-0.0068019
7/20/15,0.305497421,1.543177966,2.191066495,0.103738451,-0.045167764,7.16%,-0.112972606,5.009345136,0.700221697,"110,400,501,039",1.369,1,0.98913044,29.220694,-0.0109291
7/21/15,0.309420917,1.525191028,2.191066495,0.103738451,-0.045167764,7.16%,-0.102432914,5.388512631,0.661790448,"110,400,501,039",1.369,1,1.01405569,29.631409,0.01395782
7/22/15,0.337255521,1.578220378,2.191066495,0.103738451,-0.045167764,7.16%,-0.168297971,3.683554823,0.642314383,"110,400,501,039",1.369,1,0.95010083,28.152824,-0.0511872
7/23/15,0.3240128,1.481792105,2.191066495,0.103738451,-0.045167764,7.16%,-0.184260824,3.480865076,0.644227033,"110,400,501,039",1.369,1,0.97931027,27.570349,-0.0209068
7/24/15,0.325291512,1.460173332,2.191066495,0.103738451,-0.045167764,7.16%,-0.177257917,3.713924741,0.673412706,"110,400,501,039",1.369,1,0.98320696,27.107361,-0.0169356
7/27/15,0.325816032,1.462073143,2.191066495,0.103738451,-0.045167764,7.16%,-0.161596181,4.062023611,0.710894745,"110,400,501,039",1.369,1,1.00055099,27.122299,0.00055084
7/28/15,0.341737632,1.579182942,2.191066495,0.103738451,-0.045167764,7.16%,-0.109014938,5.737538175,0.749513853,"110,400,501,039",1.369,1,1.03028629,27.943729,0.02983671
7/29/15,0.350252768,1.638571622,2.191066495,0.103738451,-0.045167764,7.16%,-0.061023946,9.947014276,0.726881019,"110,400,501,039",1.369,1,1.02351686,28.600876,0.0232446
7/30/15,0.347420422,1.628290691,2.191066495,0.103738451,-0.045167764,7.16%,-0.060053724,9.912287857,0.739593024,"110,400,501,039",1.369,1,0.99556141,28.47393,-0.0044485
7/31/15,0.343599879,1.598592446,2.191066495,0.103738451,-0.045167764,7.16%,-0.073344703,7.796628885,0.753641937,"110,400,501,039",1.369,1,1.0062942,28.653152,0.00627448
8/3/15,0.349992972,1.678381652,2.191066495,0.103738451,-0.045167764,7.16%,-0.059851356,9.998449516,0.767120103,"110,400,501,039",1.369,1,0.97185306,27.846657,-0.0285507
8/4/15,0.362783159,1.644348794,2.191066495,0.103738451,-0.045167764,7.16%,-0.015776862,37.02426075,0.785968782,"110,400,501,039",1.369,1,1.02869402,28.645685,0.02829006
8/5/15,0.363560962,1.665352499,2.191066495,0.103738451,-0.045167764,7.16%,0.041902024,-13.08259005,0.813672689,"110,400,501,039",1.369,1,1.01642338,29.116146,0.01628998
8/6/15,0.363621502,1.637722812,2.191066495,0.103738451,-0.045167764,7.16%,0.013450873,-42.28718604,0.792748505,"110,400,501,039",1.369,1,0.99820457,29.063873,-0.001797
