Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
4/15/16,0.039830691,0.014424741,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/18/16,0.039830691,0.015481537,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/19/16,0.039830691,0.016315602,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/20/16,0.039830691,0.023674189,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/21/16,0.039830691,0.018650871,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/22/16,0.039830691,0.018296151,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/25/16,0.039830691,0.013640636,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/26/16,0.039830691,0.015097209,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/27/16,0.039830691,0.017061945,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/28/16,0.039830691,0.008845275,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
4/29/16,0.039830691,0.003397237,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.148130937,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/2/16,0.039830691,0.007256041,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.125008096,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/3/16,0.039830691,0.002598347,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.125008096,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/4/16,0.039830691,0.000528475,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,4.125008096,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/5/16,0.039830691,0.003192369,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,27.67053011,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/6/16,0.039830691,0.004840432,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/9/16,0.039830691,0.00493617,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/10/16,0.039830691,0.005891471,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/11/16,0.039830691,0.000550023,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/12/16,0.039830691,0.001543083,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/13/16,0.039830691,-0.004026532,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/16/16,0.039830691,0.000603972,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/17/16,0.039830691,0.000829799,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/18/16,0.039830691,-0.003012075,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/19/16,0.039830691,0.000139669,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/20/16,0.039830691,0.001586459,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/23/16,0.039830691,0.001987972,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/24/16,0.039830691,0.003230546,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/25/16,0.039830691,0.002075518,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/26/16,0,-1.86E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/27/16,0,-1.84E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
5/31/16,0,-1.91E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/1/16,0,-1.92E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/2/16,0,-1.90E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/3/16,0,-1.94E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/6/16,0,-1.90E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/7/16,0,-1.91E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/8/16,0,-1.89E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/9/16,0,-1.89E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/10/16,0,-1.88E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/13/16,0,-1.83E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/14/16,0,-1.92E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/15/16,0,-2.06E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/16/16,0,-2.12E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/17/16,0,-1.95E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/20/16,0,-1.91E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/21/16,0,-1.90E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/22/16,0,-2.18E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/23/16,0,-2.04E-16,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/24/16,0,-9.19E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/27/16,0,-8.36E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/28/16,0,-7.66E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/29/16,0,-7.13E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
6/30/16,0,-6.75E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/1/16,0,-6.79E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/5/16,0,-6.72E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/6/16,0,-6.67E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/7/16,0,-7.00E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/8/16,0,-6.64E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/11/16,0,-6.62E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/12/16,0,-6.56E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/13/16,0,-6.58E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/14/16,0,-6.54E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/15/16,0,-6.54E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/18/16,0,-6.56E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,31.88173464,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/19/16,0,-6.59E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,440.8641547,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/20/16,0,-6.57E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,440.8641547,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/21/16,0,-6.54E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,440.8641547,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/22/16,0,-6.52E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,440.8641547,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/25/16,0,-6.71E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,440.8641547,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/26/16,0,-6.88E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,440.8641547,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/27/16,0,-6.89E-17,1.7,0.147092038,0.048394258,0.00%,-0.054341039,-22.38088525,440.8641547,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/28/16,0,-6.91E-17,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,240.6276273,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
7/29/16,0,-6.91E-17,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/1/16,0,-7.15E-17,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/2/16,0,-7.06E-17,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/3/16,0,-7.06E-17,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/4/16,0,-7.08E-17,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/5/16,0,-7.30E-17,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/8/16,0,-1.39E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/9/16,0,-1.91E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/10/16,0,-2.34E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.196722848,174.4163306,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/11/16,0,-3.05E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.2371384,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/12/16,0,-3.79E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.2371384,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/15/16,0,-3.77E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.2371384,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/16/16,0,-3.99E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/17/16,0,-4.15E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/18/16,0,-4.18E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/19/16,0,-6.40E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/22/16,0,-6.52E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/23/16,0,-7.45E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/24/16,0,-6.72E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/25/16,0,-7.32E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/26/16,0,-7.27E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/29/16,0,-6.90E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/30/16,0,-6.86E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
8/31/16,0,-7.01E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/1/16,0,-7.37E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/2/16,0,-7.37E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/6/16,0,-7.40E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/7/16,0,-7.40E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/8/16,0,-7.27E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/9/16,0,-2.51E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/12/16,0,-2.02E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/13/16,0,-1.70E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/14/16,0,-1.75E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/15/16,0,-1.63E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/16/16,0,-1.54E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/19/16,0,-1.63E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/20/16,0,-1.63E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/21/16,0,-1.48E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/22/16,0,-1.44E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/23/16,0,-1.44E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/26/16,0,-1.39E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/27/16,0,-1.36E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.004831,-0.013838235
9/28/16,0,-1.35E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
9/29/16,0,-1.30E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
9/30/16,0,-1.25E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/3/16,0,-1.25E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/4/16,0,-1.24E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/5/16,0,-1.22E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/6/16,0,-1.24E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/7/16,0,-1.23E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/10/16,0,-1.21E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/11/16,0,-1.14E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/12/16,0,-1.13E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/13/16,0,-1.13E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/14/16,0,-1.13E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/17/16,0,-1.15E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/18/16,0,-1.12E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/19/16,0,-1.12E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/20/16,0,-1.12E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/21/16,0,-1.57E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/24/16,0,-1.82E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/25/16,0,-2.18E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,145.6965874,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/26/16,0,-2.17E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,-105.2520536,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/27/16,0,-2.40E-16,1.7,0.147092038,0.048394258,0.00%,0.011363744,2.638060365,-105.2520536,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/28/16,0,-2.59E-16,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
10/31/16,0,-2.59E-16,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
11/1/16,0,-2.45E-16,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1,0.026788,-0.013838235
11/2/16,0.974010466,-2.205928361,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1.336065574,0.035791,0.289729156
11/3/16,0.974010466,-2.169378394,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/4/16,0.974010466,-2.293137115,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/7/16,0.974010466,-1.681324825,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/8/16,0.974010466,-1.692266245,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.950143407,6.575332523,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/9/16,0.974010466,-1.621857694,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/10/16,0.974010466,-1.843981098,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/11/16,0.974010466,-1.823856346,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/14/16,0.974010466,-1.865470735,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/15/16,0.974010466,-1.95058301,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/16/16,0.974010466,-1.905438769,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/17/16,0.974010466,-1.912208725,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/18/16,0.974010466,-1.937383045,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/21/16,0.974010466,-1.91482701,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/22/16,0.974010466,-2.432470757,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/23/16,0.974010466,-2.423083189,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/25/16,0.974010466,-2.538019194,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/28/16,0.974010466,-2.392663531,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/29/16,0.974010466,-2.507022381,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
11/30/16,0.974010466,-2.440547728,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
12/1/16,0.974010466,-2.323808848,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
12/2/16,0.974010466,-2.368161147,1.7,0.147092038,0.048394258,0.00%,0.83234305,0.948365887,6.587656651,"7,120,000,000",2.6,1,1,0.035791,0.289729156
