Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
4/20/16,0.114523062,0.325152596,2.2,137.7574751,-0.052714398,3.60%,0.007678097,6.106424039,2.380794799,"212,380,000,000",3.35,8,0.97922675,69.263611,-0.020992
4/21/16,0.117209144,0.368189385,2.2,137.7574751,-0.052714398,3.60%,-0.006328546,-3.691703028,6.473167569,"212,380,000,000",3.35,8,0.99080319,68.62661,-0.0092394
4/22/16,0.115342093,0.358961778,2.2,137.7574751,-0.052714398,3.60%,-0.016534102,-0.84693893,10.6417869,"212,380,000,000",3.35,8,1.00185636,68.754013,0.00185464
4/25/16,0.115283684,0.520933907,2.2,137.7574751,-0.052714398,3.60%,-0.01552437,-2.186197366,4.246060751,"212,380,000,000",3.35,8,1.00568261,69.144722,0.00566652
4/26/16,0.131476236,0.49535159,2.2,137.7574751,-0.052714398,3.60%,-0.006595382,-5.91149011,3.649277879,"212,380,000,000",3.35,8,0.97715267,67.564941,-0.0231124
4/27/16,0.132080618,0.511000336,2.2,137.7574751,-0.052714398,3.60%,-0.031883865,-0.653196578,6.287767821,"212,380,000,000",3.35,8,1.00427399,67.853729,0.00426488
4/28/16,0.132086179,0.477228591,2.2,137.7574751,-0.052714398,3.60%,-0.026168352,-1.044294113,4.843311534,"212,380,000,000",3.35,8,0.9983728,67.743301,-0.0016285
4/29/16,0.121765523,0.337503199,2.2,137.7574751,-0.052714398,3.60%,-0.023311939,-1.407499075,3.68085617,"212,380,000,000",3.35,8,1.00451355,68.049072,0.0045034
5/2/16,0.125288896,0.412700761,2.2,137.7574751,-0.052714398,3.60%,-0.033522046,-1.24043711,2.880171232,"212,380,000,000",3.35,8,1.01060906,68.771011,0.01055318
5/3/16,0.125207054,0.359825334,2.2,137.7574751,-0.052714398,3.60%,-0.019130233,-2.214974295,3.20865189,"212,380,000,000",3.35,8,1.0016055,68.881424,0.00160421
5/4/16,0.125437163,0.311869252,2.2,137.7574751,-0.052714398,3.60%,-0.016925261,-2.554199444,3.125652271,"212,380,000,000",3.35,8,1.00616523,69.306107,0.0061463
5/5/16,0.125708793,0.334970141,2.2,137.7574751,-0.052714398,3.60%,-0.018564655,-2.847737881,2.551204697,"212,380,000,000",3.35,8,0.99632359,69.051292,-0.0036832
5/6/16,0.129507759,0.364062648,2.2,137.7574751,-0.052714398,3.60%,-0.015423999,-2.922146105,2.975919146,"212,380,000,000",3.35,8,1.01020903,69.75621,0.01015727
5/9/16,0.129198726,0.364447098,2.2,137.7574751,-0.052714398,3.60%,-0.004785821,-12.0604933,2.378368437,"212,380,000,000",3.35,8,0.99987831,69.747749,-0.0001217
5/10/16,0.129704182,0.372603594,2.2,137.7574751,-0.052714398,3.60%,0.000757559,63.57993368,2.892455195,"212,380,000,000",3.35,8,1.00438383,70.053513,0.00437425
5/11/16,0.130145513,0.383619409,2.2,137.7574751,-0.052714398,3.60%,0.003924024,15.57057697,2.169520706,"212,380,000,000",3.35,8,0.99599902,69.773224,-0.004009
5/12/16,0.129838709,0.376965086,2.2,137.7574751,-0.052714398,3.60%,0.0043921,13.90793894,1.857017082,"212,380,000,000",3.35,8,1.00316497,69.994034,0.00315997
5/13/16,0.128536451,0.380900023,2.2,137.7574751,-0.052714398,3.60%,0.004865616,13.84755477,1.819070774,"212,380,000,000",3.35,8,0.98568134,68.991844,-0.0144222
5/16/16,0.129303076,0.390229668,2.2,137.7574751,-0.052714398,3.60%,-0.013086658,-3.216819614,2.622197271,"212,380,000,000",3.35,8,1.00492422,69.331551,0.00491213
5/17/16,0.133724314,0.47572689,2.2,137.7574751,-0.052714398,3.60%,-0.014593743,-2.814192924,3.092074022,"212,380,000,000",3.35,8,0.98762717,68.473755,-0.01245
5/18/16,0.133248392,0.43907883,2.2,137.7574751,-0.052714398,3.60%,-0.032461399,-0.999716989,3.64269627,"212,380,000,000",3.35,8,0.99044896,67.81974,-0.0095969
5/19/16,0.133336342,0.415331903,2.2,137.7574751,-0.052714398,3.60%,-0.021066809,-1.031986804,4.984338751,"212,380,000,000",3.35,8,1.00425803,68.108513,0.00424899
5/20/16,0.133343155,0.397297679,2.2,137.7574751,-0.052714398,3.60%,-0.007578146,-4.002241923,3.763181249,"212,380,000,000",3.35,8,0.99787997,67.964119,-0.0021223
5/23/16,0.133050705,0.383994529,2.2,137.7574751,-0.052714398,3.60%,-0.01155498,-2.516443705,2.489968355,"212,380,000,000",3.35,8,1.00224944,68.117012,0.00224691
5/24/16,0.136441721,0.452590675,2.2,137.7574751,-0.052714398,3.60%,-0.014974504,-2.47498837,2.352403022,"212,380,000,000",3.35,8,1.00960105,68.771011,0.00955525
5/25/16,0.137437217,0.544962446,2.2,137.7574751,-0.052714398,3.60%,0.01769308,3.210291638,2.135168802,"212,380,000,000",3.35,8,1.00629865,69.20417,0.0062789
5/26/16,0.13686291,0.544038434,2.2,137.7574751,-0.052714398,3.60%,0.019706659,3.040823958,2.088482088,"212,380,000,000",3.35,8,0.99680901,68.983353,-0.0031961
5/27/16,0.136659775,0.552074953,2.2,137.7574751,-0.052714398,3.60%,0.018139638,3.169001957,2.641713525,"212,380,000,000",3.35,8,1.00258556,69.161705,0.00258222
5/31/16,0.135706444,0.538857613,2.2,137.7574751,-0.052714398,3.60%,0.016218324,4.438605926,1.983465911,"212,380,000,000",3.35,8,0.99521062,68.83046,-0.0048009
6/1/16,0.137643697,0.542172664,2.2,137.7574751,-0.052714398,3.60%,0.000864177,70.97509214,2.31065375,"212,380,000,000",3.35,8,1.00925469,69.467468,0.00921213
6/2/16,0.123704355,0.559117202,2.2,137.7574751,-0.052714398,3.60%,0.008471922,8.792118265,2.150125047,"212,380,000,000",3.35,8,1.00195618,69.603355,0.00195427
6/3/16,0.121637438,0.504832341,2.2,137.7574751,-0.052714398,3.60%,0.004279975,17.80057196,2.100440301,"212,380,000,000",3.35,8,1.00634538,70.045006,0.00632533
6/6/16,0.121892516,0.507213466,2.2,137.7574751,-0.052714398,3.60%,0.014288589,6.140846089,1.75870547,"212,380,000,000",3.35,8,1.00363764,70.299828,0.00363104
6/7/16,0.122258035,0.512637452,2.2,137.7574751,-0.052714398,3.60%,0.007762573,12.96360447,1.528753938,"212,380,000,000",3.35,8,0.99456328,69.917603,-0.0054515
6/8/16,0.100773654,0.536924001,2.2,137.7574751,-0.052714398,3.60%,0.002432616,37.64244762,1.61350387,"212,380,000,000",3.35,8,1.00400877,70.197884,0.00400076
6/9/16,0.1014593,0.524299567,2.2,137.7574751,-0.052714398,3.60%,0.00205896,39.03569573,1.971149154,"212,380,000,000",3.35,8,1.00629154,70.639542,0.00627183
6/10/16,0.101113384,0.504698165,2.2,137.7574751,-0.052714398,3.60%,0.012339845,6.366851058,1.960899987,"212,380,000,000",3.35,8,1.00036069,70.665016,0.00036063
6/13/16,0.103936437,0.56728213,2.2,137.7574751,-0.052714398,3.60%,0.009540614,8.444144951,1.980253817,"212,380,000,000",3.35,8,0.99242792,70.129936,-0.0076009
6/14/16,0.103055818,0.513070422,2.2,137.7574751,-0.052714398,3.60%,0.016361903,4.876241012,1.755790035,"212,380,000,000",3.35,8,1.00944651,70.792427,0.00940217
6/15/16,0.104384679,0.564505182,2.2,137.7574751,-0.052714398,3.60%,0.020851847,4.735397108,1.503662773,"212,380,000,000",3.35,8,0.99520095,70.452675,-0.0048106
6/16/16,0.104121653,0.624266585,2.2,137.7574751,-0.052714398,3.60%,0.028491118,2.859297099,1.987631521,"212,380,000,000",3.35,8,1.00554559,70.843391,0.00553027
6/17/16,0.104007642,0.607930672,2.2,137.7574751,-0.052714398,3.60%,0.0436185,1.712150102,2.655707603,"212,380,000,000",3.35,8,0.996643,70.605591,-0.0033626
6/20/16,0.100174397,0.556595265,2.2,137.7574751,-0.052714398,3.60%,0.036006788,1.725244635,2.678844649,"212,380,000,000",3.35,8,0.99891741,70.529137,-0.0010832
6/21/16,0.100848758,0.562534618,2.2,137.7574751,-0.052714398,3.60%,0.037045772,1.741304357,2.734024691,"212,380,000,000",3.35,8,1.00445572,70.843391,0.00444582
6/22/16,0.100283564,0.594892083,2.2,137.7574751,-0.052714398,3.60%,0.039244473,1.785515949,2.559903867,"212,380,000,000",3.35,8,1.00191819,70.979271,0.00191635
6/23/16,0.101465956,0.598551328,2.2,137.7574751,-0.052714398,3.60%,0.031605685,2.538330846,2.144919717,"212,380,000,000",3.35,8,1.00765824,71.522865,0.00762906
6/24/16,0.122694814,0.628981956,2.2,137.7574751,-0.052714398,3.60%,0.032955648,2.772507112,1.928688705,"212,380,000,000",3.35,8,0.97684364,69.866653,-0.0234287
6/27/16,0.120974649,0.611321034,2.2,137.7574751,-0.052714398,3.60%,0.012723039,5.458728337,2.32664395,"212,380,000,000",3.35,8,0.98747874,68.991844,-0.0126003
6/28/16,0.127989481,0.640872872,2.2,137.7574751,-0.052714398,3.60%,-0.002459352,-23.37266552,2.360741265,"212,380,000,000",3.35,8,1.01514214,70.036545,0.01502864
6/29/16,0.131476176,0.650973553,2.2,137.7574751,-0.052714398,3.60%,0.017370039,4.919347161,1.701114448,"212,380,000,000",3.35,8,1.01758434,71.268051,0.01743153
6/30/16,0.129087678,0.645410731,2.2,137.7574751,-0.052714398,3.60%,0.025589889,4.060326435,1.550813686,"212,380,000,000",3.35,8,1.00905725,71.913559,0.00901648
7/1/16,0.128920211,0.651844297,2.2,137.7574751,-0.052714398,3.60%,0.032652267,2.884342856,1.83778351,"225,900,000,000",3.89,8,1.00129917,72.006981,0.00129833
7/5/16,0.129438784,0.638450931,2.2,137.7574751,-0.052714398,3.60%,0.027625106,3.360990908,1.820554238,"225,900,000,000",3.89,8,1.00778489,72.567543,0.00775474
7/6/16,0.131026639,0.622352046,2.2,137.7574751,-0.052714398,3.60%,0.031748404,3.12148412,1.68065966,"225,900,000,000",3.89,8,0.99520128,72.219315,-0.0048103
7/7/16,0.129560258,0.623284623,2.2,137.7574751,-0.052714398,3.60%,0.032389982,2.273681184,2.157125562,"225,900,000,000",3.89,8,0.99764792,72.049454,-0.0023548
7/8/16,0.131794022,0.623793098,2.2,137.7574751,-0.052714398,3.60%,0.02603446,3.08295203,1.799379577,"225,900,000,000",3.89,8,1.01108093,72.847824,0.01101998
7/11/16,0.131108374,0.619903187,2.2,137.7574751,-0.052714398,3.60%,0.030782378,3.09805752,1.529199278,"225,900,000,000",3.89,8,0.99976685,72.830849,-0.0002332
7/12/16,0.131195393,0.609903221,2.2,137.7574751,-0.052714398,3.60%,0.030188663,3.032387752,1.595852622,"225,900,000,000",3.89,8,1,72.830849,0
7/13/16,0.129722591,0.605672188,2.2,137.7574751,-0.052714398,3.60%,0.037789751,2.110473143,1.915095385,"225,900,000,000",3.89,8,1.00163264,72.949745,0.00163131
7/14/16,0.127996858,0.596492084,2.2,137.7574751,-0.052714398,3.60%,0.030019063,2.658311749,1.977867413,"225,900,000,000",3.89,8,0.99976719,72.932785,-0.0002328
7/15/16,0.127993689,0.596233509,2.2,137.7574751,-0.052714398,3.60%,0.03459662,2.261121801,1.981182624,"225,900,000,000",3.89,8,1.00163036,73.051674,0.00162903
7/18/16,0.127407381,0.602807507,2.2,137.7574751,-0.052714398,3.60%,0.030695582,2.542127666,1.837372983,"225,900,000,000",3.89,8,0.99906985,72.983719,-0.0009306
7/19/16,0.127302067,0.601643252,2.2,137.7574751,-0.052714398,3.60%,0.033127168,2.349447674,1.853883857,"225,900,000,000",3.89,8,1.00279295,73.187561,0.00278905
7/20/16,0.129978981,0.589996136,2.2,137.7574751,-0.052714398,3.60%,0.03699957,2.195373179,1.851675872,"225,900,000,000",3.89,8,0.9901358,73.033501,-0.0099132
7/21/16,0.129819811,0.587800569,2.2,137.7574751,-0.052714398,3.60%,0.030446768,2.823202046,1.82341724,"225,900,000,000",3.89,8,0.99929679,72.98214,-0.0007035
7/22/16,0.129532174,0.594354103,2.2,137.7574751,-0.052714398,3.60%,0.02782697,3.124566049,1.774526067,"225,900,000,000",3.89,8,1.00539525,73.3759,0.00538075
7/25/16,0.129516732,0.609840257,2.2,137.7574751,-0.052714398,3.60%,0.02557857,3.672510193,1.702398931,"225,900,000,000",3.89,8,1.00093329,73.444359,0.00093286
7/26/16,0.128769983,0.602385584,2.2,137.7574751,-0.052714398,3.60%,0.04994005,2.001675249,1.646507498,"225,900,000,000",3.89,8,0.99382277,72.990685,-0.0061964
7/27/16,0.129808502,0.620518328,2.2,137.7574751,-0.052714398,3.60%,0.056343759,1.735075468,1.575624273,"225,900,000,000",3.89,8,0.99050079,72.297333,-0.0095446
7/28/16,0.12923848,0.616896798,2.2,137.7574751,-0.052714398,3.60%,0.03177072,2.674485393,1.720970176,"225,900,000,000",3.89,8,1.00414396,72.596924,0.0041354
7/29/16,0.130834005,0.615491711,2.2,137.7574751,-0.052714398,3.60%,0.018474207,4.560779851,1.588202028,"225,900,000,000",3.89,8,1.00919701,73.264603,0.00915497
8/1/16,0.13254391,0.614403249,2.2,137.7574751,-0.052714398,3.60%,0.018612549,7.215587577,1.096556614,"225,900,000,000",3.89,8,1.00958065,73.966537,0.00953505
8/2/16,0.132568756,0.604129887,2.2,137.7574751,-0.052714398,3.60%,0.026849604,5.690647353,1.017406162,"225,900,000,000",3.89,8,1.00405043,74.266113,0.00404225
8/3/16,0.135726417,0.59684927,2.2,137.7574751,-0.052714398,3.60%,0.023137224,6.947810212,0.966234601,"225,900,000,000",3.89,8,0.99089441,73.589882,-0.0091473
8/4/16,0.135701297,0.599390506,2.2,137.7574751,-0.052714398,3.60%,0.018800216,8.406274512,0.907935764,"225,900,000,000",3.89,8,1.00093058,73.658379,0.00093015
8/5/16,0.134709422,0.581408111,2.2,137.7574751,-0.052714398,3.60%,0.022084954,7.281692982,0.882135907,"225,900,000,000",3.89,8,0.99686224,73.427238,-0.0031427
8/8/16,0.114350687,0.526179632,2.2,137.7574751,-0.052714398,3.60%,0.007922294,19.95249671,0.91851475,"225,900,000,000",3.89,8,0.99976688,73.410133,-0.0002331
8/9/16,0.106467839,0.461569144,2.2,137.7574751,-0.052714398,3.60%,0.007922158,20.3574338,0.900332224,"225,900,000,000",3.89,8,1.00268186,73.607002,0.00267827
8/10/16,0.099030213,0.332753933,2.2,137.7574751,-0.052714398,3.60%,0.010600542,14.3483289,0.969028091,"225,900,000,000",3.89,8,1.00372136,73.880943,0.00371446
8/11/16,0.087290284,0.105177077,2.2,137.7574751,-0.052714398,3.60%,0.012683418,12.45021381,0.988764727,"225,900,000,000",3.89,8,1.00486624,74.24044,0.00485444
8/12/16,0.084353414,-0.048944574,2.2,137.7574751,-0.052714398,3.60%,0.017770767,9.03379856,1.062142936,"225,900,000,000",3.89,8,1.00357429,74.505821,0.00356792
8/15/16,0.084412323,-0.052157848,2.2,137.7574751,-0.052714398,3.60%,0.019709892,8.732835501,1.053400997,"225,900,000,000",3.89,8,0.99977017,74.488678,-0.0002299
8/16/16,0.083488514,0.128112037,2.2,137.7574751,-0.052714398,3.60%,0.020410644,8.52530744,1.06301693,"225,900,000,000",3.89,8,0.99494375,74.112045,-0.0050691
8/17/16,0.082707128,0.183581139,2.2,137.7574751,-0.052714398,3.60%,0.012552486,13.55340821,1.061884807,"225,900,000,000",3.89,8,1.00438897,74.437309,0.00437937
8/18/16,0.083276777,0.17948417,2.2,137.7574751,-0.052714398,3.60%,0.019039147,9.44465962,1.039521416,"225,900,000,000",3.89,8,1.00551981,74.84819,0.00550464
8/19/16,0.077879078,-0.122079034,2.2,137.7574751,-0.052714398,3.60%,0.025247077,7.876443917,0.943029777,"225,900,000,000",3.89,8,0.99851322,74.7369,-0.0014879
8/22/16,0.079696213,-0.102609337,2.2,137.7574751,-0.052714398,3.60%,0.018378914,10.89328365,0.914237417,"225,900,000,000",3.89,8,0.99473142,74.34317,-0.0052825
8/23/16,0.081487717,-0.079008447,2.2,137.7574751,-0.052714398,3.60%,0.012163503,18.36075541,0.878951338,"225,900,000,000",3.89,8,1.0063328,74.813957,0.00631284
8/24/16,0.081573545,-0.040491314,2.2,137.7574751,-0.052714398,3.60%,0.024673045,10.86011579,0.783327355,"225,900,000,000",3.89,8,0.99897021,74.7369,-0.0010303
8/25/16,0.083477277,-0.049400669,2.2,137.7574751,-0.052714398,3.60%,0.033187013,8.358378594,0.805123091,"225,900,000,000",3.89,8,1.00675758,75.241959,0.00673485
8/26/16,0.084410159,-0.013257887,2.2,137.7574751,-0.052714398,3.60%,0.035786383,6.94451778,0.901738441,"225,900,000,000",3.89,8,0.9963595,74.968048,-0.0036471
8/29/16,0.087077535,0.110965777,2.2,137.7574751,-0.052714398,3.60%,0.02298441,10.2993638,0.899686477,"225,900,000,000",3.89,8,1.00822107,75.584358,0.00818746
8/30/16,0.091123291,0.176147372,2.2,137.7574751,-0.052714398,3.60%,0.021636476,11.49431587,0.896532987,"225,900,000,000",3.89,8,0.99139296,74.933807,-0.0086443
8/31/16,0.086224098,0.348107792,2.2,137.7574751,-0.052714398,3.60%,0.008950077,27.67176551,0.878891121,"225,900,000,000",3.89,8,0.9973726,74.7369,-0.0026309
9/1/16,0.091443778,0.341279769,2.2,137.7574751,-0.052714398,3.60%,0.015466507,17.48285573,0.812009482,"225,900,000,000",3.89,8,1.01145344,75.592903,0.01138835
9/2/16,0.090812313,0.243697492,2.2,137.7574751,-0.052714398,3.60%,0.025924806,10.36328367,0.859151289,"225,900,000,000",3.89,8,0.99875438,75.498749,-0.0012464
9/6/16,0.091556825,0.280908878,2.2,137.7574751,-0.052714398,3.60%,0.027821024,9.550394392,0.815092503,"225,900,000,000",3.89,8,1.00498868,75.875397,0.00497628
9/7/16,0.092777482,0.296874284,2.2,137.7574751,-0.052714398,3.60%,0.0330308,8.705545315,0.779822166,"225,900,000,000",3.89,8,0.99221568,75.284767,-0.0078148
9/8/16,0.087758474,0.269420846,2.2,137.7574751,-0.052714398,3.60%,0.022537461,11.63169422,0.809947597,"225,900,000,000",3.89,8,0.99806711,75.139214,-0.0019348
9/9/16,0.10286369,0.597839215,2.2,137.7574751,-0.052714398,3.60%,0.016888266,16.69097221,0.746836928,"225,900,000,000",3.89,8,0.98245613,73.821007,-0.0176996
9/12/16,0.119862195,0.772035341,2.2,137.7574751,-0.052714398,3.60%,-0.00566569,-47.04128365,0.685785431,"225,900,000,000",3.89,8,1.02330707,75.54158,0.02303961
9/13/16,0.124268451,0.813390913,2.2,137.7574751,-0.052714398,3.60%,0.013805675,20.86809234,0.665994879,"225,900,000,000",3.89,8,0.9864023,74.514343,-0.013691
9/14/16,0.123764403,0.85518792,2.2,137.7574751,-0.052714398,3.60%,0.000344906,810.8970753,0.651831351,"225,900,000,000",3.89,8,0.99954048,74.480103,-0.0004596
9/15/16,0.125246349,0.906143911,2.2,137.7574751,-0.052714398,3.60%,0.004954242,52.27966208,0.679429889,"225,900,000,000",3.89,8,1.01206753,75.378922,0.0119953
9/16/16,0.125275688,0.865243485,2.2,137.7574751,-0.052714398,3.60%,0.012570085,20.81810079,0.726888122,"225,900,000,000",3.89,8,0.9998865,75.370377,-0.0001135
9/19/16,0.124964896,0.943154035,2.2,137.7574751,-0.052714398,3.60%,0.006952178,37.3375085,0.767616634,"225,900,000,000",3.89,8,1.0036343,75.644272,0.00362771
9/20/16,0.124966019,0.943608502,2.2,137.7574751,-0.052714398,3.60%,0.012067559,22.16559696,0.763668322,"225,900,000,000",3.89,8,1.00237636,75.82402,0.00237354
9/21/16,0.12810525,0.775940198,2.2,137.7574751,-0.052714398,3.60%,0.019723732,13.1698164,0.827704982,"225,900,000,000",3.89,8,0.99119441,75.156364,-0.0088446
9/22/16,0.133172136,0.815898694,2.2,137.7574751,-0.052714398,3.60%,0.004565831,56.38518042,0.845506218,"225,900,000,000",3.89,8,1.01355347,76.17498,0.01346245
9/23/16,0.139392247,0.851265554,2.2,137.7574751,-0.052714398,3.60%,0.01905911,14.16179175,0.840636795,"225,900,000,000",3.89,8,0.98617827,75.122124,-0.0139181
9/26/16,0.139088187,0.817555669,2.2,137.7574751,-0.052714398,3.60%,-0.001593825,-150.8686945,0.93072199,"225,900,000,000",3.89,8,1.00102548,75.19915,0.00102495
9/27/16,0.139968213,0.824346012,2.2,137.7574751,-0.052714398,3.60%,0.003077932,72.54611651,1.101828859,"225,900,000,000",3.89,8,1.00580538,75.635704,0.0057886
9/28/16,0.143040115,0.84251611,2.2,137.7574751,-0.052714398,3.60%,0.000679288,355.5818137,1.01143844,"225,900,000,000",3.89,8,1.01244905,76.577316,0.0123722
9/29/16,0.148986053,0.877955803,2.2,137.7574751,-0.052714398,3.60%,0.021695749,11.37706752,1.05213596,"225,900,000,000",3.89,8,0.98625088,75.524414,-0.0138445
9/30/16,0.156090963,0.918012418,2.2,137.7574751,-0.052714398,3.60%,0.010482125,22.67712134,1.039290927,"225,900,000,000",3.89,8,1.01722767,76.825562,0.01708095
10/3/16,0.160510671,0.930125997,2.2,137.7574751,-0.052714398,3.60%,0.016174522,15.74367806,1.027912811,"225,900,000,000",3.89,8,0.9878552,75.892509,-0.0122192
10/4/16,0.160032885,0.931120658,2.2,137.7574751,-0.052714398,3.60%,0.005202214,45.34922495,1.0784104,"225,900,000,000",3.89,8,0.99650343,75.627151,-0.0035027
10/5/16,0.159835753,0.92754642,2.2,137.7574751,-0.052714398,3.60%,-0.003277413,-67.56160898,1.092741333,"225,900,000,000",3.89,8,1.00565931,76.055145,0.00564336
10/6/16,0.160084952,0.93629417,2.2,137.7574751,-0.052714398,3.60%,0.010181354,22.0614902,1.066338892,"225,900,000,000",3.89,8,1.00416436,76.371857,0.00415571
10/7/16,0.1608316,0.918508051,2.2,137.7574751,-0.052714398,3.60%,0.016271485,13.7922849,1.031678894,"225,900,000,000",3.89,8,1.00874242,77.039543,0.00870443
10/10/16,0.163661579,0.866353351,2.2,137.7574751,-0.052714398,3.60%,0.042675514,5.247587002,1.039049248,"225,900,000,000",3.89,8,0.98955553,76.234924,-0.0104994
10/11/16,0.163051699,0.829560676,2.2,137.7574751,-0.052714398,3.60%,0.009136856,23.24316008,1.030666992,"225,900,000,000",3.89,8,0.99416127,75.789803,-0.0058558
10/12/16,0.160928403,0.823784325,2.2,137.7574751,-0.052714398,3.60%,0.01697182,12.28683409,1.091496501,"225,900,000,000",3.89,8,1.00033882,75.815475,0.00033876
10/13/16,0.161141671,0.825086719,2.2,137.7574751,-0.052714398,3.60%,0.017770222,11.92064863,0.994510785,"225,900,000,000",3.89,8,0.99627411,75.532997,-0.0037328
10/14/16,0.157819789,0.82186433,2.2,137.7574751,-0.052714398,3.60%,0.002041828,101.2578397,0.934674746,"225,900,000,000",3.89,8,1.00215324,75.695618,0.00215093
10/17/16,0.159039947,0.843914597,2.2,137.7574751,-0.052714398,3.60%,0.004306455,48.32159283,0.939582415,"225,900,000,000",3.89,8,0.99321499,75.182037,-0.0068081
10/18/16,0.158745496,0.802856619,2.2,137.7574751,-0.052714398,3.60%,-0.006129573,-31.4604212,1.007419767,"225,900,000,000",3.89,8,0.9956734,74.85675,-0.004336
10/19/16,0.169302428,0.76336618,2.2,137.7574751,-0.052714398,3.60%,-0.012839344,-14.41177613,0.930818601,"225,900,000,000",3.89,8,0.97815899,73.787125,-0.0220831
10/20/16,0.170253501,0.766771216,2.2,137.7574751,-0.052714398,3.60%,-0.018386244,-9.811990841,0.838514386,"225,900,000,000",3.89,8,0.99286882,73.260933,-0.0071567
10/21/16,0.164023509,0.788302624,2.2,137.7574751,-0.052714398,3.60%,-0.039005762,-4.503219028,0.841612858,"225,900,000,000",3.89,8,0.99293538,72.743378,-0.0070897
10/24/16,0.147435747,0.612212777,2.2,137.7574751,-0.052714398,3.60%,-0.032177231,-4.710937885,0.978572115,"225,900,000,000",3.89,8,0.99727257,72.544968,-0.0027312
10/25/16,0.175746267,0.430495067,2.2,137.7574751,-0.052714398,3.60%,-0.035933213,-3.343558006,1.077752282,"225,900,000,000",3.89,8,1.03412608,75.02066,0.0335567
10/26/16,0.176312866,0.417993792,2.2,137.7574751,-0.052714398,3.60%,-0.008165104,-18.09503785,1.007633894,"225,900,000,000",3.89,8,1.00494425,75.391571,0.00493206
10/27/16,0.174728682,0.351924746,2.2,137.7574751,-0.052714398,3.60%,-0.015605022,-9.949625287,1.064464751,"225,900,000,000",3.89,8,0.99061785,74.684242,-0.0094264
10/28/16,0.175022815,0.372471607,2.2,137.7574751,-0.052714398,3.60%,-0.011187259,-13.94272692,1.05998334,"225,900,000,000",3.89,8,1.00300293,74.908524,0.00299843
10/31/16,0.174603947,0.371004353,2.2,137.7574751,-0.052714398,3.60%,-0.025269435,-6.028449613,1.07259317,"225,900,000,000",3.89,8,0.99953946,74.874023,-0.0004606
11/1/16,0.174420581,0.340508671,2.2,137.7574751,-0.052714398,3.60%,-0.01351128,-11.85818457,1.003109197,"225,900,000,000",3.89,8,1.00057598,74.917137,0.00057581
11/2/16,0.172698429,0.523708078,2.2,137.7574751,-0.052714398,3.60%,-0.009432298,-16.74236248,1.013589226,"225,900,000,000",3.89,8,0.99873345,74.822235,-0.0012674
11/3/16,0.16760899,0.415650062,2.2,137.7574751,-0.052714398,3.60%,-0.016343671,-9.226433738,0.94163268,"225,900,000,000",3.89,8,0.99838598,74.701477,-0.0016153
11/4/16,0.170441663,0.346232925,2.2,137.7574751,-0.052714398,3.60%,-0.022114092,-6.739989358,0.981635569,"225,900,000,000",3.89,8,0.98244808,73.390327,-0.0177078
11/7/16,0.178525266,0.571819712,2.2,137.7574751,-0.052714398,3.60%,-0.048526602,-2.886524595,0.901656001,"225,900,000,000",3.89,8,1.01739535,74.666969,0.01724578
11/8/16,0.180405657,0.590702547,2.2,137.7574751,-0.052714398,3.60%,-0.020781466,-8.089506071,0.871911602,"225,900,000,000",3.89,8,1.01039742,75.443321,0.01034374
11/9/16,0.182903884,0.350281381,2.2,137.7574751,-0.052714398,3.60%,-0.004581993,-39.43859866,0.832170814,"225,900,000,000",3.89,8,0.9825063,74.123528,-0.0176485
11/10/16,0.203971444,0.212409617,2.2,137.7574751,-0.052714398,3.60%,-0.02256944,-7.00787939,0.785971771,"225,900,000,000",3.89,8,0.96543697,71.561615,-0.0351745
11/11/16,0.197861033,0.072457538,2.2,137.7574751,-0.052714398,3.60%,-0.05401047,-2.230775767,0.658717528,"225,900,000,000",3.89,8,1.00747352,72.09642,0.00744573
11/14/16,0.196177552,0.047545159,2.2,137.7574751,-0.052714398,3.60%,-0.048716057,-2.98039445,0.555559559,"225,900,000,000",3.89,8,0.99306052,71.596107,-0.0069637
11/15/16,0.198075718,0.100672183,2.2,137.7574751,-0.052714398,3.60%,-0.048871427,-3.021177305,0.520739323,"225,900,000,000",3.89,8,1.00746992,72.130928,0.00744215
11/16/16,0.197032532,0.081556836,2.2,137.7574751,-0.052714398,3.60%,-0.037093392,-3.697042877,0.634788976,"225,900,000,000",3.89,8,0.99485768,71.760017,-0.0051556
11/17/16,0.196147389,0.081702388,2.2,137.7574751,-0.052714398,3.60%,-0.027857108,-4.84756364,0.575800991,"225,900,000,000",3.89,8,0.99855749,71.656494,-0.0014435
11/18/16,0.195576309,0.146743243,2.2,137.7574751,-0.052714398,3.60%,-0.022143914,-5.536519099,0.624371196,"225,900,000,000",3.89,8,0.9871193,70.733505,-0.0129644
11/21/16,0.196708894,0.236703669,2.2,137.7574751,-0.052714398,3.60%,-0.028018287,-3.762862911,0.571782127,"225,900,000,000",3.89,8,1.00780487,71.285568,0.00777457
11/22/16,0.196741641,0.235768236,2.2,137.7574751,-0.052714398,3.60%,-0.017512708,-6.764513426,0.52890214,"225,900,000,000",3.89,8,1.00145212,71.389091,0.00145106
