Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
8/30/19,0.233278944,-0.008593709,2.5,0.116362192,0.000954047,0.50%,0.001657972,44.56991186,-2.384835017,"8,410,000,000",1.62,8,1,18.110001,0
9/3/19,0.231484799,0.001453805,2.5,0.116362192,0.000954047,0.50%,0.001657972,37.08613184,-2.866081774,"8,410,000,000",1.62,8,1,18.110001,0
9/4/19,0.231484799,-0.001339773,2.5,0.116362192,0.000954047,0.50%,0.012781613,5.502818428,-2.721141894,"8,410,000,000",1.62,8,1,18.110001,0
9/5/19,0.231484799,-0.006511154,2.5,0.116362192,0.000954047,0.50%,0.012781613,6.905793139,-2.235277565,"8,410,000,000",1.62,8,1,18.110001,0
9/6/19,0.231484799,-0.010097633,2.5,0.116362192,0.000954047,0.50%,0.012781613,7.616831522,-2.096219379,"8,410,000,000",1.62,8,1,18.110001,0
9/9/19,0.231484799,-0.006181345,2.5,0.116362192,0.000954047,0.50%,0.02742965,3.10817289,-2.050752327,"8,410,000,000",1.62,8,1,18.110001,0
9/10/19,0.224247358,-0.01233907,2.5,0.116362192,0.000954047,0.50%,0.02742965,3.394281251,-1.952324572,"8,410,000,000",1.62,8,1,18.110001,0
9/11/19,0.162632678,-0.032828381,2.5,0.116362192,0.000954047,0.50%,-0.005120921,-8.655118423,-4.668677015,"8,410,000,000",1.62,8,0.967973497,17.530001,-0.032550571
9/12/19,0.135215628,0.037719668,2.5,0.116362192,0.000954047,0.50%,0.003428689,13.79775393,-4.578890806,"8,410,000,000",1.62,8,1,17.530001,0
9/13/19,0.189843338,0.052975396,2.5,0.116362192,0.000954047,0.50%,0.041139762,2.100581671,-2.029665664,"8,410,000,000",1.62,8,1.047347402,18.360001,0.046260684
9/16/19,0.190504111,0.057251581,2.5,0.116362192,0.000954047,0.50%,0.036225693,2.529963286,-1.689631353,"8,410,000,000",1.62,8,0.995097985,18.27,-0.004914069
9/17/19,0.190504111,0.069001648,2.5,0.116362192,0.000954047,0.50%,0.03000225,2.578313516,-2.140506563,"8,410,000,000",1.62,8,1,18.27,0
9/18/19,0.187384099,0.112445649,2.5,0.116362192,0.000954047,0.50%,0.03000225,2.795841734,-2.067599339,"8,410,000,000",1.62,8,1,18.27,0
9/19/19,0.187384099,0.112537653,2.5,0.116362192,0.000954047,0.50%,0.027748728,1.861990344,-3.814394925,"8,410,000,000",1.62,8,1,18.27,0
9/20/19,0.187384099,0.127505508,2.5,0.116362192,0.000954047,0.50%,0.027748728,1.965997369,-3.76846851,"8,410,000,000",1.62,8,1,18.27,0
9/23/19,0.219440536,0.080032583,2.5,0.116362192,0.000954047,0.50%,0.070604777,1.627412191,-1.392923887,"8,410,000,000",1.62,8,1.04378763,19.07,0.042856049
9/24/19,0.219440536,0.078675292,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.224557999,-1.392923887,"8,410,000,000",1.62,8,1,19.07,0
9/25/19,0.219440536,0.092664348,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.111007528,-1.626291127,"8,410,000,000",1.62,8,1,19.07,0
9/26/19,0.217024001,-0.032319607,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.315880338,-1.40866978,"8,410,000,000",1.62,8,1,19.07,0
9/27/19,0.216534557,-0.0256329,2.5,0.116362192,0.000954047,0.50%,0.051652092,1.908278902,-1.709556523,"8,410,000,000",1.62,8,1,19.07,0
9/30/19,0.216534557,-0.013458698,2.5,0.116362192,0.000954047,0.50%,0.051652092,1.619147872,-1.822573759,"8,410,000,000",1.62,8,1,19.07,0
10/1/19,0.216409883,-0.018011604,2.5,0.116362192,0.000954047,0.50%,0.051652092,1.619147872,-1.73612355,"8,410,000,000",1.62,8,1,19.07,0
10/2/19,0.216409883,-0.004334359,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.235949762,-1.257202107,"8,410,000,000",1.62,8,1,19.07,0
10/3/19,0.216532527,-0.013034626,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.077072979,-1.195633676,"8,410,000,000",1.62,8,1,19.07,0
10/4/19,0.216532527,-0.026373565,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.077072979,-1.247082982,"8,410,000,000",1.62,8,1,19.07,0
10/7/19,0.216532527,-0.067693035,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.145002796,-1.120222721,"8,410,000,000",1.62,8,1,19.07,0
10/8/19,0.210741656,-0.14107731,2.5,0.116362192,0.000954047,0.50%,0.051652092,2.920212473,-0.953589226,"8,410,000,000",1.62,8,1,19.07,0
10/9/19,0.210741656,-0.148898124,2.5,0.116362192,0.000954047,0.50%,0.084202664,1.791333887,-0.980631401,"8,410,000,000",1.62,8,1,19.07,0
10/10/19,0.210741656,-0.148911211,2.5,0.116362192,0.000954047,0.50%,0.084202664,1.505149448,-1.184908432,"8,410,000,000",1.62,8,1,19.07,0
10/11/19,0.210741656,-0.150855616,2.5,0.116362192,0.000954047,0.50%,0.03794198,3.767316504,-1.015787732,"8,410,000,000",1.62,8,1,19.07,0
10/14/19,0.210741656,-0.150068319,2.5,0.116362192,0.000954047,0.50%,0.042856049,3.377727096,-0.914756005,"8,410,000,000",1.62,8,1,19.07,0
10/15/19,0.210741656,-0.161773918,2.5,0.116362192,0.000954047,0.50%,0.042856049,3.762713573,-0.758173834,"8,410,000,000",1.62,8,1,19.07,0
10/16/19,0.210741656,-0.158369251,2.5,0.116362192,0.000954047,0.50%,0.042856049,3.950367584,-0.730375803,"8,410,000,000",1.62,8,1,19.07,0
10/17/19,0.210741656,-0.161905703,2.5,0.116362192,0.000954047,0.50%,0.042856049,4.198060693,-0.77163561,"8,410,000,000",1.62,8,1,19.07,0
10/18/19,0.210741656,-0.15435824,2.5,0.116362192,0.000954047,0.50%,0.042856049,3.533808893,-0.904614753,"8,410,000,000",1.62,8,1,19.07,0
10/21/19,0.210741656,-0.157022051,2.5,0.116362192,0.000954047,0.50%,0,inf,-0.98563423,"8,410,000,000",1.62,8,1,19.07,0
10/22/19,0.210741656,-0.152744537,2.5,0.116362192,0.000954047,0.50%,0,inf,-1.13579178,"8,410,000,000",1.62,8,1,19.07,0
10/23/19,0.184922384,-0.015241127,2.5,0.116362192,0.000954047,0.50%,0,inf,-1.04293412,"8,410,000,000",1.62,8,1,19.07,0
