Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
2/12/15,,,2.4,0.000490737,-0.031459491,1.70%,0.168191155,0.718715719,2.252030417,"80,710,000,000",2.58,2,1.026889243,31.718018,0.02653408
2/13/15,,,2.4,0.000490737,-0.031459491,1.70%,0.162578904,0.696154914,2.33640344,"80,710,000,000",2.58,2,0.995865546,31.586866,-0.004143025
2/17/15,0.364585246,0.676390003,2.4,0.000490737,-0.031459491,1.70%,0.15289642,0.629416972,2.642360387,"80,710,000,000",2.58,2,0.995017991,31.429508,-0.004994461
2/18/15,0.355237901,0.556250696,2.4,0.000490737,-0.031459491,1.70%,0.161173874,0.592066633,2.786196579,"80,710,000,000",2.58,2,1.008901224,31.709263,0.008861841
2/19/15,0.351469073,0.503400276,2.4,0.000490737,-0.031459491,1.70%,0.134788195,0.760340267,2.418590233,"80,710,000,000",2.58,2,1.003584285,31.82292,0.003577876
2/20/15,0.352361537,0.585635937,2.4,0.000490737,-0.031459491,1.70%,0.159074099,0.689921942,2.524696124,"80,710,000,000",2.58,2,1.01620879,32.338734,0.01607883
2/23/15,0.353594913,0.563683083,2.4,0.000490737,-0.031459491,1.70%,0.141228049,0.686557913,2.465669806,"80,710,000,000",2.58,2,0.98729381,31.927834,-0.012787604
2/24/15,0.352608142,0.534666727,2.4,0.000490737,-0.031459491,1.70%,0.112145017,0.751089286,2.912594358,"80,710,000,000",2.58,2,0.99890471,31.892855,-0.001095891
2/25/15,0.347811663,0.654491535,2.4,0.000490737,-0.031459491,1.70%,0.104510489,0.933299989,2.701829819,"80,710,000,000",2.58,2,1.002741283,31.980289,0.002737532
2/26/15,0.349879906,0.692087495,2.4,0.000490737,-0.031459491,1.70%,0.111925244,0.940903626,2.223355148,"80,710,000,000",2.58,2,0.988791581,31.621843,-0.011271707
2/27/15,0.350543307,0.702968201,2.4,0.000490737,-0.031459491,1.70%,0.108096834,0.991334615,2.378055388,"80,710,000,000",2.58,2,1.011888306,31.997768,0.011818195
3/2/15,0.350781621,0.74766082,2.4,0.000490737,-0.031459491,1.70%,0.135121289,0.917231673,1.954108452,"80,710,000,000",2.58,2,1.007377077,32.233818,0.007349999
3/3/15,0.354049563,0.834280921,2.4,0.000490737,-0.031459491,1.70%,0.115002144,1.166176146,1.763019131,"80,710,000,000",2.58,2,0.98616767,31.787952,-0.013928888
3/4/15,0.354018789,0.82135691,2.4,0.000490737,-0.031459491,1.70%,0.071702884,1.731935665,1.907791299,"80,710,000,000",2.58,2,1.001650082,31.840401,0.001648723
3/5/15,0.280082657,0.995719654,2.4,0.000490737,-0.031459491,1.70%,0.048452479,3.08232089,2.001508735,"80,710,000,000",2.58,2,1.015925372,32.347477,0.015799893
3/6/15,0.281686954,1.244057505,2.4,0.000490737,-0.031459491,1.70%,0.042452615,3.177514296,2.020833703,"80,710,000,000",2.58,2,0.988378378,31.971546,-0.01168968
3/9/15,0.282474409,1.244002469,2.4,0.000490737,-0.031459491,1.70%,0.064520357,1.916321319,1.849134289,"80,710,000,000",2.58,2,0.997812469,31.9016,-0.002189927
3/10/15,0.28658193,1.296794261,2.4,0.000490737,-0.031459491,1.70%,0.043391525,2.248174076,2.216794797,"80,710,000,000",2.58,2,0.974513539,31.088547,-0.025816866
3/11/15,0.287975421,1.461907144,2.4,0.000490737,-0.031459491,1.70%,0.021277381,5.731831732,1.680171061,"80,710,000,000",2.58,2,1.015185517,31.560637,0.015071371
3/12/15,0.280648974,1.344443197,2.4,0.000490737,-0.031459491,1.70%,0.028461673,4.84881063,1.433811983,"80,710,000,000",2.58,2,1.006925208,31.779209,0.006901339
3/13/15,0.280980519,1.354470166,2.4,0.000490737,-0.031459491,1.70%,-0.007469787,-19.81363941,1.39478084,"80,710,000,000",2.58,2,0.990646492,31.48196,-0.009397527
3/16/15,0.276006779,1.30286907,2.4,0.000490737,-0.031459491,1.70%,0.015380431,10.69169955,1.270226745,"80,710,000,000",2.58,2,1.018883672,32.076458,0.018707589
3/17/15,0.276336225,1.391915219,2.4,0.000490737,-0.031459491,1.70%,0.019830167,7.81012988,1.279730603,"80,710,000,000",2.58,2,0.999454865,32.058964,-0.000545284
3/18/15,0.246438002,1.064271649,2.4,0.000490737,-0.031459491,1.70%,0.014506558,10.24636579,1.366659814,"80,710,000,000",2.58,2,1.00354516,32.172626,0.00353889
3/19/15,0.236778509,1.289169011,2.4,0.000490737,-0.031459491,1.70%,-0.018018683,-7.906346201,1.390102109,"80,710,000,000",2.58,2,0.971467418,31.254654,-0.028947549
3/20/15,0.244185551,1.452456002,2.4,0.000490737,-0.031459491,1.70%,-0.011966462,-12.83293054,1.413167595,"80,710,000,000",2.58,2,1.022377594,31.954054,0.02213089
3/23/15,0.237890791,1.427659831,2.4,0.000490737,-0.031459491,1.70%,-0.015174867,-9.418630915,1.587068537,"80,710,000,000",2.58,2,0.984131381,31.446987,-0.015995873
3/24/15,0.23815626,1.356239581,2.4,0.000490737,-0.031459491,1.70%,-0.004395393,-33.50151934,1.612194232,"80,710,000,000",2.58,2,1.009730303,31.752977,0.009683268
3/25/15,0.217463027,1.162414065,2.4,0.000490737,-0.031459491,1.70%,-0.021553883,-5.015867166,1.871322311,"80,710,000,000",2.58,2,0.985682792,31.298361,-0.014420688
3/26/15,0.221956402,1.180796623,2.4,0.000490737,-0.031459491,1.70%,-0.025197223,-3.818629026,1.917704084,"80,710,000,000",2.58,2,0.985195558,30.835009,-0.014915121
3/27/15,0.207122811,1.075302763,2.4,0.000490737,-0.031459491,1.70%,-0.034184648,-2.744947149,2.082661504,"80,710,000,000",2.58,2,1.002835242,30.922432,0.002831231
3/30/15,0.207610464,1.039570652,2.4,0.000490737,-0.031459491,1.70%,-0.036176727,-2.568405015,2.330546637,"80,710,000,000",2.58,2,1.005371841,31.088547,0.005357464
3/31/15,0.208696498,1.046257303,2.4,0.000490737,-0.031459491,1.70%,-0.031287511,-2.776612131,2.280745607,"80,710,000,000",2.58,2,0.991001153,30.808781,-0.009039581
4/1/15,0.206752083,1.037806484,2.4,0.000490737,-0.031459491,1.70%,-0.034072045,-2.134474807,2.376217038,"80,710,000,000",2.58,2,0.998864898,30.773809,-0.001135747
4/2/15,0.208766273,1.0539734,2.4,0.000490737,-0.031459491,1.70%,-0.039977749,-2.140857734,2.424179503,"80,710,000,000",2.58,2,1.009943125,31.079805,0.009894017
4/6/15,0.206350275,1.038673616,2.4,0.000490737,-0.031459491,1.70%,-0.015987285,-6.580706179,2.302034845,"80,710,000,000",2.58,2,1.012377019,31.464476,0.01230105
4/7/15,0.204133315,1.046635061,2.4,0.000490737,-0.031459491,1.70%,-0.020768027,-5.111691898,2.238226519,"80,710,000,000",2.58,2,0.993053626,31.245909,-0.006970612
4/8/15,0.207690488,1.07574641,2.4,0.000490737,-0.031459491,1.70%,0.017561228,6.182654907,2.311943126,"80,710,000,000",2.58,2,1.01259085,31.639324,0.012512244
4/9/15,0.207952914,1.074407069,2.4,0.000490737,-0.031459491,1.70%,0.006901433,15.00097537,2.716107475,"80,710,000,000",2.58,2,1.004421083,31.779209,0.004411339
4/10/15,0.205633127,1.062961434,2.4,0.000490737,-0.031459491,1.70%,0.004391993,20.67493023,2.910894797,"80,710,000,000",2.58,2,1.004401651,31.919086,0.004391992
4/13/15,0.202749404,1.076869766,2.4,0.000490737,-0.031459491,1.70%,0.014884565,4.221487773,3.734149205,"80,710,000,000",2.58,2,1.001095618,31.954054,0.001095018
4/14/15,0.212320784,1.042069184,2.4,0.000490737,-0.031459491,1.70%,-0.027353252,-1.322857856,6.668197801,"80,710,000,000",2.58,2,0.97674424,31.210943,-0.023530442
4/15/15,0.216170794,1.059925681,2.4,0.000490737,-0.031459491,1.70%,-0.008215104,-4.537831256,6.294891158,"80,710,000,000",2.58,2,1.01876745,31.796688,0.018593515
4/16/15,0.218362775,1.0766734,2.4,0.000490737,-0.031459491,1.70%,-0.011197205,-3.105992257,6.604156787,"80,710,000,000",2.58,2,0.989276904,31.814381,-0.010781003
4/17/15,0.21677222,1.078287796,2.4,0.000490737,-0.031459491,1.70%,0.002627992,5.164014328,18.53758825,"80,710,000,000",2.58,2,0.984991634,31.336891,-0.015122131
4/20/15,0.216312035,1.018422561,2.4,0.000490737,-0.031459491,1.70%,-0.029998127,-0.237621937,36.07467724,"80,710,000,000",2.58,2,0.989559847,31.009729,-0.010495033
4/21/15,0.21785385,1.020342639,2.4,0.000490737,-0.031459491,1.70%,-0.006332824,-2.016427271,19.38357842,"80,710,000,000",2.58,2,1.007698888,31.248478,0.007669403
4/22/15,0.213768671,0.862119797,2.4,0.000490737,-0.031459491,1.70%,-0.037177892,0.177994572,-38.81033956,"80,710,000,000",2.58,2,0.979060498,30.594145,-0.021161843
4/23/15,0.208504947,0.907839893,2.4,0.000490737,-0.031459491,1.70%,-0.021024554,-0.058187767,198.0408538,"80,710,000,000",2.58,2,1.001734162,30.647196,0.00173266
4/24/15,0.20952506,0.940842779,2.4,0.000490737,-0.031459491,1.70%,0.003366565,3.026518665,22.62755403,"80,710,000,000",2.58,2,1.009521119,30.938995,0.009476079
4/27/15,0.209301946,0.882995253,2.4,0.000490737,-0.031459491,1.70%,0.007370924,1.825869025,17.05359854,"80,710,000,000",2.58,2,1.006859045,31.151211,0.006835629
4/28/15,0.201784859,0.765439601,2.4,0.000490737,-0.031459491,1.70%,-0.005679955,-1.642808239,22.83868237,"80,710,000,000",2.58,2,0.992336049,30.912466,-0.00769347
4/29/15,0.20198958,0.77550727,2.4,0.000490737,-0.031459491,1.70%,-0.001514709,-11.76087934,12.24591351,"80,710,000,000",2.58,2,0.995137357,30.762148,-0.004874504
4/30/15,0.202676771,0.678250232,2.4,0.000490737,-0.031459491,1.70%,0.005638977,1.676671745,22.9460566,"80,710,000,000",2.58,2,1.006036188,30.947838,0.006018044
5/1/15,0.187255979,0.593113916,2.4,0.000490737,-0.031459491,1.70%,0.002862327,5.433583498,13.33617794,"80,710,000,000",2.58,2,1.007142857,31.168894,0.007117468
5/4/15,0.176876681,0.539639451,2.4,0.000490737,-0.031459491,1.70%,-0.000401549,-73.95273277,7.279024224,"80,710,000,000",2.58,2,1.009078014,31.451845,0.009037057
5/5/15,0.188366973,0.695787822,2.4,0.000490737,-0.031459491,1.70%,-0.021368501,-0.298379206,34.16585129,"80,710,000,000",2.58,2,0.972448693,30.585299,-0.027937963
5/6/15,0.189036048,0.712140964,2.4,0.000490737,-0.031459491,1.70%,-0.022955158,-0.720129824,13.12651179,"80,710,000,000",2.58,2,1.010985863,30.92131,0.010925957
5/7/15,0.186014895,0.688429312,2.4,0.000490737,-0.031459491,1.70%,-0.021095226,-0.837933078,14.33686543,"80,710,000,000",2.58,2,1.006291049,31.115839,0.006271343
5/8/15,0.194992632,0.818709912,2.4,0.000490737,-0.031459491,1.70%,-0.00078777,-46.35073522,7.684812505,"80,710,000,000",2.58,2,1.025007133,31.893953,0.024699572
5/11/15,0.205405709,0.895044486,2.4,0.000490737,-0.031459491,1.70%,-0.023744433,-0.939394378,12.30038056,"80,710,000,000",2.58,2,0.978375409,31.20426,-0.021861829
5/12/15,0.205596952,0.954089731,2.4,0.000490737,-0.031459491,1.70%,-0.006752663,-1.314461795,30.49360994,"80,710,000,000",2.58,2,0.993482573,31.000895,-0.006538758
5/13/15,0.203970691,0.95400442,2.4,0.000490737,-0.031459491,1.70%,-0.025346089,-0.531229792,21.61867292,"80,710,000,000",2.58,2,1,31.000895,0
5/14/15,0.228328981,1.180359799,2.4,0.000490737,-0.031459491,1.70%,0.008854367,5.937638087,6.240773929,"80,710,000,000",2.58,2,1.035367883,32.097324,0.034756806
5/15/15,0.227069453,1.167208865,2.4,0.000490737,-0.031459491,1.70%,0.028649015,1.509003561,7.652721215,"80,710,000,000",2.58,2,1.004683251,32.247646,0.004672319
5/18/15,0.224787923,1.127800021,2.4,0.000490737,-0.031459491,1.70%,0.035573147,1.271833435,7.254917883,"80,710,000,000",2.58,2,0.996435399,32.132694,-0.003570969
5/19/15,0.227164593,1.099030533,2.4,0.000490737,-0.031459491,1.70%,0.042111632,1.520754462,5.668021453,"80,710,000,000",2.58,2,1.014309329,32.592495,0.014207916
5/20/15,0.224771711,1.081012321,2.4,0.000490737,-0.031459491,1.70%,0.060556531,1.029577789,5.423036884,"80,710,000,000",2.58,2,0.997286951,32.50407,-0.002716736
5/21/15,0.224575614,1.081044773,2.4,0.000490737,-0.031459491,1.70%,0.061540678,1.019879077,5.471473892,"80,710,000,000",2.58,2,1.00272043,32.592495,0.002716736
5/22/15,0.224921216,1.093923076,2.4,0.000490737,-0.031459491,1.70%,0.046623845,1.267851596,6.037489895,"80,710,000,000",2.58,2,0.994574037,32.415649,-0.005440737
5/26/15,0.23119585,1.178960238,2.4,0.000490737,-0.031459491,1.70%,0.021343097,2.085467873,8.470960239,"80,710,000,000",2.58,2,0.981724004,31.823221,-0.018445065
5/27/15,0.224408434,1.233306768,2.4,0.000490737,-0.031459491,1.70%,0.043107752,1.133733403,7.814565354,"80,710,000,000",2.58,2,1.014170547,32.27417,0.014071083
5/28/15,0.218109473,1.191819457,2.4,0.000490737,-0.031459491,1.70%,0.04468931,1.139728684,6.772538688,"80,710,000,000",2.58,2,0.996712356,32.168072,-0.00329306
5/29/15,0.221759707,1.236434663,2.4,0.000490737,-0.031459491,1.70%,0.021202212,1.397846441,12.19727829,"80,710,000,000",2.58,2,0.982682766,31.61101,-0.017468931
6/1/15,0.217220811,1.229105708,2.4,0.000490737,-0.031459491,1.70%,0.01464398,0.906817359,26.83138261,"80,710,000,000",2.58,2,1.000559441,31.628687,0.000559284
6/2/15,0.232607751,1.368833509,2.4,0.000490737,-0.031459491,1.70%,0.036709318,1.586740783,7.664653793,"80,710,000,000",2.58,2,1.031590774,32.627861,0.031102052
6/3/15,0.232909653,1.388756914,2.4,0.000490737,-0.031459491,1.70%,0.073550011,0.895749536,6.895359734,"80,710,000,000",2.58,2,1.008943035,32.919655,0.008903283
6/4/15,0.234090827,1.607841637,2.4,0.000490737,-0.031459491,1.70%,0.040078408,1.11928068,9.386566852,"80,710,000,000",2.58,2,0.977706205,32.185753,-0.022546058
6/5/15,0.241895344,1.643156035,2.4,0.000490737,-0.031459491,1.70%,0.014388858,0.839008252,28.90607626,"80,710,000,000",2.58,2,0.980769204,31.566788,-0.019418113
6/8/15,0.242768003,1.529316568,2.4,0.000490737,-0.031459491,1.70%,0.001662225,27.10885236,7.699491058,"80,710,000,000",2.58,2,1.012044818,31.947014,0.011972856
6/9/15,0.266461179,1.560445447,2.4,0.000490737,-0.031459491,1.70%,-0.014557155,-0.673124002,32.47051158,"80,710,000,000",2.58,2,0.962634875,30.753307,-0.038081093
6/10/15,0.301413149,1.882282345,2.4,0.000490737,-0.031459491,1.70%,0.039977203,1.362381937,6.723071943,"80,710,000,000",2.58,2,1.049166275,32.265331,0.047995825
6/11/15,0.306997797,1.923256441,2.4,0.000490737,-0.031459491,1.70%,0.062736485,1.222765313,5.056900254,"80,710,000,000",2.58,2,1.023020004,33.008087,0.022759041
6/12/15,0.31519944,2.185196006,2.4,0.000490737,-0.031459491,1.70%,0.005220523,10.38371342,6.996589205,"80,710,000,000",2.58,2,0.977497992,32.265331,-0.022759041
6/15/15,0.31687746,2.370604936,2.4,0.000490737,-0.031459491,1.70%,-0.010751643,-4.038453514,8.280803226,"80,710,000,000",2.58,2,0.988764046,31.902802,-0.011299555
6/16/15,0.316255068,2.276518789,2.4,0.000490737,-0.031459491,1.70%,-0.011346342,-3.099667438,10.06672995,"80,710,000,000",2.58,2,0.995842517,31.770164,-0.00416615
6/17/15,0.304850894,2.24409844,2.4,0.000490737,-0.031459491,1.70%,-0.024719851,-1.353547274,10.79711444,"80,710,000,000",2.58,2,1.000834929,31.796688,0.000834581
6/18/15,0.305957435,2.24525411,2.4,0.000490737,-0.031459491,1.70%,-0.007646204,-5.78910498,7.729347107,"80,710,000,000",2.58,2,1.01446054,32.256485,0.014356983
6/19/15,0.306053616,2.114679938,2.4,0.000490737,-0.031459491,1.70%,-0.014483115,-2.510057586,9.695559072,"80,710,000,000",2.58,2,0.995888213,32.123856,-0.004120264
6/22/15,0.325601546,2.329959614,2.4,0.000490737,-0.031459491,1.70%,0.035900038,2.299663733,5.027943658,"80,710,000,000",2.58,2,1.045967462,33.600506,0.044942258
6/23/15,0.317843689,2.26758675,2.4,0.000490737,-0.031459491,1.70%,0.056973128,1.530699791,4.918061433,"80,710,000,000",2.58,2,1.002631526,33.688927,0.00262807
6/24/15,0.316696121,2.155336688,2.4,0.000490737,-0.031459491,1.70%,0.043689325,1.93894199,5.489627641,"80,710,000,000",2.58,2,1.00078748,33.715458,0.00078717
6/25/15,0.316611242,2.141252519,2.4,0.000490737,-0.031459491,1.70%,0.048292404,1.996553904,4.655330933,"80,710,000,000",2.58,2,1.001311277,33.759666,0.001310418
6/26/15,0.301529282,2.025670177,2.4,0.000490737,-0.031459491,1.70%,0.064713332,1.743933724,3.922044569,"80,710,000,000",2.58,2,0.998952305,33.724297,-0.001048244
6/29/15,0.34268579,2.241827788,2.4,0.000490737,-0.031459491,1.70%,0.008074887,7.966405578,6.143599272,"80,710,000,000",2.58,2,0.945464131,31.885113,-0.056079328
6/30/15,0.350234133,2.204767494,2.4,0.000490737,-0.031459491,1.70%,-0.048586934,-0.626485328,10.48382237,"80,710,000,000",2.58,2,0.97476431,31.080473,-0.02555957
7/1/15,0.351748825,2.191244458,2.4,0.000490737,-0.031459491,1.70%,-0.039725542,-1.259127244,6.531099093,"80,710,000,000",2.58,2,1.0179231,31.637527,0.017764375
7/2/15,0.353464166,2.191967943,2.4,0.000490737,-0.031459491,1.70%,-0.030119594,-1.490729075,6.863969762,"80,710,000,000",2.58,2,0.987143683,31.230791,-0.012939674
7/6/15,0.374021461,2.253232093,2.4,0.000490737,-0.031459491,1.70%,-0.055281908,0.210678961,-23.39201166,"80,710,000,000",2.58,2,0.956398613,29.869076,-0.044580494
7/7/15,0.375967178,2.239186389,2.4,0.000490737,-0.031459491,1.70%,-0.056360944,-0.278077647,19.66943463,"80,710,000,000",2.58,2,1.010953316,30.196243,0.010893763
7/8/15,0.385122204,2.246280564,2.4,0.000490737,-0.031459491,1.70%,-0.053747787,0.201259178,-26.69417495,"80,710,000,000",2.58,2,0.965153648,29.14402,-0.03546797
7/9/15,0.390035524,2.335263178,2.4,0.000490737,-0.031459491,1.70%,-0.077761738,-0.067369648,59.24026311,"80,710,000,000",2.58,2,1.024271815,29.8514,0.023981936
7/10/15,0.421338257,2.514798467,2.4,0.000490737,-0.031459491,1.70%,-0.049138655,-1.168345093,6.789016989,"80,710,000,000",2.58,2,1.05272521,31.42532,0.05138224
7/13/15,0.418345296,2.33682363,2.4,0.000490737,-0.031459491,1.70%,-0.023850284,-2.623750681,6.540471427,"80,710,000,000",2.58,2,1.002532358,31.504898,0.002529157
7/14/15,0.418504527,2.326379198,2.4,0.000490737,-0.031459491,1.70%,-0.008349297,-7.241415597,6.20179977,"80,710,000,000",2.58,2,1.004209879,31.637527,0.004201042
7/15/15,0.409762909,2.344955003,2.4,0.000490737,-0.031459491,1.70%,-0.018539957,-3.227778879,6.112258613,"80,710,000,000",2.58,2,0.985746254,31.186579,-0.014356306
7/16/15,0.408858915,2.277185873,2.4,0.000490737,-0.031459491,1.70%,-0.016260462,-3.610561787,6.201158344,"80,710,000,000",2.58,2,1.003118826,31.283842,0.003113973
7/17/15,0.408955603,2.275100555,2.4,0.000490737,-0.031459491,1.70%,-0.009640453,-9.62106711,3.960388712,"80,710,000,000",2.58,2,1.021198417,31.947014,0.020976856
7/20/15,0.406928398,2.257666614,2.4,0.000490737,-0.031459491,1.70%,0.009315378,10.80293041,3.568789797,"80,710,000,000",2.58,2,1.014945945,32.424492,0.014835355
7/21/15,0.405678482,2.325728665,2.4,0.000490737,-0.031459491,1.70%,-0.032632118,-3.241067182,3.702596978,"80,710,000,000",2.58,2,1.002999755,32.521751,0.002995264
7/22/15,0.390460977,2.318234343,2.4,0.000490737,-0.031459491,1.70%,-0.044272603,-2.167235891,4.15155949,"80,710,000,000",2.58,2,0.991027787,32.229965,-0.009012706
7/23/15,0.363960273,2.11286299,2.4,0.000490737,-0.031459491,1.70%,-0.040952925,-2.35863565,4.227335216,"80,710,000,000",2.58,2,1.004115144,32.362587,0.0041067
7/24/15,0.358371675,2.008134462,2.4,0.000490737,-0.031459491,1.70%,-0.051045251,-2.301929967,3.280040341,"80,710,000,000",2.58,2,0.991256857,32.079647,-0.008781588
7/27/15,0.352438045,1.949627977,2.4,0.000490737,-0.031459491,1.70%,-0.052480873,-2.75319387,2.355663281,"80,710,000,000",2.58,2,0.997519294,32.000065,-0.002483788
7/28/15,0.363702878,1.996984455,2.4,0.000490737,-0.031459491,1.70%,0.03648624,4.869227897,1.980388221,"80,710,000,000",2.58,2,1.033434734,33.069973,0.032887948
7/29/15,0.363398964,1.985421396,2.4,0.000490737,-0.031459491,1.70%,0.060975965,2.951695845,2.095320692,"80,710,000,000",2.58,2,0.998930455,33.034603,-0.001070118
7/30/15,0.366064083,1.987083259,2.4,0.000490737,-0.031459491,1.70%,0.029466243,5.989404892,2.130399023,"80,710,000,000",2.58,2,0.986348956,32.583649,-0.013745076
7/31/15,0.365709732,2.020048764,2.4,0.000490737,-0.031459491,1.70%,0.055616153,3.821884041,1.750015957,"80,710,000,000",2.58,2,1.013297206,33.016918,0.013209574
8/3/15,0.365408889,2.074446313,2.4,0.000490737,-0.031459491,1.70%,0.102870757,2.004445443,1.97550287,"80,710,000,000",2.58,2,1.002678066,33.105347,0.002674487
8/4/15,0.340041529,1.964088701,2.4,0.000490737,-0.031459491,1.70%,0.088766729,2.349029551,1.602187886,"80,710,000,000",2.58,2,0.996794898,32.999233,-0.003210249
8/5/15,0.347317538,2.000306527,2.4,0.000490737,-0.031459491,1.70%,0.1480643,1.537768824,1.503046239,"80,710,000,000",2.58,2,1.024115782,33.795036,0.023829589
8/6/15,0.347410925,1.972971081,2.4,0.000490737,-0.031459491,1.70%,0.127217129,1.793887666,1.442977859,"80,710,000,000",2.58,2,1.003139691,33.901142,0.003134773
8/7/15,0.348114366,1.987629796,2.4,0.000490737,-0.031459491,1.70%,0.068505146,3.5189894,1.407388149,"80,710,000,000",2.58,2,0.992696948,33.653557,-0.007329849
8/10/15,0.349078266,1.876401298,2.4,0.000490737,-0.031459491,1.70%,0.075130055,3.193571836,1.341975821,"80,710,000,000",2.58,2,1.00919598,33.963043,0.009153954
8/11/15,0.341722195,1.861179097,2.4,0.000490737,-0.031459491,1.70%,0.020744484,9.415585533,1.345149481,"80,710,000,000",2.58,2,0.951054387,32.300694,-0.050184029
8/12/15,0.348559842,1.875173286,2.4,0.000490737,-0.031459491,1.70%,0.000283479,545.5036245,1.483612898,"80,710,000,000",2.58,2,0.965781548,31.195415,-0.034817611
