Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,Short Term Mean Reversion,momentum,Long Term Mean Reversion,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
5/12/16,0.218371019,1.664688874,10.9,0.015295062,0.059233746,2.60%,-0.01318777,2.36362616,-8.792590544,"241,899,221,433",1.101,4,0.999352839,52.773708,-0.00064737
5/13/16,0.218601122,1.646540708,10.9,0.015295062,0.059233746,2.60%,-0.010887895,4.454327689,-4.928920377,"241,899,221,433",1.101,4,0.990772236,52.286736,-0.009270604
5/16/16,0.216379155,1.557307777,10.9,0.015295062,0.059233746,2.60%,-0.009844523,3.903988737,-6.41958475,"241,899,221,433",1.101,4,1.007516323,52.679726,0.007488217
5/17/16,0.211317775,1.465804124,10.9,0.015295062,0.059233746,2.60%,-0.026565907,1.753985218,-4.997382082,"241,899,221,433",1.101,4,1,52.679726,0
5/18/16,0.236173224,1.571003332,10.9,0.015295062,0.059233746,2.60%,-0.003118334,5.633601804,-14.75980479,"241,899,221,433",1.101,4,1.038598784,54.713108,0.037872481
5/19/16,0.224164533,1.489950391,10.9,0.015295062,0.059233746,2.60%,-0.003307364,5.995270465,-12.82621102,"241,899,221,433",1.101,4,0.989850063,54.157784,-0.010201799
5/20/16,0.22390218,1.431636792,10.9,0.015295062,0.059233746,2.60%,-0.007216999,2.839297768,-12.22097491,"241,899,221,433",1.101,4,1.001893027,54.260296,0.001891238
5/23/16,0.223745607,1.452872636,10.9,0.015295062,0.059233746,2.60%,-0.002203736,8.428668873,-12.50466576,"241,899,221,433",1.101,4,0.999212738,54.217579,-0.000787572
5/24/16,0.222857993,1.389034485,10.9,0.015295062,0.059233746,2.60%,0.009496404,0.999984576,26.10113432,"241,899,221,433",1.101,4,1.017018626,55.140289,0.016875432
5/25/16,0.193029858,1.188379201,10.9,0.015295062,0.059233746,2.60%,0.021754915,0.614615452,18.37611663,"241,899,221,433",1.101,4,1.01518432,55.977551,0.015070192
5/26/16,0.19206377,1.18968503,10.9,0.015295062,0.059233746,2.60%,0.022235042,0.446800926,25.8580852,"241,899,221,433",1.101,4,0.992521398,55.558918,-0.007506707
5/27/16,0.188584663,1.175071376,10.9,0.015295062,0.059233746,2.60%,0.034676514,0.64687959,11.80733522,"241,899,221,433",1.101,4,1.006151023,55.900665,0.006132182
5/31/16,0.188492611,1.197721614,10.9,0.015295062,0.059233746,2.60%,0.022936066,0.67286518,17.54053183,"241,899,221,433",1.101,4,0.997554593,55.763969,-0.002448402
6/1/16,0.183531388,1.170547495,10.9,0.015295062,0.059233746,2.60%,0.048820603,0.466105448,13.00700697,"241,899,221,433",1.101,4,1.006434886,56.122803,0.006414271
6/2/16,0.179210313,1.154450305,10.9,0.015295062,0.059233746,2.60%,0.066596909,0.215224082,20.16170342,"241,899,221,433",1.101,4,1.001826701,56.225311,0.001825035
6/3/16,0.184662892,1.175327261,10.9,0.015295062,0.059233746,2.60%,0.054032722,0.036227841,131.1652702,"241,899,221,433",1.101,4,0.982221562,55.225727,-0.017938373
6/6/16,0.186038461,1.191954298,10.9,0.015295062,0.059233746,2.60%,0.058023768,-0.077374816,-59.01444536,"241,899,221,433",1.101,4,1.00990099,55.772511,0.009852297
6/7/16,0.185433236,1.179017949,10.9,0.015295062,0.059233746,2.60%,0.060999431,0.000442107,10297.58121,"241,899,221,433",1.101,4,0.996629887,55.584564,-0.003375805
6/8/16,0.185085316,1.173729776,10.9,0.015295062,0.059233746,2.60%,0.050446679,-0.02741534,-207.1106552,"241,899,221,433",1.101,4,1.002920412,55.746891,0.002916156
6/9/16,0.186553231,1.183028808,10.9,0.015295062,0.059233746,2.60%,0.046468467,-0.538510283,-10.4020981,"241,899,221,433",1.101,4,0.992337165,55.319702,-0.007692346
6/10/16,0.189736372,1.230362879,10.9,0.015295062,0.059233746,2.60%,0.032962055,-1.303903226,-6.178110318,"241,899,221,433",1.101,4,0.985945946,54.542236,-0.014153747
6/13/16,0.190671946,1.227596054,10.9,0.015295062,0.059233746,2.60%,0.033264074,-1.442985739,-5.064665694,"241,899,221,433",1.101,4,0.991071429,54.055256,-0.00896867
6/14/16,0.196201261,1.256572962,10.9,0.015295062,0.059233746,2.60%,0.006788651,-9.305233873,-3.471552817,"241,899,221,433",1.101,4,0.98119175,53.03857,-0.018987375
6/15/16,0.188297153,1.191551752,10.9,0.015295062,0.059233746,2.60%,0.005015181,-14.06070238,-3.232239861,"241,899,221,433",1.101,4,0.998228077,52.944592,-0.001773495
6/16/16,0.182736431,1.142507557,10.9,0.015295062,0.059233746,2.60%,-0.02883132,2.189332136,-3.994484261,"241,899,221,433",1.101,4,1.00403421,53.15818,0.004026094
6/17/16,0.181917599,1.047099993,10.9,0.015295062,0.059233746,2.60%,-0.017665983,4.047671466,-3.678833455,"241,899,221,433",1.101,4,1.000964288,53.209446,0.000963823
6/20/16,0.181257542,1.012003573,10.9,0.015295062,0.059233746,2.60%,-0.018112992,3.303293785,-4.758639416,"241,899,221,433",1.101,4,1.001445087,53.286335,0.001444044
6/21/16,0.181816392,1.027849203,10.9,0.015295062,0.059233746,2.60%,-0.008068881,7.859728131,-4.280294562,"241,899,221,433",1.101,4,1.009299375,53.781857,0.009256402
6/22/16,0.178324246,1.029352194,10.9,0.015295062,0.059233746,2.60%,-0.02876434,2.733593485,-3.301545393,"241,899,221,433",1.101,4,0.996187419,53.576809,-0.003819868
6/23/16,0.187838429,1.167954068,10.9,0.015295062,0.059233746,2.60%,-0.022691108,2.069777407,-5.715657975,"241,899,221,433",1.101,4,1.021368267,54.721661,0.021143167
6/24/16,0.278124877,1.587985596,10.9,0.015295062,0.059233746,2.60%,-0.087193022,1.302846664,-1.788980552,"241,899,221,433",1.101,4,0.930522954,50.919758,-0.072008535
6/27/16,0.292737658,1.633813638,10.9,0.015295062,0.059233746,2.60%,-0.127284652,1.193534692,-1.151710181,"241,899,221,433",1.101,4,0.966610787,49.219574,-0.033959359
6/28/16,0.308849075,1.691095358,10.9,0.015295062,0.059233746,2.60%,-0.092220165,1.014900417,-2.077353475,"241,899,221,433",1.101,4,1.033153948,50.85141,0.032616209
6/29/16,0.320259227,1.738977247,10.9,0.015295062,0.059233746,2.60%,-0.070799275,1.046028144,-3.008877138,"241,899,221,433",1.101,4,1.028225823,52.286736,0.027834815
6/30/16,0.302478094,1.714052824,10.9,0.015295062,0.059233746,2.60%,-0.057381881,1.218063643,-3.079172274,"241,899,221,433",1.101,4,1.015359444,53.089832,0.015242682
7/1/16,0.303773522,1.705733593,10.9,0.015295062,0.059233746,2.60%,-0.045951783,1.486131029,-2.864900149,"241,899,221,433",1.101,4,0.985838413,52.745422,-0.014262819
7/5/16,0.313471395,1.748139788,10.9,0.015295062,0.059233746,2.60%,-0.084115036,1.11494298,-1.747285168,"241,899,221,433",1.101,4,0.972086205,51.273098,-0.02831079
7/6/16,0.315618963,1.756105268,10.9,0.015295062,0.059233746,2.60%,-0.070049236,1.07339788,-2.336064506,"241,899,221,433",1.101,4,1.010747271,51.824142,0.01068993
7/7/16,0.311679497,1.764465288,10.9,0.015295062,0.059233746,2.60%,-0.066506899,0.721874659,-3.675742845,"241,899,221,433",1.101,4,1.006479532,52.159939,0.00645863
7/8/16,0.314663908,1.739815007,10.9,0.015295062,0.059233746,2.60%,-0.038390614,0.987874796,-5.273090128,"241,899,221,433",1.101,4,1.020633872,53.236198,0.020423877
7/11/16,0.31519246,1.742397263,10.9,0.015295062,0.059233746,2.60%,-0.017145619,2.621814245,-4.638884233,"241,899,221,433",1.101,4,1.007116254,53.615036,0.007091053
7/12/16,0.31800048,1.750491402,10.9,0.015295062,0.059233746,2.60%,0.00664731,-6.847831882,-4.858794899,"241,899,221,433",1.101,4,1.014934977,54.415783,0.014824548
7/13/16,0.317970179,1.752603746,10.9,0.015295062,0.059233746,2.60%,0.025001545,-2.400193016,-3.596528122,"241,899,221,433",1.101,4,0.999367073,54.38134,-0.000633128
7/14/16,0.320729113,1.761755143,10.9,0.015295062,0.059233746,2.60%,0.041860085,-1.125030326,-4.484674617,"241,899,221,433",1.101,4,1.015199541,55.207916,0.015085185
7/15/16,0.320680804,1.758904706,10.9,0.015295062,0.059233746,2.60%,0.038769562,-1.328151455,-4.192285767,"241,899,221,433",1.101,4,1.000935699,55.259571,0.000935261
7/18/16,0.316686564,1.743198637,10.9,0.015295062,0.059233746,2.60%,0.034372136,-1.451205599,-4.116540704,"241,899,221,433",1.101,4,0.996572125,55.070145,-0.003433763
7/19/16,0.315262665,1.738176056,10.9,0.015295062,0.059233746,2.60%,0.031363244,-1.66335024,-3.868839871,"241,899,221,433",1.101,4,0.998436554,54.984055,-0.001564669
7/20/16,0.315179819,1.734861954,10.9,0.015295062,0.059233746,2.60%,0.023202204,-2.101516767,-4.17621213,"241,899,221,433",1.101,4,1.001096132,55.044312,0.001095532
7/21/16,0.315164352,1.72912928,10.9,0.015295062,0.059233746,2.60%,0.023261261,-2.863287168,-3.035396031,"241,899,221,433",1.101,4,0.996245878,54.837681,-0.003761186
7/22/16,0.314913607,1.726213244,10.9,0.015295062,0.059233746,2.60%,0.007598186,-7.215533892,-3.933340075,"241,899,221,433",1.101,4,1.0054954,55.13903,0.005480355
7/25/16,0.312269448,1.734820661,10.9,0.015295062,0.059233746,2.60%,0.076948773,-0.610084037,-4.674189504,"241,899,221,433",1.101,4,0.997345378,54.992664,-0.002658152
7/26/16,0.311236061,1.751031176,10.9,0.015295062,0.059233746,2.60%,0.114970541,-0.258643973,-7.733890758,"241,899,221,433",1.101,4,1.004070737,55.216518,0.004062474
7/27/16,0.305770139,1.731291437,10.9,0.015295062,0.059233746,2.60%,0.085468347,-0.318366119,-8.301634687,"241,899,221,433",1.101,4,1.003118743,55.388718,0.00311389
7/28/16,0.305975807,1.733272542,10.9,0.015295062,0.059233746,2.60%,0.054051551,-0.810077679,-4.747584366,"241,899,221,433",1.101,4,0.996424623,55.190689,-0.003581784
7/29/16,0.306011342,1.733005855,10.9,0.015295062,0.059233746,2.60%,0.036778907,-1.285122919,-4.373857378,"241,899,221,433",1.101,4,0.997971966,55.078762,-0.002030094
8/1/16,0.306206146,1.794618978,10.9,0.015295062,0.059233746,2.60%,0.040625989,-1.046430491,-4.9632471,"241,899,221,433",1.101,4,0.997342473,54.932381,-0.002661064
8/2/16,0.306354501,1.780226208,10.9,0.015295062,0.059233746,2.60%,0.066583222,-0.673832946,-4.894090409,"241,899,221,433",1.101,4,0.99764895,54.803234,-0.002353818
8/3/16,0.308510643,1.783839829,10.9,0.015295062,0.059233746,2.60%,0.071636583,-0.392264149,-8.496354279,"241,899,221,433",1.101,4,1.015868059,55.672863,0.015743478
8/4/16,0.308268178,1.784328462,10.9,0.015295062,0.059233746,2.60%,0.063630264,-0.527805949,-7.317055831,"241,899,221,433",1.101,4,0.998453356,55.58675,-0.001547841
8/5/16,0.311853357,1.818732483,10.9,0.015295062,0.059233746,2.60%,0.069801125,0.000266278,14957.26765,"241,899,221,433",1.101,4,1.026951751,57.084911,0.026594949
8/8/16,0.229252897,1.73884157,10.9,0.015295062,0.059233746,2.60%,0.059688832,-0.001137418,-4166.973845,"241,899,221,433",1.101,4,0.996983333,56.912712,-0.003021226
8/9/16,0.202154285,1.716324523,10.9,0.015295062,0.059233746,2.60%,0.041378846,-0.382355009,-17.42732049,"241,899,221,433",1.101,4,0.996520499,56.71468,-0.003485568
8/10/16,0.186631502,1.69052168,10.9,0.015295062,0.059233746,2.60%,0.033014406,-0.460179785,-17.72636604,"241,899,221,433",1.101,4,0.991042903,56.206669,-0.008997453
8/11/16,0.170824303,1.669717937,10.9,0.015295062,0.059233746,2.60%,0.020682991,0.10525912,132.3205561,"241,899,221,433",1.101,4,1.002757353,56.361664,0.002753558
8/12/16,0.166679017,1.809247367,10.9,0.015295062,0.059233746,2.60%,0.017606607,-0.259193627,-62.6556892,"241,899,221,433",1.101,4,0.997861305,56.241116,-0.002140986
8/15/16,0.160125274,1.83344573,10.9,0.015295062,0.059233746,2.60%,0.027145437,-0.128161577,-91.9273664,"241,899,221,433",1.101,4,1.006123714,56.585522,0.00610504
8/16/16,0.132253625,1.48462736,10.9,0.015295062,0.059233746,2.60%,0.028557827,-0.219875178,-50.02002257,"241,899,221,433",1.101,4,0.999847809,56.576916,-0.000152203
8/17/16,0.13036866,1.476813353,10.9,0.015295062,0.059233746,2.60%,0.030198057,-0.185382113,-58.28064758,"241,899,221,433",1.101,4,1.002739309,56.731892,0.002735564
8/18/16,0.130095535,1.497132389,10.9,0.015295062,0.059233746,2.60%,0.034869315,0.12318769,73.56690926,"241,899,221,433",1.101,4,1.000910578,56.783562,0.000910164
8/19/16,0.119152699,1.592564706,10.9,0.015295062,0.059233746,2.60%,0.028023516,0.991752774,11.24531264,"241,899,221,433",1.101,4,0.99863539,56.706055,-0.001365542
8/22/16,0.11850552,1.589623019,10.9,0.015295062,0.059233746,2.60%,0.029770001,2.116653487,5.103906976,"241,899,221,433",1.101,4,0.999089007,56.654411,-0.000911408
8/23/16,0.111971947,1.50563595,10.9,0.015295062,0.059233746,2.60%,0.025251605,4.62021128,2.953632768,"241,899,221,433",1.101,4,0.999543982,56.628563,-0.000456122
8/24/16,0.111878408,1.331003717,10.9,0.015295062,0.059233746,2.60%,0.024870685,5.028406776,2.780445403,"241,899,221,433",1.101,4,1.00273681,56.783562,0.002733072
8/25/16,0.10405273,1.20064509,10.9,0.015295062,0.059233746,2.60%,0.030270242,2.577305438,4.450010615,"241,899,221,433",1.101,4,1.001819606,56.886871,0.001817952
8/26/16,0.104115254,1.183275555,10.9,0.015295062,0.059233746,2.60%,0.034568312,1.609386899,6.34142018,"241,899,221,433",1.101,4,1.002270334,57.016022,0.002267761
8/29/16,0.107079964,1.304175465,10.9,0.015295062,0.059233746,2.60%,0.048192937,1.494826054,4.885561127,"241,899,221,433",1.101,4,1.011023799,57.64455,0.01096348
8/30/16,0.108355529,1.242173621,10.9,0.015295062,0.059233746,2.60%,0.058728431,1.373951131,4.285149839,"241,899,221,433",1.101,4,1.008215131,58.118118,0.008181571
8/31/16,0.108470227,1.297745742,10.9,0.015295062,0.059233746,2.60%,0.042985099,2.859375279,2.775617839,"241,899,221,433",1.101,4,1,58.118118,0
9/1/16,0.108724085,1.29210082,10.9,0.015295062,0.059233746,2.60%,0.040226998,2.499375627,3.264774455,"241,899,221,433",1.101,4,0.995703689,57.868427,-0.004305567
9/2/16,0.108401068,1.271965851,10.9,0.015295062,0.059233746,2.60%,0.017789475,5.786744059,3.173730504,"241,899,221,433",1.101,4,1.004166032,58.109505,0.004157378
9/6/16,0.107862387,1.208578424,10.9,0.015295062,0.059233746,2.60%,0.020069874,6.039283131,2.563915053,"241,899,221,433",1.101,4,0.999259209,58.066467,-0.000741066
9/7/16,0.109009038,1.215964995,10.9,0.015295062,0.059233746,2.60%,0.01939468,4.661731199,3.475989636,"241,899,221,433",1.101,4,0.995848191,57.825382,-0.004160452
9/8/16,0.108910246,1.205097672,10.9,0.015295062,0.059233746,2.60%,0.029731534,3.611995148,3.119003211,"241,899,221,433",1.101,4,1.001340024,57.902866,0.001339127
9/9/16,0.11213147,0.707942027,10.9,0.015295062,0.059233746,2.60%,0.018015587,5.036628685,3.519046509,"241,899,221,433",1.101,4,0.991078097,57.386261,-0.008961942
9/12/16,0.112511345,0.639085839,10.9,0.015295062,0.059233746,2.60%,0.026289631,3.745510833,3.199408114,"241,899,221,433",1.101,4,1.006151478,57.739269,0.006132635
9/13/16,0.115229802,0.642382052,10.9,0.015295062,0.059233746,2.60%,0.01224969,7.625875233,3.297620462,"241,899,221,433",1.101,4,0.992096645,57.282932,-0.007934752
9/14/16,0.115122487,0.642380092,10.9,0.015295062,0.059233746,2.60%,0.010446088,6.931248007,4.144503807,"241,899,221,433",1.101,4,0.998046039,57.171013,-0.001955872
9/15/16,0.106962782,0.580329687,10.9,0.015295062,0.059233746,2.60%,0.011318297,5.941093225,4.701195154,"241,899,221,433",1.101,4,1.003614413,57.377666,0.003607896
9/16/16,0.113554293,0.633361788,10.9,0.015295062,0.059233746,2.60%,-0.001973061,-39.71820915,3.863825886,"241,899,221,433",1.101,4,0.987695093,56.671635,-0.012381239
9/19/16,0.083506085,0.496988628,10.9,0.015295062,0.059233746,2.60%,0.004997993,22.33815927,2.99255144,"241,899,221,433",1.101,4,1.005621422,56.990208,0.005605681
9/20/16,0.083841322,0.499295044,10.9,0.015295062,0.059233746,2.60%,0.009980318,10.75946256,3.357881407,"241,899,221,433",1.101,4,1.004079121,57.222668,0.004070824
9/21/16,0.084573294,0.498587644,10.9,0.015295062,0.059233746,2.60%,0.016137639,7.554405871,2.782579187,"241,899,221,433",1.101,4,1.00571768,57.549854,0.005701396
9/22/16,0.082514419,0.503676432,10.9,0.015295062,0.059233746,2.60%,0.021599754,6.229154003,2.554861549,"241,899,221,433",1.101,4,1.008228651,58.023415,0.00819498
9/23/16,0.082846466,0.507336307,10.9,0.015295062,0.059233746,2.60%,0.017702444,7.875683587,2.402474594,"241,899,221,433",1.101,4,0.997922555,57.902866,-0.002079606
9/26/16,0.105716409,0.597060668,10.9,0.015295062,0.059233746,2.60%,-0.006666778,-14.51566294,3.342194742,"241,899,221,433",1.101,4,0.978141249,56.637188,-0.022101193
9/27/16,0.107292171,0.607893325,10.9,0.015295062,0.059233746,2.60%,-0.008851424,-14.69704606,2.513664061,"241,899,221,433",1.101,4,1.0088173,57.136574,0.008778655
9/28/16,0.108222186,0.620251967,10.9,0.015295062,0.059233746,2.60%,-0.011773211,-11.69490517,2.341717468,"241,899,221,433",1.101,4,1.005274231,57.437927,0.005260371
9/29/16,0.117943353,0.67437694,10.9,0.015295062,0.059233746,2.60%,-0.027790414,-3.704937391,3.003927417,"241,899,221,433",1.101,4,0.984110373,56.525249,-0.016017221
9/30/16,0.125119706,0.716652565,10.9,0.015295062,0.059233746,2.60%,-0.009267548,-11.85053649,2.818563432,"241,899,221,433",1.101,4,1.014318263,57.334595,0.014216725
10/3/16,0.125101127,0.71618545,10.9,0.015295062,0.059233746,2.60%,-0.014626919,-7.617116563,2.911856149,"241,899,221,433",1.101,4,0.998798708,57.265717,-0.001202014
10/4/16,0.125073722,0.705351519,10.9,0.015295062,0.059233746,2.60%,-0.005291011,-18.95809916,3.506367202,"241,899,221,433",1.101,4,1.00135312,57.760052,0.001352205
10/5/16,0.133269138,0.743543827,10.9,0.015295062,0.059233746,2.60%,0.015103614,7.684095815,3.190752378,"241,899,221,433",1.101,4,1.016366427,58.705383,0.016233941
10/6/16,0.133260505,0.758284243,10.9,0.015295062,0.059233746,2.60%,0.016420138,7.151276244,2.884263948,"241,899,221,433",1.101,4,1.002659196,58.8615,0.002655667
10/7/16,0.133445966,0.749949806,10.9,0.015295062,0.059233746,2.60%,0.028912122,4.183526669,2.830853245,"241,899,221,433",1.101,4,1.003536142,59.069637,0.003529905
10/10/16,0.134833212,0.759845449,10.9,0.015295062,0.059233746,2.60%,0.030530537,4.321258337,2.625283294,"241,899,221,433",1.101,4,1.0077815,59.529293,0.007751381
10/11/16,0.132632035,0.720735736,10.9,0.015295062,0.059233746,2.60%,0.033646197,3.878827835,2.675342991,"241,899,221,433",1.101,4,0.995192293,59.243095,-0.004819301
10/12/16,0.131010961,0.720202157,10.9,0.015295062,0.059233746,2.60%,0.032963507,3.962793577,2.409275672,"241,899,221,433",1.101,4,0.997364939,59.086975,-0.002638539
10/13/16,0.132186312,0.727365452,10.9,0.015295062,0.059233746,2.60%,0.023614985,6.375567026,2.026422573,"241,899,221,433",1.101,4,0.994275664,58.748745,-0.005740783
10/14/16,0.131914344,0.726571279,10.9,0.015295062,0.059233746,2.60%,0.032743092,3.546553442,2.585004548,"241,899,221,433",1.101,4,0.996752273,58.557949,-0.003253012
10/17/16,0.132246416,0.730365601,10.9,0.015295062,0.059233746,2.60%,0.021940406,4.659914931,2.890633085,"241,899,221,433",1.101,4,0.994816365,58.254398,-0.005197116
10/18/16,0.134247868,0.747421468,10.9,0.015295062,0.059233746,2.60%,0.025729073,4.410162591,2.780031072,"241,899,221,433",1.101,4,1.007890413,58.71405,0.007859446
10/19/16,0.136308513,0.760809108,10.9,0.015295062,0.059233746,2.60%,0.029583176,3.996009795,2.887647837,"241,899,221,433",1.101,4,1.009601197,59.277763,0.009555398
10/20/16,0.136404242,0.763040964,10.9,0.015295062,0.059233746,2.60%,0.02007048,6.192293381,2.777357672,"241,899,221,433",1.101,4,0.998683306,59.199722,-0.001317561
10/21/16,0.133624453,0.908116546,10.9,0.015295062,0.059233746,2.60%,0.025513687,4.295799212,3.129783416,"241,899,221,433",1.101,4,1.003369411,59.3992,0.003363747
10/24/16,0.133431435,1.005420232,10.9,0.015295062,0.059233746,2.60%,0.053148167,1.964904074,3.354074204,"241,899,221,433",1.101,4,1.005548328,59.728775,0.005532993
10/25/16,0.13094274,1.080242002,10.9,0.015295062,0.059233746,2.60%,0.043352309,2.374597706,3.383421189,"241,899,221,433",1.101,4,0.998983592,59.668056,-0.001016925
10/26/16,0.13101294,1.066349146,10.9,0.015295062,0.059233746,2.60%,0.042877015,2.607606645,3.180112674,"241,899,221,433",1.101,4,1.004796424,59.95425,0.004784958
10/27/16,0.130841775,1.153008771,10.9,0.015295062,0.059233746,2.60%,0.060339976,1.399471032,4.468763215,"241,899,221,433",1.101,4,1.001446637,60.040981,0.001445591
10/28/16,0.124731257,1.113875039,10.9,0.015295062,0.059233746,2.60%,0.044388107,1.96328209,4.096331738,"241,899,221,433",1.101,4,0.998266619,59.936913,-0.001734885
10/31/16,0.124177945,1.112607458,10.9,0.015295062,0.059233746,2.60%,0.047758313,2.180680752,3.53485163,"241,899,221,433",1.101,4,1.002170467,60.067005,0.002168115
11/1/16,0.125018665,1.09445875,10.9,0.015295062,0.059233746,2.60%,0.034967146,2.289886094,4.56688876,"241,899,221,433",1.101,4,0.995812865,59.815491,-0.004195926
11/2/16,0.125256167,1.219722118,10.9,0.015295062,0.059233746,2.60%,0.014519789,4.972670994,4.966301072,"241,899,221,433",1.101,4,0.995795259,59.563969,-0.004213606
11/3/16,0.124199166,1.239617738,10.9,0.015295062,0.059233746,2.60%,0.007486142,8.917899496,5.435451298,"241,899,221,433",1.101,4,0.995631872,59.30378,-0.004377696
11/4/16,0.127085849,1.254552498,10.9,0.015295062,0.059233746,2.60%,-0.00515159,-9.459793,6.361472187,"241,899,221,433",1.101,4,0.990933094,58.766083,-0.00910826
11/7/16,0.139375116,1.199160351,10.9,0.015295062,0.059233746,2.60%,0.017904222,2.769728788,6.820545651,"241,899,221,433",1.101,4,1.03128682,60.604706,0.030807362
11/8/16,0.137895522,1.181543173,10.9,0.015295062,0.059233746,2.60%,0.024867516,2.713844034,5.079229962,"241,899,221,433",1.101,4,1.002146566,60.734798,0.002144265
11/9/16,0.188066418,1.460327013,10.9,0.015295062,0.059233746,2.60%,0.072460814,1.492494621,3.556159267,"241,899,221,433",1.101,4,1.045980309,63.527401,0.044954541
11/10/16,0.21752967,1.485057812,10.9,0.015295062,0.059233746,2.60%,0.123572738,1.281889335,2.684041454,"241,899,221,433",1.101,4,1.04641641,66.476112,0.045371384
11/11/16,0.216211688,1.497536242,10.9,0.015295062,0.059233746,2.60%,0.127347367,1.406988188,2.327813586,"241,899,221,433",1.101,4,1.000521853,66.510796,0.000521716
11/14/16,0.234297392,1.509983921,10.9,0.015295062,0.059233746,2.60%,0.168655881,1.316151742,1.970786652,"241,899,221,433",1.101,4,1.036771416,68.956497,0.036111477
11/15/16,0.235051281,1.401660313,10.9,0.015295062,0.059233746,2.60%,0.158908438,1.294469639,2.081905002,"241,899,221,433",1.101,4,0.998113432,68.826393,-0.001888349
11/16/16,0.248977048,1.437820254,10.9,0.015295062,0.059233746,2.60%,0.124345219,1.49924643,2.167827035,"241,899,221,433",1.101,4,0.975302432,67.126564,-0.025007669
11/17/16,0.249098532,1.424275412,10.9,0.015295062,0.059233746,2.60%,0.133640904,1.306773338,2.246620741,"241,899,221,433",1.101,4,1.008010271,67.664268,0.007978359
11/18/16,0.25037018,1.451381724,10.9,0.015295062,0.059233746,2.60%,0.126296073,1.326631967,2.292945039,"241,899,221,433",1.101,4,0.996026685,67.395424,-0.003981229
11/21/16,0.250179511,1.403965643,10.9,0.015295062,0.059233746,2.60%,0.125128875,1.388086058,2.218001723,"241,899,221,433",1.101,4,1.004375293,67.690285,0.004365749
11/22/16,0.248682722,1.534921925,10.9,0.015295062,0.059233746,2.60%,0.132276771,1.433664928,2.107860552,"241,899,221,433",1.101,4,1.006149852,68.106567,0.006131019
11/23/16,0.247700033,1.53649203,10.9,0.015295062,0.059233746,2.60%,0.131685617,1.483309205,2.040242265,"241,899,221,433",1.101,4,1.004202241,68.392769,0.004193436
11/25/16,0.246168518,1.494296497,10.9,0.015295062,0.059233746,2.60%,0.129859396,1.492019197,2.078293006,"241,899,221,433",1.101,4,0.999619592,68.366768,-0.000380481
11/28/16,0.247301608,1.505187984,10.9,0.015295062,0.059233746,2.60%,0.125103389,1.459881006,2.192267215,"241,899,221,433",1.101,4,0.993530357,67.924446,-0.006490662
11/29/16,0.245467482,1.489965625,10.9,0.015295062,0.059233746,2.60%,0.13056714,1.51331738,2.075650916,"241,899,221,433",1.101,4,1.007660853,68.444817,0.007631658
11/30/16,0.247214439,1.460363949,10.9,0.015295062,0.059233746,2.60%,0.150477852,1.325466103,2.106030764,"241,899,221,433",1.101,4,1.015838825,69.528885,0.015714699
12/1/16,0.250532818,1.360635002,10.9,0.015295062,0.059233746,2.60%,0.174696812,1.337229793,1.987532676,"241,899,221,433",1.101,4,1.020207098,70.933868,0.020005644
12/2/16,0.25080922,1.353313276,10.9,0.015295062,0.059233746,2.60%,0.176749221,1.382012465,1.873714079,"241,899,221,433",1.101,4,0.997676941,70.769104,-0.002325762
12/5/16,0.254015531,1.387867659,10.9,0.015295062,0.059233746,2.60%,0.205995942,1.131767005,2.015253965,"241,899,221,433",1.101,4,1.020343187,72.208755,0.020139028
12/6/16,0.254032458,1.396176289,10.9,0.015295062,0.059233746,2.60%,0.180340068,1.394514265,1.875365439,"241,899,221,433",1.101,4,1.005164545,72.581673,0.005151254
12/7/16,0.253085981,1.195703734,10.9,0.015295062,0.059233746,2.60%,0.18272618,1.486711547,1.793901068,"241,899,221,433",1.101,4,1.004540542,72.91124,0.004530265
12/8/16,0.253532041,1.206430171,10.9,0.015295062,0.059233746,2.60%,0.150183799,1.942171758,1.698675017,"241,899,221,433",1.101,4,1.012489628,73.821892,0.012412276
12/9/16,0.253110962,1.176452795,10.9,0.015295062,0.059233746,2.60%,0.10914988,2.691081417,1.710071191,"241,899,221,433",1.101,4,1.004346746,74.142769,0.004337326
12/12/16,0.25613216,1.199190722,10.9,0.015295062,0.059233746,2.60%,0.099698339,3.094869347,1.584589693,"241,899,221,433",1.101,4,0.99111013,73.483643,-0.008929621
12/13/16,0.256479898,1.14680536,10.9,0.015295062,0.059233746,2.60%,0.063941407,4.782362155,1.640889451,"241,899,221,433",1.101,4,1.000354054,73.509666,0.000353991
12/14/16,0.255280587,1.099991377,10.9,0.015295062,0.059233746,2.60%,0.065474995,4.236133576,1.710771741,"241,899,221,433",1.101,4,0.999646071,73.483643,-0.000353991
12/15/16,0.254013689,1.091430223,10.9,0.015295062,0.059233746,2.60%,0.105360285,2.570559403,1.807571292,"241,899,221,433",1.101,4,1.014988752,74.585068,0.014877531
12/16/16,0.258295108,1.144773833,10.9,0.015295062,0.059233746,2.60%,0.084980031,3.260962811,1.692327496,"241,899,221,433",1.101,4,0.987674442,73.665771,-0.012402148
12/19/16,0.25362249,1.103397726,10.9,0.015295062,0.059233746,2.60%,0.094713629,3.290376245,1.493403029,"241,899,221,433",1.101,4,1.005768754,74.090736,0.005752179
